"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1599" 42477 1.24813656991282e-07 4.57221220287117e-09 1.07857111440997e-09 1.65449323270344e-09 5.624747955444e-09 1.29635422714979e-08 1.29482197779924e-07 4.41747584290115e-08
"1600" 42478 1.24334205092202e-07 4.52476679542386e-09 1.07331868483247e-09 1.65005678544644e-09 5.57709783078684e-09 1.29700446415556e-08 1.29520219955858e-07 4.39552007619661e-08
"1601" 42479 1.24685508872872e-07 4.54064060304259e-09 1.07431175625351e-09 1.66086125125683e-09 5.55805408080823e-09 1.29774092326984e-08 1.29475060251226e-07 4.39435452321272e-08
"1602" 42480 1.25036812653543e-07 4.55651441066132e-09 1.07530482767454e-09 1.67166571706722e-09 5.53901033082963e-09 1.29847738238413e-08 1.29429900546594e-07 4.39318897022884e-08
"1603" 42481 1.24251572373798e-07 4.5522568886732e-09 1.07605073994367e-09 1.68326469914528e-09 5.53387412448414e-09 1.29282184694344e-08 1.29103530025872e-07 4.38147096554008e-08
"1604" 42482 1.23466332094053e-07 4.54799936668509e-09 1.07679665221279e-09 1.69486368122335e-09 5.52873791813866e-09 1.28716631150274e-08 1.2877715950515e-07 4.36975296085131e-08
"1605" 42483 1.22681091814308e-07 4.54374184469697e-09 1.07754256448191e-09 1.70646266330141e-09 5.52360171179317e-09 1.28151077606205e-08 1.28450788984429e-07 4.35803495616255e-08
"1606" 42484 1.21895851534563e-07 4.53948432270885e-09 1.07828847675103e-09 1.71806164537947e-09 5.51846550544768e-09 1.27585524062135e-08 1.28124418463707e-07 4.34631695147378e-08
"1607" 42485 1.21110611254818e-07 4.53522680072074e-09 1.07903438902015e-09 1.72966062745754e-09 5.5133292991022e-09 1.27019970518066e-08 1.27798047942985e-07 4.33459894678502e-08
"1608" 42486 1.20325370975073e-07 4.53096927873262e-09 1.07978030128927e-09 1.7412596095356e-09 5.50819309275671e-09 1.26454416973997e-08 1.27471677422263e-07 4.32288094209625e-08
"1609" 42487 1.19145464538743e-07 4.51060669305903e-09 1.07953314213736e-09 1.74116683635187e-09 5.50431815511641e-09 1.25812140224836e-08 1.26994392287415e-07 4.31431301802773e-08
"1610" 42488 1.18178178227503e-07 4.51500055832722e-09 1.07953757695074e-09 1.74467555177161e-09 5.50446201423811e-09 1.25169863475676e-08 1.26620353747175e-07 4.32763780695395e-08
"1611" 42489 1.17210891916262e-07 4.51939442359541e-09 1.07954201176411e-09 1.74818426719135e-09 5.5046058733598e-09 1.24527586726515e-08 1.26246315206935e-07 4.34096259588018e-08
"1612" 42490 1.16243605605022e-07 4.5237882888636e-09 1.07954644657749e-09 1.75169298261109e-09 5.5047497324815e-09 1.23885309977355e-08 1.25872276666696e-07 4.3542873848064e-08
"1613" 42491 1.15276319293781e-07 4.52818215413179e-09 1.07955088139087e-09 1.75520169803082e-09 5.50489359160319e-09 1.23243033228195e-08 1.25498238126456e-07 4.36761217373262e-08
"1614" 42492 1.14309032982541e-07 4.53257601939998e-09 1.07955531620425e-09 1.75871041345056e-09 5.50503745072489e-09 1.22600756479034e-08 1.25124199586216e-07 4.38093696265885e-08
"1615" 42493 1.133417466713e-07 4.53696988466817e-09 1.07955975101763e-09 1.7622191288703e-09 5.50518130984658e-09 1.21958479729874e-08 1.24750161045976e-07 4.39426175158507e-08
"1616" 42494 1.1237446036006e-07 4.54136374993637e-09 1.07956418583101e-09 1.76572784429003e-09 5.50532516896828e-09 1.21316202980713e-08 1.24376122505736e-07 4.4075865405113e-08
"1617" 42495 1.11407174048819e-07 4.54575761520456e-09 1.07956862064439e-09 1.76923655970977e-09 5.50546902808997e-09 1.20673926231553e-08 1.24002083965496e-07 4.42091132943752e-08
"1618" 42496 1.10439887737579e-07 4.55015148047275e-09 1.07957305545776e-09 1.77274527512951e-09 5.50561288721167e-09 1.20031649482392e-08 1.23628045425256e-07 4.43423611836375e-08
"1619" 42497 1.09472601426338e-07 4.55454534574094e-09 1.07957749027114e-09 1.77625399054925e-09 5.50575674633336e-09 1.19389372733232e-08 1.23254006885016e-07 4.44756090728997e-08
"1620" 42498 1.08505315115098e-07 4.55893921100913e-09 1.07958192508452e-09 1.77976270596898e-09 5.50590060545506e-09 1.18747095984072e-08 1.22879968344776e-07 4.46088569621619e-08
"1621" 42499 1.07538028803857e-07 4.56333307627732e-09 1.0795863598979e-09 1.78327142138872e-09 5.50604446457675e-09 1.18104819234911e-08 1.22505929804536e-07 4.47421048514242e-08
