time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
41269,6.476946894449951e-8,4.158395321048877e-8,1.1751002046306672e-7,3.246706988031344e-8,6.564216727666788e-8,6.114398765354222e-8,2.7032025718273905e-8,2.1577240258873623e-8,0
41270,6.525874217289048e-8,4.155288097389268e-8,1.176833276804998e-7,3.247180435319075e-8,6.555490419183753e-8,6.106985124162016e-8,2.6988693042678962e-8,2.1315025606194356e-8,0
41271,6.574801540128146e-8,4.1521808737296584e-8,1.1785663489793288e-7,3.247653882606806e-8,6.546764110700718e-8,6.099571482969811e-8,2.6945360367084018e-8,2.105281095351509e-8,0
41272,6.623728862967243e-8,4.149073650070049e-8,1.1802994211536596e-7,3.2481273298945365e-8,6.538037802217682e-8,6.092157841777605e-8,2.6902027691489075e-8,2.0790596300835822e-8,0
41273,6.67265618580634e-8,4.1459664264104404e-8,1.1820324933279904e-7,3.248600777182267e-8,6.529311493734646e-8,6.0847442005854e-8,2.685869501589413e-8,2.0528381648156556e-8,0
41274,6.721583508645438e-8,4.142859202750831e-8,1.1837655655023212e-7,3.249074224469998e-8,6.52058518525161e-8,6.077330559393194e-8,2.6815362340299188e-8,2.026616699547729e-8,0
41275,6.770510831484535e-8,4.139751979091222e-8,1.185498637676652e-7,3.249547671757728e-8,6.511858876768576e-8,6.069916918200988e-8,2.6772029664704244e-8,2.0003952342798022e-8,0
41276,6.798217261745546e-8,4.1405676724005564e-8,1.1839128726098795e-7,3.244187916615833e-8,6.485208809446987e-8,6.029146667019979e-8,2.6603847601652047e-8,2.0005193230001396e-8,0
41277,6.791672627089911e-8,4.138188611770889e-8,1.1849427429039579e-7,3.245407284537679e-8,6.473408753568091e-8,6.033518782447426e-8,2.662592899857647e-8,1.9931365777475474e-8,0
41278,6.785127992434274e-8,4.1358095511412215e-8,1.1859726131980362e-7,3.2466266524595244e-8,6.461608697689195e-8,6.037890897874873e-8,2.664801039550089e-8,1.9857538324949552e-8,0
41279,6.778583357778638e-8,4.133430490511554e-8,1.1870024834921146e-7,3.24784602038137e-8,6.4498086418103e-8,6.04226301330232e-8,2.6670091792425315e-8,1.978371087242363e-8,0
41280,6.772038723123002e-8,4.1310514298818866e-8,1.1880323537861928e-7,3.2490653883032153e-8,6.438008585931404e-8,6.046635128729768e-8,2.6692173189349736e-8,1.970988341989771e-8,0
41281,6.765494088467365e-8,4.128672369252219e-8,1.1890622240802712e-7,3.250284756225061e-8,6.426208530052509e-8,6.051007244157215e-8,2.6714254586274157e-8,1.9636055967371787e-8,0
41282,6.75894945381173e-8,4.126293308622552e-8,1.1900920943743495e-7,3.251504124146907e-8,6.414408474173613e-8,6.055379359584661e-8,2.6736335983198582e-8,1.9562228514845866e-8,0
41283,6.752404819156093e-8,4.123914247992884e-8,1.1911219646684279e-7,3.2527234920687524e-8,6.402608418294719e-8,6.059751475012108e-8,2.6758417380123003e-8,1.9488401062319944e-8,0
41284,6.745860184500457e-8,4.121535187363216e-8,1.192151834962506e-7,3.253942859990598e-8,6.390808362415823e-8,6.064123590439555e-8,2.6780498777047425e-8,1.941457360979402e-8,0
41285,6.819604906771644e-8,4.1172449992256105e-8,1.1928782353779162e-7,3.253705768173116e-8,6.390808362415823e-8,6.059083148855052e-8,2.6875742053870772e-8,1.9506287829258627e-8,0
41286,6.893349629042829e-8,4.112954811088005e-8,1.1936046357933262e-7,3.2534686763556354e-8,6.390808362415823e-8,6.054042707270548e-8,2.697098533069412e-8,1.9598002048723233e-8,0
41287,6.967094351314015e-8,4.108664622950398e-8,1.1943310362087363e-7,3.253231584538154e-8,6.390808362415823e-8,6.049002265686044e-8,2.7066228607517466e-8,1.9689716268187838e-8,0
41288,7.040839073585201e-8,4.1043744348127925e-8,1.195057436624146e-7,3.252994492720672e-8,6.390808362415823e-8,6.04396182410154e-8,2.7161471884340813e-8,1.9781430487652447e-8,0
41289,7.114583795856388e-8,4.100084246675187e-8,1.195783837039556e-7,3.2527574009031914e-8,6.390808362415823e-8,6.038921382517037e-8,2.7256715161164157e-8,1.9873144707117052e-8,0
41290,7.188328518127574e-8,4.0957940585375804e-8,1.1965102374549661e-7,3.25252030908571e-8,6.390808362415823e-8,6.033880940932533e-8,2.7351958437987504e-8,1.9964858926581658e-8,0
41291,7.26207324039876e-8,4.0915038703999746e-8,1.1972366378703762e-7,3.252283217268229e-8,6.390808362415823e-8,6.028840499348029e-8,2.744720171481085e-8,2.0056573146046263e-8,0
41292,7.335817962669947e-8,4.087213682262369e-8,1.197963038285786e-7,3.2520461254507474e-8,6.390808362415823e-8,6.023800057763526e-8,2.75424449916342e-8,2.014828736551087e-8,0
41293,7.409562684941132e-8,4.082923494124763e-8,1.198689438701196e-7,3.251809033633266e-8,6.390808362415823e-8,6.018759616179021e-8,2.7637688268457546e-8,2.0240001584975477e-8,0
