time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29898,6.311586120946051e-8,7.297457436779915e-9,7.544528003764225e-9,6.232683774732706e-9,2.3343238035684223e-8,2.8438881285342218e-8,1.036990824299983e-8,1.024447947968666e-7,0
29899,6.312264743084939e-8,7.249901285751278e-9,7.564856938688583e-9,6.2850896694010326e-9,2.3354354196414168e-8,2.8330526075878745e-8,1.0368951013804292e-8,1.0239938788263715e-7,0
29900,6.312943365223827e-8,7.202345134722641e-9,7.585185873612941e-9,6.337495564069359e-9,2.3365470357144112e-8,2.822217086641527e-8,1.0367993784608755e-8,1.023539809684077e-7,0
29901,6.313621987362715e-8,7.1547889836940044e-9,7.605514808537301e-9,6.3899014587376855e-9,2.3376586517874057e-8,2.8113815656951796e-8,1.0367036555413218e-8,1.0230857405417825e-7,0
29902,6.314300609501603e-8,7.107232832665368e-9,7.625843743461659e-9,6.4423073534060115e-9,2.3387702678604e-8,2.8005460447488323e-8,1.036607932621768e-8,1.022631671399488e-7,0
29903,6.314979231640492e-8,7.059676681636731e-9,7.646172678386017e-9,6.4947132480743384e-9,2.3398818839333945e-8,2.7897105238024846e-8,1.0365122097022143e-8,1.0221776022571935e-7,0
29904,6.31565785377938e-8,7.0121205306080944e-9,7.666501613310377e-9,6.5471191427426645e-9,2.3409935000063893e-8,2.7788750028561373e-8,1.0364164867826606e-8,1.021723533114899e-7,0
29905,6.316336475918267e-8,6.964564379579458e-9,7.686830548234735e-9,6.5995250374109905e-9,2.3421051160793837e-8,2.76803948190979e-8,1.0363207638631068e-8,1.0212694639726045e-7,0
29906,6.317015098057155e-8,6.917008228550821e-9,7.707159483159093e-9,6.6519309320793174e-9,2.3432167321523782e-8,2.7572039609634424e-8,1.0362250409435533e-8,1.02081539483031e-7,0
29907,6.317693720196043e-8,6.8694520775221845e-9,7.72748841808345e-9,6.7043368267476435e-9,2.3443283482253726e-8,2.746368440017095e-8,1.0361293180239995e-8,1.0203613256880155e-7,0
29908,6.318372342334931e-8,6.821895926493548e-9,7.74781735300781e-9,6.75674272141597e-9,2.345439964298367e-8,2.7355329190707478e-8,1.0360335951044458e-8,1.019907256545721e-7,0
29909,6.319050964473819e-8,6.774339775464911e-9,7.768146287932169e-9,6.809148616084296e-9,2.3465515803713615e-8,2.7246973981244e-8,1.035937872184892e-8,1.0194531874034266e-7,0
29910,6.319729586612707e-8,6.7267836244362745e-9,7.788475222856527e-9,6.861554510752623e-9,2.347663196444356e-8,2.7138618771780528e-8,1.0358421492653383e-8,1.018999118261132e-7,0
29911,6.320408208751595e-8,6.679227473407638e-9,7.808804157780886e-9,6.913960405420949e-9,2.3487748125173504e-8,2.7030263562317055e-8,1.0357464263457846e-8,1.0185450491188377e-7,0
29912,6.321086830890482e-8,6.6316713223790014e-9,7.829133092705244e-9,6.966366300089276e-9,2.349886428590345e-8,2.692190835285358e-8,1.0356507034262309e-8,1.0180909799765432e-7,0
29913,6.32176545302937e-8,6.5841151713503645e-9,7.849462027629602e-9,7.018772194757602e-9,2.3509980446633396e-8,2.6813553143390106e-8,1.0355549805066773e-8,1.0176369108342487e-7,0
29914,6.322444075168259e-8,6.536559020321728e-9,7.869790962553962e-9,7.071178089425928e-9,2.352109660736334e-8,2.6705197933926633e-8,1.0354592575871236e-8,1.0171828416919542e-7,0
29915,6.323122697307147e-8,6.4890028692930914e-9,7.89011989747832e-9,7.123583984094255e-9,2.3532212768093285e-8,2.6596842724463156e-8,1.0353635346675698e-8,1.0167287725496597e-7,0
29916,6.323801319446035e-8,6.4414467182644545e-9,7.910448832402678e-9,7.175989878762581e-9,2.354332892882323e-8,2.6488487514999683e-8,1.0352678117480161e-8,1.0162747034073652e-7,0
29917,6.319072186196453e-8,6.386574762075428e-9,7.900268871892741e-9,7.225779160433651e-9,2.356471497502542e-8,2.634560123992141e-8,1.0241419035216629e-8,1.0145790267027047e-7,0
29918,6.319093407919087e-8,6.387078071840764e-9,7.859189201209606e-9,7.266814490400483e-9,2.353649761615905e-8,2.635170337785541e-8,1.0193696704207765e-8,1.0145302064371143e-7,0
29919,6.318309550746646e-8,6.387581381606101e-9,7.80138780880275e-9,7.249965004882031e-9,2.3471508479945423e-8,2.6372924243342315e-8,1.0146931602394436e-8,1.014481386171524e-7,0
29920,6.319933856351886e-8,6.3899142122425514e-9,7.739538420768143e-9,7.2443264192922565e-9,2.3421905074876858e-8,2.6376142280598553e-8,1.0099348671065388e-8,1.0144392559180938e-7,0
29921,6.321558161957128e-8,6.392247042879002e-9,7.677689032733536e-9,7.238687833702483e-9,2.3372301669808296e-8,2.637936031785479e-8,1.005176573973634e-8,1.0143971256646639e-7,0
29922,6.32318246756237e-8,6.394579873515452e-9,7.615839644698931e-9,7.23304924811271e-9,2.332269826473973e-8,2.638257835511103e-8,1.0004182808407293e-8,1.0143549954112339e-7,0
29923,6.32480677316761e-8,6.396912704151903e-9,7.553990256664325e-9,7.2274106625229364e-9,2.3273094859671165e-8,2.6385796392367267e-8,9.956599877078245e-9,1.0143128651578038e-7,0
29924,6.326431078772852e-8,6.399245534788353e-9,7.492140868629718e-9,7.221772076933163e-9,2.32234914546026e-8,2.638901442962351e-8,9.909016945749197e-9,1.0142707349043738e-7,0
29925,6.328055384378093e-8,6.401578365424804e-9,7.4302914805951126e-9,7.21613349134339e-9,2.3173888049534034e-8,2.6392232466879747e-8,9.86143401442015e-9,1.0142286046509437e-7,0
29926,6.329679689983334e-8,6.403911196061254e-9,7.368442092560506e-9,7.2104949057536155e-9,2.3124284644465468e-8,2.6395450504135985e-8,9.813851083091101e-9,1.0141864743975138e-7,0
29927,6.331303995588575e-8,6.406244026697705e-9,7.3065927045259e-9,7.204856320163842e-9,2.3074681239396906e-8,2.6398668541392223e-8,9.766268151762055e-9,1.0141443441440838e-7,0
