time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
46680,1.9574231425075343e-8,1.1152963288300438e-7,3.0934053421109365e-7,2.632656932701506e-7,3.445540599570387e-8,1.5884223435720968e-8,4.886167482191453e-9,6.8889131972454995e-09,0
46681,1.945286019331139e-8,1.1113271174641707e-7,3.05374199671412e-7,2.6493193611465667e-7,3.4412759512898075e-8,1.5802501429814414e-8,4.860746193346519e-9,6.8582541340754655e-9,0
46682,1.9331488961547434e-8,1.1073579060982976e-7,3.014078651317304e-7,2.6659817895916277e-7,3.4370113030092284e-8,1.5720779423907864e-8,4.835324904501586e-9,6.8275950709054315e-9,0
46683,1.9210117729783482e-8,1.1033886947324245e-7,2.9744153059204875e-7,2.682644218036689e-7,3.4327466547286486e-8,1.563905741800131e-8,4.809903615656652e-9,6.796936007735397e-9,0
46684,1.9088746498019528e-8,1.0994194833665514e-7,2.934751960523671e-7,2.69930664648175e-7,3.428482006448069e-8,1.5557335412094756e-8,4.784482326811719e-9,6.766276944565363e-9,0
46685,1.915019177230119e-8,1.0994194833665514e-7,2.911133556067151e-7,2.7180868495502614e-7,3.499966878921369e-8,1.576580481620244e-8,4.8159875827931495e-9,6.792388288325221e-9,0
46686,1.9211637046582855e-8,1.0994194833665514e-7,2.887515151610631e-7,2.7368670526187736e-7,3.57145175139467e-8,1.5974274220310126e-8,4.84749283877458e-9,6.818499632085079e-9,0
46687,1.9273082320864517e-8,1.0994194833665514e-7,2.863896747154111e-7,2.755647255687285e-7,3.642936623867971e-8,1.6182743624417807e-8,4.878998094756011e-9,6.844610975844938e-9,0
46688,1.9452488687298324e-8,1.103321759625559e-7,2.878206179223908e-7,2.769526195334416e-7,3.718698664971191e-8,1.644226876688744e-8,4.9234214669198165e-9,6.897215176172079e-9,0
46689,1.9631895053732127e-8,1.1072240358845665e-7,2.892515611293705e-7,2.7834051349815463e-7,3.794460706074411e-8,1.6701793909357072e-8,4.9678448390836226e-9,6.94981937649922e-9,0
46690,1.9811301420165933e-8,1.1111263121435742e-7,2.906825043363502e-7,2.7972840746286764e-7,3.8702227471776316e-8,1.6961319051826708e-8,5.012268211247428e-9,7.002423576826362e-9,0
46691,1.999070778659974e-8,1.1150285884025817e-7,2.9211344754332986e-7,2.811163014275807e-7,3.945984788280852e-8,1.722084419429634e-8,5.056691583411234e-9,7.055027777153504e-9,0
46692,2.0170114153033546e-8,1.1189308646615893e-7,2.935443907503096e-7,2.8250419539229375e-7,4.0217468293840725e-8,1.7480369336765973e-8,5.101114955575039e-9,7.107631977480646e-9,0
