time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
52038,1.7699645986678721e-9,2.3590660772184184e-9,3.514008907473417e-8,6.143212545476056e-8,3.908261715362905e-9,2.4005135182461943e-9,3.1077473519530885e-9,2.465240773560672e-9,0
52039,1.7698253916983488e-9,2.35728959744484e-9,3.509175890950048e-8,6.135271222024256e-8,3.9100063208449286e-9,2.399204878743828e-9,3.100814273177198e-9,2.464624780133683e-9,0
52040,1.7691468655073e-9,2.3585144489068905e-9,3.5101418863451985e-8,6.124183289894897e-8,3.910940194904442e-9,2.400138278547685e-9,3.101214096564391e-9,2.4628059493299503e-9,0
52041,1.768468339316251e-9,2.359739300368941e-9,3.5111078817403484e-8,6.113095357765537e-8,3.911874068963955e-9,2.4010716783515414e-9,3.1016139199515844e-9,2.4609871185262175e-9,0
52042,1.7677898131252022e-9,2.3609641518309913e-9,3.5120738771354984e-8,6.102007425636178e-8,3.9128079430234686e-9,2.4020050781553976e-9,3.102013743338778e-9,2.4591682877224847e-9,0
52043,1.7671112869341534e-9,2.3621890032930418e-9,3.513039872530648e-8,6.090919493506819e-8,3.913741817082982e-9,2.4029384779592543e-9,3.1024135667259714e-9,2.4573494569187523e-9,0
52044,1.7664327607431045e-9,2.3634138547550922e-9,3.514005867925798e-8,6.07983156137746e-8,3.914675691142495e-9,2.403871877763111e-9,3.1028133901131645e-9,2.4555306261150195e-9,0
52045,1.7657542345520556e-9,2.3646387062171426e-9,3.514971863320948e-8,6.0687436292481e-8,3.9156095652020086e-9,2.404805277566967e-9,3.103213213500358e-9,2.4537117953112867e-9,0
52046,1.7650757083610067e-9,2.365863557679193e-9,3.515937858716098e-8,6.057655697118741e-8,3.916543439261522e-9,2.4057386773708237e-9,3.1036130368875515e-9,2.451892964507554e-9,0
52047,1.7643971821699579e-9,2.3670884091412435e-9,3.516903854111249e-8,6.046567764989382e-8,3.917477313321035e-9,2.4066720771746803e-9,3.104012860274745e-9,2.450074133703821e-9,0
52048,1.7642579752004346e-9,2.3603684608575294e-9,3.511284459193346e-8,5.985795910027628e-8,3.915794279157512e-9,2.4076054769785365e-9,3.1022005871333215e-9,2.4439129146322425e-9,0
52049,1.7601693093975745e-9,2.342360473443757e-9,3.4838867271442566e-8,5.8982619053581055e-8,3.90849769635491e-9,2.4076054769785365e-9,3.1037806560823335e-9,2.443120739540158e-9,0
52050,1.7560806435947141e-9,2.324352486029985e-9,3.4564889950951674e-8,5.810727900688585e-8,3.901201113552308e-9,2.4076054769785365e-9,3.1053607250313455e-9,2.4423285644480736e-9,0
52051,1.7519919777918538e-9,2.3063444986162128e-9,3.429091263046078e-8,5.723193896019063e-8,3.8939045307497065e-9,2.4076054769785365e-9,3.106940793980357e-9,2.4415363893559895e-9,0
52052,1.7479033119889934e-9,2.2883365112024406e-9,3.401693530996989e-8,5.6356598913495424e-8,3.886607947947105e-9,2.4076054769785365e-9,3.108520862929369e-9,2.440744214263905e-9,0
52053,1.7438146461861333e-9,2.2703285237886683e-9,3.3742957989479e-8,5.548125886680021e-8,3.879311365144503e-9,2.4076054769785365e-9,3.1101009318783812e-9,2.439952039171821e-9,0
52054,1.739725980383273e-9,2.2523205363748957e-9,3.3468980668988104e-8,5.4605918820105e-8,3.872014782341901e-9,2.4076054769785365e-9,3.1116810008273933e-9,2.4391598640797365e-9,0
52055,1.7356373145804126e-9,2.2343125489611235e-9,3.319500334849721e-8,5.373057877340979e-8,3.8647181995393e-9,2.4076054769785365e-9,3.1132610697764053e-9,2.4383676889876525e-9,0
52056,1.7315486487775524e-9,2.2163045615473513e-9,3.292102602800632e-8,5.285523872671457e-8,3.8574216167366975e-9,2.4076054769785365e-9,3.114841138725417e-9,2.437575513895568e-9,0
52057,1.727459982974692e-9,2.198296574133579e-9,3.264704870751543e-8,5.1979898680019365e-8,3.850125033934096e-9,2.4076054769785365e-9,3.116421207674429e-9,2.4367833388034836e-9,0
52058,1.7233713171718317e-9,2.180288586719807e-9,3.2373071387024535e-8,5.110455863332415e-8,3.8428284511314945e-9,2.4076054769785365e-9,3.118001276623441e-9,2.4359911637113995e-9,0
52059,1.7202395914990666e-9,2.1602943993695936e-9,3.2091961567565475e-8,5.0340097907922533e-08,3.833662059353467e-9,2.4076054769785365e-9,3.1191815221852595e-9,2.4349055666444378e-9,0
52060,1.7162901326657296e-9,2.1440276415998524e-9,3.187801497194288e-8,4.946272432626491e-8,3.828048510714388e-9,2.412410087743769e-9,3.130070281166422e-9,2.434025300719806e-9,0
52061,1.7123406738323925e-9,2.1277608838301112e-9,3.166406837632028e-8,4.8585350744607295e-8,3.82243496207531e-9,2.417214698509002e-9,3.140959040147585e-9,2.4331450347951743e-9,0
52062,1.7083912149990554e-9,2.11149412606037e-9,3.145012178069769e-8,4.770797716294967e-8,3.816821413436232e-9,2.4220193092742345e-9,3.1518477991287474e-9,2.4322647688705423e-9,0
52063,1.7044417561657182e-9,2.095227368290629e-9,3.123617518507509e-8,4.683060358129206e-8,3.811207864797154e-9,2.426823920039467e-9,3.16273655810991e-9,2.4313845029459104e-9,0
52064,1.7039024369441926e-9,2.098954797871101e-9,3.0650565058837295e-8,4.6773283456007505e-8,3.814635504442702e-9,2.4316285308047e-9,3.170232975000637e-9,2.43158983408824e-9,0
52065,1.7040416439137156e-9,2.1006695899179714e-9,3.0528587879243445e-8,4.651181717651166e-8,3.81806314408825e-9,2.4372430279550915e-9,3.1760847379447234e-9,2.4307095681636083e-9,0
52066,1.6835346913473437e-9,2.1023843819648422e-9,3.058710714702203e-8,4.643796115337212e-8,3.81588135680752e-9,2.4431686583734355e-9,3.1622337005255638e-9,2.410318989312591e-9,0
52067,1.6630277387809718e-9,2.1040991740117127e-9,3.064562641480061e-8,4.636410513023259e-8,3.813699569526789e-9,2.4490942887917796e-9,3.1483826631064045e-9,2.3899284104615734e-9,0
52068,1.6425207862145997e-9,2.105813966058583e-9,3.0704145682579196e-8,4.629024910709305e-8,3.8115177822460585e-9,2.4550199192101233e-9,3.1345316256872453e-9,2.369537831610556e-9,0
52069,1.6220138336482277e-9,2.107528758105454e-9,3.076266495035778e-8,4.621639308395351e-8,3.809335994965328e-9,2.4609455496284674e-9,3.120680588268086e-9,2.3491472527595385e-9,0
52070,1.6015068810818558e-9,2.1092435501523244e-9,3.082118421813636e-8,4.6142537060813974e-8,3.807154207684597e-9,2.466871180046811e-9,3.1068295508489268e-9,2.3287566739085214e-9,0
52071,1.5809999285154839e-9,2.1109583421991953e-9,3.0879703485914946e-8,4.606868103767444e-8,3.804972420403867e-9,2.472796810465155e-9,3.092978513429767e-9,2.308366095057504e-9,0
52072,1.5638856069043563e-9,2.1087007343731837e-9,3.088741731453301e-8,4.612844824885414e-8,3.7992377899841865e-9,2.4739178301182663e-9,3.0675572245848336e-09,2.2915840283367177e-9,0
