time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
49984,2.5844109983118433e-8,2.865705653817154e-8,1.718338327338718e-7,4.4293768363593014e-7,1.3719331937258073e-8,6.2270084026807545e-9,2.678193242414673e-9,2.7115449238021128e-8,0
49985,2.577715228834133e-8,2.8341577562276647e-8,1.7216840427259153e-7,4.422957117303861e-7,1.3664498234307576e-8,6.189085245919327e-9,2.6541925688864784e-9,2.7168631812109635e-8,0
49986,2.5710194593564223e-8,2.8026098586381756e-8,1.7250297581131125e-7,4.4165373982484216e-7,1.3609664531357082e-8,6.1511620891579e-9,2.6301918953582836e-9,2.7221814386198138e-8,0
49987,2.564323689878712e-8,2.7710619610486867e-8,1.7283754735003097e-7,4.410117679192982e-7,1.3554830828406585e-8,6.113238932396472e-9,2.606191221830089e-9,2.7274996960286642e-8,0
49988,2.5572194462151964e-8,2.7406911621444777e-8,1.7350808163773372e-7,4.3993690572055156e-7,1.3516003849114348e-8,6.1076474537227935e-9,2.594535680809526e-9,2.728419896659992e-8,0
49989,2.5492563475528408e-8,2.7103203632402686e-8,1.742592748093977e-7,4.3907533530690805e-7,1.345320175226545e-8,6.066112235640596e-9,2.570535007281331e-9,2.727753373352155e-8,0
49990,2.5412932488904852e-8,2.6799495643360596e-8,1.7501046798106165e-7,4.3821376489326453e-7,1.3390399655416551e-8,6.024577017558398e-9,2.5465343337531363e-9,2.727086850044318e-8,0
49991,2.5333301502281296e-8,2.6495787654318505e-8,1.7576166115272562e-7,4.37352194479621e-7,1.3327597558567652e-8,5.9830417994762e-9,2.5225336602249416e-9,2.726420326736481e-8,0
49992,2.525367051565774e-8,2.6192079665276415e-8,1.7651285432438957e-7,4.3649062406597757e-7,1.3264795461718754e-8,5.9415065813940026e-9,2.498532986696747e-9,2.7257538034286438e-8,0
49993,2.5174039529034184e-8,2.5888371676234324e-8,1.7726404749605355e-7,4.3562905365233406e-7,1.3201993364869855e-8,5.899971363311804e-9,2.474532313168552e-9,2.7250872801208067e-8,0
49994,2.5094408542410628e-8,2.5584663687192234e-8,1.7801524066771752e-7,4.3476748323869055e-7,1.3139191268020957e-8,5.858436145229607e-9,2.4505316396403573e-9,2.7244207568129696e-8,0
49995,2.5014777555787072e-8,2.5280955698150144e-8,1.7876643383938147e-7,4.3390591282504704e-7,1.3076389171172058e-8,5.816900927147408e-9,2.4265309661121625e-9,2.7237542335051325e-8,0
49996,2.4906164014867573e-8,2.517453152746402e-8,1.7921937170253093e-7,4.3121543095533793e-7,1.3013493826507889e-8,5.8108130200943e-9,2.426655985343717e-9,2.7270233879318124e-8,0
49997,2.479755047394807e-8,2.5068107356777898e-8,1.7967230956568042e-7,4.285249490856288e-7,1.2950598481843719e-8,5.80472511304119e-9,2.4267810045752717e-9,2.7302925423584927e-8,0
49998,2.468893693302857e-8,2.496168318609178e-8,1.801252474288299e-7,4.258344672159197e-7,1.2887703137179549e-8,5.798637205988081e-9,2.4269060238068265e-9,2.733561696785173e-8,0
49999,2.4580323392109067e-8,2.4855259015405656e-8,1.8057818529197935e-7,4.2314398534621065e-7,1.282480779251538e-8,5.792549298934972e-9,2.427031043038381e-9,2.7368308512118528e-8,0
50000,2.4471709851189565e-8,2.4748834844719534e-8,1.8103112315512881e-7,4.2045350347650155e-7,1.276191244785121e-8,5.786461391881863e-9,2.4271560622699357e-9,2.740100005638533e-8,0
50001,2.4363096310270063e-8,2.464241067403341e-8,1.8148406101827828e-7,4.1776302160679244e-7,1.269901710318704e-8,5.7803734848287534e-9,2.4272810815014906e-9,2.743369160065213e-8,0
