"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 22983 1.5753896324665e-08 4.93691941370142e-09 5.42219886312158e-09 5.69027497011508e-08 6.71707076975921e-08 6.8501306250892e-09 2.14453903690311e-09 1.25273278141902e-09
"2" 22984 1.57534692590922e-08 4.93667388866665e-09 5.42040447199349e-09 5.66503047465183e-08 6.73506184183472e-08 6.82237615996419e-09 2.14572124715272e-09 1.25273278141902e-09
"3" 22985 1.58058825674216e-08 4.93642066058421e-09 5.42040447199349e-09 5.65858212429754e-08 6.74959085947281e-08 6.85394494058827e-09 2.14210063024546e-09 1.25647700072186e-09
"4" 22986 1.58529697410516e-08 4.97464074995571e-09 5.40944583347719e-09 5.59828009640874e-08 6.68929065164043e-08 6.83535151709212e-09 2.13737178924701e-09 1.25761526439265e-09
"5" 22987 1.59000569146816e-08 5.0128608393272e-09 5.39848719496088e-09 5.53797806851994e-08 6.62899044380806e-08 6.81675809359598e-09 2.13264294824856e-09 1.25875352806344e-09
"6" 22988 1.59471440883115e-08 5.0510809286987e-09 5.38752855644457e-09 5.47767604063114e-08 6.56869023597568e-08 6.79816467009983e-09 2.12791410725011e-09 1.25989179173422e-09
"7" 22989 1.59942312619415e-08 5.0893010180702e-09 5.37656991792827e-09 5.41737401274234e-08 6.5083900281433e-08 6.77957124660368e-09 2.12318526625166e-09 1.26103005540501e-09
"8" 22990 1.60413184355715e-08 5.12752110744169e-09 5.36561127941196e-09 5.35707198485354e-08 6.44808982031093e-08 6.76097782310753e-09 2.11845642525322e-09 1.26216831907579e-09
"9" 22991 1.60884056092014e-08 5.16574119681319e-09 5.35465264089565e-09 5.29676995696474e-08 6.38778961247855e-08 6.74238439961138e-09 2.11372758425477e-09 1.26330658274658e-09
"10" 22992 1.61354927828314e-08 5.20396128618469e-09 5.34369400237935e-09 5.23646792907595e-08 6.32748940464617e-08 6.72379097611524e-09 2.10899874325632e-09 1.26444484641737e-09
"11" 22993 1.61825799564613e-08 5.24218137555619e-09 5.33273536386304e-09 5.17616590118715e-08 6.26718919681379e-08 6.70519755261909e-09 2.10426990225787e-09 1.26558311008815e-09
"12" 22994 1.62296671300913e-08 5.28040146492768e-09 5.32177672534673e-09 5.11586387329835e-08 6.20688898898142e-08 6.68660412912294e-09 2.09954106125942e-09 1.26672137375894e-09
