"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1697" 33714 1.08360242709513e-10 1.11943523675688e-09 1.28430906305987e-09 5.02723797538958e-10 2.62965058413464e-10 1.78117419359439e-10 9.36390622455183e-11 1.19544273581994e-10
"1698" 33715 1.08360242709513e-10 1.11545291486689e-09 1.27553212829089e-09 4.98369192429123e-10 2.62987533323496e-10 1.76980354965535e-10 9.38237662607165e-11 1.19417799840796e-10
"1699" 33716 1.08360242709513e-10 1.1114705929769e-09 1.2667551935219e-09 4.94014587319289e-10 2.63010008233528e-10 1.75843290571631e-10 9.40084702759147e-11 1.19291326099597e-10
"1700" 33717 1.08360242709513e-10 1.10748827108691e-09 1.25797825875291e-09 4.89659982209455e-10 2.6303248314356e-10 1.74706226177728e-10 9.41931742911129e-11 1.19164852358399e-10
"1701" 33718 1.074161196717e-10 1.10226291792773e-09 1.25522815157715e-09 4.8530537709962e-10 2.63576186080832e-10 1.73569161783824e-10 9.43778783063112e-11 1.21651476096847e-10
"1702" 33719 1.06471996633887e-10 1.09629328661658e-09 1.24645121680817e-09 4.80950771989786e-10 2.65139870162549e-10 1.73569161783824e-10 9.50336559745225e-11 1.21897281731657e-10
"1703" 33720 1.05527873596074e-10 1.09032365530543e-09 1.23767428203918e-09 4.76596166879952e-10 2.66703554244266e-10 1.73569161783824e-10 9.56894336427339e-11 1.22143087366467e-10
"1704" 33721 1.05527873596074e-10 1.09031595225776e-09 1.2356931996326e-09 4.76437935364393e-10 2.68244763415951e-10 1.75747659771787e-10 9.6160507295747e-11 1.22388893001277e-10
"1705" 33722 1.0525180543917e-10 1.07457056535125e-09 1.23371211722602e-09 4.72812490598915e-10 2.69785972587637e-10 1.77698744880969e-10 9.69733095149628e-11 1.22009471777682e-10
"1706" 33723 1.04975737282266e-10 1.05882517844473e-09 1.23173103481944e-09 4.69187045833438e-10 2.71327181759322e-10 1.79649829990152e-10 9.77861117341785e-11 1.21630050554087e-10
"1707" 33724 1.04699669125362e-10 1.04307979153821e-09 1.22974995241286e-09 4.65561601067961e-10 2.72868390931007e-10 1.81600915099334e-10 9.85989139533943e-11 1.21250629330491e-10
"1708" 33725 1.04423600968458e-10 1.02733440463169e-09 1.22776887000628e-09 4.61936156302483e-10 2.74409600102692e-10 1.83552000208517e-10 9.941171617261e-11 1.20871208106896e-10
"1709" 33726 1.04147532811554e-10 1.01158901772517e-09 1.22578778759969e-09 4.58310711537006e-10 2.75950809274377e-10 1.85503085317699e-10 1.00224518391826e-10 1.20491786883301e-10
"1710" 33727 1.0387146465465e-10 9.95843630818657e-10 1.22380670519311e-09 4.54685266771528e-10 2.77492018446063e-10 1.87454170426882e-10 1.01037320611041e-10 1.20112365659705e-10
"1711" 33728 1.03595396497746e-10 9.80098243912139e-10 1.22182562278653e-09 4.51059822006051e-10 2.79033227617748e-10 1.89405255536064e-10 1.01850122830257e-10 1.1973294443611e-10
"1712" 33729 1.03319328340842e-10 9.64352857005621e-10 1.21984454037995e-09 4.47434377240574e-10 2.80574436789433e-10 1.91356340645247e-10 1.02662925049473e-10 1.19353523212515e-10
"1713" 33730 1.03043260183938e-10 9.48607470099103e-10 1.21786345797337e-09 4.43808932475096e-10 2.82115645961118e-10 1.93307425754429e-10 1.03475727268689e-10 1.1897410198892e-10
"1714" 33731 1.02767192027034e-10 9.32862083192585e-10 1.21588237556679e-09 4.40183487709619e-10 2.83656855132804e-10 1.95258510863611e-10 1.04288529487904e-10 1.18594680765324e-10
"1715" 33732 1.0249112387013e-10 9.17116696286067e-10 1.21390129316021e-09 4.36558042944142e-10 2.85198064304489e-10 1.97209595972794e-10 1.0510133170712e-10 1.18215259541729e-10
"1716" 33733 1.02215055713226e-10 9.01371309379549e-10 1.21192021075363e-09 4.32932598178664e-10 2.86739273476174e-10 1.99160681081976e-10 1.05914133926336e-10 1.17835838318134e-10
"1717" 33734 1.01938987556322e-10 8.85625922473031e-10 1.20993912834704e-09 4.29307153413187e-10 2.88280482647859e-10 2.01111766191159e-10 1.06726936145552e-10 1.17456417094538e-10
"1718" 33735 1.01662919399418e-10 8.69880535566513e-10 1.20795804594046e-09 4.25681708647709e-10 2.89821691819544e-10 2.03062851300341e-10 1.07539738364767e-10 1.17076995870943e-10
"1719" 33736 1.01386851242514e-10 8.54135148659995e-10 1.20597696353388e-09 4.22056263882232e-10 2.9136290099123e-10 2.05013936409524e-10 1.08352540583983e-10 1.16697574647348e-10
"1720" 33737 1.0111078308561e-10 8.38389761753477e-10 1.2039958811273e-09 4.18430819116755e-10 2.92904110162915e-10 2.06965021518706e-10 1.09165342803199e-10 1.16318153423752e-10
"1721" 33738 1.00834714928706e-10 8.22644374846959e-10 1.20201479872072e-09 4.14805374351277e-10 2.944453193346e-10 2.08916106627888e-10 1.09978145022415e-10 1.15938732200157e-10
"1722" 33739 1.00558646771802e-10 8.06898987940441e-10 1.20003371631414e-09 4.111799295858e-10 2.95986528506285e-10 2.10867191737071e-10 1.1079094724163e-10 1.15559310976562e-10
"1723" 33740 1.00282578614898e-10 7.9116130408159e-10 1.20003371631414e-09 4.0952543871862e-10 2.9752773767797e-10 2.1063977885829e-10 1.11603749460846e-10 1.14934084118156e-10
"1724" 33741 1.02170824690524e-10 7.81201647832782e-10 1.19702726754865e-09 3.96667972045737e-10 2.96984034740699e-10 2.1168121245235e-10 1.10763267777437e-10 1.16050922246182e-10
"1725" 33742 1.04335138923053e-10 7.83434482288714e-10 1.19402081878316e-09 3.95488175725233e-10 2.96440331803428e-10 2.12495233167628e-10 1.11104996343639e-10 1.16921954739398e-10
"1726" 33743 1.06499453155583e-10 7.85667316744647e-10 1.19101437001767e-09 3.9430837940473e-10 2.95896628866157e-10 2.13309253882907e-10 1.11446724909842e-10 1.17792987232613e-10
"1727" 33744 1.08663767388113e-10 7.87900151200579e-10 1.18800792125218e-09 3.93128583084227e-10 2.95352925928885e-10 2.14123274598186e-10 1.11788453476044e-10 1.18664019725829e-10
"1728" 33745 1.10828081620643e-10 7.90132985656511e-10 1.1850014724867e-09 3.91948786763724e-10 2.94809222991614e-10 2.14937295313464e-10 1.12130182042247e-10 1.19535052219044e-10
"1729" 33746 1.12992395853173e-10 7.92365820112443e-10 1.18199502372121e-09 3.90768990443221e-10 2.94265520054343e-10 2.15751316028743e-10 1.1247191060845e-10 1.2040608471226e-10
"1730" 33747 1.15156710085703e-10 7.94598654568375e-10 1.17898857495572e-09 3.89589194122717e-10 2.93721817117072e-10 2.16565336744022e-10 1.12813639174652e-10 1.21277117205475e-10
"1731" 33748 1.17321024318233e-10 7.96831489024307e-10 1.17598212619023e-09 3.88409397802214e-10 2.931781141798e-10 2.17379357459301e-10 1.13155367740855e-10 1.22148149698691e-10
"1732" 33749 1.19485338550763e-10 7.99064323480239e-10 1.17297567742474e-09 3.87229601481711e-10 2.92634411242529e-10 2.18193378174579e-10 1.13497096307057e-10 1.23019182191906e-10
"1733" 33750 1.21649652783292e-10 8.01297157936171e-10 1.16996922865925e-09 3.86049805161208e-10 2.92090708305258e-10 2.19007398889858e-10 1.1383882487326e-10 1.23890214685122e-10
"1734" 33751 1.23813967015822e-10 8.03529992392103e-10 1.16696277989376e-09 3.84870008840705e-10 2.91547005367987e-10 2.19821419605137e-10 1.14180553439463e-10 1.24761247178337e-10
"1735" 33752 1.25978281248352e-10 8.05762826848035e-10 1.16395633112828e-09 3.83690212520201e-10 2.91003302430715e-10 2.20635440320415e-10 1.14522282005665e-10 1.25632279671553e-10
"1736" 33753 1.28142595480882e-10 8.07995661303967e-10 1.16094988236279e-09 3.82510416199698e-10 2.90459599493444e-10 2.21449461035694e-10 1.14864010571868e-10 1.26503312164768e-10
"1737" 33754 1.30306909713412e-10 8.102284957599e-10 1.1579434335973e-09 3.81330619879195e-10 2.89915896556173e-10 2.22263481750973e-10 1.1520573913807e-10 1.27374344657984e-10
"1738" 33755 1.32471223945942e-10 8.12461330215832e-10 1.15493698483181e-09 3.80150823558692e-10 2.89372193618902e-10 2.23077502466252e-10 1.15547467704273e-10 1.282453771512e-10
"1739" 33756 1.34635538178472e-10 8.14694164671764e-10 1.15193053606632e-09 3.78971027238189e-10 2.8882849068163e-10 2.2389152318153e-10 1.15889196270476e-10 1.29116409644415e-10
"1740" 33757 1.36799852411002e-10 8.16926999127696e-10 1.14892408730083e-09 3.77791230917685e-10 2.88284787744359e-10 2.24705543896809e-10 1.16230924836678e-10 1.29987442137631e-10
"1741" 33758 1.38964166643531e-10 8.19159833583628e-10 1.14591763853534e-09 3.76611434597182e-10 2.87741084807088e-10 2.25519564612088e-10 1.16572653402881e-10 1.30858474630846e-10
"1742" 33759 1.41128480876061e-10 8.2139266803956e-10 1.14291118976986e-09 3.75431638276679e-10 2.87197381869817e-10 2.26333585327366e-10 1.16914381969083e-10 1.31729507124062e-10
"1743" 33760 1.43292795108591e-10 8.23625502495492e-10 1.13990474100437e-09 3.74251841956176e-10 2.86653678932545e-10 2.27147606042645e-10 1.17256110535286e-10 1.32600539617277e-10
"1744" 33761 1.45457109341121e-10 8.25858336951424e-10 1.13689829223888e-09 3.73072045635672e-10 2.86109975995274e-10 2.27961626757924e-10 1.17597839101489e-10 1.33471572110493e-10
"1745" 33762 1.45457109341121e-10 8.26863546233504e-10 1.13288040717673e-09 3.72050480830728e-10 2.85566273058003e-10 2.28687792753912e-10 1.17754863652493e-10 1.33099292734484e-10
"1746" 33763 1.45457109341121e-10 8.27868755515585e-10 1.12886252211458e-09 3.71028916025784e-10 2.85022570120732e-10 2.29413958749899e-10 1.17911888203497e-10 1.32727013358476e-10
"1747" 33764 1.45733177498025e-10 8.29856064936746e-10 1.12963154688376e-09 3.7338850866679e-10 2.86451404742256e-10 2.2837252515584e-10 1.17911888203497e-10 1.32600539617277e-10
"1748" 33765 1.45786560694626e-10 8.31099096205931e-10 1.12965940700825e-09 3.75906332823356e-10 2.87880239363781e-10 2.2606224508894e-10 1.18068912754502e-10 1.31357227748053e-10
"1749" 33766 1.45839943891227e-10 8.32342127475115e-10 1.12968726713275e-09 3.78424156979921e-10 2.89309073985305e-10 2.23751965022041e-10 1.18225937305506e-10 1.30113915878829e-10
"1750" 33767 1.45893327087828e-10 8.33585158744299e-10 1.12971512725724e-09 3.80941981136486e-10 2.9073790860683e-10 2.21441684955141e-10 1.18382961856511e-10 1.28870604009605e-10
"1751" 33768 1.45946710284429e-10 8.34828190013484e-10 1.12974298738173e-09 3.83459805293051e-10 2.92166743228355e-10 2.19131404888241e-10 1.18539986407515e-10 1.27627292140381e-10
"1752" 33769 1.4600009348103e-10 8.36071221282668e-10 1.12977084750623e-09 3.85977629449617e-10 2.93595577849879e-10 2.16821124821342e-10 1.18697010958519e-10 1.26383980271157e-10
"1753" 33770 1.46053476677631e-10 8.37314252551852e-10 1.12979870763072e-09 3.88495453606182e-10 2.95024412471404e-10 2.14510844754442e-10 1.18854035509524e-10 1.25140668401933e-10
"1754" 33771 1.46106859874232e-10 8.38557283821037e-10 1.12982656775521e-09 3.91013277762747e-10 2.96453247092928e-10 2.12200564687542e-10 1.19011060060528e-10 1.23897356532709e-10
"1755" 33772 1.46160243070833e-10 8.39800315090221e-10 1.12985442787971e-09 3.93531101919313e-10 2.97882081714453e-10 2.09890284620643e-10 1.19168084611532e-10 1.22654044663485e-10
"1756" 33773 1.46213626267434e-10 8.41043346359405e-10 1.1298822880042e-09 3.96048926075878e-10 2.99310916335977e-10 2.07580004553743e-10 1.19325109162537e-10 1.2141073279426e-10
"1757" 33774 1.46267009464035e-10 8.4228637762859e-10 1.12991014812869e-09 3.98566750232443e-10 3.00739750957502e-10 2.05269724486843e-10 1.19482133713541e-10 1.20167420925036e-10
"1758" 33775 1.46320392660636e-10 8.43529408897774e-10 1.12993800825319e-09 4.01084574389008e-10 3.02168585579026e-10 2.02959444419944e-10 1.19639158264546e-10 1.18924109055812e-10
"1759" 33776 1.46097707700333e-10 8.42792833793463e-10 1.13515402089049e-09 4.01242805904567e-10 3.02689813606266e-10 2.00649164353044e-10 1.1979618281555e-10 1.17680797186588e-10
"1760" 33777 1.4587502274003e-10 8.42048555641486e-10 1.13643572883912e-09 4.01583327506215e-10 3.02667338696233e-10 1.98566297164925e-10 1.19953207366554e-10 1.16809764693373e-10
"1761" 33778 1.45652337779727e-10 8.42048555641486e-10 1.14172139178766e-09 4.0593793261605e-10 3.02644863786201e-10 1.96256017098025e-10 1.2076600958577e-10 1.15692926565347e-10
"1762" 33779 1.45429652819424e-10 8.42048555641486e-10 1.1470070547362e-09 4.10292537725884e-10 3.02622388876169e-10 1.93945737031126e-10 1.21578811804986e-10 1.14576088437321e-10
