"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 21282 4.22169393624678e-09 3.48650080583958e-09 6.43393705577018e-09 4.37125401675599e-08 7.4668326102861e-08 1.16231006241545e-08 2.86556667440432e-09 1.21297339169528e-09
"2" 21283 4.22717655755713e-09 3.48664484593053e-09 6.43016115221221e-09 4.39953247228198e-08 7.41797240219553e-08 1.15946503701496e-08 2.8634257148707e-09 1.21351873854005e-09
"3" 21284 4.23265917886748e-09 3.48678888602148e-09 6.42638524865423e-09 4.42781092780797e-08 7.36911219410495e-08 1.15662001161446e-08 2.86128475533709e-09 1.21406408538482e-09
"4" 21285 4.23814180017784e-09 3.48693292611242e-09 6.42260934509625e-09 4.45608938333397e-08 7.32025198601438e-08 1.15377498621397e-08 2.85914379580347e-09 1.2146094322296e-09
"5" 21286 4.23947058749741e-09 3.49510833751223e-09 6.448617607855e-09 4.45797246041107e-08 7.2713917779238e-08 1.15027047363847e-08 2.85914379580347e-09 1.2146094322296e-09
"6" 21287 4.24079937481699e-09 3.50328374891204e-09 6.47462587061375e-09 4.45985553748817e-08 7.22253156983323e-08 1.14676596106297e-08 2.85914379580347e-09 1.2146094322296e-09
"7" 21288 4.24212816213657e-09 3.51145916031186e-09 6.5006341333725e-09 4.46173861456527e-08 7.17367136174265e-08 1.14326144848747e-08 2.85914379580347e-09 1.2146094322296e-09
"8" 21289 4.24345694945615e-09 3.51963457171167e-09 6.52664239613124e-09 4.46362169164237e-08 7.12481115365208e-08 1.13975693591197e-08 2.85914379580347e-09 1.2146094322296e-09
"9" 21290 4.24478573677572e-09 3.52780998311148e-09 6.55265065888999e-09 4.46550476871947e-08 7.07595094556151e-08 1.13625242333647e-08 2.85914379580347e-09 1.2146094322296e-09
"10" 21291 4.2461145240953e-09 3.53598539451129e-09 6.57865892164874e-09 4.46738784579658e-08 7.02709073747093e-08 1.13274791076097e-08 2.85914379580347e-09 1.2146094322296e-09
"11" 21292 4.24744331141488e-09 3.5441608059111e-09 6.60466718440749e-09 4.46927092287368e-08 6.97823052938035e-08 1.12924339818547e-08 2.85914379580347e-09 1.2146094322296e-09
