time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
73882,1.7469405500827145e-9,1.8793475211436296e-9,7.1378737446843945e-9,4.5499043121991584e-8,1.1057862074673138e-7,2.4023765242037165e-8,8.399424362107057e-9,2.504556865876135e-8,7
73883,1.7481182857814756e-9,1.881260763667152e-9,7.137791974739089e-9,4.5495745137978094e-8,1.1037421895171201e-7,2.405000271212834e-8,8.35781924011146e-9,2.4871696429808577e-8,7
73884,1.749296021480237e-9,1.883174006190674e-9,7.137710204793784e-9,4.5492447153964605e-8,1.1016981715669264e-7,2.4076240182219518e-8,8.316214118115864e-9,2.4697824200855802e-8,7
73885,1.7504737571789982e-9,1.8850872487141966e-9,7.137628434848479e-9,4.5489149169951115e-8,1.0996541536167326e-7,2.4102477652310693e-8,8.274608996120267e-9,2.452395197190303e-8,7
73886,1.7516514928777596e-9,1.887000491237719e-9,7.137546664903173e-9,4.5485851185937625e-8,1.0976101356665389e-7,2.4128715122401868e-8,8.23300387412467e-9,2.435007974295026e-8,7
73887,1.7528292285765207e-9,1.8889137337612416e-9,7.1374648949578674e-9,4.5482553201924135e-8,1.0955661177163452e-7,2.4154952592493043e-8,8.191398752129074e-9,2.4176207513997483e-8,7
73888,1.754006964275282e-9,1.890826976284764e-9,7.137383125012562e-9,4.547925521791065e-8,1.0935220997661515e-7,2.418119006258422e-8,8.149793630133477e-9,2.400233528504471e-8,7
73889,1.7590364307231868e-9,1.8927402188082866e-9,7.137301355067257e-9,4.555299543528114e-8,1.0853948417023688e-7,2.418119006258422e-8,8.116771617764108e-9,2.400233528504471e-8,7
73890,1.7640658971710915e-9,1.894653461331809e-9,7.137219585121951e-9,4.562673565265163e-8,1.077267583638586e-7,2.418119006258422e-8,8.083749605394739e-9,2.400233528504471e-8,7
73891,1.7690953636189963e-9,1.8965667038553316e-9,7.1371378151766456e-9,4.570047587002212e-8,1.0691403255748033e-7,2.418119006258422e-8,8.05072759302537e-9,2.400233528504471e-8,7
73892,1.774124830066901e-9,1.898479946378854e-9,7.13705604523134e-9,4.577421608739261e-8,1.0610130675110206e-7,2.418119006258422e-8,8.017705580656e-9,2.400233528504471e-8,7
73893,1.7791542965148057e-9,1.9003931889023767e-09,7.136974275286035e-9,4.5847956304763103e-8,1.0528858094472378e-7,2.418119006258422e-8,7.984683568286632e-9,2.400233528504471e-8,7
73894,1.7841837629627105e-9,1.902306431425899e-9,7.136892505340729e-9,4.592169652213359e-8,1.0447585513834551e-7,2.418119006258422e-8,7.95166155591726e-9,2.400233528504471e-8,7
73895,1.7892132294106152e-9,1.9042196739494217e-9,7.136810735395424e-9,4.599543673950408e-8,1.0366312933196723e-7,2.418119006258422e-8,7.918639543547892e-9,2.400233528504471e-8,7
73896,1.79424269585852e-9,1.906132916472944e-9,7.1367289654501185e-9,4.6069176956874575e-8,1.0285040352558896e-7,2.418119006258422e-8,7.885617531178523e-9,2.400233528504471e-8,7
73897,1.7874278933209618e-9,1.9019793516446773e-9,7.117302103088059e-9,4.615630826443351e-8,1.0293922710212876e-7,2.4159820728529595e-8,7.762073883812437e-9,2.381346865888303e-8,7
73898,1.7806130907834038e-9,1.8978257868164104e-9,7.097875240726001e-9,4.6243439571992446e-8,1.0302805067866854e-7,2.4138451394474965e-8,7.638530236446351e-9,2.3624602032721346e-8,7
73899,1.7771093306019472e-9,1.8936722219881436e-9,7.078448378363942e-9,4.595245112846555e-8,1.0261473205299537e-7,2.413719392539439e-8,7.638530236446351e-9,2.3817991898409984e-8,7
73900,1.7736055704204906e-9,1.8895186571598767e-9,7.0590215160018825e-9,4.566146268493866e-8,1.0220141342732221e-7,2.413593645631381e-8,7.638530236446351e-9,2.4011381764098623e-8,7
73901,1.7701018102390342e-9,1.88536509233161e-9,7.039594653639824e-9,4.5370474241411756e-8,1.0178809480164905e-7,2.413467898723323e-8,7.638530236446351e-9,2.420477162978726e-8,7
73902,1.7665980500575776e-9,1.8812115275033435e-9,7.020167791277765e-9,4.507948579788486e-8,1.0137477617597589e-7,2.413342151815265e-8,7.638530236446351e-9,2.43981614954759e-8,7
73903,1.7573858408466621e-9,1.8759132923136907e-9,7.110188662210939e-9,4.497157805882193e-8,1.0097364918785283e-7,2.4250002712128342e-8,7.64175140743321e-9,2.4577911413164793e-8,7
73904,1.7481736316357466e-9,1.8706150571240384e-9,7.200209533144112e-9,4.4863670319759e-8,1.0057252219972977e-7,2.4366583906104034e-8,7.644972578420072e-9,2.4757661330853687e-8,7
73905,1.74466987145429e-9,1.86818668571967e-9,7.2097757457617244e-9,4.4538884708092845e-8,1.0009594994870142e-7,2.438669577107808e-8,7.648193749406931e-9,2.476351693120154e-8,7
73906,1.7411661112728334e-9,1.865758314315301e-9,7.219341958379336e-9,4.421409909642669e-8,9.961937769767306e-8,2.4406807636052127e-8,7.651414920393792e-9,2.4769372531549396e-8,7
73907,1.737662351091377e-9,1.8633299429109323e-9,7.228908170996949e-9,4.3889313484760536e-8,9.914280544664472e-8,2.4426919501026174e-8,7.654636091380652e-9,2.4775228131897252e-8,7
73908,1.7341585909099205e-9,1.8609015715065635e-9,7.238474383614561e-9,4.356452787309438e-8,9.866623319561636e-8,2.4447031366000224e-8,7.657857262367513e-9,2.4781083732245106e-8,7
73909,1.7306548307284639e-9,1.858473200102195e-9,7.248040596232174e-9,4.3239742261428235e-8,9.818966094458801e-8,2.446714323097427e-8,7.661078433354372e-9,2.4786939332592962e-8,7
73910,1.7271510705470075e-9,1.8560448286978262e-9,7.257606808849786e-9,4.291495664976208e-8,9.771308869355965e-8,2.4487255095948317e-8,7.664299604341234e-9,2.479279493294082e-8,7
73911,1.723647310365551e-9,1.8536164572934574e-9,7.267173021467398e-9,4.2590171038095927e-8,9.723651644253131e-8,2.4507366960922367e-8,7.667520775328093e-9,2.479865053328867e-8,7
73912,1.7201435501840943e-9,1.8511880858890888e-9,7.27673923408501e-9,4.226538542642977e-8,9.675994419150295e-8,2.4527478825896413e-8,7.670741946314954e-9,2.4804506133636528e-8,7
73913,1.7166397900026377e-9,1.84875971448472e-9,7.286305446702623e-9,4.194059981476362e-8,9.62833719404746e-8,2.454759069087046e-8,7.673963117301814e-9,2.4810361733984384e-8,7
73914,1.7131360298211814e-9,1.8463313430803513e-9,7.295871659320235e-9,4.1615814203097464e-8,9.580679968944624e-8,2.456770255584451e-8,7.677184288288675e-9,2.4816217334332237e-8,7
