time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
66753,1.9872307126133634e-9,1.1930102181105672e-9,4.187483609380908e-9,2.712626296352911e-8,1.5191332229030857e-7,4.827701826685803e-8,4.0818710565968125e-9,1.8891529534948022e-8,7
66754,1.996317452775253e-9,1.1916657481238685e-9,4.18228019035748e-9,2.6409433893214362e-8,1.5186972656984926e-7,4.8228892976473505e-8,4.08166032682489e-9,1.86033216454362e-8,7
66755,2.0057252816179e-9,1.19262421948081e-9,4.183042672336396e-9,2.6396596551908654e-8,1.5003992246008772e-7,4.82429455500041e-8,4.075619146793205e-9,1.875806426838592e-8,7
66756,2.0151331104605463e-9,1.1935826908377515e-9,4.183805154315312e-9,2.638375921060295e-8,1.482101183503262e-7,4.825699812353469e-8,4.069577966761521e-9,1.8912806891335642e-8,7
66757,2.0245409393031927e-9,1.1945411621946929e-9,4.184567636294228e-9,2.637092186929724e-8,1.4638031424056465e-7,4.827105069706528e-8,4.063536786729836e-9,1.9067549514285362e-8,7
66758,2.033948768145839e-9,1.1954996335516342e-9,4.185330118273144e-9,2.6358084527991536e-8,1.4455051013080312e-7,4.8285103270595873e-8,4.0574956066981524e-9,1.9222292137235082e-8,7
66759,2.043356596988486e-9,1.1964581049085758e-9,4.186092600252059e-9,2.634524718668583e-8,1.4272070602104159e-7,4.829915584412647e-8,4.051454426666468e-9,1.9377034760184803e-8,7
66760,2.0527644258311325e-9,1.1974165762655172e-9,4.186855082230976e-9,2.6332409845380123e-8,1.4089090191128008e-7,4.831320841765706e-8,4.045413246634783e-9,1.9531777383134523e-8,7
66761,2.062172254673779e-9,1.1983750476224588e-9,4.1876175642098914e-9,2.6319572504074418e-8,1.3906109780151854e-7,4.832726099118765e-8,4.039372066603099e-9,1.9686520006084243e-8,7
66762,2.062172254673779e-9,1.1983750476224588e-9,4.187627132411962e-9,2.6365632442298127e-8,1.3727164480737515e-7,4.844513300258425e-8,4.033541616343337e-9,1.9683716491124772e-8,7
66763,2.073889721190276e-9,1.2183988919207151e-9,4.23632732285517e-9,2.6420380847800647e-8,1.354452479407214e-7,4.8506330901968755e-8,4.027711166083576e-9,1.967031315820811e-8,7
66764,2.0856071877067723e-9,1.2384227362189716e-9,4.285027513298377e-9,2.6475129253303167e-8,1.3361885107406767e-7,4.856752880135325e-8,4.021880715823814e-9,1.9656909825291444e-8,7
66765,2.0973246542232692e-9,1.2584465805172282e-9,4.3337277037415854e-9,2.6529877658805687e-8,1.3179245420741394e-7,4.862872670073775e-8,4.016050265564053e-9,1.9643506492374778e-8,7
66766,2.1090421207397657e-9,1.2784704248154847e-9,4.382427894184793e-9,2.658462606430821e-8,1.299660573407602e-7,4.868992460012225e-8,4.010219815304291e-9,1.9630103159458112e-8,7
66767,2.1207595872562626e-9,1.2984942691137412e-9,4.431128084628001e-9,2.663937446981073e-8,1.281396604741065e-7,4.875112249950675e-8,4.00438936504453e-9,1.961669982654145e-8,7
66768,2.132477053772759e-9,1.3185181134119978e-9,4.479828275071208e-9,2.669412287531325e-8,1.2631326360745275e-7,4.8812320398891244e-8,3.998558914784768e-9,1.9603296493624784e-8,7
66769,2.144194520289256e-9,1.3385419577102543e-9,4.5285284655144166e-9,2.674887128081577e-8,1.2448686674079901e-7,4.887351829827575e-8,3.992728464525006e-9,1.9589893160708118e-8,7
66770,2.1559119868057525e-9,1.3585658020085108e-9,4.577228655957624e-9,2.680361968631829e-8,1.2266046987414528e-7,4.8934716197660244e-8,3.986898014265245e-9,1.9576489827791452e-8,7
66771,2.1676294533222495e-9,1.3785896463067674e-9,4.625928846400832e-9,2.6858368091820813e-8,1.2083407300749154e-7,4.899591409704474e-8,3.981067564005483e-9,1.956308649487479e-8,7
66772,2.179346919838746e-9,1.398613490605024e-9,4.6746290368440395e-9,2.6913116497323333e-8,1.1900767614083781e-7,4.905711199642924e-8,3.975237113745722e-9,1.9549683161958124e-8,7
66773,2.191064386355243e-9,1.4186373349032805e-9,4.723329227287248e-9,2.6967864902825853e-8,1.1718127927418408e-7,4.911830989581374e-8,3.96940666348596e-9,1.9536279829041458e-8,7
66774,2.2027818528717394e-9,1.438661179201537e-9,4.772029417730455e-9,2.7022613308328373e-8,1.1535488240753035e-7,4.9179507795198236e-8,3.963576213226199e-9,1.9522876496124795e-8,7
66775,2.2144993193882363e-9,1.4586850234997935e-9,4.820729608173663e-9,2.7077361713830893e-8,1.1352848554087662e-7,4.924070569458274e-8,3.957745762966437e-9,1.950947316320813e-8,7
