time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
33316,2.0422860697075206e-9,1.2483802815560026e-9,3.9311896322995035e-9,1.2553088423541062e-8,6.333265256344017e-8,1.2173344648891912e-9,2.8603019582485027e-9,3.863769444467475e-8,0
33317,2.0381526205255576e-9,1.2443512217408742e-9,3.937400125759415e-9,1.2550305569124115e-8,6.356023397139335e-8,1.2087681756478758e-9,2.69946426356849e-9,3.7353084904760966e-8,0
33318,2.0406121459194493e-9,1.2464243039646472e-9,3.94135187788879e-9,1.2348164514562182e-8,6.375341315929784e-8,1.192711818796558e-9,2.7079219156128484e-9,3.7075338214231654e-8,0
33319,2.0430716713133414e-9,1.2484973861884201e-9,3.945303630018165e-9,1.2146023460000251e-8,6.394659234720234e-8,1.1766554619452403e-9,2.7163795676572066e-9,3.679759152370235e-8,0
33320,2.0453535322707832e-9,1.2497637864201738e-9,3.939328160813751e-9,1.210302265802827e-8,6.407996362875892e-8,1.1781867306143919e-9,2.7248372197015647e-9,3.6809936451883147e-8,0
33321,2.047635393228225e-9,1.2510301866519275e-9,3.9333526916093374e-9,1.206002185605629e-8,6.421333491031552e-8,1.1797179992835436e-9,2.733294871745923e-9,3.6822281380063945e-08,0
33322,2.049917254185667e-9,1.2522965868836812e-9,3.927377222404924e-9,1.2017021054084309e-8,6.43467061918721e-8,1.1812492679526952e-9,2.741752523790281e-9,3.6834626308244744e-8,0
33323,2.0521991151431088e-9,1.253562987115435e-9,3.9214017532005105e-9,1.1974020252112327e-8,6.448007747342869e-8,1.1827805366218467e-9,2.7502101758346395e-9,3.684697123642554e-8,0
33324,2.0544809761005506e-9,1.2548293873471886e-9,3.9154262839960975e-9,1.1931019450140346e-8,6.461344875498528e-8,1.1843118052909985e-9,2.7586678278789977e-9,3.685931616460635e-8,0
33325,2.0567628370579924e-9,1.2560957875789423e-9,3.909450814791684e-9,1.1888018648168366e-8,6.474682003654187e-8,1.18584307396015e-9,2.7671254799233558e-9,3.687166109278715e-8,0
33326,2.0590446980154343e-9,1.257362187810696e-9,3.90347534558727e-9,1.1845017846196385e-8,6.488019131809846e-8,1.1873743426293018e-9,2.775583131967714e-9,3.6884006020967946e-8,0
33327,2.0600079640577054e-9,1.2565945406961493e-9,3.89526027145646e-9,1.1802017044224403e-8,6.527313739750473e-8,1.1871905992798108e-9,2.77529510862243e-9,3.693886676111424e-8,0
33328,2.060971230099976e-9,1.2558268935816025e-9,3.8870451973256505e-9,1.1759016242252422e-8,6.566608347691099e-8,1.1870068559303199e-9,2.7750070852771457e-9,3.6993727501260535e-8,0
33329,2.062822818324497e-9,1.2557488238266575e-9,3.877089271385651e-9,1.175224336289782e-8,6.558869271503127e-8,1.1885381245994714e-9,2.7749297917037846e-9,3.700276805861818e-8,0
33330,2.0646744065490183e-9,1.2556707540717125e-9,3.867133345445652e-9,1.1745470483543215e-8,6.551130195315153e-8,1.1900693932686232e-9,2.7748524981304235e-9,3.701180861597584e-8,0
33331,2.066525994773539e-9,1.2555926843167675e-9,3.857177419505653e-9,1.1738697604188612e-8,6.54339111912718e-8,1.1916006619377748e-9,2.7747752045570624e-9,3.7020849173333486e-8,0
33332,2.06837758299806e-9,1.2555146145618225e-9,3.847221493565654e-9,1.1731924724834008e-8,6.535652042939206e-8,1.1931319306069265e-9,2.7746979109837013e-9,3.7029889730691135e-8,0
33333,2.070229171222581e-9,1.2554365448068775e-9,3.837265567625655e-9,1.1725151845479404e-8,6.527912966751234e-8,1.194663199276078e-9,2.7746206174103402e-9,3.703893028804878e-8,0
33334,2.072080759447102e-9,1.2553584750519325e-9,3.827309641685656e-9,1.1718378966124801e-8,6.52017389056326e-8,1.1961944679452296e-9,2.774543323836979e-9,3.704797084540643e-8,0
33335,2.073932347671623e-9,1.2552804052969875e-9,3.8173537157456565e-9,1.1711606086770197e-8,6.512434814375287e-8,1.1977257366143814e-9,2.774466030263618e-9,3.705701140276408e-8,0
33336,2.0757839358961438e-9,1.2552023355420425e-9,3.8073977898056574e-09,1.1704833207415594e-8,6.504695738187313e-8,1.199257005283533e-9,2.774388736690257e-9,3.706605196012173e-8,0
33337,2.077635524120665e-9,1.2551242657870975e-9,3.797441863865658e-9,1.169806032806099e-8,6.496956661999341e-8,1.2007882739526847e-9,2.7743114431168955e-9,3.707509251747938e-8,0
33338,2.0794871123451856e-9,1.2550461960321525e-9,3.787485937925659e-9,1.1691287448706386e-8,6.489217585811367e-8,1.2023195426218363e-9,2.7742341495435344e-9,3.708413307483703e-8,0
33339,2.0813387005697068e-9,1.2549681262772075e-9,3.77753001198566e-9,1.1684514569351783e-8,6.481478509623394e-8,1.203850811290988e-9,2.7741568559701733e-9,3.709317363219468e-8,0
