time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
58586,3.2417551039758495e-10,1.2608032080518371e-09,5.121790227905577e-9,7.743652065494982e-8,1.6102647334103468e-7,2.3734059666995854e-8,1.3177381208417853e-9,5.220555086132716e-10,0
58587,3.2046207383695385e-10,1.2608032080518371e-09,5.1230575531849216e-9,7.750670608917876e-8,1.6047854700135855e-7,2.3679408549854324e-8,1.3158260054728974e-9,5.220555086132716e-10,0
58588,3.167486372763228e-10,1.2608032080518371e-09,5.124324878464265e-9,7.757689152340773e-8,1.5993062066168245e-7,2.3624757432712793e-8,1.3139138901040093e-9,5.220555086132716e-10,0
58589,3.130352007156917e-10,1.2608032080518371e-09,5.125592203743609e-9,7.764707695763669e-8,1.5938269432200632e-7,2.3570106315571263e-8,1.3120017747351214e-9,5.220555086132716e-10,0
58590,3.093217641550606e-10,1.2608032080518371e-09,5.126859529022953e-9,7.771726239186564e-8,1.588347679823302e-7,2.3515455198429732e-8,1.3100896593662336e-9,5.220555086132716e-10,0
58591,3.0560832759442953e-10,1.2608032080518371e-09,5.128126854302297e-9,7.77874478260946e-8,1.5828684164265409e-7,2.34608040812882e-8,1.3081775439973455e-9,5.220555086132716e-10,0
58592,3.0189489103379844e-10,1.2608032080518371e-09,5.12939417958164e-9,7.785763326032356e-8,1.5773891530297796e-7,2.340615296414667e-8,1.3062654286284576e-9,5.220555086132716e-10,0
58593,3.002184022178302e-10,1.261073027096767e-9,5.1283557883745735e-9,7.77676274778922e-8,1.5776266930557772e-7,2.333528178440835e-8,1.3040832124259813e-9,5.220555086132716e-10,0
58594,2.985419134018619e-10,1.2613428461416969e-9,5.1273173971675066e-9,7.767762169546084e-8,1.5778642330817749e-7,2.326441060467003e-8,1.3019009962235048e-9,5.220555086132716e-10,0
58595,2.968654245858937e-10,1.2616126651866268e-9,5.1262790059604405e-9,7.758761591302948e-8,1.5781017731077722e-7,2.319353942493171e-8,1.2997187800210285e-9,5.220555086132716e-10,0
58596,2.9518893576992545e-10,1.2618824842315567e-9,5.1252406147533735e-9,7.749761013059812e-8,1.57833931313377e-7,2.312266824519339e-8,1.297536563818552e-9,5.220555086132716e-10,0
58597,2.935124469539572e-10,1.2621523032764865e-9,5.124202223546307e-9,7.740760434816676e-8,1.5785768531597675e-7,2.305179706545507e-8,1.2953543476160756e-9,5.220555086132716e-10,0
58598,2.91835958137989e-10,1.2624221223214164e-9,5.12316383233924e-9,7.73175985657354e-8,1.578814393185765e-7,2.2980925885716752e-8,1.2931721314135991e-9,5.220555086132716e-10,0
58599,2.938729058826518e-10,1.262463007294069e-9,5.122207211077479e-9,7.732264511882287e-8,1.584553008203474e-7,2.3004634885386866e-8,1.2909899152111226e-9,5.210800907671219e-10,0
58600,2.9590985362731465e-10,1.2625038922667219e-9,5.121250589815718e-9,7.732769167191035e-8,1.5902916232211826e-7,2.3028343885056984e-8,1.2888076990086463e-9,5.201046729209722e-10,0
58601,2.977665719076302e-10,1.2588654563193013e-9,5.079371703733971e-9,7.553760908926094e-8,1.586130019090571e-7,2.3057658564151896e-8,1.2885790467250278e-9,5.201046729209722e-10,0
58602,2.9962329018794574e-10,1.2552270203718807e-9,5.0374928176522235e-9,7.374752650661152e-8,1.581968414959959e-7,2.3086973243246807e-8,1.2883503944414093e-9,5.201046729209722e-10,0
58603,3.014800084682613e-10,1.2515885844244602e-9,4.995613931570476e-9,7.19574439239621e-8,1.577806810829347e-7,2.311628792234172e-8,1.2881217421577908e-9,5.201046729209722e-10,0
58604,3.0333672674857684e-10,1.2479501484770396e-9,4.953735045488729e-9,7.016736134131269e-8,1.5736452066987353e-7,2.3145602601436634e-8,1.2878930898741723e-9,5.201046729209722e-10,0
58605,3.051934450288924e-10,1.244311712529619e-9,4.911856159406982e-9,6.837727875866328e-8,1.5694836025681234e-7,2.3174917280531546e-8,1.2876644375905538e-9,5.201046729209722e-10,0
58606,3.0705016330920793e-10,1.244311712529619e-9,4.918568884002949e-9,6.715118861921056e-8,1.5780442800239228e-7,2.3169810354223955e-8,1.2913429131446511e-9,5.199310590858152e-10,0
58607,3.089068815895235e-10,1.244311712529619e-9,4.925281608598917e-9,6.592509847975783e-8,1.5866049574797222e-7,2.3164703427916364e-8,1.2950213886987485e-9,5.197574452506581e-10,0
58608,3.0872665212517614e-10,1.2404034575372687e-09,4.8843593437789314e-9,6.448483960948315e-8,1.5822058133231126e-7,2.3136338017960938e-8,1.2969749526176065e-9,5.216009322725933e-10,0
58609,3.0854642266082885e-10,1.2364952025449183e-9,4.843437078958945e-9,6.304458073920846e-8,1.5778066691665033e-7,2.3107972608005512e-8,1.2989285165364645e-9,5.234444192945284e-10,0
58610,3.0836619319648156e-10,1.2325869475525678e-9,4.8025148141389586e-9,6.160432186893378e-8,1.5734075250098937e-7,2.3079607198050083e-8,1.3008820804553223e-9,5.252879063164636e-10,0
58611,3.081859637321343e-10,1.2286786925602176e-9,4.761592549318973e-9,6.016406299865909e-8,1.5690083808532844e-7,2.3051241788094658e-8,1.3028356443741803e-9,5.271313933383986e-10,0
58612,3.0800573426778694e-10,1.2247704375678671e-9,4.7206702844989865e-9,5.872380412838441e-8,1.564609236696675e-7,2.3022876378139232e-8,1.3047892082930381e-9,5.289748803603337e-10,0
58613,3.0782550480343965e-10,1.2208621825755166e-9,4.679748019679001e-9,5.728354525810972e-8,1.5602100925400654e-7,2.2994510968183803e-8,1.3067427722118962e-9,5.308183673822689e-10,0
