time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
53036,6.6287691970892e-9,1.419995573577326e-9,5.933066238039467e-9,7.315960380964132e-9,1.2624841374826771e-8,2.094648595764715e-8,9.980856738499144e-10,1.6640539371291568e-9,0
53037,6.650978434262324e-9,1.4121790635926252e-9,6.021296521367075e-9,7.384659911574674e-9,1.2626516698062378e-8,2.0805184725507025e-8,9.92910938944196e-10,1.6640539371291568e-9,0
53038,6.673187671435448e-9,1.4043625536079243e-9,6.1095268046946846e-9,7.453359442185216e-9,1.2628192021297986e-8,2.0663883493366905e-8,9.877362040384777e-10,1.6640539371291568e-9,0
53039,6.6953969086085726e-9,1.3965460436232236e-9,6.197757088022293e-9,7.522058972795759e-9,1.2629867344533595e-8,2.052258226122678e-8,9.825614691327593e-10,1.6640539371291568e-9,0
53040,6.717606145781697e-9,1.3887295336385227e-9,6.285987371349902e-9,7.5907585034063e-9,1.2631542667769202e-8,2.0381281029086657e-8,9.773867342270412e-10,1.6640539371291568e-9,0
53041,6.739815382954821e-9,1.380913023653822e-9,6.3742176546775116e-9,7.659458034016841e-9,1.263321799100481e-8,2.0239979796946537e-8,9.722119993213228e-10,1.6640539371291568e-9,0
53042,6.762024620127946e-9,1.3730965136691212e-9,6.46244793800512e-9,7.728157564627383e-9,1.2634893314240417e-8,2.0098678564806413e-8,9.670372644156045e-10,1.6640539371291568e-9,0
53043,6.784233857301071e-9,1.3652800036844203e-9,6.550678221332729e-9,7.796857095237926e-9,1.2636568637476024e-8,1.995737733266629e-8,9.618625295098861e-10,1.6640539371291568e-9,0
53044,6.7821969095564075e-9,1.3650510696121432e-9,6.565281092413329e-9,7.787515051902545e-9,1.3014093391809148e-8,1.978541926205018e-8,9.630057909279786e-10,1.6647263040815209e-9,0
53045,6.7801599618117444e-9,1.3648221355398662e-9,6.579883963493929e-9,7.778173008567163e-9,1.3391618146142274e-8,1.961346119143407e-8,9.64149052346071e-10,1.665398671033885e-9,0
53046,6.785285787172326e-9,1.3559508585844594e-9,6.579515998740055e-9,7.784742398800201e-9,1.339049418084301e-8,1.970892712225662e-8,9.762434728089487e-10,1.6652471455869922e-9,0
53047,6.790411612532909e-9,1.3470795816290527e-9,6.57914803398618e-9,7.79131178903324e-9,1.3389370215543747e-8,1.980439305307917e-8,9.883378932718263e-10,1.6650956201400993e-9,0
53048,6.795537437893491e-9,1.3382083046736459e-9,6.578780069232306e-9,7.79788117926628e-9,1.3388246250244484e-8,1.989985898390172e-8,1.000432313734704e-9,1.6649440946932066e-9,0
53049,6.800663263254073e-9,1.3293370277182391e-9,6.578412104478431e-9,7.804450569499318e-9,1.3387122284945219e-8,1.999532491472427e-8,1.0125267341975813e-9,1.6647925692463136e-9,0
53050,6.805789088614656e-9,1.3204657507628324e-9,6.578044139724556e-9,7.811019959732356e-9,1.3385998319645956e-8,2.0090790845546818e-8,1.024621154660459e-9,1.664641043799421e-9,0
53051,6.810914913975238e-9,1.3115944738074256e-9,6.577676174970681e-9,7.817589349965394e-9,1.3384874354346691e-8,2.0186256776369368e-8,1.0367155751233365e-9,1.6644895183525282e-9,0
53052,6.81604073933582e-9,1.3027231968520188e-9,6.577308210216807e-9,7.824158740198434e-9,1.3383750389047428e-8,2.0281722707191917e-8,1.0488099955862141e-9,1.6643379929056353e-9,0
53053,6.821166564696403e-9,1.293851919896612e-9,6.5769402454629324e-9,7.830728130431472e-9,1.3382626423748165e-8,2.0377188638014466e-8,1.0609044160490917e-9,1.6641864674587426e-9,0
53054,6.8262923900569846e-9,1.2849806429412053e-9,6.576572280709058e-9,7.83729752066451e-9,1.33815024584489e-8,2.0472654568837016e-8,1.0729988365119693e-9,1.6640349420118496e-9,0
53055,6.8314182154175665e-9,1.2761093659857985e-9,6.5762043159551835e-9,7.843866910897548e-9,1.3380378493149637e-8,2.0568120499659565e-8,1.085093256974847e-9,1.663883416564957e-9,0
