time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
70008,1.9090595085739002e-9,7.863254536973858e-10,4.1159843165722187e-10,3.418845032249706e-9,3.805419860400914e-8,5.6082231758403744e-8,1.1141819914098698e-8,1.054791817804808e-7,0
70009,1.911096456318563e-9,7.89277087427975e-10,4.2344585155223124e-10,3.4398944849424814e-9,3.826814244186436e-8,5.556907242657845e-8,1.1139554800796282e-8,1.049979543808118e-7,0
70010,1.913133404063226e-9,7.922287211585641e-10,4.3529327144724067e-10,3.4609439376352573e-9,3.848208627971958e-8,5.505591309475315e-8,1.1137289687493865e-8,1.0451672698114282e-7,0
70011,1.9151703518078887e-9,7.951803548891533e-10,4.4714069134225005e-10,3.481993390328033e-9,3.86960301175748e-8,5.4542753762927854e-8,1.1135024574191448e-8,1.0403549958147383e-7,0
70012,1.9054718778407738e-9,7.990886098815037e-10,4.5691132882312605e-10,3.491378233518088e-9,3.880992489218198e-8,5.4548120652081616e-8,1.1118711476507297e-8,1.0402819189855088e-7,0
70013,1.895773403873659e-9,8.029968648738541e-10,4.66681966304002e-10,3.500763076708143e-9,3.892381966678916e-8,5.455348754123537e-8,1.1102398378823146e-8,1.0402088421562794e-7,0
70014,1.8969511395724203e-9,8.066761857939273e-10,4.784885012263586e-10,3.528280097863875e-9,3.9145237718260285e-8,5.457017165211434e-8,1.1100340508270578e-8,1.0255952520912765e-7,0
70015,1.8981288752711816e-9,8.103555067140007e-10,4.902950361487153e-10,3.5557971190196066e-9,3.936665576973142e-8,5.458685576299331e-8,1.1098282637718012e-8,1.0109816620262736e-7,0
70016,1.8993066109699426e-9,8.14034827634074e-10,5.02101571071072e-10,3.5833141401753387e-9,3.9588073821202555e-8,5.460353987387228e-8,1.1096224767165446e-8,9.963680719612707e-8,0
70017,1.902714012238722e-9,8.14034827634074e-10,5.040148135945944e-10,3.583137074429113e-9,3.9599611914001836e-8,5.4588739020641835e-8,1.1110106957347301e-8,9.824454118046052e-8,0
70018,1.9029906006157467e-9,8.178776884447581e-10,5.100816209463837e-10,3.5817426368475744e-9,4.047029829161439e-8,5.4620876837839004e-8,1.1106158380959615e-8,9.682470811974704e-8,0
70019,1.9032671889927714e-9,8.217205492554423e-10,5.161484282981729e-10,3.580348199266036e-9,4.134098466922695e-8,5.4653014655036165e-8,1.110220980457193e-8,9.540487505903356e-8,0
70020,1.903543777369796e-9,8.255634100661266e-10,5.222152356499622e-10,3.578953761684497e-9,4.2211671046839505e-8,5.4685152472233334e-8,1.1098261228184244e-8,9.398504199832008e-8,0
70021,1.903820365746821e-9,8.294062708768107e-10,5.282820430017514e-10,3.5775593241029586e-9,4.308235742445206e-8,5.4717290289430496e-8,1.1094312651796558e-8,9.25652089376066e-8,0
70022,1.9040969541238456e-9,8.332491316874949e-10,5.343488503535407e-10,3.5761648865214204e-9,4.395304380206462e-8,5.4749428106627664e-8,1.1090364075408872e-8,9.114537587689312e-8,0
70023,1.9043735425008703e-9,8.37091992498179e-10,5.404156577053299e-10,3.574770448939882e-9,4.482373017967717e-8,5.4781565923824826e-8,1.1086415499021187e-8,8.972554281617964e-8,0
70024,1.904650130877895e-9,8.409348533088633e-10,5.464824650571193e-10,3.573376011358343e-9,4.5694416557289736e-8,5.4813703741021994e-8,1.10824669226335e-8,8.830570975546616e-8,0
70025,1.90492671925492e-9,8.447777141195475e-10,5.525492724089085e-10,3.5719815737768046e-9,4.656510293490229e-8,5.4845841558219156e-8,1.1078518346245815e-8,8.688587669475268e-8,0
70026,1.905203307631945e-9,8.486205749302316e-10,5.586160797606978e-10,3.570587136195266e-9,4.743578931251485e-8,5.487797937541632e-8,1.1074569769858129e-8,8.54660436340392e-8,0
70027,1.9054798960089696e-9,8.524634357409159e-10,5.64682887112487e-10,3.5691926986137274e-9,4.8306475690127405e-8,5.4910117192613487e-8,1.1070621193470443e-8,8.404621057332572e-8,0
70028,1.9057564843859944e-9,8.563062965516001e-10,5.707496944642763e-10,3.5677982610321888e-9,4.917716206773996e-8,5.494225500981065e-8,1.1066672617082758e-8,8.262637751261224e-8,0
70029,1.906033072763019e-9,8.601491573622842e-10,5.768165018160655e-10,3.56640382345065e-9,5.004784844535252e-8,5.497439282700782e-8,1.1062724040695072e-8,8.120654445189877e-8,0
70030,1.906309661140044e-9,8.639920181729685e-10,5.828833091678548e-10,3.5650093858691116e-9,5.091853482296507e-8,5.500653064420498e-8,1.1058775464307386e-8,7.978671139118529e-8,0
70031,1.9065862495170686e-9,8.678348789836527e-10,5.88950116519644e-10,3.563614948287573e-9,5.178922120057763e-8,5.503866846140215e-8,1.10548268879197e-8,7.836687833047181e-8,0
70032,1.9068628378940933e-9,8.716777397943368e-10,5.950169238714333e-10,3.5622205107060344e-9,5.265990757819019e-8,5.507080627859931e-8,1.1050878311532013e-8,7.694704526975833e-8,0
70033,1.907139426271118e-9,8.755206006050211e-10,6.010837312232225e-10,3.5608260731244957e-9,5.353059395580275e-8,5.510294409579648e-8,1.1046929735144327e-8,7.552721220904485e-8,0
70034,1.9082752266940445e-9,8.772866790015719e-10,6.051146411335311e-10,3.559431635542957e-9,5.439866719190661e-8,5.5106167764455534e-8,1.1036747430050339e-8,7.515432158448013e-8,0
70035,1.909411027116971e-9,8.790527573981227e-10,6.091455510438397e-10,3.5580371979614185e-9,5.526674042801048e-8,5.51093914331146e-8,1.1026565124956349e-8,7.478143095991542e-8,0
70036,1.9105468275398974e-9,8.808188357946735e-10,6.131764609541483e-10,3.55664276037988e-9,5.613481366411434e-8,5.511261510177366e-8,1.1016382819862359e-8,7.440854033535072e-8,0
70037,1.9116826279628234e-9,8.825849141912243e-10,6.172073708644568e-10,3.5552483227983413e-9,5.70028869002182e-8,5.5115838770432724e-8,1.1006200514768369e-8,7.4035649710786e-8,0
70038,1.91281842838575e-9,8.843509925877751e-10,6.212382807747655e-10,3.5538538852168027e-9,5.787096013632207e-8,5.511906243909179e-8,1.0996018209674379e-8,7.36627590862213e-8,0
70039,1.9170850417004305e-9,8.830836673084312e-10,6.230043591713163e-10,3.5719860631824794e-9,5.790237449956392e-8,5.5459599063323855e-8,1.09859602502303e-8,7.325337731708934e-8,0
70040,1.925647715244619e-9,8.81734572083782e-10,6.209275767571829e-10,3.5858493286941925e-9,5.791826782821102e-8,5.54900441760486e-8,1.0974551786618277e-8,7.278902226312329e-8,0
70041,1.9342103887888078e-9,8.803854768591327e-10,6.188507943430494e-10,3.5997125942059056e-9,5.7934161156858123e-8,5.5520489288773355e-8,1.0963143323006255e-8,7.232466720915724e-8,0
70042,1.9427730623329962e-9,8.790363816344835e-10,6.167740119289161e-10,3.6135758597176187e-9,5.795005448550522e-8,5.55509344014981e-8,1.0951734859394234e-8,7.186031215519118e-8,0
70043,1.9513357358771846e-9,8.776872864098341e-10,6.146972295147827e-10,3.6274391252293323e-9,5.7965947814152323e-8,5.5581379514222855e-8,1.0940326395782212e-8,7.139595710122514e-8,0
70044,1.959898409421373e-9,8.763381911851849e-10,6.126204471006493e-10,3.6413023907410454e-9,5.7981841142799427e-8,5.56118246269476e-8,1.0928917932170189e-8,7.093160204725909e-8,0
70045,1.968461082965562e-9,8.749890959605356e-10,6.10543664686516e-10,3.6551656562527585e-9,5.799773447144653e-8,5.5642269739672354e-8,1.0917509468558166e-8,7.046724699329304e-8,0
70046,1.971135078015944e-9,8.757167831500197e-10,6.097342075517263e-10,3.6622072218090646e-9,5.780947287755637e-8,5.4870107583620225e-8,1.0797311337828851e-8,7.029669860886747e-8,0
70047,1.9738090730663263e-9,8.764444703395038e-10,6.089247504169367e-10,3.6692487873653707e-9,5.762121128366622e-8,5.40979454275681e-8,1.0677113207099536e-8,7.01261502244419e-8,0
70048,1.9764830681167083e-9,8.771721575289878e-10,6.081152932821472e-10,3.6762903529216772e-9,5.743294968977606e-8,5.332578327151598e-8,1.055691507637022e-8,6.995560184001634e-8,0
70049,1.9791570631670907e-9,8.77899844718472e-10,6.073058361473576e-10,3.6833319184779833e-9,5.724468809588591e-8,5.255362111546385e-8,1.0436716945640903e-8,6.978505345559077e-8,0
70050,1.9818310582174727e-9,8.786275319079561e-10,6.064963790125681e-10,3.6903734840342894e-9,5.705642650199575e-8,5.1781458959411726e-8,1.0316518814911588e-8,6.96145050711652e-8,0
70051,1.984505053267855e-9,8.793552190974402e-10,6.056869218777785e-10,3.6974150495905955e-9,5.6868164908105594e-8,5.1009296803359596e-8,1.0196320684182272e-8,6.944395668673963e-8,0
70052,1.987179048318237e-9,8.800829062869243e-10,6.048774647429889e-10,3.704456615146902e-9,5.667990331421544e-8,5.0237134647307473e-8,1.0076122553452957e-8,6.927340830231408e-8,0
70053,1.9898530433686194e-9,8.808105934764084e-10,6.040680076081994e-10,3.711498180703208e-9,5.6491641720325284e-8,4.946497249125535e-8,9.955924422723641e-9,6.910285991788851e-8,0
