"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 13212 1.28839336277482e-08 3.02316859704029e-10 6.22638452680375e-08 3.71530246639393e-07 7.48980484159451e-07 2.36443345472537e-07 6.51718039254809e-08 3.39781775984702e-08
"2" 13213 1.28211150595771e-08 3.0214061874058e-10 6.22500768809884e-08 3.71039663422574e-07 7.46228006754089e-07 2.34532022642348e-07 6.51232997084085e-08 3.36964922940325e-08
"3" 13214 1.27582964914059e-08 3.01964377777132e-10 6.22363084939393e-08 3.70549080205754e-07 7.43475529348727e-07 2.32620699812158e-07 6.5074795491336e-08 3.34148069895948e-08
"4" 13215 1.26983581946203e-08 3.01964377777132e-10 6.22622717920239e-08 3.69886105712063e-07 7.40757814480106e-07 2.30959719018522e-07 6.4914778548616e-08 3.31106052345922e-08
"5" 13216 1.26521859297307e-08 3.02931914238409e-10 6.25880137236917e-08 3.7031361799976e-07 7.37454780296766e-07 2.28910710394167e-07 6.51453844647966e-08 3.28065550363907e-08
"6" 13217 1.2606013664841e-08 3.03899450699685e-10 6.29137556553595e-08 3.70741130287457e-07 7.34151746113426e-07 2.26861701769812e-07 6.53759903809773e-08 3.25025048381893e-08
"7" 13218 1.25598413999514e-08 3.04866987160961e-10 6.32394975870274e-08 3.71168642575154e-07 7.30848711930086e-07 2.24812693145457e-07 6.56065962971579e-08 3.21984546399879e-08
"8" 13219 1.25136691350617e-08 3.05834523622238e-10 6.35652395186952e-08 3.7159615486285e-07 7.27545677746746e-07 2.22763684521102e-07 6.58372022133385e-08 3.18944044417865e-08
"9" 13220 1.24674968701721e-08 3.06802060083514e-10 6.38909814503631e-08 3.72023667150547e-07 7.24242643563406e-07 2.20714675896747e-07 6.60678081295192e-08 3.15903542435851e-08
"10" 13221 1.24213246052824e-08 3.0776959654479e-10 6.42167233820309e-08 3.72451179438244e-07 7.20939609380066e-07 2.18665667272392e-07 6.62984140456998e-08 3.12863040453837e-08
"11" 13222 1.23751523403928e-08 3.08737133006067e-10 6.45424653136987e-08 3.72878691725941e-07 7.17636575196727e-07 2.16616658648037e-07 6.65290199618805e-08 3.09822538471822e-08
"12" 13223 1.23289800755031e-08 3.09704669467343e-10 6.48682072453666e-08 3.73306204013638e-07 7.14333541013387e-07 2.14567650023682e-07 6.67596258780611e-08 3.06782036489808e-08
"13" 13224 1.22828078106135e-08 3.10672205928619e-10 6.51939491770344e-08 3.73733716301335e-07 7.11030506830047e-07 2.12518641399327e-07 6.69902317942417e-08 3.03741534507794e-08
"14" 13225 1.22366355457238e-08 3.11639742389896e-10 6.55196911087023e-08 3.74161228589032e-07 7.07727472646707e-07 2.10469632774971e-07 6.72208377104224e-08 3.0070103252578e-08
"15" 13226 1.21904632808342e-08 3.12607278851172e-10 6.58454330403701e-08 3.74588740876729e-07 7.04424438463367e-07 2.08420624150616e-07 6.7451443626603e-08 2.97660530543766e-08
"16" 13227 1.21442910159445e-08 3.13574815312448e-10 6.61711749720379e-08 3.75016253164425e-07 7.01121404280027e-07 2.06371615526261e-07 6.76820495427837e-08 2.94620028561751e-08
"17" 13228 1.20981187510549e-08 3.14542351773725e-10 6.64969169037058e-08 3.75443765452122e-07 6.97818370096687e-07 2.04322606901906e-07 6.79126554589643e-08 2.91579526579737e-08
"18" 13229 1.18862852481565e-08 3.11988646641414e-10 6.62147350574778e-08 3.76439084809989e-07 6.98382927082494e-07 2.04295128179636e-07 6.82398870879158e-08 2.90877735890287e-08
"19" 13230 1.18438171447506e-08 3.12956183102691e-10 6.65542453761948e-08 3.7486222636494e-07 6.9511758844653e-07 2.04238175722627e-07 6.85393989239986e-08 2.8730953865574e-08
"20" 13231 1.18013490413446e-08 3.13923719563967e-10 6.68937556949117e-08 3.73285367919891e-07 6.91852249810567e-07 2.04181223265618e-07 6.88389107600814e-08 2.83741341421193e-08
"21" 13232 1.17588809379386e-08 3.14891256025243e-10 6.72332660136287e-08 3.71708509474843e-07 6.88586911174603e-07 2.04124270808609e-07 6.91384225961642e-08 2.80173144186646e-08
"22" 13233 1.17164128345327e-08 3.1585879248652e-10 6.75727763323456e-08 3.70131651029794e-07 6.8532157253864e-07 2.040673183516e-07 6.9437934432247e-08 2.766049469521e-08
"23" 13234 1.16739447311267e-08 3.16826328947796e-10 6.79122866510626e-08 3.68554792584745e-07 6.82056233902676e-07 2.04010365894591e-07 6.97374462683298e-08 2.73036749717553e-08
"24" 13235 1.16314766277207e-08 3.17793865409073e-10 6.82517969697795e-08 3.66977934139696e-07 6.78790895266712e-07 2.03953413437582e-07 7.00369581044125e-08 2.69468552483006e-08
"25" 13236 1.15890085243148e-08 3.18761401870349e-10 6.85913072884964e-08 3.65401075694647e-07 6.75525556630749e-07 2.03896460980573e-07 7.03364699404953e-08 2.65900355248459e-08
"26" 13237 1.15465404209088e-08 3.19728938331625e-10 6.89308176072134e-08 3.63824217249599e-07 6.72260217994785e-07 2.03839508523564e-07 7.06359817765781e-08 2.62332158013912e-08
"27" 13238 1.16042210517159e-08 3.20696474792902e-10 6.96023079930648e-08 3.61367058545896e-07 6.68715179043968e-07 2.03702091261802e-07 7.09147659997848e-08 2.59457163250083e-08
"28" 13239 1.1546341365523e-08 3.21664011254178e-10 6.96121777027571e-08 3.59279633607414e-07 6.65899102094463e-07 2.04081592988704e-07 7.11206966349516e-08 2.56117666846546e-08
"29" 13240 1.14884616793301e-08 3.22631547715454e-10 6.96220474124494e-08 3.57192208668931e-07 6.63083025144958e-07 2.04461094715607e-07 7.13266272701184e-08 2.52778170443008e-08
"30" 13241 1.14305819931371e-08 3.23599084176731e-10 6.96319171221417e-08 3.55104783730448e-07 6.60266948195453e-07 2.04840596442509e-07 7.15325579052852e-08 2.49438674039471e-08
"31" 13242 1.13727023069442e-08 3.24566620638007e-10 6.9641786831834e-08 3.53017358791965e-07 6.57450871245948e-07 2.05220098169412e-07 7.17384885404521e-08 2.46099177635934e-08
"32" 13243 1.13545481393389e-08 3.09165213550866e-10 6.96476454460583e-08 3.53502111656398e-07 6.56040017315962e-07 2.0405369126475e-07 7.16050754435353e-08 2.45455630063368e-08
"33" 13244 1.13340367780622e-08 3.09986478821831e-10 6.96437467687016e-08 3.54124023641628e-07 6.54728114893372e-07 2.03091654886084e-07 7.18551019165353e-08 2.45351461460292e-08
"34" 13245 1.13135254167855e-08 3.10807744092797e-10 6.96398480913448e-08 3.54745935626859e-07 6.53416212470782e-07 2.02129618507418e-07 7.21051283895353e-08 2.45247292857216e-08
"35" 13246 1.12930140555088e-08 3.11629009363763e-10 6.9635949413988e-08 3.55367847612089e-07 6.52104310048193e-07 2.01167582128752e-07 7.23551548625352e-08 2.4514312425414e-08
"36" 13247 1.12725026942321e-08 3.12450274634729e-10 6.96320507366312e-08 3.5598975959732e-07 6.50792407625603e-07 2.00205545750085e-07 7.26051813355352e-08 2.45038955651064e-08
"37" 13248 1.12519913329553e-08 3.13271539905695e-10 6.96281520592744e-08 3.5661167158255e-07 6.49480505203013e-07 1.99243509371419e-07 7.28552078085352e-08 2.44934787047989e-08
"38" 13249 1.12314799716786e-08 3.1409280517666e-10 6.96242533819176e-08 3.57233583567781e-07 6.48168602780424e-07 1.98281472992753e-07 7.31052342815352e-08 2.44830618444913e-08
"39" 13250 1.12032003355372e-08 3.13770293022901e-10 6.96121568839225e-08 3.57642644003707e-07 6.45818490991552e-07 1.97714281435564e-07 7.30653836162224e-08 2.44678815701033e-08
"40" 13251 1.11749206993958e-08 3.13447780869143e-10 6.96000603859273e-08 3.58051704439633e-07 6.4346837920268e-07 1.97147089878374e-07 7.30255329509096e-08 2.44527012957154e-08
"41" 13252 1.11466410632544e-08 3.13125268715384e-10 6.95879638879322e-08 3.58460764875559e-07 6.41118267413808e-07 1.96579898321184e-07 7.29856822855968e-08 2.44375210213275e-08
"42" 13253 1.11183614271129e-08 3.12802756561625e-10 6.9575867389937e-08 3.58869825311486e-07 6.38768155624936e-07 1.96012706763995e-07 7.2945831620284e-08 2.44223407469396e-08
"43" 13254 1.10900817909715e-08 3.12480244407866e-10 6.95637708919419e-08 3.59278885747412e-07 6.36418043836065e-07 1.95445515206806e-07 7.29059809549712e-08 2.44071604725516e-08
"44" 13255 1.10618021548301e-08 3.12157732254108e-10 6.95516743939467e-08 3.59687946183338e-07 6.34067932047193e-07 1.94878323649616e-07 7.28661302896584e-08 2.43919801981637e-08
"45" 13256 1.10335225186887e-08 3.11835220100349e-10 6.95395778959516e-08 3.60097006619264e-07 6.31717820258321e-07 1.94311132092427e-07 7.28262796243457e-08 2.43767999237758e-08
"46" 13257 1.10052428825472e-08 3.1151270794659e-10 6.95274813979564e-08 3.60506067055191e-07 6.29367708469449e-07 1.93743940535237e-07 7.27864289590329e-08 2.43616196493878e-08
"47" 13258 1.10028856888758e-08 3.11190195792831e-10 6.95833277420126e-08 3.62198768831138e-07 6.29223021856733e-07 1.92936528095246e-07 7.34841633916055e-08 2.44155575463368e-08
"48" 13259 1.10005284952044e-08 3.10867683639072e-10 6.96391740860689e-08 3.63891470607085e-07 6.29078335244017e-07 1.92129115655255e-07 7.41818978241781e-08 2.44694954432857e-08
"49" 13260 1.09981713015329e-08 3.10545171485314e-10 6.96950204301251e-08 3.65584172383032e-07 6.289336486313e-07 1.91321703215265e-07 7.48796322567507e-08 2.45234333402346e-08
"50" 13261 1.09958141078615e-08 3.10222659331555e-10 6.97508667741813e-08 3.6727687415898e-07 6.28788962018584e-07 1.90514290775274e-07 7.55773666893233e-08 2.45773712371836e-08
"51" 13262 1.09934569141901e-08 3.09900147177796e-10 6.98067131182376e-08 3.68969575934927e-07 6.28644275405868e-07 1.89706878335283e-07 7.62751011218959e-08 2.46313091341325e-08
"52" 13263 1.09910997205186e-08 3.09577635024037e-10 6.98625594622938e-08 3.70662277710874e-07 6.28499588793151e-07 1.88899465895292e-07 7.69728355544684e-08 2.46852470310814e-08
"53" 13264 1.10172964214705e-08 3.09401394060589e-10 6.99141558695886e-08 3.71679407584625e-07 6.29776109498453e-07 1.89664677712552e-07 7.77061682525696e-08 2.46653474253268e-08
"54" 13265 1.0969204347208e-08 3.08550159016486e-10 6.96450398916005e-08 3.7227091220567e-07 6.28840658151333e-07 1.90152436705237e-07 7.8435009763528e-08 2.47548924331123e-08
"55" 13266 1.09211122729455e-08 3.07698923972382e-10 6.93759239136123e-08 3.72862416826714e-07 6.27905206804212e-07 1.90640195697921e-07 7.91638512744864e-08 2.48444374408978e-08
"56" 13267 1.0873020198683e-08 3.06847688928279e-10 6.91068079356242e-08 3.73453921447758e-07 6.26969755457091e-07 1.91127954690606e-07 7.98926927854448e-08 2.49339824486833e-08
"57" 13268 1.08249281244206e-08 3.05996453884176e-10 6.88376919576361e-08 3.74045426068802e-07 6.26034304109971e-07 1.91615713683291e-07 8.06215342964032e-08 2.50235274564688e-08
"58" 13269 1.07768360501581e-08 3.05145218840072e-10 6.85685759796479e-08 3.74636930689846e-07 6.2509885276285e-07 1.92103472675976e-07 8.13503758073616e-08 2.51130724642543e-08
"59" 13270 1.07287439758956e-08 3.04293983795969e-10 6.82994600016598e-08 3.75228435310891e-07 6.24163401415729e-07 1.92591231668661e-07 8.20792173183199e-08 2.52026174720398e-08
"60" 13271 1.06806519016331e-08 3.03442748751865e-10 6.80303440236717e-08 3.75819939931935e-07 6.23227950068609e-07 1.93078990661346e-07 8.28080588292783e-08 2.52921624798253e-08
"61" 13272 1.06325598273707e-08 3.02591513707762e-10 6.77612280456836e-08 3.76411444552979e-07 6.22292498721488e-07 1.9356674965403e-07 8.35369003402367e-08 2.53817074876108e-08
"62" 13273 1.05771241429173e-08 3.01740278663659e-10 6.74362657236392e-08 3.75250236298293e-07 6.19318463448845e-07 1.93290816739219e-07 8.35142980614193e-08 2.5417920825652e-08
"63" 13274 1.05125234519406e-08 3.06757779608866e-10 6.71854841274171e-08 3.74712021421672e-07 6.19296045357386e-07 1.93526941911833e-07 8.36709349458861e-08 2.55074658334375e-08
"64" 13275 1.04479227609638e-08 3.11775280554074e-10 6.6934702531195e-08 3.7417380654505e-07 6.19273627265926e-07 1.93763067084447e-07 8.38275718303529e-08 2.5597010841223e-08
"65" 13276 1.0383322069987e-08 3.16792781499281e-10 6.66839209349729e-08 3.73635591668429e-07 6.19251209174467e-07 1.93999192257061e-07 8.39842087148197e-08 2.56865558490085e-08
"66" 13277 1.03187213790103e-08 3.21810282444488e-10 6.64331393387507e-08 3.73097376791807e-07 6.19228791083007e-07 1.94235317429675e-07 8.41408455992865e-08 2.5776100856794e-08
"67" 13278 1.02541206880335e-08 3.26827783389696e-10 6.61823577425286e-08 3.72559161915186e-07 6.19206372991548e-07 1.94471442602288e-07 8.42974824837533e-08 2.58656458645795e-08
"68" 13279 1.01895199970568e-08 3.31845284334903e-10 6.59315761463065e-08 3.72020947038564e-07 6.19183954900089e-07 1.94707567774902e-07 8.44541193682201e-08 2.59551908723649e-08
"69" 13280 1.012491930608e-08 3.36862785280111e-10 6.56807945500844e-08 3.71482732161943e-07 6.19161536808629e-07 1.94943692947516e-07 8.46107562526869e-08 2.60447358801504e-08
"70" 13281 1.00603186151032e-08 3.41880286225318e-10 6.54300129538623e-08 3.70944517285321e-07 6.1913911871717e-07 1.9517981812013e-07 8.47673931371537e-08 2.61342808879359e-08
"71" 13282 9.99571792412647e-09 3.46897787170526e-10 6.51792313576401e-08 3.704063024087e-07 6.1911670062571e-07 1.95415943292744e-07 8.49240300216205e-08 2.62238258957214e-08
"72" 13283 9.93111723314971e-09 3.51915288115733e-10 6.4928449761418e-08 3.69868087532079e-07 6.19094282534251e-07 1.95652068465358e-07 8.50806669060872e-08 2.63133709035069e-08
"73" 13284 9.86651654217295e-09 3.56932789060941e-10 6.46776681651959e-08 3.69329872655457e-07 6.19071864442792e-07 1.95888193637971e-07 8.5237303790554e-08 2.64029159112924e-08
"74" 13285 9.80191585119619e-09 3.61950290006148e-10 6.44268865689738e-08 3.68791657778836e-07 6.19049446351332e-07 1.96124318810585e-07 8.53939406750208e-08 2.64924609190779e-08
"75" 13286 9.73731516021942e-09 3.66967790951356e-10 6.41761049727517e-08 3.68253442902214e-07 6.19027028259873e-07 1.96360443983199e-07 8.55505775594876e-08 2.65820059268634e-08
"76" 13287 9.7458437270584e-09 3.72514014786908e-10 6.42414977772375e-08 3.68451692502063e-07 6.18291200375902e-07 1.96816093573088e-07 8.55637815188057e-08 2.66651902233495e-08
"77" 13288 9.7552575528141e-09 3.78382750776218e-10 6.43255411472926e-08 3.68838760086508e-07 6.21464130425517e-07 1.96721425082466e-07 8.53856202605714e-08 2.67547352311349e-08
"78" 13289 9.76467137856981e-09 3.84251486765529e-10 6.44095845173477e-08 3.69225827670954e-07 6.24637060475132e-07 1.96626756591844e-07 8.52074590023371e-08 2.68442802389204e-08
"79" 13290 9.77408520432551e-09 3.9012022275484e-10 6.44936278874029e-08 3.69612895255399e-07 6.27809990524746e-07 1.96532088101222e-07 8.50292977441029e-08 2.69338252467059e-08
"80" 13291 9.78349903008121e-09 3.95988958744151e-10 6.4577671257458e-08 3.69999962839844e-07 6.30982920574361e-07 1.964374196106e-07 8.48511364858686e-08 2.70233702544914e-08
"81" 13292 9.79291285583692e-09 4.01857694733462e-10 6.46617146275132e-08 3.70387030424289e-07 6.34155850623976e-07 1.96342751119978e-07 8.46729752276343e-08 2.71129152622769e-08
"82" 13293 9.80232668159262e-09 4.07726430722773e-10 6.47457579975683e-08 3.70774098008735e-07 6.3732878067359e-07 1.96248082629356e-07 8.44948139694001e-08 2.72024602700624e-08
"83" 13294 9.81174050734832e-09 4.13595166712083e-10 6.48298013676235e-08 3.7116116559318e-07 6.40501710723205e-07 1.96153414138735e-07 8.43166527111658e-08 2.72920052778479e-08
"84" 13295 9.82453335760679e-09 4.14738944136808e-10 6.48437243138445e-08 3.71261076942339e-07 6.41033804314114e-07 1.95745431994391e-07 8.39691753588397e-08 2.73723486124319e-08
"85" 13296 9.83540639849243e-09 4.15882721561533e-10 6.48378024880291e-08 3.71446905428582e-07 6.43227821065545e-07 1.96203906455632e-07 8.36218799825447e-08 2.74215800504542e-08
"86" 13297 9.84627943937806e-09 4.17026498986257e-10 6.48318806622138e-08 3.71632733914824e-07 6.45421837816976e-07 1.96662380916873e-07 8.32745846062496e-08 2.74708114884766e-08
"87" 13298 9.8571524802637e-09 4.18170276410982e-10 6.48259588363984e-08 3.71818562401066e-07 6.47615854568408e-07 1.97120855378113e-07 8.29272892299546e-08 2.75200429264989e-08
"88" 13299 9.86802552114934e-09 4.19314053835706e-10 6.4820037010583e-08 3.72004390887309e-07 6.49809871319839e-07 1.97579329839354e-07 8.25799938536596e-08 2.75692743645213e-08
"89" 13300 9.87889856203498e-09 4.20457831260431e-10 6.48141151847676e-08 3.72190219373551e-07 6.5200388807127e-07 1.98037804300595e-07 8.22326984773645e-08 2.76185058025436e-08
"90" 13301 9.87697875266215e-09 4.17319041366878e-10 6.46934450663933e-08 3.72276136510634e-07 6.52633859489419e-07 1.99037859979291e-07 8.22388394942261e-08 2.75363980088026e-08
"91" 13302 9.87505894328933e-09 4.14180251473326e-10 6.4572774948019e-08 3.72362053647717e-07 6.53263830907568e-07 2.00037915657988e-07 8.22449805110878e-08 2.74542902150615e-08
"92" 13303 9.8731391339165e-09 4.11041461579773e-10 6.44521048296447e-08 3.724479707848e-07 6.53893802325717e-07 2.01037971336685e-07 8.22511215279494e-08 2.73721824213204e-08
"93" 13304 9.87121932454367e-09 4.07902671686221e-10 6.43314347112703e-08 3.72533887921883e-07 6.54523773743867e-07 2.02038027015382e-07 8.22572625448111e-08 2.72900746275793e-08
"94" 13305 9.86929951517085e-09 4.04763881792668e-10 6.4210764592896e-08 3.72619805058966e-07 6.55153745162016e-07 2.03038082694078e-07 8.22634035616727e-08 2.72079668338382e-08
"95" 13306 9.86737970579802e-09 4.01625091899116e-10 6.40900944745217e-08 3.72705722196049e-07 6.55783716580165e-07 2.04038138372775e-07 8.22695445785343e-08 2.71258590400971e-08
"96" 13307 9.86545989642519e-09 3.98486302005563e-10 6.39694243561474e-08 3.72791639333133e-07 6.56413687998314e-07 2.05038194051472e-07 8.2275685595396e-08 2.70437512463561e-08
"97" 13308 9.86354008705237e-09 3.95347512112011e-10 6.38487542377731e-08 3.72877556470216e-07 6.57043659416463e-07 2.06038249730168e-07 8.22818266122576e-08 2.6961643452615e-08
"98" 13309 9.86162027767954e-09 3.91064944793734e-10 6.37768495067738e-08 3.72943488317118e-07 6.58291973594252e-07 2.07138483834188e-07 8.23475060442738e-08 2.68507310573002e-08
"99" 13310 9.85970046830672e-09 3.86782377475457e-10 6.37049447757746e-08 3.7300942016402e-07 6.5954028777204e-07 2.08238717938208e-07 8.241318547629e-08 2.67398186619854e-08
"100" 13311 9.85778065893389e-09 3.8249981015718e-10 6.36330400447753e-08 3.73075352010922e-07 6.60788601949828e-07 2.09338952042228e-07 8.24788649083061e-08 2.66289062666706e-08
"101" 13312 9.85586084956106e-09 3.78217242838903e-10 6.3561135313776e-08 3.73141283857824e-07 6.62036916127616e-07 2.10439186146247e-07 8.25445443403223e-08 2.65179938713558e-08
"102" 13313 9.85394104018824e-09 3.73934675520626e-10 6.34892305827768e-08 3.73207215704726e-07 6.63285230305404e-07 2.11539420250267e-07 8.26102237723385e-08 2.6407081476041e-08
"103" 13314 9.85202123081541e-09 3.69652108202349e-10 6.34173258517775e-08 3.73273147551628e-07 6.64533544483192e-07 2.12639654354287e-07 8.26759032043546e-08 2.62961690807262e-08
"104" 13315 9.85010142144258e-09 3.65369540884072e-10 6.33454211207783e-08 3.7333907939853e-07 6.65781858660981e-07 2.13739888458307e-07 8.27415826363708e-08 2.61852566854114e-08
"105" 13316 9.84818161206976e-09 3.61086973565795e-10 6.3273516389779e-08 3.73405011245432e-07 6.67030172838769e-07 2.14840122562326e-07 8.2807262068387e-08 2.60743442900967e-08
"106" 13317 9.83844376398576e-09 3.59268202060415e-10 6.31565342434578e-08 3.74736535905054e-07 6.6860526672578e-07 2.14920948406662e-07 8.28134030852486e-08 2.59470961211383e-08
"107" 13318 9.82870591590177e-09 3.57449430555035e-10 6.30395520971367e-08 3.76068060564676e-07 6.70180360612791e-07 2.15001774250998e-07 8.28195441021102e-08 2.581984795218e-08
"108" 13319 9.81896806781778e-09 3.55630659049656e-10 6.29225699508155e-08 3.77399585224298e-07 6.71755454499803e-07 2.15082600095334e-07 8.28256851189719e-08 2.56925997832217e-08
"109" 13320 9.80923021973379e-09 3.53811887544276e-10 6.28055878044943e-08 3.7873110988392e-07 6.73330548386814e-07 2.1516342593967e-07 8.28318261358335e-08 2.55653516142633e-08
"110" 13321 9.79949237164979e-09 3.51993116038896e-10 6.26886056581731e-08 3.80062634543542e-07 6.74905642273825e-07 2.15244251784006e-07 8.28379671526951e-08 2.5438103445305e-08
"111" 13322 9.7897545235658e-09 3.50174344533516e-10 6.2571623511852e-08 3.81394159203164e-07 6.76480736160836e-07 2.15325077628342e-07 8.28441081695568e-08 2.53108552763467e-08
"112" 13323 9.77176236712466e-09 3.51494362921689e-10 6.24945837559681e-08 3.82465428150686e-07 6.78473653622067e-07 2.12594871036466e-07 8.2674974051496e-08 2.52664221662016e-08
"113" 13324 9.76540354354343e-09 3.53635646580828e-10 6.24348598050854e-08 3.82935639328818e-07 6.79845009638342e-07 2.11502848686242e-07 8.25775823925855e-08 2.52505410629615e-08
"114" 13325 9.7590447199622e-09 3.55776930239966e-10 6.23751358542028e-08 3.8340585050695e-07 6.81216365654617e-07 2.10410826336019e-07 8.24801907336749e-08 2.52346599597215e-08
"115" 13326 9.75268589638097e-09 3.57918213899105e-10 6.23154119033201e-08 3.83876061685082e-07 6.82587721670891e-07 2.09318803985795e-07 8.23827990747644e-08 2.52187788564815e-08
"116" 13327 9.74632707279974e-09 3.60059497558243e-10 6.22556879524375e-08 3.84346272863214e-07 6.83959077687166e-07 2.08226781635572e-07 8.22854074158538e-08 2.52028977532415e-08
"117" 13328 9.7399682492185e-09 3.62200781217382e-10 6.21959640015548e-08 3.84816484041346e-07 6.85330433703441e-07 2.07134759285348e-07 8.21880157569433e-08 2.51870166500014e-08
"118" 13329 9.73360942563727e-09 3.6434206487652e-10 6.21362400506722e-08 3.85286695219478e-07 6.86701789719715e-07 2.06042736935125e-07 8.20906240980328e-08 2.51711355467614e-08
"119" 13330 9.72725060205604e-09 3.66483348535659e-10 6.20765160997895e-08 3.8575690639761e-07 6.8807314573599e-07 2.04950714584901e-07 8.19932324391222e-08 2.51552544435214e-08
"120" 13331 9.72089177847481e-09 3.68624632194797e-10 6.20167921489069e-08 3.86227117575742e-07 6.89444501752265e-07 2.03858692234678e-07 8.18958407802117e-08 2.51393733402814e-08
"121" 13332 9.71562998882091e-09 3.74902211981902e-10 6.1988904115404e-08 3.85029966951474e-07 6.87951412877235e-07 2.02620533126644e-07 8.17984491213011e-08 2.51215697848631e-08
"122" 13333 9.74009433081359e-09 3.75723477252868e-10 6.19291801645214e-08 3.84432348712449e-07 6.88737388470657e-07 2.01390091819488e-07 8.1898849659139e-08 2.52458447437783e-08
"123" 13334 9.76455867280628e-09 3.76544742523834e-10 6.18694562136387e-08 3.83834730473424e-07 6.89523364064079e-07 2.00159650512331e-07 8.19992501969769e-08 2.53701197026934e-08
"124" 13335 9.78902301479897e-09 3.773660077948e-10 6.18097322627561e-08 3.83237112234399e-07 6.90309339657502e-07 1.98929209205174e-07 8.20996507348148e-08 2.54943946616086e-08
"125" 13336 9.81348735679165e-09 3.78187273065765e-10 6.17500083118734e-08 3.82639493995374e-07 6.91095315250924e-07 1.97698767898017e-07 8.22000512726526e-08 2.56186696205237e-08
"126" 13337 9.83795169878434e-09 3.79008538336731e-10 6.16902843609908e-08 3.82041875756349e-07 6.91881290844346e-07 1.96468326590861e-07 8.23004518104905e-08 2.57429445794389e-08
"127" 13338 9.86241604077702e-09 3.79829803607697e-10 6.16305604101081e-08 3.81444257517324e-07 6.92667266437768e-07 1.95237885283704e-07 8.24008523483284e-08 2.58672195383541e-08
"128" 13339 9.88688038276971e-09 3.80651068878663e-10 6.15708364592254e-08 3.80846639278299e-07 6.9345324203119e-07 1.94007443976547e-07 8.25012528861662e-08 2.59914944972692e-08
"129" 13340 9.9113447247624e-09 3.81472334149628e-10 6.15111125083428e-08 3.80249021039274e-07 6.94239217624612e-07 1.9277700266939e-07 8.26016534240041e-08 2.61157694561844e-08
"130" 13341 9.93580906675508e-09 3.82293599420594e-10 6.14513885574601e-08 3.79651402800249e-07 6.95025193218035e-07 1.91546561362234e-07 8.2702053961842e-08 2.62400444150996e-08
"131" 13342 9.96027340874777e-09 3.8311486469156e-10 6.13916646065775e-08 3.79053784561224e-07 6.95811168811457e-07 1.90316120055077e-07 8.28024544996799e-08 2.63643193740147e-08
"132" 13343 9.98473775074046e-09 3.83936129962526e-10 6.13319406556948e-08 3.78456166322199e-07 6.96597144404879e-07 1.8908567874792e-07 8.29028550375177e-08 2.64885943329299e-08
"133" 13344 1.00092020927331e-08 3.84757395233491e-10 6.12722167048122e-08 3.77858548083174e-07 6.97383119998301e-07 1.87855237440764e-07 8.30032555753556e-08 2.6612869291845e-08
"134" 13345 1.00336664347258e-08 3.85578660504457e-10 6.12124927539295e-08 3.77260929844149e-07 6.98169095591723e-07 1.86624796133607e-07 8.31036561131935e-08 2.67371442507602e-08
"135" 13346 1.00623823405132e-08 3.84258642116284e-10 6.12141646429835e-08 3.76972920252383e-07 7.00420990114662e-07 1.85177881312304e-07 8.28303938072037e-08 2.68813913757205e-08
"136" 13347 9.90497541086165e-09 3.8507990738725e-10 6.00301037980516e-08 3.73574780643579e-07 6.98773330615511e-07 1.85084255534272e-07 8.18523177659608e-08 2.6400934130829e-08
"137" 13348 9.74756848121008e-09 3.85901172658216e-10 5.88460429531198e-08 3.70176641034776e-07 6.97125671116361e-07 1.8499062975624e-07 8.0874241724718e-08 2.59204768859375e-08
"138" 13349 9.5901615515585e-09 3.86722437929182e-10 5.76619821081879e-08 3.66778501425972e-07 6.9547801161721e-07 1.84897003978208e-07 7.98961656834751e-08 2.54400196410459e-08
