"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2132" 57446 4.46753301779301e-08 4.38569850576578e-09 1.6044714079549e-09 1.04599873116562e-08 1.24631859070253e-07 1.10116977916018e-07 3.79849458003335e-08 2.20204367071125e-07
"2133" 57447 4.46794434542305e-08 4.38744977322779e-09 1.60849125772351e-09 1.04561965515895e-08 1.24599565413441e-07 1.0968087127566e-07 3.80530926362038e-08 2.2030334713821e-07
"2134" 57448 4.46835567305309e-08 4.3892010406898e-09 1.61251110749212e-09 1.04524057915229e-08 1.24567271756629e-07 1.09244764635301e-07 3.81212394720742e-08 2.20402327205295e-07
"2135" 57449 4.46876700068312e-08 4.39095230815181e-09 1.61653095726073e-09 1.04486150314562e-08 1.24534978099818e-07 1.08808657994943e-07 3.81893863079445e-08 2.2050130727238e-07
"2136" 57450 4.46902851078913e-08 4.39095230815181e-09 1.62055080702934e-09 1.04271539921114e-08 1.24705173348372e-07 1.09138761944349e-07 3.81627217811016e-08 2.20602455744013e-07
"2137" 57451 4.46929002089513e-08 4.39095230815181e-09 1.62457065679795e-09 1.04056929527667e-08 1.24875368596926e-07 1.09468865893754e-07 3.81360572542588e-08 2.20703604215646e-07
"2138" 57452 4.46955153100113e-08 4.39095230815181e-09 1.62859050656656e-09 1.03842319134219e-08 1.25045563845481e-07 1.0979896984316e-07 3.81093927274159e-08 2.20804752687279e-07
"2139" 57453 4.46981304110713e-08 4.39095230815181e-09 1.63261035633517e-09 1.03627708740771e-08 1.25215759094035e-07 1.10129073792565e-07 3.8082728200573e-08 2.20905901158912e-07
"2140" 57454 4.47007455121314e-08 4.39095230815181e-09 1.63663020610378e-09 1.03413098347324e-08 1.2538595434259e-07 1.10459177741971e-07 3.80560636737302e-08 2.21007049630545e-07
"2141" 57455 4.47033606131914e-08 4.39095230815181e-09 1.64065005587239e-09 1.03198487953876e-08 1.25556149591144e-07 1.10789281691377e-07 3.80293991468873e-08 2.21108198102178e-07
"2142" 57456 4.47059757142514e-08 4.39095230815181e-09 1.644669905641e-09 1.02983877560428e-08 1.25726344839699e-07 1.11119385640782e-07 3.80027346200444e-08 2.2120934657381e-07
"2143" 57457 4.4704477539011e-08 4.39095230815181e-09 1.6456823242909e-09 1.0275558809452e-08 1.25662012977909e-07 1.11063750387849e-07 3.78925530812913e-08 2.2125228218813e-07
"2144" 57458 4.47029793637707e-08 4.3871947651174e-09 1.6456823242909e-09 1.02578885301739e-08 1.25787508389625e-07 1.11004701104099e-07 3.78007631995477e-08 2.21325489773639e-07
"2145" 57459 4.47014811885303e-08 4.38343722208299e-09 1.6456823242909e-09 1.02402182508957e-08 1.25913003801341e-07 1.10945651820349e-07 3.77089733178041e-08 2.21398697359149e-07
"2146" 57460 4.46999830132899e-08 4.37967967904859e-09 1.6456823242909e-09 1.02225479716176e-08 1.26038499213057e-07 1.10886602536599e-07 3.76171834360604e-08 2.21471904944658e-07
"2147" 57461 4.46984848380495e-08 4.37592213601418e-09 1.6456823242909e-09 1.02048776923395e-08 1.26163994624773e-07 1.10827553252849e-07 3.75253935543168e-08 2.21545112530168e-07
"2148" 57462 4.46969866628092e-08 4.37216459297977e-09 1.6456823242909e-09 1.01872074130614e-08 1.26289490036489e-07 1.10768503969099e-07 3.74336036725732e-08 2.21618320115677e-07
"2149" 57463 4.46947432317261e-08 4.37143335795932e-09 1.64166247452229e-09 1.01872074130614e-08 1.26452078692478e-07 1.09425610114519e-07 3.74109870952006e-08 2.21433727904511e-07
"2150" 57464 4.36170303425845e-08 4.36942708238692e-09 1.63272965565899e-09 1.01464233542511e-08 1.2653622809282e-07 1.09413334389099e-07 3.73458617402998e-08 2.18607906555332e-07
"2151" 57465 4.2539317453443e-08 4.36742080681452e-09 1.6237968367957e-09 1.01056392954408e-08 1.26620377493161e-07 1.09401058663679e-07 3.72807363853991e-08 2.15782085206152e-07
"2152" 57466 4.14616045643014e-08 4.36541453124212e-09 1.61486401793241e-09 1.00648552366305e-08 1.26704526893502e-07 1.09388782938259e-07 3.72156110304983e-08 2.12956263856972e-07
"2153" 57467 4.03838916751598e-08 4.36340825566973e-09 1.60593119906911e-09 1.00240711778201e-08 1.26788676293844e-07 1.0937650721284e-07 3.71504856755975e-08 2.10130442507793e-07
