"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1757" 53207 3.34710766579961e-08 4.57183098442035e-09 3.02181362304936e-09 2.12337716923792e-08 3.8275734799798e-07 2.00779881304754e-07 1.23764458796126e-07 1.38716850201801e-07
"1758" 53208 3.34296674296432e-08 4.5624146147397e-09 3.02189790517081e-09 2.12228478449076e-08 3.82993343529301e-07 2.00818854999131e-07 1.23745165813098e-07 1.38596947377936e-07
"1759" 53209 3.33882582012902e-08 4.55299824505904e-09 3.02198218729227e-09 2.12119239974359e-08 3.83229339060623e-07 2.00857828693509e-07 1.2372587283007e-07 1.38477044554072e-07
"1760" 53210 3.33468489729373e-08 4.54358187537838e-09 3.02206646941373e-09 2.12010001499643e-08 3.83465334591945e-07 2.00896802387887e-07 1.23706579847042e-07 1.38357141730207e-07
"1761" 53211 3.33054397445843e-08 4.53416550569772e-09 3.02215075153518e-09 2.11900763024926e-08 3.83701330123266e-07 2.00935776082264e-07 1.23687286864014e-07 1.38237238906342e-07
"1762" 53212 3.32640305162314e-08 4.52474913601707e-09 3.02223503365664e-09 2.1179152455021e-08 3.83937325654588e-07 2.00974749776642e-07 1.23667993880987e-07 1.38117336082478e-07
"1763" 53213 3.32239925802876e-08 4.51550900729986e-09 3.0185470616035e-09 2.11625007312916e-08 3.84088935491649e-07 2.01735831760961e-07 1.2371952624969e-07 1.37996119766336e-07
"1764" 53214 3.322096190271e-08 4.51037520493748e-09 3.02351352224521e-09 2.12496695154087e-08 3.84710606253466e-07 2.01690849378765e-07 1.24452858947791e-07 1.38145820994486e-07
"1765" 53215 3.32179312251325e-08 4.5052414025751e-09 3.02847998288691e-09 2.13368382995259e-08 3.85332277015282e-07 2.01645866996569e-07 1.25186191645892e-07 1.38295522222635e-07
"1766" 53216 3.32149005475549e-08 4.50010760021272e-09 3.03344644352862e-09 2.1424007083643e-08 3.85953947777099e-07 2.01600884614373e-07 1.25919524343993e-07 1.38445223450785e-07
