"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1760" 40120 2.07447135519565e-07 7.9259707195414e-08 3.88762228285755e-09 8.03037678407651e-09 5.89857653476558e-08 6.63492426771139e-08 3.16466216033683e-08 2.00266187010453e-07
"1761" 40121 2.07779419572248e-07 7.86465226706039e-08 3.89952914607943e-09 8.03090768233731e-09 5.90281964607749e-08 6.68169590379313e-08 3.16746557642353e-08 2.00564428502103e-07
"1762" 40122 2.0759799951918e-07 7.81279513891975e-08 3.905577395077e-09 8.03819610823385e-09 5.91107966433262e-08 6.7399270363647e-08 3.17084385842381e-08 2.00754286277821e-07
"1763" 40123 2.07430880180694e-07 7.75708370019265e-08 3.93038156229575e-09 8.03872700649465e-09 5.92539703308362e-08 6.7410337533873e-08 3.1945403126239e-08 2.01128212431365e-07
"1764" 40124 2.07263760842208e-07 7.70137226146556e-08 3.9551857295145e-09 8.03925790475545e-09 5.93971440183462e-08 6.7421404704099e-08 3.218236766824e-08 2.01502138584909e-07
"1765" 40125 2.07096641503722e-07 7.64566082273846e-08 3.97998989673325e-09 8.03978880301625e-09 5.95403177058562e-08 6.74324718743249e-08 3.24193322102409e-08 2.01876064738453e-07
"1766" 40126 2.06929522165236e-07 7.58994938401137e-08 4.004794063952e-09 8.04031970127705e-09 5.96834913933662e-08 6.74435390445509e-08 3.26562967522418e-08 2.02249990891997e-07
"1767" 40127 2.0676240282675e-07 7.53423794528427e-08 4.02959823117075e-09 8.04085059953786e-09 5.98266650808763e-08 6.74546062147769e-08 3.28932612942427e-08 2.02623917045541e-07
"1768" 40128 2.06846878439319e-07 7.53638558066557e-08 4.04572689516429e-09 8.03982094815985e-09 5.99734802216704e-08 6.74636547221222e-08 3.30834494386176e-08 2.02475361176904e-07
"1769" 40129 2.06931354051888e-07 7.53853321604688e-08 4.06185555915783e-09 8.03879129678184e-09 6.01202953624645e-08 6.74727032294675e-08 3.32736375829924e-08 2.02326805308267e-07
"1770" 40130 2.07015829664457e-07 7.54068085142818e-08 4.07798422315137e-09 8.03776164540383e-09 6.02671105032586e-08 6.74817517368128e-08 3.34638257273673e-08 2.0217824943963e-07
"1771" 40131 2.07100305277026e-07 7.54282848680948e-08 4.0941128871449e-09 8.03673199402583e-09 6.04139256440527e-08 6.7490800244158e-08 3.36540138717421e-08 2.02029693570993e-07
"1772" 40132 2.07184780889595e-07 7.54497612219079e-08 4.11024155113844e-09 8.03570234264782e-09 6.05607407848468e-08 6.74998487515033e-08 3.38442020161169e-08 2.01881137702356e-07
"1773" 40133 2.07269256502164e-07 7.54712375757209e-08 4.12637021513198e-09 8.03467269126981e-09 6.07075559256409e-08 6.75088972588486e-08 3.40343901604918e-08 2.01732581833719e-07
"1774" 40134 2.07353732114733e-07 7.5492713929534e-08 4.14249887912552e-09 8.0336430398918e-09 6.0854371066435e-08 6.75179457661939e-08 3.42245783048666e-08 2.01584025965082e-07
