"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 23619 2.44624615437739e-08 1.60694094220558e-09 3.99824012222568e-09 2.05966418941368e-08 2.60182016177578e-07 1.67277407827643e-07 4.20445672626143e-08 1.65760351138738e-07
"2" 23620 2.46434210025993e-08 1.60409469469265e-09 4.014396922209e-09 2.05966418941368e-08 2.60107954117315e-07 1.66642026290138e-07 4.20906369345163e-08 1.65469782879838e-07
"3" 23621 2.48243804614246e-08 1.60124844717972e-09 4.03055372219231e-09 2.05966418941368e-08 2.60033892057052e-07 1.66006644752633e-07 4.21367066064183e-08 1.65179214620938e-07
"4" 23622 2.500533992025e-08 1.59840219966679e-09 4.04671052217563e-09 2.05966418941368e-08 2.59959829996789e-07 1.65371263215128e-07 4.21827762783203e-08 1.64888646362038e-07
"5" 23623 2.51862993790754e-08 1.59555595215386e-09 4.06286732215895e-09 2.05966418941368e-08 2.59885767936526e-07 1.64735881677623e-07 4.22288459502223e-08 1.64598078103138e-07
"6" 23624 2.53672588379007e-08 1.59270970464093e-09 4.07902412214226e-09 2.05966418941368e-08 2.59811705876264e-07 1.64100500140118e-07 4.22749156221243e-08 1.64307509844238e-07
"7" 23625 2.55277334893515e-08 1.59329478940217e-09 4.08136332855633e-09 2.07186123986303e-08 2.61024085630864e-07 1.63847870908281e-07 4.22315996815669e-08 1.64436339705279e-07
"8" 23626 2.56882081408024e-08 1.59387987416341e-09 4.0837025349704e-09 2.08405829031239e-08 2.62236465385464e-07 1.63595241676444e-07 4.21882837410095e-08 1.64565169566319e-07
"9" 23627 2.58486827922532e-08 1.59446495892465e-09 4.08604174138447e-09 2.09625534076175e-08 2.63448845140064e-07 1.63342612444606e-07 4.21449678004522e-08 1.6469399942736e-07
"10" 23628 2.6009157443704e-08 1.59505004368590e-09 4.08838094779855e-09 2.10845239121111e-08 2.64661224894665e-07 1.63089983212769e-07 4.21016518598948e-08 1.648228292884e-07
"11" 23629 2.61696320951548e-08 1.59563512844714e-09 4.09072015421262e-09 2.12064944166047e-08 2.65873604649265e-07 1.62837353980932e-07 4.20583359193374e-08 1.64951659149441e-07
"12" 23630 2.63301067466056e-08 1.59622021320838e-09 4.09305936062669e-09 2.13284649210982e-08 2.67085984403865e-07 1.62584724749095e-07 4.201501997878e-08 1.65080489010482e-07
"13" 23631 2.64905813980565e-08 1.59680529796962e-09 4.09539856704076e-09 2.14504354255918e-08 2.68298364158465e-07 1.62332095517258e-07 4.19717040382227e-08 1.65209318871522e-07
"14" 23632 2.66510560495073e-08 1.59739038273086e-09 4.09773777345483e-09 2.15724059300854e-08 2.69510743913065e-07 1.62079466285421e-07 4.19283880976653e-08 1.65338148732563e-07
"15" 23633 2.68115307009581e-08 1.59797546749211e-09 4.1000769798689e-09 2.1694376434579e-08 2.70723123667666e-07 1.61826837053584e-07 4.18850721571079e-08 1.65466978593603e-07
"16" 23634 2.69720053524089e-08 1.59856055225335e-09 4.10241618628297e-09 2.18163469390726e-08 2.71935503422266e-07 1.61574207821746e-07 4.18417562165505e-08 1.65595808454644e-07
"17" 23635 2.69016186794115e-08 1.59011171903397e-09 4.10467111057558e-09 2.18287836218591e-08 2.70454388388496e-07 1.60746409077313e-07 4.17980243307794e-08 1.6483006442671e-07
"18" 23636 2.68312320064141e-08 1.58166288581459e-09 4.1069260348682e-09 2.18412203046457e-08 2.68973273354727e-07 1.59918610332879e-07 4.17542924450083e-08 1.64064320398776e-07
"19" 23637 2.67608453334167e-08 1.57321405259521e-09 4.10918095916081e-09 2.18536569874323e-08 2.67492158320957e-07 1.59090811588445e-07 4.17105605592372e-08 1.63298576370842e-07
"20" 23638 2.66904586604193e-08 1.56476521937582e-09 4.11143588345343e-09 2.18660936702189e-08 2.66011043287188e-07 1.58263012844012e-07 4.16668286734661e-08 1.62532832342908e-07
