"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 8918 2.00657097673862e-08 1.8292294820145e-08 1.52812626045951e-09 2.6674065871911e-09 4.25893723365997e-08 3.23323370822589e-08 1.69677688110466e-08 1.1019923104948e-07
"2" 8919 2.00973186641839e-08 1.83205175370892e-08 1.52433293575454e-09 2.65282973539801e-09 4.23500988006645e-08 3.22649087153203e-08 1.69677688110466e-08 1.10127483160892e-07
"3" 8920 2.01289275609816e-08 1.83487402540334e-08 1.52053961104958e-09 2.63825288360492e-09 4.21108252647292e-08 3.21974803483817e-08 1.69677688110466e-08 1.10055735272305e-07
"4" 8921 2.01605364577794e-08 1.83769629709776e-08 1.51674628634462e-09 2.62367603181183e-09 4.1871551728794e-08 3.21300519814431e-08 1.69677688110466e-08 1.09983987383718e-07
"5" 8922 2.01921453545771e-08 1.84051856879219e-08 1.51295296163966e-09 2.60909918001874e-09 4.16322781928588e-08 3.20626236145044e-08 1.69677688110466e-08 1.09912239495131e-07
"6" 8923 2.02237542513748e-08 1.84334084048661e-08 1.50915963693469e-09 2.59452232822565e-09 4.13930046569235e-08 3.19951952475658e-08 1.69677688110466e-08 1.09840491606543e-07
"7" 8924 2.02553631481725e-08 1.84616311218103e-08 1.50536631222973e-09 2.57994547643256e-09 4.11537311209883e-08 3.19277668806272e-08 1.69677688110466e-08 1.09768743717956e-07
"8" 8925 2.02869720449703e-08 1.84898538387545e-08 1.50157298752477e-09 2.56536862463947e-09 4.09144575850531e-08 3.18603385136886e-08 1.69677688110466e-08 1.09696995829369e-07
"9" 8926 2.0318580941768e-08 1.85180765556987e-08 1.4977796628198e-09 2.55079177284638e-09 4.06751840491178e-08 3.179291014675e-08 1.69677688110466e-08 1.09625247940782e-07
"10" 8927 2.03501898385657e-08 1.85462992726429e-08 1.49398633811484e-09 2.53621492105329e-09 4.04359105131826e-08 3.17254817798114e-08 1.69677688110466e-08 1.09553500052195e-07
"11" 8928 2.03817987353635e-08 1.85745219895871e-08 1.49019301340988e-09 2.5216380692602e-09 4.01966369772474e-08 3.16580534128728e-08 1.69677688110466e-08 1.09481752163607e-07
"12" 8929 2.04134076321612e-08 1.86027447065313e-08 1.48639968870491e-09 2.50706121746711e-09 3.99573634413121e-08 3.15906250459342e-08 1.69677688110466e-08 1.0941000427502e-07
"13" 8930 2.04450165289589e-08 1.86309674234756e-08 1.48260636399995e-09 2.49248436567402e-09 3.97180899053769e-08 3.15231966789955e-08 1.69677688110466e-08 1.09338256386433e-07
"14" 8931 2.04766254257566e-08 1.86591901404198e-08 1.47881303929499e-09 2.47790751388094e-09 3.94788163694417e-08 3.14557683120569e-08 1.69677688110466e-08 1.09266508497846e-07
"15" 8932 2.05082343225544e-08 1.8687412857364e-08 1.47501971459002e-09 2.46333066208785e-09 3.92395428335064e-08 3.13883399451183e-08 1.69677688110466e-08 1.09194760609258e-07
"16" 8933 2.02664026588329e-08 1.8585746397747e-08 1.46907681824427e-09 2.46588871796107e-09 3.92488634059848e-08 3.13883399451183e-08 1.65930160167293e-08 1.07748082624673e-07
"17" 8934 2.02993955676645e-08 1.86504344541183e-08 1.4671028763058e-09 2.45526974596204e-09 3.90549281949892e-08 3.13356397620456e-08 1.65247672384874e-08 1.07790129443319e-07
"18" 8935 2.03323884764962e-08 1.87151225104895e-08 1.46512893436734e-09 2.44465077396301e-09 3.88609929839935e-08 3.12829395789729e-08 1.64565184602456e-08 1.07832176261966e-07
"19" 8936 2.03653813853278e-08 1.87798105668607e-08 1.46315499242888e-09 2.43403180196399e-09 3.86670577729979e-08 3.12302393959002e-08 1.63882696820038e-08 1.07874223080612e-07
"20" 8937 2.03983742941595e-08 1.88444986232319e-08 1.46118105049041e-09 2.42341282996496e-09 3.84731225620022e-08 3.11775392128275e-08 1.63200209037619e-08 1.07916269899259e-07
"21" 8938 2.04313672029912e-08 1.89091866796031e-08 1.45920710855195e-09 2.41279385796593e-09 3.82791873510066e-08 3.11248390297548e-08 1.62517721255201e-08 1.07958316717905e-07
"22" 8939 2.04490607763536e-08 1.89883457317241e-08 1.45699432532007e-09 2.39908593183288e-09 3.80982679297846e-08 3.11053167069482e-08 1.6418729255081e-08 1.07958316717905e-07
"23" 8940 2.04667543497159e-08 1.90675047838451e-08 1.45478154208818e-09 2.38537800569983e-09 3.79173485085625e-08 3.10857943841415e-08 1.6585686384642e-08 1.07958316717905e-07
"24" 8941 2.05487489163237e-08 1.90680335067354e-08 1.45358733562107e-09 2.37649688502089e-09 3.77315917376321e-08 3.10662720613349e-08 1.65294596743648e-08 1.0793397241681e-07
"25" 8942 2.06307434829315e-08 1.90685622296258e-08 1.45239312915397e-09 2.36761576434194e-09 3.75458349667017e-08 3.10467497385282e-08 1.64732329640877e-08 1.07909628115714e-07
"26" 8943 2.07127380495393e-08 1.90690909525161e-08 1.45119892268686e-09 2.358734643663e-09 3.73600781957712e-08 3.10272274157216e-08 1.64170062538105e-08 1.07885283814618e-07
"27" 8944 2.0794732616147e-08 1.90696196754065e-08 1.45000471621975e-09 2.34985352298405e-09 3.71743214248408e-08 3.1007705092915e-08 1.63607795435334e-08 1.07860939513522e-07
"28" 8945 2.08767271827548e-08 1.90701483982968e-08 1.44881050975265e-09 2.34097240230511e-09 3.69885646539104e-08 3.09881827701083e-08 1.63045528332562e-08 1.07836595212427e-07
"29" 8946 2.09596070082793e-08 1.90709996333409e-08 1.4458812026405e-09 2.34271025362519e-09 3.69805734934653e-08 3.09991532442186e-08 1.63117173529281e-08 1.07822276492609e-07
"30" 8947 2.10424868338038e-08 1.9071850868385e-08 1.44295189552835e-09 2.34444810494527e-09 3.69725823330202e-08 3.10101237183289e-08 1.63188818726e-08 1.07807957772791e-07
"31" 8948 2.11253666593283e-08 1.90727021034291e-08 1.4400225884162e-09 2.34618595626535e-09 3.69645911725751e-08 3.10210941924392e-08 1.63260463922719e-08 1.07793639052973e-07
"32" 8949 2.12082464848528e-08 1.90735533384732e-08 1.43709328130405e-09 2.34792380758543e-09 3.69566000121301e-08 3.10320646665495e-08 1.63332109119438e-08 1.07779320333155e-07
"33" 8950 2.12911263103773e-08 1.90744045735173e-08 1.4341639741919e-09 2.34966165890551e-09 3.6948608851685e-08 3.10430351406598e-08 1.63403754316158e-08 1.07765001613337e-07
"34" 8951 2.13740061359018e-08 1.90752558085614e-08 1.43123466707975e-09 2.35139951022559e-09 3.69406176912399e-08 3.10540056147702e-08 1.63475399512877e-08 1.0775068289352e-07
"35" 8952 2.14568859614263e-08 1.90761070436055e-08 1.4283053599676e-09 2.35313736154568e-09 3.69326265307948e-08 3.10649760888805e-08 1.63547044709596e-08 1.07736364173702e-07
"36" 8953 2.15397657869508e-08 1.90769582786496e-08 1.42537605285546e-09 2.35487521286576e-09 3.69246353703498e-08 3.10759465629908e-08 1.63618689906315e-08 1.07722045453884e-07
"37" 8954 2.16040667801962e-08 1.89765961783492e-08 1.42411863479726e-09 2.35205999584379e-09 3.69022934528128e-08 3.10985087053244e-08 1.63738910585962e-08 1.07702963319986e-07
"38" 8955 2.16683677734416e-08 1.88762340780488e-08 1.42286121673906e-09 2.34924477882182e-09 3.68799515352759e-08 3.11210708476579e-08 1.63859131265609e-08 1.07683881186088e-07
"39" 8956 2.1732668766687e-08 1.87758719777484e-08 1.42160379868086e-09 2.34642956179985e-09 3.6857609617739e-08 3.11436329899915e-08 1.63979351945255e-08 1.07664799052189e-07
"40" 8957 2.17969697599324e-08 1.8675509877448e-08 1.42034638062266e-09 2.34361434477788e-09 3.68352677002021e-08 3.11661951323251e-08 1.64099572624902e-08 1.07645716918291e-07
"41" 8958 2.18612707531778e-08 1.85751477771476e-08 1.41908896256446e-09 2.34079912775592e-09 3.68129257826652e-08 3.11887572746587e-08 1.64219793304549e-08 1.07626634784393e-07
"42" 8959 2.19255717464232e-08 1.84747856768472e-08 1.41783154450626e-09 2.33798391073395e-09 3.67905838651282e-08 3.12113194169923e-08 1.64340013984196e-08 1.07607552650495e-07
"43" 8960 2.19898727396685e-08 1.83744235765468e-08 1.41657412644806e-09 2.33516869371198e-09 3.67682419475913e-08 3.12338815593259e-08 1.64460234663843e-08 1.07588470516597e-07
"44" 8961 2.19944737650411e-08 1.83744235765468e-08 1.41455804344887e-09 2.32892649515675e-09 3.67284010175108e-08 3.12991493609127e-08 1.66520840844304e-08 1.07634920680567e-07
"45" 8962 2.20295612140345e-08 1.83041892963401e-08 1.41330062539067e-09 2.33153327213687e-09 3.68383473146257e-08 3.1302664283145e-08 1.66490135759996e-08 1.07658254602989e-07
"46" 8963 2.20646486630279e-08 1.82339550161333e-08 1.41204320733247e-09 2.33414004911699e-09 3.69482936117407e-08 3.13061792053773e-08 1.66459430675688e-08 1.0768158852541e-07
"47" 8964 2.20997361120213e-08 1.81637207359265e-08 1.41078578927427e-09 2.33674682609711e-09 3.70582399088557e-08 3.13096941276096e-08 1.66428725591379e-08 1.07704922447831e-07
"48" 8965 2.21348235610147e-08 1.80934864557198e-08 1.40952837121607e-09 2.33935360307724e-09 3.71681862059707e-08 3.13132090498419e-08 1.66398020507071e-08 1.07728256370252e-07
"49" 8966 2.21699110100081e-08 1.8023252175513e-08 1.40827095315787e-09 2.34196038005736e-09 3.72781325030856e-08 3.13167239720742e-08 1.66367315422763e-08 1.07751590292674e-07
"50" 8967 2.22049984590015e-08 1.79530178953062e-08 1.40701353509967e-09 2.34456715703748e-09 3.73880788002006e-08 3.13202388943065e-08 1.66336610338455e-08 1.07774924215095e-07
"51" 8968 2.22400859079949e-08 1.78827836150994e-08 1.40575611704147e-09 2.3471739340176e-09 3.74980250973156e-08 3.13237538165388e-08 1.66305905254147e-08 1.07798258137516e-07
"52" 8969 2.22751733569883e-08 1.78125493348927e-08 1.40449869898327e-09 2.34978071099772e-09 3.76079713944306e-08 3.13272687387711e-08 1.66275200169839e-08 1.07821592059937e-07
"53" 8970 2.23236773762999e-08 1.78398309074734e-08 1.404540840044e-09 2.35949861219312e-09 3.77588098918716e-08 3.13398558187606e-08 1.66161810872553e-08 1.07565514029939e-07
"54" 8971 2.23721813956114e-08 1.78671124800541e-08 1.40458298110473e-09 2.36921651338851e-09 3.79096483893127e-08 3.135244289875e-08 1.66048421575268e-08 1.0730943599994e-07
"55" 8972 2.24206854149229e-08 1.78943940526348e-08 1.40462512216545e-09 2.3789344145839e-09 3.80604868867538e-08 3.13650299787395e-08 1.65935032277983e-08 1.07053357969941e-07
"56" 8973 2.24691894342345e-08 1.79216756252155e-08 1.40466726322618e-09 2.3886523157793e-09 3.82113253841948e-08 3.13776170587289e-08 1.65821642980698e-08 1.06797279939942e-07
"57" 8974 2.2517693453546e-08 1.79489571977961e-08 1.40470940428691e-09 2.39837021697469e-09 3.83621638816359e-08 3.13902041387184e-08 1.65708253683412e-08 1.06541201909943e-07
"58" 8975 2.29369689796755e-08 1.80247412795139e-08 1.40399288040665e-09 2.39783931871389e-09 3.85722242508628e-08 3.14064028370558e-08 1.65607983128454e-08 1.06237546694295e-07
"59" 8976 2.32677429387293e-08 1.80218950320009e-08 1.40325528599602e-09 2.41101634658614e-09 3.86400657853727e-08 3.14077571939363e-08 1.65842421184421e-08 1.06802514600389e-07
"60" 8977 2.34343380848486e-08 1.80193413268686e-08 1.40325528599602e-09 2.42115213464824e-09 3.87294334555204e-08 3.14820971532802e-08 1.66019632614788e-08 1.06838374305894e-07
