"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 4090 1.57253264607846e-07 6.41985413155063e-08 3.13500785889239e-08 3.32486348742293e-07 2.427830792146e-07 1.51964493695987e-07 4.02843489860956e-07 7.72734678495205e-08
"2" 4091 1.55360468859491e-07 6.3488999026035e-08 3.13143018531266e-08 3.32584441373882e-07 2.42816940662559e-07 1.51924520400907e-07 4.02220734011771e-07 7.70114800751025e-08
"3" 4092 1.53467673111136e-07 6.27794567365637e-08 3.12785251173293e-08 3.3268253400547e-07 2.42850802110518e-07 1.51884547105827e-07 4.01597978162587e-07 7.67494923006844e-08
"4" 4093 1.5157487736278e-07 6.20699144470923e-08 3.1242748381532e-08 3.32780626637059e-07 2.42884663558476e-07 1.51844573810746e-07 4.00975222313402e-07 7.64875045262664e-08
"5" 4094 1.49682081614425e-07 6.1360372157621e-08 3.12069716457347e-08 3.32878719268648e-07 2.42918525006435e-07 1.51804600515666e-07 4.00352466464217e-07 7.62255167518483e-08
"6" 4095 1.4778928586607e-07 6.06508298681497e-08 3.11711949099374e-08 3.32976811900237e-07 2.42952386454394e-07 1.51764627220585e-07 3.99729710615033e-07 7.59635289774303e-08
"7" 4096 1.45896490117714e-07 5.99412875786783e-08 3.11354181741401e-08 3.33074904531826e-07 2.42986247902353e-07 1.51724653925505e-07 3.99106954765848e-07 7.57015412030123e-08
"8" 4097 1.44003694369359e-07 5.9231745289207e-08 3.10996414383428e-08 3.33172997163414e-07 2.43020109350312e-07 1.51684680630425e-07 3.98484198916664e-07 7.54395534285942e-08
"9" 4098 1.42110898621004e-07 5.85222029997357e-08 3.10638647025455e-08 3.33271089795003e-07 2.43053970798271e-07 1.51644707335344e-07 3.97861443067479e-07 7.51775656541762e-08
"10" 4099 1.40218102872648e-07 5.78126607102643e-08 3.10280879667482e-08 3.33369182426592e-07 2.4308783224623e-07 1.51604734040264e-07 3.97238687218294e-07 7.49155778797581e-08
"11" 4100 1.38325307124293e-07 5.7103118420793e-08 3.09923112309509e-08 3.33467275058181e-07 2.43121693694189e-07 1.51564760745184e-07 3.9661593136911e-07 7.46535901053401e-08
"12" 4101 1.36432511375938e-07 5.63935761313217e-08 3.09565344951536e-08 3.3356536768977e-07 2.43155555142148e-07 1.51524787450103e-07 3.95993175519925e-07 7.43916023309221e-08
"13" 4102 1.36432511375938e-07 5.65251534672695e-08 3.09407500251053e-08 3.33648626308417e-07 2.43192258927347e-07 1.50392125404331e-07 3.96392697945208e-07 7.43040238580285e-08
"14" 4103 1.35522525265948e-07 5.66562919896465e-08 3.08691192110007e-08 3.31753640213708e-07 2.43123634942647e-07 1.50386899274572e-07 3.96287817762275e-07 7.42530279608491e-08
"15" 4104 1.34612539155958e-07 5.67874305120234e-08 3.07974883968962e-08 3.29858654119e-07 2.43055010957947e-07 1.50381673144813e-07 3.96182937579343e-07 7.42020320636697e-08
"16" 4105 1.33702553045968e-07 5.69185690344003e-08 3.07258575827917e-08 3.27963668024291e-07 2.42986386973247e-07 1.50376447015054e-07 3.9607805739641e-07 7.41510361664903e-08
"17" 4106 1.32792566935978e-07 5.70497075567772e-08 3.06542267686872e-08 3.26068681929583e-07 2.42917762988547e-07 1.50371220885295e-07 3.95973177213478e-07 7.41000402693109e-08
"18" 4107 1.31882580825988e-07 5.71808460791541e-08 3.05825959545826e-08 3.24173695834874e-07 2.42849139003848e-07 1.50365994755537e-07 3.95868297030545e-07 7.40490443721315e-08
"19" 4108 1.30972594715998e-07 5.73119846015311e-08 3.05109651404781e-08 3.22278709740166e-07 2.42780515019148e-07 1.50360768625778e-07 3.95763416847613e-07 7.39980484749521e-08
"20" 4109 1.30062608606008e-07 5.7443123123908e-08 3.04393343263736e-08 3.20383723645457e-07 2.42711891034448e-07 1.50355542496019e-07 3.9565853666468e-07 7.39470525777727e-08
"21" 4110 1.29152622496018e-07 5.75742616462849e-08 3.03677035122691e-08 3.18488737550749e-07 2.42643267049748e-07 1.5035031636626e-07 3.95553656481748e-07 7.38960566805933e-08
"22" 4111 1.28256689396031e-07 5.76011679225163e-08 3.03118571682128e-08 3.17622344129788e-07 2.43781273270589e-07 1.51106763481116e-07 3.95337091233489e-07 7.3807190460303e-08
"23" 4112 1.27877712230049e-07 5.76873394880513e-08 3.02757502435412e-08 3.18615505735902e-07 2.44456814924348e-07 1.51838380719831e-07 3.95137719969485e-07 7.38995323472769e-08
"24" 4113 1.27498735064068e-07 5.77735110535863e-08 3.02396433188696e-08 3.19608667342016e-07 2.45132356578108e-07 1.52569997958545e-07 3.94938348705482e-07 7.39918742342508e-08
"25" 4114 1.27119757898087e-07 5.78596826191214e-08 3.0203536394198e-08 3.2060182894813e-07 2.45807898231868e-07 1.53301615197259e-07 3.94738977441478e-07 7.40842161212246e-08
"26" 4115 1.27653509426914e-07 5.79173389253315e-08 3.01183901652567e-08 3.2326437750069e-07 2.45482692744757e-07 1.54042115390436e-07 3.94900679846845e-07 7.41866432773269e-08
"27" 4116 1.28187260955741e-07 5.79749952315417e-08 3.00332439363153e-08 3.25926926053251e-07 2.45157487257645e-07 1.54782615583612e-07 3.95062382252211e-07 7.42890704334291e-08
"28" 4117 1.28721012484568e-07 5.80326515377519e-08 2.99480977073739e-08 3.28589474605812e-07 2.44832281770534e-07 1.55523115776789e-07 3.95224084657578e-07 7.43914975895314e-08
"29" 4118 1.29254764013395e-07 5.80903078439621e-08 2.98629514784325e-08 3.31252023158372e-07 2.44507076283423e-07 1.56263615969965e-07 3.95385787062944e-07 7.44939247456336e-08
"30" 4119 1.29788515542222e-07 5.81479641501723e-08 2.97778052494911e-08 3.33914571710933e-07 2.44181870796312e-07 1.57004116163142e-07 3.95547489468311e-07 7.45963519017359e-08
"31" 4120 1.30322267071049e-07 5.82056204563824e-08 2.96926590205498e-08 3.36577120263493e-07 2.438566653092e-07 1.57744616356318e-07 3.95709191873677e-07 7.46987790578381e-08
"32" 4121 1.30856018599876e-07 5.82632767625926e-08 2.96075127916084e-08 3.39239668816054e-07 2.43531459822089e-07 1.58485116549494e-07 3.95870894279043e-07 7.48012062139404e-08
"33" 4122 1.31389770128703e-07 5.83209330688028e-08 2.9522366562667e-08 3.41902217368615e-07 2.43206254334978e-07 1.59225616742671e-07 3.9603259668441e-07 7.49036333700426e-08
"34" 4123 1.3192352165753e-07 5.8378589375013e-08 2.94372203337256e-08 3.44564765921175e-07 2.42881048847866e-07 1.59966116935847e-07 3.96194299089776e-07 7.50060605261448e-08
"35" 4124 1.32076351886406e-07 5.8325339092889e-08 2.94707913517505e-08 3.4635605606148e-07 2.43330922370749e-07 1.57549283865326e-07 3.96158414861913e-07 7.49751883518117e-08
"36" 4125 1.32229182115281e-07 5.8272088810765e-08 2.95043623697753e-08 3.48147346201784e-07 2.43780795893632e-07 1.55132450794805e-07 3.9612253063405e-07 7.49443161774786e-08
"37" 4126 1.32382012344157e-07 5.8218838528641e-08 2.95379333878001e-08 3.49938636342088e-07 2.44230669416515e-07 1.52715617724284e-07 3.96086646406187e-07 7.49134440031455e-08
"38" 4127 1.32534842573033e-07 5.81655882465171e-08 2.9571504405825e-08 3.51729926482392e-07 2.44680542939398e-07 1.50298784653763e-07 3.96050762178324e-07 7.48825718288124e-08
"39" 4128 1.32687672801909e-07 5.81123379643931e-08 2.96050754238498e-08 3.53521216622696e-07 2.45130416462281e-07 1.47881951583242e-07 3.96014877950461e-07 7.48516996544793e-08
"40" 4129 1.32840503030785e-07 5.80590876822691e-08 2.96386464418746e-08 3.55312506763001e-07 2.45580289985164e-07 1.45465118512721e-07 3.95978993722598e-07 7.48208274801462e-08
"41" 4130 1.32993333259661e-07 5.80058374001452e-08 2.96722174598994e-08 3.57103796903305e-07 2.46030163508047e-07 1.430482854422e-07 3.95943109494735e-07 7.47899553058131e-08
"42" 4131 1.33146163488537e-07 5.79525871180212e-08 2.97057884779243e-08 3.58895087043609e-07 2.46480037030931e-07 1.40631452371679e-07 3.95907225266872e-07 7.475908313148e-08
"43" 4132 1.33298993717413e-07 5.78993368358972e-08 2.97393594959491e-08 3.60686377183913e-07 2.46929910553813e-07 1.38214619301158e-07 3.95871341039009e-07 7.47282109571469e-08
"44" 4133 1.33123058833981e-07 5.7766867562106e-08 2.9746187480418e-08 3.61755366846589e-07 2.46784918022885e-07 1.37828914882945e-07 3.95755254318315e-07 7.46288865265321e-08
"45" 4134 1.33608099027097e-07 5.76403569336235e-08 2.98537285189615e-08 3.60923925803892e-07 2.46462358271661e-07 1.34765368761226e-07 3.95702176106196e-07 7.49263932463593e-08
"46" 4135 1.33278012386227e-07 5.76320736083414e-08 2.99077834903931e-08 3.59767491606422e-07 2.46957781409081e-07 1.31633781456328e-07 3.95471508560512e-07 7.47203641262391e-08
"47" 4136 1.32947925745356e-07 5.76237902830593e-08 2.99618384618247e-08 3.58611057408951e-07 2.47453204546501e-07 1.28502194151431e-07 3.95240841014828e-07 7.45143350061189e-08
"48" 4137 1.32617839104486e-07 5.76155069577773e-08 3.00158934332564e-08 3.5745462321148e-07 2.47948627683921e-07 1.25370606846533e-07 3.95010173469144e-07 7.43083058859988e-08
"49" 4138 1.31832250951733e-07 5.77325640914552e-08 3.00162094912118e-08 3.57497338677879e-07 2.48779235137244e-07 1.24926998282693e-07 3.94815390151323e-07 7.41606115719317e-08
"50" 4139 1.31046662798981e-07 5.78496212251332e-08 3.00165255491673e-08 3.57540054144277e-07 2.49609842590566e-07 1.24483389718853e-07 3.94620606833502e-07 7.40129172578647e-08
"51" 4140 1.31077136502977e-07 5.7948190946026e-08 2.98775770693108e-08 3.57580742453063e-07 2.50335100052851e-07 1.24039781155013e-07 3.94425823515681e-07 7.38225736014697e-08
"52" 4141 1.31107610206973e-07 5.80467606669187e-08 2.97386285894543e-08 3.57621430761849e-07 2.51060357515136e-07 1.23596172591172e-07 3.9423104019786e-07 7.36322299450746e-08
"53" 4142 1.31138083910969e-07 5.81453303878115e-08 2.95996801095977e-08 3.57662119070635e-07 2.5178561497742e-07 1.23152564027332e-07 3.94036256880039e-07 7.34418862886796e-08
"54" 4143 1.31168557614965e-07 5.82439001087043e-08 2.94607316297412e-08 3.57702807379421e-07 2.52510872439705e-07 1.22708955463492e-07 3.93841473562217e-07 7.32515426322846e-08
"55" 4144 1.31199031318961e-07 5.83424698295971e-08 2.93217831498847e-08 3.57743495688208e-07 2.5323612990199e-07 1.22265346899652e-07 3.93646690244396e-07 7.30611989758896e-08
"56" 4145 1.31229505022957e-07 5.84410395504899e-08 2.91828346700282e-08 3.57784183996994e-07 2.53961387364275e-07 1.21821738335812e-07 3.93451906926575e-07 7.28708553194945e-08
"57" 4146 1.31259978726953e-07 5.85396092713826e-08 2.90438861901717e-08 3.5782487230578e-07 2.54686644826559e-07 1.21378129771971e-07 3.93257123608754e-07 7.26805116630995e-08
"58" 4147 1.31247734393658e-07 5.85070404698985e-08 2.88844537569083e-08 3.5819055376934e-07 2.5468048738655e-07 1.20907326290803e-07 3.93161440999978e-07 7.2513284248254e-08
"59" 4148 1.31235490060364e-07 5.84744716684144e-08 2.8725021323645e-08 3.58556235232901e-07 2.5467432994654e-07 1.20436522809635e-07 3.93065758391202e-07 7.23460568334086e-08
"60" 4149 1.31261301370169e-07 5.84744716684144e-08 2.85300439304184e-08 3.58561367920611e-07 2.5517005165805e-07 1.19967286539055e-07 3.92767026452395e-07 7.21884416794543e-08
"61" 4150 1.31287112679973e-07 5.84744716684144e-08 2.83350665371918e-08 3.5856650060832e-07 2.55665773369559e-07 1.19498050268474e-07 3.92468294513588e-07 7.20308265255001e-08
"62" 4151 1.31312923989778e-07 5.84744716684144e-08 2.81400891439652e-08 3.5857163329603e-07 2.56161495081069e-07 1.19028813997893e-07 3.92169562574781e-07 7.18732113715459e-08
