"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 882 4.78113676138507e-11 1.91725628172879e-10 2.21097602560603e-10 2.19600905909511e-09 5.16350624784493e-10 1.70761568698706e-09 1.24219404697973e-10 8.44484364066764e-11
"2" 883 4.74248618143311e-11 1.89876886894362e-10 2.23310385792488e-10 2.20069070801153e-09 5.16350624784493e-10 1.70906464551497e-09 1.231959018877e-10 8.43979174729531e-11
"3" 884 4.70383560148114e-11 1.88028145615844e-10 2.25523169024372e-10 2.20537235692796e-09 5.16350624784493e-10 1.71051360404288e-09 1.22172399077427e-10 8.43473985392298e-11
"4" 885 4.66518502152917e-11 1.86179404337327e-10 2.27735952256257e-10 2.21005400584438e-09 5.16350624784493e-10 1.71196256257079e-09 1.21148896267154e-10 8.42968796055065e-11
"5" 886 4.62653444157721e-11 1.84330663058809e-10 2.29948735488142e-10 2.2147356547608e-09 5.16350624784493e-10 1.7134115210987e-09 1.20125393456881e-10 8.42463606717832e-11
"6" 887 4.58788386162524e-11 1.82481921780292e-10 2.32161518720027e-10 2.21941730367723e-09 5.16350624784493e-10 1.71486047962661e-09 1.19101890646608e-10 8.41958417380599e-11
"7" 888 4.57665912985651e-11 1.82335650589982e-10 2.33355725187134e-10 2.21082548929062e-09 5.129075616903e-10 1.71630943815452e-09 1.18839515800075e-10 8.33719336616645e-11
"8" 889 4.56543439808778e-11 1.82189379399671e-10 2.34549931654241e-10 2.20223367490401e-09 5.09464498596108e-10 1.71775839668244e-09 1.18577140953542e-10 8.25480255852691e-11
"9" 890 4.56543439808778e-11 1.8204310820936e-10 2.36523873592704e-10 2.20578923701165e-09 5.0881556401525e-10 1.71866130126943e-09 1.17605631294987e-10 8.25480255852691e-11
"10" 891 4.56543439808778e-11 1.8189683701905e-10 2.38497815531168e-10 2.20934479911928e-09 5.08166629434393e-10 1.71956420585642e-09 1.16634121636432e-10 8.25480255852691e-11
"11" 892 4.56543439808778e-11 1.81750565828739e-10 2.40471757469632e-10 2.21290036122692e-09 5.07517694853535e-10 1.72046711044342e-09 1.15662611977877e-10 8.25480255852691e-11
"12" 893 4.56543439808778e-11 1.81604294638429e-10 2.42445699408095e-10 2.21645592333456e-09 5.06868760272678e-10 1.72137001503041e-09 1.14691102319322e-10 8.25480255852691e-11
"13" 894 4.56543439808778e-11 1.81458023448118e-10 2.44419641346559e-10 2.22001148544219e-09 5.06219825691821e-10 1.7222729196174e-09 1.13719592660767e-10 8.25480255852691e-11
"14" 895 4.56543439808778e-11 1.81311752257808e-10 2.46393583285023e-10 2.22356704754983e-09 5.05570891110963e-10 1.7231758242044e-09 1.12748083002212e-10 8.25480255852691e-11
"15" 896 4.56543439808778e-11 1.81165481067497e-10 2.48367525223486e-10 2.22712260965746e-09 5.04921956530106e-10 1.72407872879139e-09 1.11776573343657e-10 8.25480255852691e-11
"16" 897 4.56543439808778e-11 1.81019209877186e-10 2.5034146716195e-10 2.2306781717651e-09 5.04273021949249e-10 1.72498163337838e-09 1.10805063685102e-10 8.25480255852691e-11
"17" 898 4.56543439808778e-11 1.81019209877186e-10 2.50362537692314e-10 2.2467834280534e-09 5.09212344395063e-10 1.72735714690514e-09 1.1009592887308e-10 8.23239084935273e-11
"18" 899 4.56543439808778e-11 1.81019209877186e-10 2.50383608222678e-10 2.26288868434171e-09 5.14151666840877e-10 1.7297326604319e-09 1.09386794061058e-10 8.20997914017854e-11
"19" 900 4.56543439808778e-11 1.80696697723428e-10 2.50383608222678e-10 2.26176259753292e-09 5.15299354538941e-10 1.72918660649098e-09 1.08415284402503e-10 8.21503103355087e-11
"20" 901 4.56543439808778e-11 1.79845462679324e-10 2.4964601381205e-10 2.25455503788687e-09 5.16897586627956e-10 1.7276193959038e-09 1.0815290955597e-10 8.2200829269232e-11
"21" 902 4.56543439808778e-11 1.78994227635221e-10 2.48908419401422e-10 2.24734747824082e-09 5.18495818716972e-10 1.72605218531661e-09 1.07890534709437e-10 8.22513482029553e-11
"22" 903 4.56543439808778e-11 1.78142992591117e-10 2.48170824990793e-10 2.24013991859477e-09 5.20094050805987e-10 1.72448497472942e-09 1.07628159862904e-10 8.23018671366786e-11
"23" 904 4.56543439808778e-11 1.77291757547014e-10 2.47433230580165e-10 2.23293235894871e-09 5.21692282895003e-10 1.72291776414224e-09 1.07365785016371e-10 8.23523860704019e-11
"24" 905 4.56543439808778e-11 1.76440522502911e-10 2.46695636169537e-10 2.22572479930266e-09 5.23290514984018e-10 1.72135055355505e-09 1.07103410169838e-10 8.24029050041252e-11
"25" 906 4.56543439808778e-11 1.75589287458807e-10 2.45958041758908e-10 2.21851723965661e-09 5.24888747073034e-10 1.71978334296786e-09 1.06841035323305e-10 8.24534239378485e-11
"26" 907 4.56543439808778e-11 1.74738052414704e-10 2.4522044734828e-10 2.21130968001056e-09 5.26486979162049e-10 1.71821613238068e-09 1.06578660476772e-10 8.25039428715718e-11
"27" 908 4.56543439808778e-11 1.738868173706e-10 2.44482852937652e-10 2.20410212036451e-09 5.28085211251064e-10 1.71664892179349e-09 1.06316285630239e-10 8.25544618052951e-11
"28" 909 4.55420966631904e-11 1.72743039945876e-10 2.43703117466295e-10 2.19724815729799e-09 5.28085211251064e-10 1.71664892179349e-09 1.06053910783706e-10 8.28290978307602e-11
"29" 910 4.54298493455031e-11 1.71599262521151e-10 2.42923381994938e-10 2.19039419423146e-09 5.28085211251064e-10 1.71664892179349e-09 1.05791535937173e-10 8.31037338562253e-11
"30" 911 4.53176020278158e-11 1.70455485096427e-10 2.42143646523581e-10 2.18354023116494e-09 5.28085211251064e-10 1.71664892179349e-09 1.0552916109064e-10 8.33783698816905e-11
"31" 912 4.52053547101285e-11 1.69311707671702e-10 2.41363911052224e-10 2.17668626809841e-09 5.28085211251064e-10 1.71664892179349e-09 1.05266786244107e-10 8.36530059071556e-11
"32" 913 4.52053547101285e-11 1.68167930246978e-10 2.41321769991495e-10 2.16936569705827e-09 5.26288588972143e-10 1.71719497573441e-09 1.05004411397574e-10 8.39276419326208e-11
"33" 914 4.52053547101285e-11 1.67024152822253e-10 2.41279628930767e-10 2.16204512601814e-09 5.24491966693221e-10 1.71774102967533e-09 1.04742036551041e-10 8.42022779580859e-11
"34" 915 4.52053547101285e-11 1.65880375397529e-10 2.41237487870038e-10 2.154724554978e-09 5.22695344414299e-10 1.71828708361624e-09 1.04479661704508e-10 8.4476913983551e-11
"35" 916 4.52053547101285e-11 1.64736597972804e-10 2.4119534680931e-10 2.14740398393786e-09 5.20898722135378e-10 1.71883313755716e-09 1.04217286857975e-10 8.47515500090162e-11
"36" 917 4.52053547101285e-11 1.6359282054808e-10 2.41153205748581e-10 2.14008341289772e-09 5.19102099856456e-10 1.71937919149808e-09 1.03954912011442e-10 8.50261860344813e-11
"37" 918 4.50931073924411e-11 1.62625284086803e-10 2.40373470277224e-10 2.13435553663998e-09 5.17305477577534e-10 1.71937919149808e-09 1.03692537164909e-10 8.5973173335172e-11
"38" 919 4.49808600747538e-11 1.61657747625527e-10 2.39593734805867e-10 2.12862766038225e-09 5.15508855298613e-10 1.71937919149808e-09 1.03430162318376e-10 8.69201606358627e-11
"39" 920 4.48686127570665e-11 1.60690211164251e-10 2.3881399933451e-10 2.12289978412451e-09 5.13712233019691e-10 1.71937919149808e-09 1.03167787471843e-10 8.78671479365533e-11
"40" 921 4.47563654393792e-11 1.59722674702974e-10 2.38034263863153e-10 2.11717190786677e-09 5.11915610740769e-10 1.71937919149808e-09 1.0290541262531e-10 8.8814135237244e-11
"41" 922 4.46441181216918e-11 1.58755138241698e-10 2.37254528391796e-10 2.11144403160904e-09 5.10118988461848e-10 1.71937919149808e-09 1.02643037778777e-10 8.97611225379347e-11
"42" 923 4.45318708040045e-11 1.57787601780422e-10 2.36474792920439e-10 2.1057161553513e-09 5.08322366182926e-10 1.71937919149808e-09 1.02380662932244e-10 9.07081098386253e-11
"43" 924 4.41453650044849e-11 1.5796384274387e-10 2.36453722390075e-10 2.10684224216009e-09 5.04879303088733e-10 1.71935554108622e-09 1.02118288085711e-10 9.13804611138509e-11
"44" 925 4.37588592049652e-11 1.58140083707318e-10 2.36432651859711e-10 2.10796832896887e-09 5.0143623999454e-10 1.71933189067437e-09 1.01855913239178e-10 9.20528123890764e-11
"45" 926 4.37588592049652e-11 1.58140083707318e-10 2.36671493153132e-10 2.10796832896887e-09 5.0158642145819e-10 1.71933189067437e-09 1.01619534968504e-10 9.27756825980252e-11
"46" 927 4.37588592049652e-11 1.58140083707318e-10 2.36910334446553e-10 2.10796832896887e-09 5.01736602921841e-10 1.71933189067437e-09 1.0138315669783e-10 9.34985528069741e-11
"47" 928 4.37588592049652e-11 1.58140083707318e-10 2.37149175739975e-10 2.10796832896887e-09 5.01886784385491e-10 1.71933189067437e-09 1.01146778427156e-10 9.42214230159229e-11
"48" 929 4.37588592049652e-11 1.58140083707318e-10 2.37388017033396e-10 2.10796832896887e-09 5.02036965849141e-10 1.71933189067437e-09 1.00910400156482e-10 9.49442932248717e-11
"49" 930 4.37588592049652e-11 1.58140083707318e-10 2.37626858326817e-10 2.10796832896887e-09 5.02187147312792e-10 1.71933189067437e-09 1.00674021885808e-10 9.56671634338205e-11
"50" 931 4.37588592049652e-11 1.58140083707318e-10 2.37865699620239e-10 2.10796832896887e-09 5.02337328776442e-10 1.71933189067437e-09 1.00437643615134e-10 9.63900336427694e-11
"51" 932 4.37588592049652e-11 1.58140083707318e-10 2.3810454091366e-10 2.10796832896887e-09 5.02487510240092e-10 1.71933189067437e-09 1.0020126534446e-10 9.71129038517182e-11
"52" 933 4.37588592049652e-11 1.58140083707318e-10 2.38343382207081e-10 2.10796832896887e-09 5.02637691703743e-10 1.71933189067437e-09 9.99648870737864e-11 9.7835774060667e-11
"53" 934 4.37588592049652e-11 1.58140083707318e-10 2.38582223500503e-10 2.10796832896887e-09 5.02787873167393e-10 1.71933189067437e-09 9.97285088031124e-11 9.85586442696158e-11
"54" 935 4.38711065226525e-11 1.58140083707318e-10 2.38842135324288e-10 2.10796832896887e-09 5.02938054631044e-10 1.71935554108622e-09 9.94921305324384e-11 9.8334527177874e-11
"55" 936 4.42576123221722e-11 1.5796384274387e-10 2.38842135324288e-10 2.10927171745893e-09 5.04884858373616e-10 1.71935554108622e-09 9.92557522617645e-11 9.8334527177874e-11
"56" 937 4.46441181216918e-11 1.57787601780422e-10 2.38842135324288e-10 2.110575105949e-09 5.06831662116188e-10 1.71935554108622e-09 9.90193739910905e-11 9.8334527177874e-11
"57" 938 4.50306239212115e-11 1.57611360816973e-10 2.38842135324288e-10 2.11187849443906e-09 5.0877846585876e-10 1.71935554108622e-09 9.87829957204165e-11 9.8334527177874e-11
