"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 26144 1.82365768492289e-08 2.20433258075956e-09 3.27915843280567e-09 8.20187524584913e-09 1.62859574860182e-07 2.23825344548286e-07 5.70777151532462e-08 1.99259809731622e-07
"2" 26145 1.81973024361098e-08 2.20232630518716e-09 3.26786938179887e-09 8.18471837499309e-09 1.63667441764801e-07 2.25450947552499e-07 5.71064175927076e-08 1.99764113402478e-07
"3" 26146 1.82328294952392e-08 2.19631874157353e-09 3.26859514285146e-09 8.18471837499309e-09 1.64555557423936e-07 2.25491806687608e-07 5.71380213802786e-08 2.00299671824955e-07
"4" 26147 1.82683565543686e-08 2.19031117795991e-09 3.26932090390406e-09 8.18471837499309e-09 1.65443673083071e-07 2.25532665822717e-07 5.71696251678497e-08 2.00835230247432e-07
"5" 26148 1.8303883613498e-08 2.18430361434629e-09 3.27004666495665e-09 8.18471837499309e-09 1.66331788742206e-07 2.25573524957826e-07 5.72012289554208e-08 2.01370788669909e-07
"6" 26149 1.83394106726275e-08 2.17829605073266e-09 3.27077242600924e-09 8.18471837499309e-09 1.67219904401342e-07 2.25614384092935e-07 5.72328327429918e-08 2.01906347092386e-07
"7" 26150 1.84334131819441e-08 2.17228848711904e-09 3.27075751359377e-09 8.21216445174434e-09 1.67422330658804e-07 2.24000558061025e-07 5.72470327256991e-08 2.02829642213691e-07
"8" 26151 1.84251808816771e-08 2.16828719907782e-09 3.27050068082743e-09 8.21457264926003e-09 1.67363856108504e-07 2.22347903213567e-07 5.72931432538188e-08 2.02317562012598e-07
"9" 26152 1.84319150067037e-08 2.16425212172588e-09 3.27122644188002e-09 8.21552737145927e-09 1.67478378951642e-07 2.2083143996079e-07 5.74569402094218e-08 2.02062579335425e-07
"10" 26153 1.84386491317304e-08 2.16021704437395e-09 3.27195220293261e-09 8.21648209365851e-09 1.67592901794779e-07 2.19314976708013e-07 5.76207371650248e-08 2.01807596658253e-07
"11" 26154 1.84453832567571e-08 2.15618196702201e-09 3.27267796398521e-09 8.21743681585775e-09 1.67707424637917e-07 2.17798513455236e-07 5.77845341206278e-08 2.0155261398108e-07
"12" 26155 1.84521173817837e-08 2.15214688967008e-09 3.2734037250378e-09 8.21839153805699e-09 1.67821947481054e-07 2.1628205020246e-07 5.79483310762308e-08 2.01297631303908e-07
"13" 26156 1.84588515068104e-08 2.14811181231814e-09 3.2741294860904e-09 8.21934626025623e-09 1.67936470324191e-07 2.14765586949683e-07 5.81121280318338e-08 2.01042648626735e-07
"14" 26157 1.84655856318371e-08 2.14407673496621e-09 3.27485524714299e-09 8.22030098245548e-09 1.68050993167329e-07 2.13249123696906e-07 5.82759249874368e-08 2.00787665949562e-07
"15" 26158 1.84334131819441e-08 2.14229167819349e-09 3.27361582055771e-09 8.22166888970158e-09 1.68202546606836e-07 2.13378178265938e-07 5.82671962646359e-08 2.00803788729832e-07
"16" 26159 1.84012407320511e-08 2.14050662142077e-09 3.27237639397243e-09 8.22303679694768e-09 1.68354100046344e-07 2.13507232834969e-07 5.82584675418349e-08 2.00819911510102e-07
"17" 26160 1.83690682821581e-08 2.13872156464805e-09 3.27113696738715e-09 8.22440470419379e-09 1.68505653485852e-07 2.13636287404001e-07 5.8249738819034e-08 2.00836034290372e-07
"18" 26161 1.83368958322652e-08 2.13693650787533e-09 3.26989754080188e-09 8.22577261143989e-09 1.68657206925359e-07 2.13765341973033e-07 5.8241010096233e-08 2.00852157070641e-07
"19" 26162 1.83047233823722e-08 2.13515145110261e-09 3.2686581142166e-09 8.22714051868599e-09 1.68808760364867e-07 2.13894396542065e-07 5.8232281373432e-08 2.00868279850911e-07
"20" 26163 1.82725509324792e-08 2.13336639432990e-09 3.26741868763132e-09 8.22850842593209e-09 1.68960313804374e-07 2.14023451111097e-07 5.82235526506311e-08 2.00884402631181e-07
"21" 26164 1.82403784825862e-08 2.13158133755718e-09 3.26617926104604e-09 8.2298763331782e-09 1.69111867243882e-07 2.14152505680129e-07 5.82148239278301e-08 2.00900525411451e-07
"22" 26165 1.82082060326933e-08 2.12979628078446e-09 3.26493983446076e-09 8.2312442404243e-09 1.69263420683389e-07 2.1428156024916e-07 5.82060952050291e-08 2.0091664819172e-07
"23" 26166 1.81760335828003e-08 2.12801122401174e-09 3.26370040787548e-09 8.2326121476704e-09 1.69414974122897e-07 2.14410614818192e-07 5.81973664822282e-08 2.0093277097199e-07
"24" 26167 1.81403832723081e-08 2.12403246217765e-09 3.23981990791146e-09 8.05780532586236e-09 1.65605777566603e-07 2.13160445969092e-07 5.76959951827808e-08 2.00237502429287e-07
"25" 26168 1.81047329618159e-08 2.12005370034357e-09 3.21593940794743e-09 7.88299850405432e-09 1.6179658101031e-07 2.11910277119991e-07 5.71946238833334e-08 1.99542233886584e-07
"26" 26169 1.80690826513238e-08 2.11607493850948e-09 3.19205890798341e-09 7.70819168224628e-09 1.57987384454016e-07 2.10660108270891e-07 5.6693252583886e-08 1.9884696534388e-07
"27" 26170 1.80334323408316e-08 2.11209617667539e-09 3.16817840801938e-09 7.53338486043824e-09 1.54178187897722e-07 2.09409939421791e-07 5.61918812844386e-08 1.98151696801177e-07
"28" 26171 1.79977820303394e-08 2.10811741484131e-09 3.14429790805536e-09 7.35857803863021e-09 1.50368991341429e-07 2.0815977057269e-07 5.56905099849912e-08 1.97456428258474e-07
"29" 26172 1.79471652945536e-08 2.10417244231793e-09 3.12044723292229e-09 7.18236052554089e-09 1.46437853293143e-07 2.07566681361736e-07 5.50349092097612e-08 1.97673749381541e-07
"30" 26173 1.78991655757165e-08 2.09796618611177e-09 3.09582605949019e-09 7.00930666729551e-09 1.42463080422377e-07 2.0639786114488e-07 5.44279513445921e-08 1.96936810519749e-07
"31" 26174 1.7858271651883e-08 2.09276869924359e-09 3.07120488605809e-09 6.83313193824137e-09 1.38564609488213e-07 2.05363015727451e-07 5.37769830722489e-08 1.96230967743303e-07
"32" 26175 1.78173777280495e-08 2.08757121237541e-09 3.04658371262600e-09 6.65695720918723e-09 1.34666138554049e-07 2.04328170310023e-07 5.31260147999058e-08 1.95525124966857e-07
"33" 26176 1.77764838042161e-08 2.08237372550723e-09 3.0219625391939e-09 6.48078248013308e-09 1.30767667619885e-07 2.03293324892595e-07 5.24750465275626e-08 1.9481928219041e-07
"34" 26177 1.77355898803826e-08 2.07717623863905e-09 2.9973413657618e-09 6.30460775107894e-09 1.26869196685722e-07 2.02258479475166e-07 5.18240782552194e-08 1.94113439413964e-07
"35" 26178 1.76946959565491e-08 2.07197875177087e-09 2.9727201923297e-09 6.1284330220248e-09 1.22970725751558e-07 2.01223634057738e-07 5.11731099828762e-08 1.93407596637518e-07
"36" 26179 1.76538020327156e-08 2.06678126490269e-09 2.94809901889761e-09 5.95225829297066e-09 1.19072254817394e-07 2.00188788640309e-07 5.05221417105331e-08 1.92701753861072e-07
"37" 26180 1.76129081088822e-08 2.06158377803451e-09 2.92347784546551e-09 5.77608356391652e-09 1.15173783883231e-07 1.99153943222881e-07 4.98711734381899e-08 1.91995911084625e-07
"38" 26181 1.76157754603339e-08 2.0625925473725e-09 2.91752263288998e-09 5.77567037886965e-09 1.1408354548571e-07 1.98968658666748e-07 4.9872396185761e-08 1.92096019203785e-07
"39" 26182 1.76186428117857e-08 2.06360131671048e-09 2.91156742031445e-09 5.77525719382279e-09 1.12993307088189e-07 1.98783374110615e-07 4.98736189333321e-08 1.92196127322944e-07
