"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 5161 5.40290738556527e-08 4.1843766999618e-08 2.52550357304985e-08 2.74267196539771e-07 2.4771178914446e-07 6.7108604500591e-09 2.91745319062737e-07 1.04484314890111e-07
"2" 5162 5.32521090961869e-08 4.19148111610611e-08 2.52369911437862e-08 2.75152306277275e-07 2.46860085427947e-07 6.74205017343089e-09 2.91780393727452e-07 1.04491340279991e-07
"3" 5163 5.24894945052012e-08 4.17766155384522e-08 2.5258772244373e-08 2.76095848133535e-07 2.48414190420724e-07 6.86693818206151e-09 2.92627650856932e-07 1.04678623079063e-07
"4" 5164 5.17563082640194e-08 4.17639029655152e-08 2.52507772820822e-08 2.7673927652937e-07 2.46858921848992e-07 6.85639043900542e-09 2.9268973970648e-07 1.04677158954391e-07
"5" 5165 5.10231220228376e-08 4.17511903925782e-08 2.52427823197915e-08 2.77382704925205e-07 2.4530365327726e-07 6.84584269594932e-09 2.92751828556028e-07 1.04675694829719e-07
"6" 5166 5.02899357816558e-08 4.17384778196412e-08 2.52347873575007e-08 2.7802613332104e-07 2.43748384705528e-07 6.83529495289322e-09 2.92813917405577e-07 1.04674230705047e-07
"7" 5167 4.95567495404741e-08 4.17257652467042e-08 2.52267923952099e-08 2.78669561716875e-07 2.42193116133796e-07 6.82474720983713e-09 2.92876006255125e-07 1.04672766580375e-07
"8" 5168 4.88235632992923e-08 4.17130526737672e-08 2.52187974329191e-08 2.7931299011271e-07 2.40637847562065e-07 6.81419946678103e-09 2.92938095104673e-07 1.04671302455703e-07
"9" 5169 4.80903770581105e-08 4.17003401008303e-08 2.52108024706283e-08 2.79956418508545e-07 2.39082578990333e-07 6.80365172372494e-09 2.93000183954221e-07 1.04669838331031e-07
"10" 5170 4.73571908169287e-08 4.16876275278933e-08 2.52028075083375e-08 2.80599846904381e-07 2.37527310418601e-07 6.79310398066884e-09 2.93062272803769e-07 1.04668374206359e-07
"11" 5171 4.66240045757469e-08 4.16749149549563e-08 2.51948125460467e-08 2.81243275300216e-07 2.35972041846869e-07 6.78255623761275e-09 2.93124361653318e-07 1.04666910081687e-07
