"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1964" 31175 1.57838350004244e-10 1.17497266119408e-10 3.33989754766839e-10 2.82737072325588e-10 5.46462687591572e-10 1.91683704001361e-08 1.36345120805392e-09 2.98878535043964e-10
"1965" 31176 1.57589931390017e-10 1.17497266119408e-10 3.34745340650388e-10 2.82737072325588e-10 5.43720760501921e-10 1.9170786924718e-08 1.36345120805392e-09 2.98715854524841e-10
"1966" 31177 1.57341512775789e-10 1.17497266119408e-10 3.35500926533937e-10 2.82737072325588e-10 5.4097883341227e-10 1.91732034493e-08 1.36345120805392e-09 2.98553174005718e-10
"1967" 31178 1.57093094161561e-10 1.17497266119408e-10 3.36256512417486e-10 2.82737072325588e-10 5.38236906322619e-10 1.9175619973882e-08 1.36345120805392e-09 2.98390493486595e-10
"1968" 31179 1.56844675547333e-10 1.17497266119408e-10 3.37012098301035e-10 2.82737072325588e-10 5.35494979232968e-10 1.91780364984639e-08 1.36345120805392e-09 2.98227812967472e-10
"1969" 31180 1.56844675547333e-10 1.17497266119408e-10 3.38024516950927e-10 2.83278609477967e-10 5.32753052143317e-10 1.91780364984639e-08 1.36470291789132e-09 2.98227812967472e-10
"1970" 31181 1.56844675547333e-10 1.17497266119408e-10 3.39036935600818e-10 2.83820146630347e-10 5.30011125053666e-10 1.91780364984639e-08 1.36595462772873e-09 2.98227812967472e-10
"1971" 31182 1.56844675547333e-10 1.17497266119408e-10 3.4004935425071e-10 2.84361683782727e-10 5.27269197964015e-10 1.91780364984639e-08 1.36720633756613e-09 2.98227812967472e-10
"1972" 31183 1.56844675547333e-10 1.17497266119408e-10 3.41061772900601e-10 2.84903220935106e-10 5.24527270874364e-10 1.91780364984639e-08 1.36845804740354e-09 2.98227812967472e-10
"1973" 31184 1.56844675547333e-10 1.17497266119408e-10 3.42074191550493e-10 2.85444758087486e-10 5.21785343784713e-10 1.91780364984639e-08 1.36970975724094e-09 2.98227812967472e-10
"1974" 31185 1.56844675547333e-10 1.17497266119408e-10 3.43086610200384e-10 2.85986295239866e-10 5.19043416695062e-10 1.91780364984639e-08 1.37096146707834e-09 2.98227812967472e-10
"1975" 31186 1.56596256933106e-10 1.16488496781424e-10 3.43842196083933e-10 2.86570616427418e-10 5.18482015674457e-10 1.91780364984639e-08 1.37096146707834e-09 2.98065132448349e-10
"1976" 31187 1.56222671067388e-10 1.15479727443441e-10 3.43585363317591e-10 2.87026585509453e-10 5.17857966750455e-10 1.9175619973882e-08 1.37136904960204e-09 2.9823852452731e-10
"1977" 31188 1.55849085201671e-10 1.14470958105457e-10 3.43328530551249e-10 2.87482554591487e-10 5.17233917826452e-10 1.91732034493e-08 1.37177663212573e-09 2.98411916606271e-10
"1978" 31189 1.55475499335954e-10 1.13462188767473e-10 3.43071697784907e-10 2.87938523673521e-10 5.1660986890245e-10 1.9170786924718e-08 1.37218421464943e-09 2.98585308685232e-10
"1979" 31190 1.55101913470236e-10 1.12453419429489e-10 3.42814865018564e-10 2.88394492755555e-10 5.15985819978448e-10 1.91683704001361e-08 1.37259179717312e-09 2.98758700764194e-10
"1980" 31191 1.54728327604519e-10 1.11444650091506e-10 3.42558032252222e-10 2.8885046183759e-10 5.15361771054445e-10 1.91659538755541e-08 1.37299937969681e-09 2.98932092843155e-10
"1981" 31192 1.54354741738802e-10 1.10435880753522e-10 3.4230119948588e-10 2.89306430919624e-10 5.14737722130443e-10 1.91635373509722e-08 1.37340696222051e-09 2.99105484922116e-10
"1982" 31193 1.53981155873084e-10 1.09427111415538e-10 3.42044366719538e-10 2.89762400001658e-10 5.1411367320644e-10 1.91611208263902e-08 1.3738145447442e-09 2.99278877001077e-10
"1983" 31194 1.53607570007367e-10 1.08418342077555e-10 3.41787533953195e-10 2.90218369083692e-10 5.13489624282438e-10 1.91587043018083e-08 1.3742221272679e-09 2.99452269080038e-10
"1984" 31195 1.5323398414165e-10 1.07409572739571e-10 3.41530701186853e-10 2.90674338165727e-10 5.12865575358435e-10 1.91562877772263e-08 1.37462970979159e-09 2.99625661158999e-10
"1985" 31196 1.5323398414165e-10 1.06644548408406e-10 3.41273868420511e-10 2.91130307247761e-10 5.15046101427481e-10 1.91565581207406e-08 1.37371372006192e-09 2.99625661158999e-10
"1986" 31197 1.5323398414165e-10 1.05879524077241e-10 3.41017035654169e-10 2.91586276329795e-10 5.17226627496528e-10 1.91568284642549e-08 1.37279773033224e-09 2.99625661158999e-10
"1987" 31198 1.5323398414165e-10 1.05114499746076e-10 3.40760202887827e-10 2.92042245411829e-10 5.19407153565574e-10 1.91570988077692e-08 1.37188174060257e-09 2.99625661158999e-10
"1988" 31199 1.5323398414165e-10 1.0434947541491e-10 3.40503370121484e-10 2.92498214493864e-10 5.2158767963462e-10 1.91573691512835e-08 1.37096575087289e-09 2.99625661158999e-10
"1989" 31200 1.5323398414165e-10 1.03584451083745e-10 3.40246537355142e-10 2.92954183575898e-10 5.23768205703666e-10 1.91576394947978e-08 1.37004976114322e-09 2.99625661158999e-10
"1990" 31201 1.5323398414165e-10 1.0281942675258e-10 3.399897045888e-10 2.93410152657932e-10 5.25948731772713e-10 1.91579098383121e-08 1.36913377141354e-09 2.99625661158999e-10
"1991" 31202 1.5323398414165e-10 1.02054402421415e-10 3.39732871822458e-10 2.93866121739966e-10 5.28129257841759e-10 1.91581801818264e-08 1.36821778168387e-09 2.99625661158999e-10
"1992" 31203 1.5323398414165e-10 1.0128937809025e-10 3.39476039056115e-10 2.94322090822001e-10 5.30933832834807e-10 1.915971506168e-08 1.36821778168387e-09 2.99452269080038e-10
"1993" 31204 1.52858482387181e-10 1.00546879966224e-10 3.39234118705251e-10 2.94193738716482e-10 5.29001468269377e-10 1.91612499415337e-08 1.35759058730182e-09 2.97110472453288e-10
"1994" 31205 1.52482980632712e-10 9.98043818421988e-11 3.38992198354386e-10 2.94065386610964e-10 5.27069103703947e-10 1.91627848213874e-08 1.34696339291977e-09 2.94768675826538e-10
"1995" 31206 1.52107478878243e-10 9.90618837181732e-11 3.38750278003521e-10 2.93937034505446e-10 5.25136739138517e-10 1.9164319701241e-08 1.33633619853771e-09 2.92426879199787e-10
"1996" 31207 1.51731977123774e-10 9.83193855941476e-11 3.38508357652656e-10 2.93808682399928e-10 5.23204374573087e-10 1.91658545810947e-08 1.32570900415566e-09 2.90085082573037e-10
"1997" 31208 1.51356475369305e-10 9.75768874701220e-11 3.38266437301792e-10 2.9368033029441e-10 5.21272010007657e-10 1.91673894609484e-08 1.31508180977361e-09 2.87743285946287e-10
"1998" 31209 1.50980973614836e-10 9.68343893460964e-11 3.38024516950927e-10 2.93551978188891e-10 5.19339645442226e-10 1.9168924340802e-08 1.30445461539156e-09 2.85401489319537e-10
"1999" 31210 1.5035705324614e-10 9.60918912220709e-11 3.37782596600062e-10 2.94592268458478e-10 5.24700633924708e-10 1.9190142315239e-08 1.29515099326288e-09 2.84067910487039e-10
"2000" 31211 1.49733132877443e-10 9.53493930980453e-11 3.37540676249197e-10 2.95632558728065e-10 5.30061622407189e-10 1.9211360289676e-08 1.2858473711342e-09 2.82734331654541e-10
"2001" 31212 1.49109212508746e-10 9.46068949740196e-11 3.37298755898333e-10 2.96672848997651e-10 5.3542261088967e-10 1.9232578264113e-08 1.27654374900552e-09 2.81400752822043e-10
"2002" 31213 1.4848529214005e-10 9.38643968499941e-11 3.37056835547468e-10 2.97713139267238e-10 5.40783599372152e-10 1.925379623855e-08 1.26724012687684e-09 2.80067173989545e-10
"2003" 31214 1.47861371771353e-10 9.31218987259685e-11 3.36814915196603e-10 2.98753429536825e-10 5.46144587854633e-10 1.92750142129869e-08 1.25793650474816e-09 2.78733595157047e-10
"2004" 31215 1.47237451402656e-10 9.23794006019429e-11 3.36572994845738e-10 2.99793719806412e-10 5.51505576337114e-10 1.92962321874239e-08 1.24863288261948e-09 2.77400016324549e-10
"2005" 31216 1.4661353103396e-10 9.16369024779173e-11 3.36331074494874e-10 3.00834010075998e-10 5.56866564819596e-10 1.93174501618609e-08 1.2393292604908e-09 2.7606643749205e-10
"2006" 31217 1.45989610665263e-10 9.08944043538917e-11 3.36089154144009e-10 3.01874300345585e-10 5.62227553302077e-10 1.93386681362979e-08 1.23002563836212e-09 2.74732858659552e-10
"2007" 31218 1.45365690296567e-10 9.01519062298661e-11 3.35847233793144e-10 3.02914590615172e-10 5.67588541784558e-10 1.93598861107349e-08 1.22072201623344e-09 2.73399279827054e-10
"2008" 31219 1.4474176992787e-10 8.94094081058405e-11 3.35605313442279e-10 3.03954880884758e-10 5.7294953026704e-10 1.93811040851719e-08 1.21141839410475e-09 2.72065700994556e-10
"2009" 31220 1.44117849559173e-10 8.86669099818149e-11 3.35363393091415e-10 3.04995171154345e-10 5.78310518749521e-10 1.94023220596088e-08 1.20211477197607e-09 2.70732122162058e-10
"2010" 31221 1.43493929190477e-10 8.79244118577893e-11 3.3512147274055e-10 3.06035461423932e-10 5.83671507232002e-10 1.94235400340458e-08 1.19281114984739e-09 2.6939854332956e-10
"2011" 31222 1.4287000882178e-10 8.71819137337637e-11 3.34879552389685e-10 3.07075751693518e-10 5.89032495714484e-10 1.94447580084828e-08 1.18350752771871e-09 2.68064964497062e-10
"2012" 31223 1.42246088453083e-10 8.64394156097381e-11 3.3463763203882e-10 3.08116041963105e-10 5.94393484196965e-10 1.94659759829198e-08 1.17420390559003e-09 2.66731385664564e-10
"2013" 31224 1.42246088453083e-10 8.66831606165567e-11 3.3463763203882e-10 3.09740653420244e-10 6.01686837244877e-10 1.94859294210174e-08 1.1755274778434e-09 2.67078169822487e-10
"2014" 31225 1.41622168084387e-10 8.59406624925311e-11 3.3463763203882e-10 3.10780943689831e-10 6.11784765285837e-10 1.95081835221909e-08 1.1755274778434e-09 2.68086387616739e-10
"2015" 31226 1.41373749470159e-10 8.59406624925311e-11 3.32415611634605e-10 3.11821233959418e-10 6.21882693326797e-10 1.95295945991381e-08 1.17685105009677e-09 2.6892121333203e-10
"2016" 31227 1.41125330855931e-10 8.59406624925311e-11 3.3019359123039e-10 3.12861524229004e-10 6.31980621367757e-10 1.95510056760852e-08 1.17817462235014e-09 2.69756039047321e-10
"2017" 31228 1.40876912241704e-10 8.59406624925311e-11 3.27971570826175e-10 3.13901814498591e-10 6.42078549408717e-10 1.95724167530324e-08 1.17949819460351e-09 2.70590864762612e-10
