"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1575" 28630 2.01646937437154e-10 9.35500540269314e-10 1.3228275018507e-09 6.68408030256198e-10 1.01297727067839e-09 1.91040940834573e-10 2.10371984708812e-10 2.24622050452372e-10
"1576" 28631 2.00322807707749e-10 9.26608478615349e-10 1.32655672048968e-09 6.67617884403209e-10 1.01415142863812e-09 1.90174399051585e-10 2.10545304834647e-10 2.22781414163948e-10
"1577" 28632 1.98998677978343e-10 9.17716416961385e-10 1.33028593912865e-09 6.6682773855022e-10 1.01532558659785e-09 1.89307857268598e-10 2.10718624960482e-10 2.20940777875523e-10
"1578" 28633 1.97674548248937e-10 9.0882435530742e-10 1.33401515776763e-09 6.66037592697231e-10 1.01649974455758e-09 1.8844131548561e-10 2.10891945086316e-10 2.19100141587099e-10
"1579" 28634 1.96350418519531e-10 8.99932293653456e-10 1.33774437640661e-09 6.65247446844241e-10 1.01767390251731e-09 1.87574773702622e-10 2.11065265212151e-10 2.17259505298675e-10
"1580" 28635 1.95026288790125e-10 8.91040231999491e-10 1.34147359504559e-09 6.64457300991252e-10 1.01884806047705e-09 1.86708231919634e-10 2.11238585337986e-10 2.1541886901025e-10
"1581" 28636 1.9370215906072e-10 8.82148170345527e-10 1.34520281368456e-09 6.63667155138263e-10 1.02002221843678e-09 1.85841690136646e-10 2.11411905463821e-10 2.13578232721826e-10
"1582" 28637 1.92378029331314e-10 8.73256108691563e-10 1.34893203232354e-09 6.62877009285273e-10 1.02119637639651e-09 1.84975148353658e-10 2.11585225589656e-10 2.11737596433402e-10
"1583" 28638 1.91053899601908e-10 8.64364047037598e-10 1.35266125096252e-09 6.62086863432284e-10 1.02237053435624e-09 1.8410860657067e-10 2.11758545715491e-10 2.09896960144977e-10
"1584" 28639 1.89729769872502e-10 8.55471985383634e-10 1.3563904696015e-09 6.61296717579295e-10 1.02354469231597e-09 1.83242064787683e-10 2.11931865841326e-10 2.08056323856553e-10
