"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 829 1.83546149219646e-10 4.29544975749019e-10 4.42117557917988e-10 1.88388886233733e-10 3.64339000857665e-10 1.7085127142747e-10 1.88154815211289e-10 1.52774889932514e-10
"2" 830 1.80880254011395e-10 4.27511292282385e-10 4.28760455855479e-10 1.84454882865649e-10 3.64162349132347e-10 1.68410435722899e-10 1.88480248202661e-10 1.51854571788302e-10
"3" 831 1.78214358803145e-10 4.25477608815751e-10 4.1540335379297e-10 1.80520879497565e-10 3.63985697407029e-10 1.65969600018329e-10 1.88805681194033e-10 1.5093425364409e-10
"4" 832 1.75548463594895e-10 4.23443925349116e-10 4.02046251730461e-10 1.76586876129481e-10 3.63809045681711e-10 1.63528764313758e-10 1.89131114185405e-10 1.50013935499877e-10
"5" 833 1.72882568386645e-10 4.21410241882482e-10 3.88689149667952e-10 1.72652872761396e-10 3.63632393956393e-10 1.61087928609187e-10 1.89456547176777e-10 1.49093617355665e-10
"6" 834 1.72882568386645e-10 4.25221125448467e-10 3.89968633248304e-10 1.72652872761396e-10 3.63455742231075e-10 1.59959457923347e-10 1.88936586799273e-10 1.48805646751961e-10
"7" 835 1.72882568386645e-10 4.29032009014452e-10 3.91248116828656e-10 1.72652872761396e-10 3.63279090505757e-10 1.58830987237507e-10 1.88416626421768e-10 1.48517676148256e-10
"8" 836 1.72882568386645e-10 4.32842892580436e-10 3.92527600409009e-10 1.72652872761396e-10 3.63102438780439e-10 1.57702516551667e-10 1.87896666044264e-10 1.48229705544552e-10
"9" 837 1.72882568386645e-10 4.36653776146421e-10 3.93807083989361e-10 1.72652872761396e-10 3.6292578705512e-10 1.56574045865827e-10 1.87376705666759e-10 1.47941734940848e-10
"10" 838 1.72882568386645e-10 4.40464659712406e-10 3.95086567569713e-10 1.72652872761396e-10 3.62749135329802e-10 1.55445575179987e-10 1.86856745289254e-10 1.47653764337143e-10
"11" 839 1.74133860117022e-10 4.41142554201284e-10 3.94240635531898e-10 1.72652872761396e-10 3.62749135329802e-10 1.55183646277135e-10 1.8633678491175e-10 1.47576576246942e-10
"12" 840 1.75466807721147e-10 4.41048907285374e-10 3.93394703494083e-10 1.72652872761396e-10 3.62073730487277e-10 1.55735329275806e-10 1.86662217903122e-10 1.46867040616232e-10
"13" 841 1.76799755325272e-10 4.40955260369464e-10 3.92548771456268e-10 1.72652872761396e-10 3.61398325644752e-10 1.56287012274477e-10 1.86987650894494e-10 1.46157504985522e-10
"14" 842 1.78132702929397e-10 4.40861613453554e-10 3.91702839418453e-10 1.72652872761396e-10 3.60722920802227e-10 1.56838695273149e-10 1.87313083885866e-10 1.45447969354813e-10
"15" 843 1.79465650533522e-10 4.40767966537645e-10 3.90856907380639e-10 1.72652872761396e-10 3.60047515959702e-10 1.5739037827182e-10 1.87638516877238e-10 1.44738433724103e-10
"16" 844 1.80798598137648e-10 4.40674319621735e-10 3.90010975342824e-10 1.72652872761396e-10 3.59372111117177e-10 1.57942061270491e-10 1.8796394986861e-10 1.44028898093394e-10
"17" 845 1.82131545741773e-10 4.40580672705825e-10 3.89165043305009e-10 1.72652872761396e-10 3.58696706274652e-10 1.58493744269163e-10 1.88289382859982e-10 1.43319362462684e-10
"18" 846 1.83464493345898e-10 4.40487025789915e-10 3.88319111267194e-10 1.72652872761396e-10 3.58021301432127e-10 1.59045427267834e-10 1.88614815851354e-10 1.42609826831974e-10
"19" 847 1.84797440950023e-10 4.40393378874005e-10 3.87473179229379e-10 1.72652872761396e-10 3.57345896589601e-10 1.59597110266505e-10 1.88940248842727e-10 1.41900291201265e-10
"20" 848 1.84879096823771e-10 4.39349049181636e-10 3.86692448766234e-10 1.72652872761396e-10 3.56670491747076e-10 1.59597110266505e-10 1.89785642211603e-10 1.40979973057053e-10
"21" 849 1.84960752697519e-10 4.38304719489268e-10 3.85911718303088e-10 1.72652872761396e-10 3.55995086904551e-10 1.59597110266505e-10 1.9063103558048e-10 1.40059654912841e-10
"22" 850 1.85042408571267e-10 4.37260389796899e-10 3.85130987839943e-10 1.72652872761396e-10 3.55319682062026e-10 1.59597110266505e-10 1.91476428949357e-10 1.39139336768628e-10
"23" 851 1.85124064445014e-10 4.3621606010453e-10 3.84350257376798e-10 1.72652872761396e-10 3.54644277219501e-10 1.59597110266505e-10 1.92321822318233e-10 1.38219018624416e-10
"24" 852 1.85205720318762e-10 4.35171730412161e-10 3.83569526913652e-10 1.72652872761396e-10 3.53968872376976e-10 1.59597110266505e-10 1.9316721568711e-10 1.37298700480204e-10
"25" 853 1.8528737619251e-10 4.34127400719792e-10 3.82788796450507e-10 1.72652872761396e-10 3.53293467534451e-10 1.59597110266505e-10 1.94012609055987e-10 1.36378382335992e-10
"26" 854 1.85369032066258e-10 4.33083071027423e-10 3.82008065987362e-10 1.72652872761396e-10 3.52618062691926e-10 1.59597110266505e-10 1.94858002424864e-10 1.3545806419178e-10
"27" 855 1.85450687940006e-10 4.32038741335054e-10 3.81227335524217e-10 1.72652872761396e-10 3.519426578494e-10 1.59597110266505e-10 1.9570339579374e-10 1.34537746047567e-10
"28" 856 1.85532343813754e-10 4.30994411642685e-10 3.80446605061071e-10 1.72652872761396e-10 3.51267253006875e-10 1.59597110266505e-10 1.96548789162617e-10 1.33617427903355e-10
"29" 857 1.85196902444043e-10 4.30994411642685e-10 3.80511806635741e-10 1.723894908104e-10 3.49417690204618e-10 1.59911969050822e-10 1.97394182531494e-10 1.33329457299651e-10
"30" 858 1.85278558317791e-10 4.27098033620939e-10 3.79731076172596e-10 1.72126108859404e-10 3.48451386028952e-10 1.60226827835138e-10 1.98239575900371e-10 1.33329457299651e-10
"31" 859 1.85360214191539e-10 4.23201655599193e-10 3.7895034570945e-10 1.71862726908407e-10 3.47485081853285e-10 1.60541686619455e-10 1.99084969269247e-10 1.33329457299651e-10
"32" 860 1.85441870065287e-10 4.19305277577447e-10 3.78169615246305e-10 1.71599344957411e-10 3.46518777677618e-10 1.60856545403771e-10 1.99930362638124e-10 1.33329457299651e-10
"33" 861 1.85523525939035e-10 4.15408899555701e-10 3.7738888478316e-10 1.71335963006414e-10 3.45552473501952e-10 1.61171404188088e-10 2.00775756007001e-10 1.33329457299651e-10
"34" 862 1.85940623182494e-10 4.11738486363581e-10 3.76542952745345e-10 1.71072581055418e-10 3.44586169326285e-10 1.61171404188088e-10 2.01925375106952e-10 1.33617427903355e-10
"35" 863 1.86357720425953e-10 4.08068073171461e-10 3.75762222282199e-10 1.73095604309032e-10 3.47142339029815e-10 1.62037945971076e-10 2.01925375106952e-10 1.3390539850706e-10
"36" 864 1.86774817669412e-10 4.04397659979341e-10 3.74981491819054e-10 1.75118627562645e-10 3.49698508733345e-10 1.62904487754064e-10 2.01925375106952e-10 1.34193369110764e-10
"37" 865 1.87191914912871e-10 4.00727246787221e-10 3.74200761355909e-10 1.77141650816259e-10 3.52254678436875e-10 1.63771029537051e-10 2.01925375106952e-10 1.34481339714468e-10
"38" 866 1.8760901215633e-10 3.97056833595101e-10 3.73420030892764e-10 1.79164674069873e-10 3.54810848140404e-10 1.64637571320039e-10 2.01925375106952e-10 1.34769310318173e-10
"39" 867 1.88026109399789e-10 3.93386420402981e-10 3.72639300429618e-10 1.81187697323487e-10 3.57367017843934e-10 1.65504113103027e-10 2.01925375106952e-10 1.35057280921877e-10
"40" 868 1.88443206643248e-10 3.89716007210861e-10 3.71858569966473e-10 1.83210720577101e-10 3.59923187547464e-10 1.66370654886015e-10 2.01925375106952e-10 1.35345251525582e-10
"41" 869 1.88860303886707e-10 3.86045594018741e-10 3.71077839503328e-10 1.85233743830714e-10 3.62479357250994e-10 1.67237196669003e-10 2.01925375106952e-10 1.35633222129286e-10
