"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1555" 32154 2.45394251616412e-08 9.26688687811314e-09 6.59946035263843e-08 1.9548880068732e-07 1.0693896720615e-08 8.41869112693697e-08 1.81349753446105e-07 2.66545769321758e-08
"1556" 32155 2.45407492913706e-08 9.34146572840442e-09 6.64489007261523e-08 1.9651148579264e-07 1.07486347552728e-08 8.43925257976059e-08 1.81734989042018e-07 2.66963029750219e-08
"1557" 32156 2.45420734211e-08 9.41604457869569e-09 6.69031979259203e-08 1.97534170897959e-07 1.08033727899306e-08 8.45981403258421e-08 1.82120224637932e-07 2.6738029017868e-08
"1558" 32157 2.45433975508294e-08 9.49062342898696e-09 6.73574951256883e-08 1.98556856003279e-07 1.08581108245884e-08 8.48037548540784e-08 1.82505460233845e-07 2.67797550607141e-08
"1559" 32158 2.45447216805588e-08 9.56520227927824e-09 6.78117923254563e-08 1.99579541108598e-07 1.09128488592461e-08 8.50093693823146e-08 1.82890695829758e-07 2.68214811035602e-08
"1560" 32159 2.45064986380308e-08 9.65813319553011e-09 6.82125239600934e-08 2.00008105052064e-07 1.09535075590143e-08 8.51648161242298e-08 1.83516790428806e-07 2.68009045702696e-08
"1561" 32160 2.44682755955028e-08 9.75106411178198e-09 6.86132555947304e-08 2.0043666899553e-07 1.09941662587824e-08 8.53202628661451e-08 1.84142885027853e-07 2.6780328036979e-08
"1562" 32161 2.44300525529748e-08 9.84399502803385e-09 6.90139872293675e-08 2.00865232938996e-07 1.10348249585506e-08 8.54757096080603e-08 1.847689796269e-07 2.67597515036885e-08
"1563" 32162 2.43918295104468e-08 9.93692594428573e-09 6.94147188640046e-08 2.01293796882462e-07 1.10754836583188e-08 8.56311563499756e-08 1.85395074225947e-07 2.67391749703979e-08
"1564" 32163 2.43536064679188e-08 1.00298568605376e-08 6.98154504986416e-08 2.01722360825928e-07 1.11161423580869e-08 8.57866030918908e-08 1.86021168824994e-07 2.67185984371073e-08
"1565" 32164 2.43153834253908e-08 1.01227877767895e-08 7.02161821332787e-08 2.02150924769393e-07 1.11568010578551e-08 8.59420498338061e-08 1.86647263424042e-07 2.66980219038167e-08
"1566" 32165 2.42771603828628e-08 1.02157186930413e-08 7.06169137679158e-08 2.02579488712859e-07 1.11974597576232e-08 8.60974965757213e-08 1.87273358023089e-07 2.66774453705262e-08
"1567" 32166 2.42376132106054e-08 1.02116818446457e-08 7.04367106299746e-08 2.02656588085645e-07 1.12221170747776e-08 8.60383010239136e-08 1.87342985270068e-07 2.66957151740446e-08
"1568" 32167 2.46099743880379e-08 1.02214777656182e-08 7.02968853234798e-08 2.02214620076333e-07 1.12183037015653e-08 8.62578500937342e-08 1.87366012742501e-07 2.70299510117253e-08
"1569" 32168 2.49823355654705e-08 1.02312736865907e-08 7.01570600169851e-08 2.01772652067021e-07 1.12144903283529e-08 8.64773991635548e-08 1.87389040214934e-07 2.7364186849406e-08
"1570" 32169 2.5354696742903e-08 1.02410696075631e-08 7.00172347104904e-08 2.01330684057709e-07 1.12106769551406e-08 8.66969482333754e-08 1.87412067687366e-07 2.76984226870866e-08
"1571" 32170 2.57270579203355e-08 1.02508655285356e-08 6.98774094039957e-08 2.00888716048398e-07 1.12068635819283e-08 8.6916497303196e-08 1.87435095159799e-07 2.80326585247673e-08
"1572" 32171 2.6099419097768e-08 1.02606614495081e-08 6.9737584097501e-08 2.00446748039086e-07 1.12030502087159e-08 8.71360463730166e-08 1.87458122632232e-07 2.8366894362448e-08
"1573" 32172 2.64717802752006e-08 1.02704573704805e-08 6.95977587910063e-08 2.00004780029774e-07 1.11992368355036e-08 8.73555954428372e-08 1.87481150104665e-07 2.87011302001286e-08
"1574" 32173 2.68441414526331e-08 1.0280253291453e-08 6.94579334845116e-08 1.99562812020462e-07 1.11954234622913e-08 8.75751445126578e-08 1.87504177577097e-07 2.90353660378093e-08
