"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1480" 47722 1.10458353680318e-07 1.53530647599048e-08 7.37140359359034e-08 1.90244190801098e-07 1.73489298013357e-07 1.82104127976278e-08 5.61588756534572e-09 9.32177798257121e-09
"1481" 47723 1.10734126587634e-07 1.52540083358726e-08 7.3538714473898e-08 1.90811699101013e-07 1.75031857399684e-07 1.81193275920162e-08 5.62202471561774e-09 9.35172395136074e-09
"1482" 47724 1.11009899494949e-07 1.51549519118404e-08 7.33633930118926e-08 1.91379207400928e-07 1.7657441678601e-07 1.80282423864047e-08 5.62816186588976e-09 9.38166992015026e-09
"1483" 47725 1.11285672402264e-07 1.50558954878082e-08 7.31880715498871e-08 1.91946715700843e-07 1.78116976172337e-07 1.79371571807932e-08 5.63429901616178e-09 9.41161588893978e-09
"1484" 47726 1.1156144530958e-07 1.49568390637759e-08 7.30127500878817e-08 1.92514224000758e-07 1.79659535558664e-07 1.78460719751817e-08 5.6404361664338e-09 9.4415618577293e-09
"1485" 47727 1.11837218216895e-07 1.48577826397437e-08 7.28374286258762e-08 1.93081732300673e-07 1.8120209494499e-07 1.77549867695702e-08 5.64657331670582e-09 9.47150782651882e-09
"1486" 47728 1.1211299112421e-07 1.47587262157115e-08 7.26621071638708e-08 1.93649240600588e-07 1.82744654331317e-07 1.76639015639587e-08 5.65271046697785e-09 9.50145379530834e-09
"1487" 47729 1.12388764031526e-07 1.46596697916793e-08 7.24867857018654e-08 1.94216748900503e-07 1.84287213717643e-07 1.75728163583471e-08 5.65884761724987e-09 9.53139976409787e-09
"1488" 47730 1.12664536938841e-07 1.45606133676471e-08 7.23114642398599e-08 1.94784257200419e-07 1.8582977310397e-07 1.74817311527356e-08 5.66498476752189e-09 9.56134573288739e-09
"1489" 47731 1.12940309846156e-07 1.44615569436148e-08 7.21361427778545e-08 1.95351765500334e-07 1.87372332490297e-07 1.73906459471241e-08 5.67112191779391e-09 9.59129170167691e-09
"1490" 47732 1.13216082753471e-07 1.43625005195826e-08 7.1960821315849e-08 1.95919273800249e-07 1.88914891876623e-07 1.72995607415126e-08 5.67725906806593e-09 9.62123767046643e-09
"1491" 47733 1.13491855660787e-07 1.42634440955504e-08 7.17854998538436e-08 1.96486782100164e-07 1.9045745126295e-07 1.72084755359011e-08 5.68339621833795e-09 9.65118363925595e-09
"1492" 47734 1.13767628568102e-07 1.41643876715182e-08 7.16101783918382e-08 1.97054290400079e-07 1.92000010649277e-07 1.71173903302895e-08 5.68953336860997e-09 9.68112960804547e-09
"1493" 47735 1.13806259889999e-07 1.40812526762388e-08 7.15409643175143e-08 1.98136186266682e-07 1.92015503197969e-07 1.7026305124678e-08 5.68660447168762e-09 9.67491300636839e-09
"1494" 47736 1.13814910822614e-07 1.41499401360395e-08 7.30591866004738e-08 1.99886053416889e-07 1.92303989873676e-07 1.69444064741976e-08 5.69655832677147e-09 9.67232127093505e-09
"1495" 47737 1.13823561755228e-07 1.42186275958402e-08 7.45774088834333e-08 2.01635920567097e-07 1.92592476549383e-07 1.68625078237172e-08 5.70651218185531e-09 9.66972953550171e-09
"1496" 47738 1.13832212687843e-07 1.42873150556409e-08 7.60956311663929e-08 2.03385787717304e-07 1.9288096322509e-07 1.67806091732368e-08 5.71646603693915e-09 9.66713780006837e-09
"1497" 47739 1.13840863620458e-07 1.43560025154416e-08 7.76138534493524e-08 2.05135654867511e-07 1.93169449900796e-07 1.66987105227564e-08 5.72641989202299e-09 9.66454606463503e-09
"1498" 47740 1.13849514553073e-07 1.44246899752423e-08 7.91320757323119e-08 2.06885522017719e-07 1.93457936576503e-07 1.6616811872276e-08 5.73637374710683e-09 9.66195432920169e-09
"1499" 47741 1.13858165485687e-07 1.4493377435043e-08 8.06502980152715e-08 2.08635389167926e-07 1.9374642325221e-07 1.65349132217956e-08 5.74632760219067e-09 9.65936259376835e-09
"1500" 47742 1.13866816418302e-07 1.45620648948437e-08 8.2168520298231e-08 2.10385256318133e-07 1.94034909927917e-07 1.64530145713152e-08 5.75628145727452e-09 9.65677085833501e-09
"1501" 47743 1.13872139390844e-07 1.47300347435062e-08 8.39133915837409e-08 2.12492404608848e-07 1.93564969284255e-07 1.64210916513095e-08 5.77267668836145e-09 9.66031853648856e-09
"1502" 47744 1.13877462363386e-07 1.48980045921688e-08 8.56582628692507e-08 2.14599552899564e-07 1.93095028640593e-07 1.63891687313038e-08 5.78907191944839e-09 9.6638662146421e-09
"1503" 47745 1.13882785335927e-07 1.50659744408313e-08 8.74031341547606e-08 2.16706701190279e-07 1.9262508799693e-07 1.6357245811298e-08 5.80546715053533e-09 9.66741389279565e-09
"1504" 47746 1.13888108308469e-07 1.52339442894938e-08 8.91480054402705e-08 2.18813849480994e-07 1.92155147353268e-07 1.63253228912923e-08 5.82186238162227e-09 9.6709615709492e-09
"1505" 47747 1.13893431281011e-07 1.54019141381564e-08 9.08928767257804e-08 2.20920997771709e-07 1.91685206709606e-07 1.62933999712866e-08 5.8382576127092e-09 9.67450924910275e-09
"1506" 47748 1.13898754253553e-07 1.55698839868189e-08 9.26377480112903e-08 2.23028146062424e-07 1.91215266065943e-07 1.62614770512809e-08 5.85465284379614e-09 9.6780569272563e-09
"1507" 47749 1.13904077226094e-07 1.57378538354815e-08 9.43826192968002e-08 2.2513529435314e-07 1.90745325422281e-07 1.62295541312752e-08 5.87104807488308e-09 9.68160460540984e-09
"1508" 47750 1.13909400198636e-07 1.5905823684144e-08 9.612749058231e-08 2.27242442643855e-07 1.90275384778619e-07 1.61976312112695e-08 5.88744330597002e-09 9.68515228356339e-09
"1509" 47751 1.13914723171178e-07 1.60737935328066e-08 9.78723618678199e-08 2.2934959093457e-07 1.89805444134957e-07 1.61657082912638e-08 5.90383853705695e-09 9.68869996171694e-09
"1510" 47752 1.13837868806753e-07 1.62417633814691e-08 9.95648623875902e-08 2.31429005126215e-07 1.90065616130591e-07 1.61179867816563e-08 5.91925746916978e-09 9.68378961863507e-09
"1511" 47753 1.13761014442329e-07 1.64097332301317e-08 1.0125736290736e-07 2.3350841931786e-07 1.90325788126225e-07 1.60702652720488e-08 5.9346764012826e-09 9.6788792755532e-09
"1512" 47754 1.13684160077904e-07 1.65777030787942e-08 1.02949863427131e-07 2.35587833509505e-07 1.90585960121858e-07 1.60225437624413e-08 5.95009533339542e-09 9.67396893247134e-09
"1513" 47755 1.13607305713479e-07 1.67456729274568e-08 1.04642363946901e-07 2.3766724770115e-07 1.90846132117492e-07 1.59748222528338e-08 5.96551426550824e-09 9.66905858938947e-09
"1514" 47756 1.13530451349054e-07 1.69136427761193e-08 1.06334864466671e-07 2.39746661892795e-07 1.91106304113126e-07 1.59271007432264e-08 5.98093319762106e-09 9.6641482463076e-09
"1515" 47757 1.1345359698463e-07 1.70816126247819e-08 1.08027364986441e-07 2.4182607608444e-07 1.9136647610876e-07 1.58793792336189e-08 5.99635212973388e-09 9.65923790322573e-09
"1516" 47758 1.14542467808242e-07 1.70818385896115e-08 1.07982909069003e-07 2.4182113328995e-07 1.91324487240739e-07 1.58702483288737e-08 6.05782600671213e-09 9.73978356218555e-09
"1517" 47759 1.15631338631855e-07 1.70820645544411e-08 1.07938453151564e-07 2.4181619049546e-07 1.91282498372717e-07 1.58611174241285e-08 6.11929988369037e-09 9.82032922114538e-09
"1518" 47760 1.16720209455467e-07 1.70822905192707e-08 1.07893997234125e-07 2.41811247700969e-07 1.91240509504696e-07 1.58519865193833e-08 6.18077376066862e-09 9.9008748801052e-09
"1519" 47761 1.1780908027908e-07 1.70825164841004e-08 1.07849541316686e-07 2.41806304906479e-07 1.91198520636674e-07 1.58428556146382e-08 6.24224763764686e-09 9.98142053906502e-09
"1520" 47762 1.18897951102692e-07 1.708274244893e-08 1.07805085399247e-07 2.41801362111988e-07 1.91156531768652e-07 1.5833724709893e-08 6.3037215146251e-09 1.00619661980248e-08
"1521" 47763 1.19986821926305e-07 1.70829684137596e-08 1.07760629481808e-07 2.41796419317498e-07 1.91114542900631e-07 1.58245938051478e-08 6.36519539160335e-09 1.01425118569847e-08
"1522" 47764 1.21161198046957e-07 1.70768429059793e-08 1.07723936838473e-07 2.41596637962767e-07 1.90285728987618e-07 1.58725548594741e-08 6.42781888768155e-09 1.02318035077836e-08
"1523" 47765 1.22335574167609e-07 1.70707173981989e-08 1.07687244195138e-07 2.41396856608037e-07 1.89456915074605e-07 1.59205159138004e-08 6.49044238375974e-09 1.03210951585826e-08
"1524" 47766 1.23509950288261e-07 1.70645918904186e-08 1.07650551551803e-07 2.41197075253306e-07 1.88628101161592e-07 1.59684769681267e-08 6.55306587983794e-09 1.04103868093815e-08
"1525" 47767 1.24684326408913e-07 1.70584663826382e-08 1.07613858908468e-07 2.40997293898575e-07 1.87799287248579e-07 1.6016438022453e-08 6.61568937591613e-09 1.04996784601804e-08
"1526" 47768 1.25858702529565e-07 1.70523408748579e-08 1.07577166265133e-07 2.40797512543845e-07 1.86970473335566e-07 1.60643990767793e-08 6.67831287199433e-09 1.05889701109794e-08
