"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 9234 4.42693734797516e-08 6.38236401864344e-08 1.74368736820511e-07 1.85135152618143e-08 4.21249423118791e-08 1.68792915573276e-08 1.03850861585959e-08 5.76822250388609e-08
"2" 9235 4.4041915604681e-08 6.39368021681223e-08 1.74335101897454e-07 1.84954761172405e-08 4.17741417389345e-08 1.70745883392424e-08 1.03927619827402e-08 5.76483959188617e-08
"3" 9236 4.43524555542028e-08 6.39733902870501e-08 1.74962618003089e-07 1.85719759786577e-08 4.17679800498027e-08 1.70787093286315e-08 1.03927619827402e-08 5.76448482407082e-08
"4" 9237 4.46629955037245e-08 6.40099784059779e-08 1.75590134108725e-07 1.86484758400749e-08 4.17618183606709e-08 1.70828303180206e-08 1.03927619827402e-08 5.76413005625546e-08
"5" 9238 4.49887652401357e-08 6.40814955480304e-08 1.75599090493787e-07 1.86507342344947e-08 4.17468351257231e-08 1.71172415626034e-08 1.03761934315274e-08 5.75461574687725e-08
"6" 9239 4.53145349765469e-08 6.4153012690083e-08 1.7560804687885e-07 1.86529926289146e-08 4.17318518907753e-08 1.71516528071862e-08 1.03596248803146e-08 5.74510143749904e-08
"7" 9240 4.56403047129581e-08 6.42245298321356e-08 1.75617003263912e-07 1.86552510233344e-08 4.17168686558275e-08 1.7186064051769e-08 1.03430563291019e-08 5.73558712812082e-08
"8" 9241 4.59660744493692e-08 6.42960469741881e-08 1.75625959648975e-07 1.86575094177542e-08 4.17018854208797e-08 1.72204752963518e-08 1.03264877778891e-08 5.72607281874261e-08
"9" 9242 4.62918441857804e-08 6.43675641162407e-08 1.75634916034037e-07 1.8659767812174e-08 4.1686902185932e-08 1.72548865409346e-08 1.03099192266763e-08 5.7165585093644e-08
"10" 9243 4.66176139221916e-08 6.44390812582933e-08 1.756438724191e-07 1.86620262065939e-08 4.16719189509842e-08 1.72892977855174e-08 1.02933506754635e-08 5.70704419998619e-08
"11" 9244 4.69433836586028e-08 6.45105984003458e-08 1.75652828804162e-07 1.86642846010137e-08 4.16569357160364e-08 1.73237090301003e-08 1.02767821242508e-08 5.69752989060797e-08
"12" 9245 4.7269153395014e-08 6.45821155423984e-08 1.75661785189225e-07 1.86665429954335e-08 4.16419524810886e-08 1.73581202746831e-08 1.0260213573038e-08 5.68801558122976e-08
"13" 9246 4.75949231314252e-08 6.4653632684451e-08 1.75670741574287e-07 1.86688013898533e-08 4.16269692461408e-08 1.73925315192659e-08 1.02436450218252e-08 5.67850127185155e-08
"14" 9247 4.79206928678363e-08 6.47251498265035e-08 1.75679697959349e-07 1.86710597842732e-08 4.1611986011193e-08 1.74269427638487e-08 1.02270764706125e-08 5.66898696247333e-08
"15" 9248 4.82464626042475e-08 6.47966669685561e-08 1.75688654344412e-07 1.8673318178693e-08 4.15970027762452e-08 1.74613540084315e-08 1.02105079193997e-08 5.65947265309512e-08
"16" 9249 4.84625154727479e-08 6.48080996192541e-08 1.75688437568641e-07 1.86732061355538e-08 4.15888772767033e-08 1.7453635887459e-08 1.01976251673935e-08 5.65017892321514e-08
"17" 9250 4.86386393432463e-08 6.4804335559146e-08 1.75667944660308e-07 1.86650187252971e-08 4.15973248776371e-08 1.74533739585562e-08 1.02009855336087e-08 5.65075427052873e-08
"18" 9251 4.88147632137446e-08 6.4800571499038e-08 1.75647451751975e-07 1.86568313150404e-08 4.16057724785709e-08 1.74531120296533e-08 1.02043458998239e-08 5.65132961784232e-08
"19" 9252 4.8990887084243e-08 6.479680743893e-08 1.75626958843642e-07 1.86486439047836e-08 4.16142200795046e-08 1.74528501007505e-08 1.02077062660391e-08 5.65190496515591e-08
"20" 9253 4.91670109547414e-08 6.47930433788219e-08 1.75606465935309e-07 1.86404564945269e-08 4.16226676804384e-08 1.74525881718476e-08 1.02110666322543e-08 5.65248031246949e-08
"21" 9254 4.93431348252398e-08 6.47892793187139e-08 1.75585973026976e-07 1.86322690842702e-08 4.16311152813722e-08 1.74523262429448e-08 1.02144269984695e-08 5.65305565978308e-08
"22" 9255 4.95192586957381e-08 6.47855152586059e-08 1.75565480118643e-07 1.86240816740134e-08 4.1639562882306e-08 1.74520643140419e-08 1.02177873646848e-08 5.65363100709667e-08
"23" 9256 4.96953825662365e-08 6.47817511984979e-08 1.7554498721031e-07 1.86158942637567e-08 4.16480104832397e-08 1.74518023851391e-08 1.02211477309e-08 5.65420635441026e-08
"24" 9257 4.98715064367349e-08 6.47779871383898e-08 1.75524494301977e-07 1.86077068535e-08 4.16564580841735e-08 1.74515404562362e-08 1.02245080971152e-08 5.65478170172385e-08
"25" 9258 5.03916396228562e-08 6.47779871383898e-08 1.75417782305942e-07 1.86157429249448e-08 4.16393756699535e-08 1.74993176162296e-08 1.01443572960669e-08 5.66177404234947e-08
"26" 9259 5.09117728089775e-08 6.47779871383898e-08 1.75311070309907e-07 1.86237789963897e-08 4.16222932557334e-08 1.7547094776223e-08 1.00642064950187e-08 5.6687663829751e-08
"27" 9260 5.14319059950988e-08 6.47779871383898e-08 1.75204358313872e-07 1.86318150678346e-08 4.16052108415134e-08 1.75948719362165e-08 9.98405569397045e-09 5.67575872360073e-08
"28" 9261 5.19520391812201e-08 6.47779871383898e-08 1.75097646317837e-07 1.86398511392795e-08 4.15881284272934e-08 1.76426490962099e-08 9.90390489292221e-09 5.68275106422636e-08
"29" 9262 5.24721723673414e-08 6.47779871383898e-08 1.74990934321802e-07 1.86478872107244e-08 4.15710460130734e-08 1.76904262562033e-08 9.82375409187397e-09 5.68974340485199e-08
"30" 9263 5.29923055534627e-08 6.47779871383898e-08 1.74884222325767e-07 1.86559232821693e-08 4.15539635988533e-08 1.77382034161967e-08 9.74360329082573e-09 5.69673574547761e-08
"31" 9264 5.3512438739584e-08 6.47779871383898e-08 1.74777510329732e-07 1.86639593536141e-08 4.15368811846333e-08 1.77859805761901e-08 9.66345248977748e-09 5.70372808610324e-08
"32" 9265 5.40325719257053e-08 6.47779871383898e-08 1.74670798333697e-07 1.8671995425059e-08 4.15197987704133e-08 1.78337577361835e-08 9.58330168872924e-09 5.71072042672887e-08
"33" 9266 5.45527051118266e-08 6.47779871383898e-08 1.74564086337662e-07 1.86800314965039e-08 4.15027163561933e-08 1.78815348961769e-08 9.503150887681e-09 5.7177127673545e-08
"34" 9267 5.50728382979479e-08 6.47779871383898e-08 1.74457374341627e-07 1.86880675679488e-08 4.14856339419732e-08 1.79293120561703e-08 9.42300008663276e-09 5.72470510798013e-08
"35" 9268 5.55929714840692e-08 6.47779871383898e-08 1.74350662345592e-07 1.86961036393937e-08 4.14685515277532e-08 1.79770892161637e-08 9.34284928558452e-09 5.73169744860576e-08
"36" 9269 5.61131046701905e-08 6.47779871383898e-08 1.74243950349557e-07 1.87041397108386e-08 4.14514691135332e-08 1.80248663761572e-08 9.26269848453628e-09 5.73868978923138e-08
"37" 9270 5.66332378563118e-08 6.47779871383898e-08 1.74137238353522e-07 1.87121757822834e-08 4.14343866993131e-08 1.80726435361506e-08 9.18254768348804e-09 5.74568212985701e-08
"38" 9271 5.71533710424331e-08 6.47779871383898e-08 1.74030526357487e-07 1.87202118537283e-08 4.14173042850931e-08 1.8120420696144e-08 9.1023968824398e-09 5.75267447048264e-08
"39" 9272 5.76735042285544e-08 6.47779871383898e-08 1.73923814361452e-07 1.87282479251732e-08 4.14002218708731e-08 1.81681978561374e-08 9.02224608139156e-09 5.75966681110827e-08
"40" 9273 5.76003861035713e-08 6.48159147413751e-08 1.7421467042454e-07 1.86494001959729e-08 4.11836794926334e-08 1.81713742691735e-08 8.93568243568743e-09 5.7583388812732e-08
"41" 9274 5.82486769771932e-08 6.33166812672741e-08 1.71063273006412e-07 1.84887623965595e-08 4.1184354897476e-08 1.82341669525646e-08 8.86692178933721e-09 5.69274779962099e-08
"42" 9275 5.88969678508151e-08 6.18174477931732e-08 1.67911875588284e-07 1.83281245971461e-08 4.11850303023185e-08 1.82969596359557e-08 8.79816114298699e-09 5.62715671796879e-08
"43" 9276 5.9545258724437e-08 6.03182143190722e-08 1.64760478170156e-07 1.81674867977328e-08 4.1185705707161e-08 1.83597523193468e-08 8.72940049663678e-09 5.56156563631658e-08
"44" 9277 6.01935495980588e-08 5.88189808449712e-08 1.61609080752027e-07 1.80068489983194e-08 4.11863811120035e-08 1.84225450027379e-08 8.66063985028656e-09 5.49597455466437e-08
"45" 9278 6.08418404716807e-08 5.73197473708703e-08 1.58457683333899e-07 1.78462111989061e-08 4.11870565168461e-08 1.84853376861289e-08 8.59187920393634e-09 5.43038347301217e-08
"46" 9279 6.14901313453026e-08 5.58205138967693e-08 1.55306285915771e-07 1.76855733994927e-08 4.11877319216886e-08 1.854813036952e-08 8.52311855758613e-09 5.36479239135996e-08
"47" 9280 6.21384222189245e-08 5.43212804226684e-08 1.52154888497643e-07 1.75249356000793e-08 4.11884073265311e-08 1.86109230529111e-08 8.45435791123591e-09 5.29920130970775e-08
"48" 9281 6.27867130925464e-08 5.28220469485674e-08 1.49003491079515e-07 1.7364297800666e-08 4.11890827313736e-08 1.86737157363022e-08 8.38559726488569e-09 5.23361022805554e-08
"49" 9282 6.34350039661683e-08 5.13228134744665e-08 1.45852093661387e-07 1.72036600012526e-08 4.11897581362162e-08 1.87365084196933e-08 8.31683661853547e-09 5.16801914640334e-08
"50" 9283 6.40832948397902e-08 4.98235800003655e-08 1.42700696243259e-07 1.70430222018393e-08 4.11904335410587e-08 1.87993011030844e-08 8.24807597218526e-09 5.10242806475113e-08
"51" 9284 6.4731585713412e-08 4.83243465262645e-08 1.39549298825131e-07 1.68823844024259e-08 4.11911089459012e-08 1.88620937864755e-08 8.17931532583504e-09 5.03683698309892e-08
"52" 9285 6.53798765870339e-08 4.68251130521636e-08 1.36397901407003e-07 1.67217466030126e-08 4.11917843507437e-08 1.89248864698665e-08 8.11055467948482e-09 4.97124590144672e-08
"53" 9286 6.60281674606558e-08 4.53258795780626e-08 1.33246503988875e-07 1.65611088035992e-08 4.11924597555863e-08 1.89876791532576e-08 8.04179403313461e-09 4.90565481979451e-08
"54" 9287 6.66764583342777e-08 4.38266461039617e-08 1.30095106570746e-07 1.64004710041858e-08 4.11931351604288e-08 1.90504718366487e-08 7.97303338678439e-09 4.8400637381423e-08
"55" 9288 6.73247492078996e-08 4.23274126298607e-08 1.26943709152618e-07 1.62398332047725e-08 4.11938105652713e-08 1.91132645200398e-08 7.90427274043417e-09 4.77447265649009e-08
"56" 9289 6.79730400815215e-08 4.08281791557598e-08 1.2379231173449e-07 1.60791954053591e-08 4.11944859701138e-08 1.91760572034309e-08 7.83551209408396e-09 4.70888157483789e-08
