time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35485,1.922758371412855e-10,1.873379510434628e-9,1.2436451049395432e-9,4.481792665625005e-10,1.996941929272418e-10,2.2431483332640954e-10,8.536359049823298e-11,1.9222653359006526e-10,0
35486,1.9222245394468446e-10,1.871376794918134e-9,1.2357207753132183e-9,4.471577017575562e-10,1.991729649000027e-10,2.2427090596676405e-10,8.470781283002162e-11,1.9185425421405672e-10,0
35487,1.9216907074808342e-10,1.873095470161527e-9,1.2277964456868933e-9,4.471577017575562e-10,1.9862926196273145e-10,2.2422697860711855e-10,8.389501061080587e-11,1.916084485792466e-10,0
35488,1.921156875514824e-10,1.8748141454049196e-9,1.2198721160605684e-9,4.471577017575562e-10,1.980855590254602e-10,2.2418305124747306e-10,8.308220839159013e-11,1.9136264294443647e-10,0
35489,1.9206230435488136e-10,1.876532820648312e-9,1.2119477864342434e-9,4.471577017575562e-10,1.9754185608818897e-10,2.2413912388782756e-10,8.226940617237438e-11,1.9111683730962635e-10,0
35490,1.9200892115828032e-10,1.8782514958917048e-9,1.2040234568079185e-9,4.471577017575562e-10,1.969981531509177e-10,2.2409519652818207e-10,8.145660395315864e-11,1.9087103167481623e-10,0
35491,1.9195553796167928e-10,1.8799701711350976e-9,1.1960991271815937e-9,4.471577017575562e-10,1.9645445021364646e-10,2.2405126916853657e-10,8.064380173394289e-11,1.9062522604000611e-10,0
35492,1.9190215476507826e-10,1.88168884637849e-9,1.1881747975552687e-9,4.471577017575562e-10,1.959107472763752e-10,2.2400734180889107e-10,7.983099951472715e-11,1.90379420405196e-10,0
35493,1.9184877156847722e-10,1.8834075216218827e-9,1.1802504679289438e-9,4.471577017575562e-10,1.9536704433910398e-10,2.2396341444924558e-10,7.90181972955114e-11,1.9013361477038587e-10,0
35494,1.9179538837187618e-10,1.8851261968652755e-9,1.1723261383026188e-9,4.471577017575562e-10,1.9482334140183272e-10,2.2391948708960008e-10,7.820539507629565e-11,1.8988780913557575e-10,0
