time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
38671,5.169283783673868e-8,2.656825303523157e-9,2.1208847746971283e-9,2.2733957411025163e-8,7.21299883227989e-9,4.146025323505082e-9,2.9228894458443744e-8,8.538957226010639e-9,0
38672,5.1564729973160886e-8,2.660585209521375e-9,2.1208847746971283e-9,2.2679555382586696e-8,7.190873895842526e-9,4.13368050157329e-9,2.9327970676986894e-8,8.538957226010639e-9,0
38673,5.143662210958309e-8,2.664345115519593e-9,2.1208847746971283e-9,2.262515335414823e-8,7.168748959405162e-9,4.121335679641499e-9,2.9427046895530044e-8,8.538957226010639e-9,0
38674,5.13085142460053e-8,2.668105021517811e-9,2.1208847746971283e-9,2.257075132570976e-8,7.1466240229677975e-9,4.108990857709707e-9,2.952612311407319e-8,8.538957226010639e-9,0
38675,5.11804063824275e-8,2.671864927516029e-9,2.1208847746971283e-9,2.2516349297271292e-8,7.124499086530433e-9,4.096646035777916e-9,2.962519933261634e-8,8.538957226010639e-9,0
38676,5.119248322363367e-8,2.6756248335142468e-9,2.12315005881793e-9,2.249266361344304e-8,7.121960371124334e-9,4.0728454443114705e-9,2.9647661327358974e-8,8.493675740543241e-9,0
38677,5.1204560064839836e-8,2.6793847395124646e-9,2.1254153429387314e-9,2.2468977929614782e-8,7.1194216557182346e-9,4.0490448528450255e-9,2.9670123322101606e-8,8.448394255075845e-9,0
38678,5.121663690604601e-8,2.6831446455106825e-9,2.127680627059533e-9,2.244529224578653e-8,7.116882940312135e-9,4.02524426137858e-9,2.9692585316844238e-8,8.403112769608447e-9,0
38679,5.122871374725218e-8,2.6869045515089004e-9,2.129945911180334e-9,2.2421606561958272e-8,7.114344224906037e-9,4.001443669912135e-9,2.971504731158687e-8,8.35783128414105e-9,0
38680,5.124079058845835e-8,2.6906644575071182e-9,2.1322111953011356e-9,2.239792087813002e-8,7.111805509499937e-9,3.977643078445689e-9,2.9737509306329502e-8,8.312549798673652e-9,0
