"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2131" 55610 1.94065050461333e-08 1.29799717885772e-07 7.89736743205703e-09 3.86949937263512e-08 1.15447572957203e-07 3.42685830803811e-08 4.70332791823975e-09 3.04988528346303e-09
"2132" 55611 1.93983452272339e-08 1.29618194260067e-07 7.95362448360293e-09 3.91331515780811e-08 1.15904078023421e-07 3.40637209865259e-08 4.70150641768289e-09 3.05817051698118e-09
"2133" 55612 1.93901854083346e-08 1.29436670634362e-07 8.00988153514882e-09 3.9571309429811e-08 1.16360583089639e-07 3.38588588926708e-08 4.69968491712603e-09 3.06645575049932e-09
"2134" 55613 1.93820255894352e-08 1.29255147008656e-07 8.06613858669471e-09 4.00094672815409e-08 1.16817088155857e-07 3.36539967988156e-08 4.69786341656917e-09 3.07474098401747e-09
"2135" 55614 1.93738657705359e-08 1.29073623382951e-07 8.1223956382406e-09 4.04476251332708e-08 1.17273593222075e-07 3.34491347049604e-08 4.69604191601231e-09 3.08302621753562e-09
"2136" 55615 1.93657059516365e-08 1.28892099757246e-07 8.1786526897865e-09 4.08857829850007e-08 1.17730098288293e-07 3.32442726111052e-08 4.69422041545545e-09 3.09131145105376e-09
"2137" 55616 1.93575461327372e-08 1.28710576131541e-07 8.23490974133239e-09 4.13239408367306e-08 1.18186603354511e-07 3.30394105172501e-08 4.69239891489859e-09 3.09959668457191e-09
"2138" 55617 1.9360810499127e-08 1.28975404390081e-07 8.26458698935311e-09 4.13629260950654e-08 1.18197386923501e-07 3.28028368649125e-08 4.70697455861696e-09 3.10281809100728e-09
"2139" 55618 1.9441296102473e-08 1.29311312329577e-07 8.27047285115492e-09 4.15137703285351e-08 1.18239849184112e-07 3.26626497341351e-08 4.70120804347278e-09 3.12175305033227e-09
"2140" 55619 1.9521781705819e-08 1.29647220269073e-07 8.27635871295673e-09 4.16646145620048e-08 1.18282311444722e-07 3.25224626033576e-08 4.6954415283286e-09 3.14068800965725e-09
"2141" 55620 1.9602267309165e-08 1.29983128208569e-07 8.28224457475853e-09 4.18154587954745e-08 1.18324773705333e-07 3.23822754725802e-08 4.68967501318443e-09 3.15962296898224e-09
"2142" 55621 1.9682752912511e-08 1.30319036148065e-07 8.28813043656034e-09 4.19663030289443e-08 1.18367235965944e-07 3.22420883418028e-08 4.68390849804025e-09 3.17855792830723e-09
"2143" 55622 1.9763238515857e-08 1.30654944087561e-07 8.29401629836214e-09 4.2117147262414e-08 1.18409698226554e-07 3.21019012110254e-08 4.67814198289607e-09 3.19749288763222e-09
"2144" 55623 1.98526095966502e-08 1.31184948733107e-07 8.30012674282138e-09 4.22706908458099e-08 1.18398188045696e-07 3.18799203016483e-08 4.65245365517169e-09 3.20108377388745e-09
"2145" 55624 1.99419806774434e-08 1.31714953378654e-07 8.30623718728063e-09 4.24242344292057e-08 1.18386677864837e-07 3.16579393922713e-08 4.62676532744731e-09 3.20467466014269e-09
"2146" 55625 2.00313517582365e-08 1.322449580242e-07 8.31234763173986e-09 4.25777780126016e-08 1.18375167683979e-07 3.14359584828942e-08 4.60107699972293e-09 3.20826554639793e-09
"2147" 55626 2.01207228390297e-08 1.32774962669746e-07 8.31845807619911e-09 4.27313215959975e-08 1.1836365750312e-07 3.12139775735172e-08 4.57538867199856e-09 3.21185643265316e-09
"2148" 55627 2.02100939198229e-08 1.33304967315293e-07 8.32456852065835e-09 4.28848651793934e-08 1.18352147322262e-07 3.09919966641401e-08 4.54970034427418e-09 3.2154473189084e-09
"2149" 55628 2.0299465000616e-08 1.33834971960839e-07 8.33067896511759e-09 4.30384087627893e-08 1.18340637141403e-07 3.07700157547631e-08 4.5240120165498e-09 3.21903820516363e-09
"2150" 55629 2.03888360814092e-08 1.34364976606385e-07 8.33678940957683e-09 4.31919523461851e-08 1.18329126960545e-07 3.05480348453861e-08 4.49832368882542e-09 3.22262909141887e-09
"2151" 55630 2.04720872980278e-08 1.34890789153295e-07 8.27866275261486e-09 4.28616482369195e-08 1.18119855388262e-07 3.05587776561383e-08 4.48282894570749e-09 3.23834264430849e-09
"2152" 55631 2.05553385146465e-08 1.35416601700204e-07 8.2205360956529e-09 4.25313441276538e-08 1.17910583815979e-07 3.05695204668905e-08 4.46733420258955e-09 3.25405619719811e-09
"2153" 55632 2.05693934864403e-08 1.35984548308199e-07 8.16542531374844e-09 4.20464012058321e-08 1.17842190569726e-07 3.05612584989342e-08 4.44629146658975e-09 3.25405619719811e-09
"2154" 55633 2.05691687751602e-08 1.36045004903361e-07 8.10350698305817e-09 4.18183834468316e-08 1.17599138188543e-07 3.0471729083698e-08 4.4258875991346e-09 3.25083479076274e-09
"2155" 55634 2.05689440638802e-08 1.36105461498524e-07 8.04158865236791e-09 4.1590365687831e-08 1.1735608580736e-07 3.03821996684619e-08 4.40548373167945e-09 3.24761338432737e-09
"2156" 55635 2.05687193526001e-08 1.36165918093687e-07 7.97967032167764e-09 4.13623479288305e-08 1.17113033426177e-07 3.02926702532257e-08 4.3850798642243e-09 3.24439197789201e-09
"2157" 55636 2.05684946413201e-08 1.36226374688849e-07 7.91775199098738e-09 4.11343301698299e-08 1.16869981044994e-07 3.02031408379895e-08 4.36467599676915e-09 3.24117057145664e-09
"2158" 55637 2.056826993004e-08 1.36286831284012e-07 7.85583366029711e-09 4.09063124108294e-08 1.16626928663811e-07 3.01136114227533e-08 4.34427212931401e-09 3.23794916502127e-09
"2159" 55638 2.056804521876e-08 1.36347287879174e-07 7.79391532960685e-09 4.06782946518288e-08 1.16383876282628e-07 3.00240820075171e-08 4.32386826185886e-09 3.2347277585859e-09
"2160" 55639 2.05678205074799e-08 1.36407744474337e-07 7.73199699891658e-09 4.04502768928282e-08 1.16140823901445e-07 2.99345525922809e-08 4.30346439440371e-09 3.23150635215053e-09
"2161" 55640 2.05675957961999e-08 1.36468201069499e-07 7.67007866822632e-09 4.02222591338277e-08 1.15897771520262e-07 2.98450231770448e-08 4.28306052694856e-09 3.22828494571517e-09
"2162" 55641 2.05673710849198e-08 1.36528657664662e-07 7.60816033753605e-09 3.99942413748271e-08 1.15654719139079e-07 2.97554937618086e-08 4.26265665949341e-09 3.2250635392798e-09
"2163" 55642 2.05671463736398e-08 1.36589114259825e-07 7.54624200684579e-09 3.97662236158266e-08 1.15411666757896e-07 2.96659643465724e-08 4.24225279203826e-09 3.22184213284443e-09
"2164" 55643 2.05669216623597e-08 1.36649570854987e-07 7.48432367615552e-09 3.9538205856826e-08 1.15168614376713e-07 2.95764349313362e-08 4.22184892458311e-09 3.21862072640906e-09
"2165" 55644 2.05666969510797e-08 1.3671002745015e-07 7.42240534546526e-09 3.93101880978254e-08 1.1492556199553e-07 2.94869055161e-08 4.20144505712797e-09 3.2153993199737e-09
"2166" 55645 2.05664722397996e-08 1.36770484045312e-07 7.360487014775e-09 3.90821703388249e-08 1.14682509614347e-07 2.93973761008639e-08 4.18104118967282e-09 3.21217791353833e-09
"2167" 55646 2.05725942981247e-08 1.36834933880978e-07 7.32719308788107e-09 3.9130786798283e-08 1.1469084036514e-07 2.93963264343747e-08 4.18168005821747e-09 3.21217791353833e-09
