"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1810" 49404 2.02198858084266e-08 5.44415024389353e-09 1.42406335613334e-08 7.76898042728006e-08 3.02266945490676e-07 2.49722621429593e-07 3.96738796487436e-08 2.07561765032292e-08
"1811" 49405 2.02683054147506e-08 5.43786209593818e-09 1.42091100642508e-08 7.76109810033045e-08 3.00795350812323e-07 2.48965101644408e-07 3.96686953779279e-08 2.07768895870245e-08
"1812" 49406 2.03167250210746e-08 5.43157394798283e-09 1.41775865671683e-08 7.75321577338083e-08 2.9932375613397e-07 2.48207581859223e-07 3.96635111071122e-08 2.07976026708199e-08
"1813" 49407 2.03651446273986e-08 5.42528580002747e-09 1.41460630700857e-08 7.74533344643122e-08 2.97852161455618e-07 2.47450062074038e-07 3.96583268362965e-08 2.08183157546152e-08
"1814" 49408 2.04135642337226e-08 5.41899765207212e-09 1.41145395730032e-08 7.7374511194816e-08 2.96380566777265e-07 2.46692542288853e-07 3.96531425654809e-08 2.08390288384106e-08
"1815" 49409 2.04619838400466e-08 5.41270950411676e-09 1.40830160759207e-08 7.72956879253198e-08 2.94908972098912e-07 2.45935022503668e-07 3.96479582946652e-08 2.0859741922206e-08
"1816" 49410 2.05104034463706e-08 5.40642135616141e-09 1.40514925788381e-08 7.72168646558237e-08 2.9343737742056e-07 2.45177502718482e-07 3.96427740238495e-08 2.08804550060013e-08
"1817" 49411 2.05588230526946e-08 5.40013320820606e-09 1.40199690817556e-08 7.71380413863275e-08 2.91965782742207e-07 2.44419982933297e-07 3.96375897530338e-08 2.09011680897967e-08
"1818" 49412 2.06072426590186e-08 5.3938450602507e-09 1.39884455846731e-08 7.70592181168313e-08 2.90494188063854e-07 2.43662463148112e-07 3.96324054822182e-08 2.09218811735921e-08
"1819" 49413 2.06556622653426e-08 5.38755691229535e-09 1.39569220875905e-08 7.69803948473352e-08 2.89022593385502e-07 2.42904943362927e-07 3.96272212114025e-08 2.09425942573874e-08
"1820" 49414 2.07040818716665e-08 5.38126876433999e-09 1.3925398590508e-08 7.6901571577839e-08 2.87550998707149e-07 2.42147423577742e-07 3.96220369405868e-08 2.09633073411828e-08
"1821" 49415 2.07525014779905e-08 5.37498061638464e-09 1.38938750934255e-08 7.68227483083428e-08 2.86079404028796e-07 2.41389903792557e-07 3.96168526697711e-08 2.09840204249782e-08
"1822" 49416 2.08009210843145e-08 5.36869246842928e-09 1.38623515963429e-08 7.67439250388467e-08 2.84607809350444e-07 2.40632384007372e-07 3.96116683989554e-08 2.10047335087735e-08
"1823" 49417 2.08493406906385e-08 5.36240432047393e-09 1.38308280992604e-08 7.66651017693505e-08 2.83136214672091e-07 2.39874864222187e-07 3.96064841281398e-08 2.10254465925689e-08
"1824" 49418 2.08977602969625e-08 5.35611617251857e-09 1.37993046021778e-08 7.65862784998544e-08 2.81664619993738e-07 2.39117344437002e-07 3.96012998573241e-08 2.10461596763643e-08
"1825" 49419 2.09461799032865e-08 5.34982802456322e-09 1.37677811050953e-08 7.65074552303582e-08 2.80193025315386e-07 2.38359824651817e-07 3.95961155865084e-08 2.10668727601596e-08
