"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1780" 34756 1.9403379707148e-10 1.87344684975297e-10 2.6387156765251e-10 2.49809157941274e-09 6.68881427532452e-10 2.70776950983704e-10 1.54997114484574e-10 1.59148215332387e-10
"1781" 34757 1.94305644758089e-10 1.87243648125673e-10 2.64594903427151e-10 2.5460848093234e-09 6.68544375744447e-10 2.71052407669659e-10 1.57569286905464e-10 1.58860690818429e-10
"1782" 34758 1.94577492444698e-10 1.8714261127605e-10 2.65318239201792e-10 2.59407803923407e-09 6.68207323956441e-10 2.71327864355614e-10 1.60141459326353e-10 1.58573166304471e-10
"1783" 34759 1.94849340131306e-10 1.8714261127605e-10 2.66041574976433e-10 2.59767210322457e-09 6.69043128861654e-10 2.71603321041569e-10 1.60141459326353e-10 1.58285641790513e-10
"1784" 34760 1.95076245561904e-10 1.86842716292635e-10 2.68135763049939e-10 2.60674231301563e-09 6.68706077073648e-10 2.71603321041569e-10 1.60920443298462e-10 1.58209345879804e-10
"1785" 34761 1.95303150992503e-10 1.86542821309219e-10 2.70229951123444e-10 2.61581252280669e-09 6.68369025285642e-10 2.71603321041569e-10 1.61699427270571e-10 1.58133049969096e-10
"1786" 34762 1.95530056423101e-10 1.86242926325804e-10 2.7232413919695e-10 2.62488273259774e-09 6.68031973497637e-10 2.71603321041569e-10 1.62478411242679e-10 1.58056754058387e-10
"1787" 34763 1.94714513363275e-10 1.84150092572808e-10 2.74642909927889e-10 2.6339529423888e-09 6.67209817722027e-10 2.70657975061858e-10 1.63257395214788e-10 1.57194180516514e-10
"1788" 34764 1.93898970303449e-10 1.82057258819812e-10 2.76961680658829e-10 2.64302315217986e-09 6.66387661946417e-10 2.69712629082147e-10 1.64036379186896e-10 1.5633160697464e-10
"1789" 34765 1.93083427243623e-10 1.79964425066816e-10 2.79280451389769e-10 2.65209336197091e-09 6.65565506170808e-10 2.68767283102436e-10 1.64815363159005e-10 1.55469033432767e-10
"1790" 34766 1.92267884183796e-10 1.77871591313819e-10 2.81599222120708e-10 2.66116357176197e-09 6.64743350395198e-10 2.67821937122725e-10 1.65594347131113e-10 1.54606459890893e-10
"1791" 34767 1.9145234112397e-10 1.75778757560823e-10 2.83917992851648e-10 2.67023378155303e-09 6.63921194619589e-10 2.66876591143014e-10 1.66373331103222e-10 1.5374388634902e-10
"1792" 34768 1.90636798064144e-10 1.73685923807827e-10 2.86236763582588e-10 2.67930399134408e-09 6.63099038843979e-10 2.65931245163303e-10 1.67152315075331e-10 1.52881312807146e-10
"1793" 34769 1.89821255004318e-10 1.71593090054831e-10 2.88555534313527e-10 2.68837420113514e-09 6.6227688306837e-10 2.64985899183592e-10 1.67931299047439e-10 1.52018739265273e-10
"1794" 34770 1.89005711944492e-10 1.69500256301835e-10 2.90874305044467e-10 2.69744441092619e-09 6.6145472729276e-10 2.64040553203882e-10 1.68710283019548e-10 1.51156165723399e-10
"1795" 34771 1.88190168884666e-10 1.67407422548839e-10 2.93193075775406e-10 2.70651462071725e-09 6.60632571517151e-10 2.63095207224171e-10 1.69489266991656e-10 1.50293592181526e-10
