"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 17065 5.26213741472862e-09 8.18742606850026e-09 2.85249882972515e-08 1.78293303227434e-07 2.98725265526875e-07 2.40010682984692e-07 3.72536088328633e-08 1.09696590064815e-08
"2" 17066 5.28711764270445e-09 8.21157406178762e-09 2.85789318977989e-08 1.7724506820037e-07 2.97544748469182e-07 2.39027027738557e-07 3.72595793291769e-08 1.09735324836833e-08
"3" 17067 5.31209787068028e-09 8.23572205507499e-09 2.86328754983464e-08 1.76196833173306e-07 2.96364231411488e-07 2.38043372492422e-07 3.72655498254904e-08 1.0977405960885e-08
"4" 17068 5.3370780986561e-09 8.25987004836235e-09 2.86868190988938e-08 1.75148598146241e-07 2.95183714353795e-07 2.37059717246287e-07 3.7271520321804e-08 1.09812794380868e-08
"5" 17069 5.36205832663193e-09 8.28401804164972e-09 2.87407626994412e-08 1.74100363119177e-07 2.94003197296101e-07 2.36076062000151e-07 3.72774908181175e-08 1.09851529152885e-08
"6" 17070 5.38535830583562e-09 8.28877351656831e-09 2.86649000496997e-08 1.74011299175756e-07 2.91883794839461e-07 2.36043792014102e-07 3.72476092543639e-08 1.10011838570779e-08
"7" 17071 5.36205832663193e-09 8.30008206323106e-09 2.87031655370089e-08 1.74019750847586e-07 2.92858655682754e-07 2.36111916572658e-07 3.69819963152439e-08 1.09289634923091e-08
"8" 17072 5.33875834742824e-09 8.31139060989381e-09 2.8741431024318e-08 1.74028202519415e-07 2.93833516526048e-07 2.36180041131214e-07 3.67163833761239e-08 1.08567431275403e-08
"9" 17073 5.31545836822456e-09 8.32269915655657e-09 2.87796965116272e-08 1.74036654191245e-07 2.94808377369341e-07 2.36248165689771e-07 3.64507704370039e-08 1.07845227627715e-08
"10" 17074 5.29215838902087e-09 8.33400770321932e-09 2.88179619989364e-08 1.74045105863074e-07 2.95783238212635e-07 2.36316290248327e-07 3.61851574978839e-08 1.07123023980027e-08
"11" 17075 5.26885840981718e-09 8.34531624988207e-09 2.88562274862456e-08 1.74053557534904e-07 2.96758099055928e-07 2.36384414806883e-07 3.59195445587639e-08 1.06400820332339e-08
"12" 17076 5.24555843061349e-09 8.35662479654483e-09 2.88944929735547e-08 1.74062009206733e-07 2.97732959899221e-07 2.36452539365439e-07 3.56539316196439e-08 1.05678616684651e-08
