"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1656" 38281 5.42793789890879e-09 5.86587665850749e-09 1.18473848851753e-08 7.28612886621321e-08 2.21784461978447e-08 5.32925962112979e-09 2.81245262607574e-08 8.98565850096749e-09
"1657" 38282 5.45704956912731e-09 5.86890381782097e-09 1.18911888326998e-08 7.31725523153604e-08 2.21957114482838e-08 5.32605119586446e-09 2.80528366817161e-08 9.02961961732048e-09
"1658" 38283 5.50515642991518e-09 5.8729631239791e-09 1.19392256597298e-08 7.349455272619e-08 2.22076825623151e-08 5.30502153836573e-09 2.79531972944504e-08 9.08484695508487e-09
"1659" 38284 5.55326329070305e-09 5.87702243013724e-09 1.19872624867598e-08 7.38165531370197e-08 2.22196536763464e-08 5.283991880867e-09 2.78535579071846e-08 9.14007429284925e-09
"1660" 38285 5.5948970039961e-09 5.8788893081833e-09 1.20389421323075e-08 7.41554882074164e-08 2.22336964541554e-08 5.27287034571938e-09 2.78235600146875e-08 9.18028590556835e-09
"1661" 38286 5.63653071728915e-09 5.88075618622936e-09 1.20906217778552e-08 7.44944232778131e-08 2.22477392319644e-08 5.26174881057176e-09 2.77935621221904e-08 9.22049751828744e-09
"1662" 38287 5.67816443058219e-09 5.88262306427542e-09 1.2142301423403e-08 7.48333583482098e-08 2.22617820097735e-08 5.25062727542415e-09 2.77635642296932e-08 9.26070913100653e-09
"1663" 38288 5.71979814387524e-09 5.88448994232147e-09 1.21939810689507e-08 7.51722934186065e-08 2.22758247875825e-08 5.23950574027653e-09 2.77335663371961e-08 9.30092074372562e-09
"1664" 38289 5.76143185716829e-09 5.88635682036753e-09 1.22456607144984e-08 7.55112284890031e-08 2.22898675653915e-08 5.22838420512891e-09 2.7703568444699e-08 9.34113235644472e-09
"1665" 38290 5.80306557046134e-09 5.88822369841359e-09 1.22973403600461e-08 7.58501635593998e-08 2.23039103432006e-08 5.21726266998129e-09 2.76735705522019e-08 9.38134396916381e-09
"1666" 38291 5.84469928375438e-09 5.89009057645965e-09 1.23490200055938e-08 7.61890986297965e-08 2.23179531210096e-08 5.20614113483368e-09 2.76435726597047e-08 9.4215555818829e-09
"1667" 38292 5.88633299704743e-09 5.89195745450571e-09 1.24006996511416e-08 7.65280337001932e-08 2.23319958988186e-08 5.19501959968606e-09 2.76135747672076e-08 9.46176719460199e-09
"1668" 38293 5.87787548011265e-09 5.89079717323829e-09 1.23924506587354e-08 7.67134196270511e-08 2.23340675625964e-08 5.17540417496291e-09 2.76083305889305e-08 9.46176719460199e-09
"1669" 38294 5.87521901116384e-09 5.8925254888434e-09 1.24004437525922e-08 7.67380672096083e-08 2.23335310034339e-08 5.16795964503181e-09 2.75802986267163e-08 9.48154021419333e-09
"1670" 38295 5.87256254221502e-09 5.8942538044485e-09 1.2408436846449e-08 7.67627147921656e-08 2.23329944442714e-08 5.16051511510071e-09 2.75522666645021e-08 9.50131323378466e-09
"1671" 38296 5.86990607326621e-09 5.89598212005361e-09 1.24164299403058e-08 7.67873623747228e-08 2.23324578851088e-08 5.15307058516961e-09 2.75242347022879e-08 9.521086253376e-09
"1672" 38297 5.85628767876771e-09 5.89598212005361e-09 1.23946282869453e-08 7.62965767531562e-08 2.16438761350007e-08 5.12921246211971e-09 2.75063232133473e-08 9.53204111144486e-09
"1673" 38298 5.84266928426921e-09 5.89598212005361e-09 1.23728266335849e-08 7.58057911315896e-08 2.09552943848926e-08 5.10535433906982e-09 2.74884117244067e-08 9.54299596951372e-09
"1674" 38299 5.82905088977072e-09 5.89598212005361e-09 1.23510249802244e-08 7.5315005510023e-08 2.02667126347844e-08 5.08149621601992e-09 2.7470500235466e-08 9.55395082758258e-09
"1675" 38300 5.81543249527222e-09 5.89598212005361e-09 1.23292233268639e-08 7.48242198884563e-08 1.95781308846763e-08 5.05763809297002e-09 2.74525887465254e-08 9.56490568565144e-09
"1676" 38301 5.80181410077372e-09 5.89598212005361e-09 1.23074216735034e-08 7.43334342668897e-08 1.88895491345682e-08 5.03377996992012e-09 2.74346772575848e-08 9.5758605437203e-09
"1677" 38302 5.78819570627522e-09 5.89598212005361e-09 1.22856200201429e-08 7.38426486453231e-08 1.820096738446e-08 5.00992184687022e-09 2.74167657686442e-08 9.58681540178916e-09
"1678" 38303 5.77457731177673e-09 5.89598212005361e-09 1.22638183667824e-08 7.33518630237565e-08 1.75123856343519e-08 4.98606372382033e-09 2.73988542797035e-08 9.59777025985802e-09
"1679" 38304 5.76095891727823e-09 5.89598212005361e-09 1.22420167134219e-08 7.28610774021898e-08 1.68238038842438e-08 4.96220560077043e-09 2.73809427907629e-08 9.60872511792687e-09
"1680" 38305 5.74170217815654e-09 5.8942538044485e-09 1.22001997154656e-08 7.23389517277282e-08 1.61357586932982e-08 4.92974988132497e-09 2.73729772819805e-08 9.59290670225381e-09
"1681" 38306 5.72244543903486e-09 5.8925254888434e-09 1.21583827175093e-08 7.18168260532666e-08 1.54477135023525e-08 4.89729416187951e-09 2.73650117731982e-08 9.57708828658074e-09
"1682" 38307 5.70318869991318e-09 5.89079717323829e-09 1.21165657195529e-08 7.12947003788049e-08 1.47596683114069e-08 4.86483844243405e-09 2.73570462644158e-08 9.56126987090767e-09
"1683" 38308 5.68393196079149e-09 5.88906885763319e-09 1.20747487215966e-08 7.07725747043433e-08 1.40716231204613e-08 4.83238272298859e-09 2.73490807556334e-08 9.5454514552346e-09
"1684" 38309 5.66467522166981e-09 5.88734054202808e-09 1.20329317236403e-08 7.02504490298816e-08 1.33835779295157e-08 4.79992700354314e-09 2.73411152468511e-08 9.52963303956153e-09
