time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
38980,7.2689555746282195e-9,4.657258676404034e-10,3.659047976170639e-10,2.3902775200148515e-9,2.9584659713499125e-9,8.746013806469575e-10,4.1474962303423223e-10,2.5581214423161537e-09,0
38981,7.265295535056623e-9,4.694215112858164e-10,3.6571034459852686e-10,2.3904118680272777e-9,2.9553366619431087e-9,8.712386276896357e-10,4.1380510654273615e-10,2.5458461421427225e-9,0
38982,7.261635495485027e-9,4.731171549312295e-10,3.6551589157998977e-10,2.3905462160397044e-9,2.9522073525363054e-9,8.67875874732314e-10,4.1286059005124e-10,2.5335708419692916e-9,0
38983,7.257975455913431e-9,4.768127985766425e-10,3.653214385614527e-10,2.390680564052131e-9,2.9490780431295016e-9,8.645131217749923e-10,4.1191607355974393e-10,2.5212955417958603e-9,0
38984,7.254315416341834e-9,4.805084422220556e-10,3.6512698554291567e-10,2.3908149120645577e-9,2.9459487337226983e-9,8.611503688176705e-10,4.1097155706824785e-10,2.5090202416224295e-9,0
38985,7.250655376770237e-9,4.842040858674686e-10,3.649325325243786e-10,2.3909492600769844e-9,2.9428194243158945e-9,8.577876158603488e-10,4.100270405767517e-10,2.4967449414489982e-9,0
38986,7.246995337198641e-9,4.878997295128816e-10,3.6473807950584153e-10,2.391083608089411e-9,2.939690114909091e-9,8.54424862903027e-10,4.0908252408525563e-10,2.4844696412755674e-9,0
38987,7.243335297627045e-9,4.915953731582947e-10,3.645436264873045e-10,2.3912179561018377e-9,2.9365608055022874e-9,8.510621099457053e-10,4.0813800759375954e-10,2.472194341102136e-9,0
38988,7.2428902837148086e-9,4.973596245955964e-10,3.643491734687674e-10,2.3505746289788615e-9,2.9429562150194563e-9,8.517485339125025e-10,4.071934911022634e-10,2.471395340532915e-9,0
38989,7.2424452698025724e-9,5.03123876032898e-10,3.6415472045023034e-10,2.3099313018558853e-9,2.949351624536625e-9,8.524349578792997e-10,4.062489746107673e-10,2.470596339963694e-9,0
38990,7.272623608461713e-9,5.069749173965414e-10,3.633579775197856e-10,2.2684390840477787e-9,2.950027139666876e-9,8.525583692973263e-10,4.059871255231865e-10,2.5512107730113806e-9,0
38991,7.302801947120853e-9,5.108259587601849e-10,3.6256123458934087e-10,2.226946866239672e-9,2.950702654797127e-9,8.526817807153529e-10,4.057252764356056e-10,2.631825206059067e-9,0
38992,7.332980285779992e-9,5.146770001238283e-10,3.6176449165889613e-10,2.1854546484315654e-9,2.951378169927378e-9,8.528051921333795e-10,4.054634273480248e-10,2.7124396391067535e-9,0
38993,7.363158624439133e-9,5.185280414874717e-10,3.6096774872845135e-10,2.143962430623459e-9,2.952053685057629e-9,8.529286035514061e-10,4.0520157826044394e-10,2.7930540721544404e-9,0
38994,7.393336963098273e-9,5.223790828511151e-10,3.601710057980066e-10,2.1024702128153522e-9,2.9527292001878798e-9,8.530520149694327e-10,4.049397291728631e-10,2.873668505202127e-9,0
38995,7.423515301757413e-9,5.262301242147586e-10,3.593742628675619e-10,2.0609779950072456e-9,2.953404715318131e-9,8.531754263874593e-10,4.046778800852823e-10,2.9542829382498133e-9,0
38996,7.453693640416554e-9,5.30081165578402e-10,3.5857751993711714e-10,2.019485777199139e-9,2.9540802304483817e-9,8.53298837805486e-10,4.0441603099770145e-10,3.0348973712975e-9,0
38997,7.483871979075694e-9,5.339322069420455e-10,3.577807770066724e-10,1.9779935593910324e-9,2.9547557455786325e-9,8.534222492235126e-10,4.0415418191012056e-10,3.1155118043451863e-9,0
38998,7.514050317734835e-9,5.377832483056888e-10,3.5698403407622767e-10,1.9365013415829258e-9,2.9554312607088837e-9,8.535456606415392e-10,4.0389233282253973e-10,3.1961262373928727e-9,0
38999,7.544228656393974e-9,5.416342896693323e-10,3.5618729114578294e-10,1.895009123774819e-9,2.9561067758391345e-9,8.536690720595658e-10,4.036304837349589e-10,3.276740670440559e-9,0
39000,7.574406995053114e-9,5.454853310329757e-10,3.553905482153382e-10,1.8535169059667125e-9,2.9567822909693856e-9,8.537924834775924e-10,4.0336863464737807e-10,3.357355103488246e-9,0
39001,7.604585333712255e-9,5.493363723966192e-10,3.5459380528489347e-10,1.812024688158606e-9,2.9574578060996364e-9,8.53915894895619e-10,4.0310678555979724e-10,3.4379695365359325e-9,0
39002,7.634763672371394e-9,5.531874137602625e-10,3.5379706235444873e-10,1.7705324703504993e-9,2.9581333212298876e-9,8.540393063136456e-10,4.028449364722164e-10,3.518583969583619e-9,0
39003,7.666023901140523e-9,5.534817950525054e-10,3.481037044757705e-10,1.7643459109253756e-9,2.8685513989207895e-9,8.347062387154995e-10,4.028449364722164e-10,3.5961041421412425e-9,0
39004,7.69728412990965e-9,5.537761763447482e-10,3.424103465970923e-10,1.7581593515002517e-9,2.7789694766116913e-9,8.153731711173532e-10,4.028449364722164e-10,3.673624314698866e-9,0
39005,7.770439620524165e-9,5.55558609916503e-10,3.44204595761951e-10,1.7471053413786281e-9,2.7633229295776734e-9,8.054623682047771e-10,3.987239869907701e-10,3.699762960367271e-9,0
39006,7.843595111138679e-9,5.573410434882578e-10,3.4599884492680973e-10,1.7360513312570043e-9,2.7476763825436554e-9,7.95551565292201e-10,3.946030375093238e-10,3.725901606035677e-9,0
39007,7.835860662753854e-9,5.551988403733085e-10,3.44703348879158e-10,1.7240669889071797e-9,2.728490153992149e-9,7.811570917698626e-10,3.9394841479037174e-10,3.743333075595674e-9,0
39008,7.828126214369028e-9,5.530566372583592e-10,3.434078528315063e-10,1.7120826465573553e-9,2.709303925440643e-9,7.667626182475242e-10,3.932937920714196e-10,3.760764545155671e-9,0
39009,7.820391765984201e-9,5.509144341434098e-10,3.4211235678385456e-10,1.700098304207531e-9,2.6901176968891366e-9,7.523681447251858e-10,3.9263916935246753e-10,3.7781960147156684e-9,0
39010,7.812657317599376e-9,5.487722310284604e-10,3.4081686073620283e-10,1.6881139618577063e-9,2.67093146833763e-9,7.379736712028474e-10,3.9198454663351545e-10,3.7956274842756656e-9,0
39011,7.804922869214549e-9,5.466300279135111e-10,3.395213646885511e-10,1.676129619507882e-9,2.6517452397861237e-9,7.23579197680509e-10,3.913299239145633e-10,3.8130589538356635e-9,0
39012,7.797188420829724e-9,5.444878247985617e-10,3.382258686408994e-10,1.6641452771580574e-9,2.6325590112346173e-9,7.091847241581705e-10,3.9067530119561124e-10,3.830490423395661e-9,0
39013,7.789453972444898e-9,5.423456216836124e-10,3.3693037259324766e-10,1.652160934808233e-9,2.613372782683111e-9,6.947902506358321e-10,3.9002067847665916e-10,3.847921892955658e-9,0
39014,7.781719524060072e-9,5.402034185686631e-10,3.3563487654559593e-10,1.6401765924584086e-9,2.5941865541316045e-9,6.803957771134938e-10,3.8936605575770703e-10,3.865353362515655e-9,0
39015,7.773985075675246e-9,5.380612154537138e-10,3.343393804979442e-10,1.628192250108584e-9,2.5750003255800985e-9,6.660013035911553e-10,3.8871143303875495e-10,3.882784832075652e-9,0
39016,7.76625062729042e-9,5.359190123387643e-10,3.330438844502925e-10,1.6162079077587597e-9,2.555814097028592e-9,6.516068300688169e-10,3.8805681031980287e-10,3.900216301635649e-9,0
39017,7.758516178905594e-9,5.33776809223815e-10,3.3174838840264075e-10,1.6042235654089353e-9,2.5366278684770856e-9,6.372123565464785e-10,3.8740218760085074e-10,3.917647771195647e-9,0
39018,7.750781730520769e-9,5.316346061088657e-10,3.3045289235498903e-10,1.5922392230591107e-9,2.517441639925579e-9,6.2281788302414e-10,3.8674756488189866e-10,3.935079240755644e-9,0
39019,7.743047282135942e-9,5.294924029939164e-10,3.2915739630733735e-10,1.5802548807092863e-9,2.4982554113740728e-9,6.084234095018017e-10,3.8609294216294653e-10,3.9525107103156415e-9,0
39020,7.735312833751116e-9,5.27350199878967e-10,3.2786190025968563e-10,1.5682705383594617e-9,2.4790691828225663e-9,5.940289359794633e-10,3.8543831944399445e-10,3.969942179875639e-9,0
39021,7.72757838536629e-9,5.252079967640176e-10,3.265664042120339e-10,1.5562861960096373e-9,2.45988295427106e-9,5.796344624571248e-10,3.8478369672504237e-10,3.987373649435636e-9,0
39022,7.719843936981464e-9,5.230657936490683e-10,3.252709081643822e-10,1.544301853659813e-9,2.440696725719554e-9,5.652399889347864e-10,3.8412907400609024e-10,4.004805118995634e-9,0
39023,7.712109488596639e-9,5.20923590534119e-10,3.2397541211673045e-10,1.5323175113099884e-9,2.4215104971680475e-9,5.508455154124481e-10,3.8347445128713816e-10,4.022236588555631e-9,0
39024,7.704375040211812e-9,5.187813874191696e-10,3.2267991606907873e-10,1.520333168960164e-9,2.402324268616541e-9,5.364510418901096e-10,3.828198285681861e-10,4.039668058115628e-9,0
39025,7.696640591826986e-9,5.166391843042203e-10,3.21384420021427e-10,1.5083488266103394e-9,2.3831380400650347e-9,5.220565683677712e-10,3.8216520584923395e-10,4.057099527675625e-9,0
39026,7.687110543395083e-9,5.168517632012934e-10,3.1600167252685085e-10,1.5081330370548426e-9,2.3774665553751563e-9,5.238047580005458e-10,3.880723084548452e-10,4.095982359183972e-9,0
39027,7.637642050779783e-9,5.161404311870133e-10,3.1959648114200043e-10,1.5040758381109735e-9,2.375109580492683e-9,5.178788725805252e-10,3.883871472853439e-10,4.11234942608188e-9,0
39028,7.580224152959773e-9,5.1521652027566e-10,3.204904505817137e-10,1.4986038213585536e-9,2.368312237252387e-9,5.119529871605044e-10,3.883871472853439e-10,4.11444120242908e-9,0
39029,7.522445625103101e-9,5.142926093643068e-10,3.204904505817137e-10,1.4932661526185603e-9,2.3671863787019687e-9,5.063381840081004e-10,3.926390213105806e-10,4.115540450450315e-9,0
39030,7.464667097246429e-9,5.133686984529535e-10,3.204904505817137e-10,1.4879284838785669e-9,2.3660605201515505e-9,5.007233808556965e-10,3.968908953358173e-10,4.1166396984715504e-9,0
39031,7.406888569389758e-9,5.124447875416003e-10,3.204904505817137e-10,1.4825908151385736e-9,2.3649346616011323e-9,4.951085777032925e-10,4.01142769361054e-10,4.117738946492785e-9,0
39032,7.349110041533086e-9,5.11520876630247e-10,3.204904505817137e-10,1.4772531463985803e-9,2.3638088030507136e-9,4.894937745508886e-10,4.053946433862907e-10,4.118838194514021e-9,0
39033,7.2913315136764135e-9,5.105969657188938e-10,3.204904505817137e-10,1.471915477658587e-9,2.3626829445002954e-9,4.838789713984847e-10,4.096465174115274e-10,4.1199374425352555e-9,0
39034,7.233552985819742e-9,5.096730548075405e-10,3.204904505817137e-10,1.4665778089185938e-9,2.361557085949877e-9,4.782641682460808e-10,4.138983914367641e-10,4.12103669055649e-9,0
39035,7.17577445796307e-9,5.087491438961873e-10,3.204904505817137e-10,1.4612401401786005e-9,2.360431227399459e-9,4.726493650936768e-10,4.181502654620008e-10,4.122135938577726e-9,0
39036,7.117995930106399e-9,5.078252329848339e-10,3.204904505817137e-10,1.4559024714386072e-9,2.3593053688490407e-9,4.670345619412729e-10,4.224021394872375e-10,4.123235186598961e-9,0
39037,7.060217402249727e-9,5.069013220734807e-10,3.204904505817137e-10,1.450564802698614e-9,2.3581795102986224e-9,4.6141975878886894e-10,4.266540135124742e-10,4.124334434620196e-9,0
39038,7.002438874393055e-9,5.059774111621274e-10,3.204904505817137e-10,1.4452271339586207e-9,2.3570536517482042e-9,4.55804955636465e-10,4.309058875377109e-10,4.125433682641431e-9,0
39039,6.963858566480734e-9,5.138102703913178e-10,3.2058767709098227e-10,1.4391077485397101e-9,2.350618270921553e-9,4.500667410660344e-10,4.3177246922833447e-10,4.134106013390693e-9,0
39040,6.976266105069703e-9,5.222808663117275e-10,3.2068490360025076e-10,1.4391077485397101e-9,2.3395488829489202e-9,4.460175641419155e-10,4.2326872117786105e-10,4.133495562669766e-9,0
39041,6.988673643658671e-9,5.307514622321372e-10,3.207821301095193e-10,1.4391077485397101e-9,2.3284794949762873e-9,4.419683872177966e-10,4.1476497312738764e-10,4.132885111948839e-9,0
39042,7.00108118224764e-9,5.392220581525469e-10,3.2087935661878786e-10,1.4391077485397101e-9,2.317410107003654e-9,4.379192102936777e-10,4.0626122507691423e-10,4.132274661227912e-9,0
39043,7.013488720836608e-9,5.476926540729567e-10,3.2097658312805636e-10,1.4391077485397101e-9,2.3063407190310212e-9,4.338700333695588e-10,3.9775747702644087e-10,4.131664210506985e-9,0
39044,7.025896259425576e-9,5.561632499933664e-10,3.210738096373249e-10,1.4391077485397101e-9,2.2952713310583884e-9,4.2982085644543986e-10,3.8925372897596746e-10,4.131053759786058e-9,0
39045,7.044956356289383e-9,5.646338459137761e-10,3.2137179945056265e-10,1.438326031860793e-9,2.2948609589477032e-9,4.288876096425895e-10,3.880723084548452e-10,4.138626842514086e-9,0
39046,7.064016453153189e-9,5.731044418341858e-10,3.2166978926380045e-10,1.437544315181876e-9,2.294450586837018e-9,4.2795436283973905e-10,3.8689088793372297e-10,4.1461999252421124e-9,0
39047,7.083076550016996e-9,5.815750377545956e-10,3.219677790770382e-10,1.4367625985029587e-9,2.2940402147263334e-9,4.270211160368887e-10,3.8570946741260073e-10,4.15377300797014e-9,0
39048,7.083299056973114e-9,5.823599650919364e-10,3.2306251182072067e-10,1.437841546280443e-9,2.3015699211814778e-9,4.301370461581572e-10,3.8397630403135365e-10,4.152974007400919e-9,0
39049,7.083521563929232e-9,5.831448924292772e-10,3.241572445644032e-10,1.4389204940579272e-9,2.309099627636622e-9,4.332529762794257e-10,3.822431406501065e-10,4.152175006831698e-9,0
39050,7.08374407088535e-9,5.83929819766618e-10,3.252519773080857e-10,1.4399994418354112e-9,2.3166293340917666e-9,4.363689064006942e-10,3.8050997726885944e-10,4.151376006262476e-9,0
39051,7.0839665778414684e-9,5.847147471039589e-10,3.2634671005176816e-10,1.4410783896128954e-9,2.324159040546911e-9,4.3948483652196274e-10,3.7877681388761236e-10,4.150577005693255e-9,0
39052,7.084189084797587e-9,5.854996744412997e-10,3.274414427954507e-10,1.4421573373903796e-9,2.3316887470020554e-9,4.4260076664323125e-10,3.770436505063653e-10,4.149778005124034e-9,0
39053,7.084411591753705e-9,5.862846017786405e-10,3.2853617553913317e-10,1.4432362851678637e-9,2.3392184534571998e-9,4.4571669676449975e-10,3.753104871251182e-10,4.148979004554813e-9,0
39054,7.0846340987098235e-9,5.870695291159813e-10,3.2963090828281565e-10,1.4443152329453479e-9,2.346748159912344e-9,4.4883262688576826e-10,3.7357732374387107e-10,4.148180003985592e-9,0
39055,7.0848566056659416e-9,5.878544564533222e-10,3.307256410264982e-10,1.4453941807228321e-9,2.3542778663674885e-9,4.5194855700703676e-10,3.71844160362624e-10,4.1473810034163714e-9,0
39056,7.08507911262206e-9,5.88639383790663e-10,3.3182037377018066e-10,1.4464731285003163e-9,2.361807572822633e-9,4.5506448712830527e-10,3.701109969813769e-10,4.1465820028471505e-9,0
39057,7.085301619578178e-9,5.894243111280039e-10,3.3291510651386314e-10,1.4475520762778004e-9,2.3693372792777773e-9,4.5818041724957377e-10,3.6837783360012983e-10,4.1457830022779295e-9,0
39058,7.085524126534296e-9,5.902092384653446e-10,3.3400983925754567e-10,1.4486310240552846e-9,2.3768669857329217e-9,4.6129634737084233e-10,3.6664467021888275e-10,4.144984001708708e-9,0
39059,7.085746633490414e-9,5.909941658026855e-10,3.3510457200122814e-10,1.4497099718327688e-9,2.384396692188066e-9,4.6441227749211083e-10,3.649115068376356e-10,4.144185001139487e-9,0
39060,7.085969140446532e-9,5.917790931400263e-10,3.361993047449106e-10,1.4507889196102528e-9,2.3919263986432105e-9,4.675282076133793e-10,3.6317834345638854e-10,4.143386000570266e-9,0
39061,7.062504649403437e-9,5.92850194697501e-10,3.3081655725033453e-10,1.4527167580728675e-9,2.3919263986432105e-9,4.706441377346479e-10,3.6349318228688727e-10,4.137706188524246e-9,0
39062,7.039040158360341e-9,5.939212962549756e-10,3.2543380975575843e-10,1.454644596535482e-9,2.3919263986432105e-9,4.737600678559163e-10,3.6380802111738595e-10,4.1320263764782255e-09,0
39063,7.043943305656837e-9,5.941338751520488e-10,3.2543380975575843e-10,1.4552919652019727e-9,2.3919263986432105e-9,4.734489855882995e-10,3.6286350462588986e-10,4.159549583894532e-9,0
39064,7.048846452953333e-9,5.943464540491219e-10,3.2543380975575843e-10,1.4559393338684631e-9,2.3919263986432105e-9,4.731379033206828e-10,3.6191898813439373e-10,4.187072791310838e-9,0
39065,7.049291466865569e-9,5.943464540491219e-10,3.261333261769346e-10,1.4580015203435044e-9,2.406880553771863e-9,4.748860929534574e-10,3.6110539618668806e-10,4.1942637964338274e-9,0
39066,7.0497364807778055e-9,5.943464540491219e-10,3.2683284259811085e-10,1.4600637068185457e-9,2.421834708900515e-9,4.766342825862322e-10,3.602918042389824e-10,4.201454801556817e-9,0
39067,7.050181494690042e-9,5.943464540491219e-10,3.2753235901928704e-10,1.4621258932935868e-9,2.436788864029167e-9,4.783824722190068e-10,3.5947821229127667e-10,4.208645806679806e-9,0
39068,7.050626508602279e-9,5.943464540491219e-10,3.282318754404632e-10,1.464188079768628e-9,2.451743019157819e-9,4.801306618517815e-10,3.58664620343571e-10,4.2158368118027966e-9,0
39069,7.051071522514515e-9,5.943464540491219e-10,3.2893139186163946e-10,1.4662502662436694e-9,2.4666971742864712e-9,4.818788514845563e-10,3.5785102839586533e-10,4.223027816925786e-9,0
39070,7.051516536426751e-9,5.943464540491219e-10,3.2963090828281565e-10,1.4683124527187107e-9,2.4816513294151233e-9,4.836270411173309e-10,3.570374364481596e-10,4.2302188220487754e-9,0
39071,7.051961550338987e-9,5.943464540491219e-10,3.303304247039919e-10,1.4703746391937518e-9,2.4966054845437753e-9,4.853752307501057e-10,3.5622384450045395e-10,4.237409827171765e-9,0
39072,7.052406564251223e-9,5.943464540491219e-10,3.3102994112516807e-10,1.472436825668793e-9,2.5115596396724274e-9,4.871234203828803e-10,3.554102525527483e-10,4.244600832294754e-9,0
39073,7.05285157816346e-9,5.943464540491219e-10,3.317294575463443e-10,1.4744990121438344e-9,2.5265137948010794e-9,4.88871610015655e-10,3.545966606050426e-10,4.251791837417744e-9,0
