time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
37895,5.710540494633221e-9,4.0385415781251956e-10,7.013723930644078e-10,4.066310638264878e-9,8.553229468956482e-9,2.5710005546540925e-9,1.1509358181039926e-9,1.0633546877063953e-8,0
37896,5.690854484153976e-9,4.039409557745103e-10,7.020203182086349e-10,4.068219159207592e-9,8.556256327630122e-9,2.5712119427401435e-9,1.1414071227063769e-9,1.0555532205201474e-8,0
37897,5.671168473674731e-9,4.0402775373650103e-10,7.026682433528621e-10,4.070127680150305e-9,8.559283186303763e-9,2.5714233308261946e-9,1.1318784273087613e-9,1.0477517533338996e-8,0
37898,5.651482463195486e-9,4.041145516984918e-10,7.033161684970892e-10,4.072036201093019e-9,8.562310044977405e-9,2.571634718912245e-9,1.1223497319111456e-9,1.0399502861476517e-8,0
37899,5.63179645271624e-9,4.0420134966048256e-10,7.039640936413164e-10,4.073944722035733e-9,8.565336903651045e-9,2.571846106998296e-9,1.11282103651353e-9,1.032148818961404e-8,0
37900,5.612110442236996e-9,4.0428814762247327e-10,7.046120187855436e-10,4.075853242978446e-9,8.568363762324687e-9,2.572057495084347e-9,1.1032923411159143e-9,1.024347351775156e-8,0
37901,5.59242443175775e-9,4.0437494558446403e-10,7.052599439297707e-10,4.07776176392116e-9,8.571390620998329e-9,2.572268883170398e-9,1.0937636457182988e-9,1.0165458845889083e-8,0
37902,5.673630135314652e-9,4.0976374974862115e-10,7.049771658606395e-10,4.077555633125613e-9,8.57286971036475e-9,2.5814743701154393e-9,1.091007949278849e-9,1.0141956243602103e-8,0
37903,5.754835838871554e-9,4.1515255391277827e-10,7.046943877915082e-10,4.077349502330067e-9,8.574348799731171e-9,2.590679857060481e-9,1.0882522528393993e-9,1.0118453641315125e-8,0
37904,5.836041542428456e-9,4.205413580769354e-10,7.04411609722377e-10,4.077143371534521e-9,8.575827889097592e-9,2.5998853440055226e-9,1.0854965563999495e-9,1.0094951039028146e-8,0
37905,5.917247245985358e-9,4.259301622410925e-10,7.041288316532457e-10,4.076937240738975e-9,8.577306978464014e-9,2.6090908309505644e-9,1.0827408599604999e-9,1.0071448436741168e-8,0
37906,5.9984529495422596e-9,4.3131896640524964e-10,7.038460535841144e-10,4.076731109943428e-9,8.578786067830435e-9,2.618296317895606e-9,1.07998516352105e-9,1.0047945834454188e-8,0
37907,6.079658653099161e-9,4.3670777056940676e-10,7.035632755149831e-10,4.076524979147882e-9,8.580265157196856e-9,2.6275018048406473e-9,1.0772294670816004e-9,1.002444323216721e-8,0
37908,6.1767885603166025e-9,4.4282300491887666e-10,7.033473004669074e-10,4.076318848352336e-9,8.548920975746215e-9,2.6325653129578226e-9,1.0899085626916528e-9,1.0076958158586928e-8,0
37909,6.273918467534044e-9,4.489382392683466e-10,7.031313254188317e-10,4.076112717556789e-9,8.517576794295574e-9,2.637628821074998e-9,1.102587658301705e-9,1.0129473085006646e-8,0
37910,6.371048374751485e-9,4.550534736178165e-10,7.02915350370756e-10,4.075906586761243e-9,8.48623261284493e-9,2.642692329192173e-9,1.1152667539117574e-9,1.0181988011426365e-8,0
