time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
51220,2.75562560234172e-8,1.5167201817216295e-9,1.1267038240936152e-9,6.429344867230073e-9,8.811484661368886e-8,1.376488982360901e-8,1.5052065477432075e-8,9.314827702693727e-8,6
51221,2.75760218359562e-8,1.5156490801641549e-9,1.1266065975843467e-9,6.429613563254926e-9,8.810641622039338e-8,1.3768193424579869e-8,1.5049231927957587e-8,9.269634696784635e-8,6
51222,2.75957876484952e-8,1.51457797860668e-9,1.1265093710750781e-9,6.4298822592797795e-9,8.809798582709789e-8,1.3771497025550727e-8,1.50463983784831e-8,9.224441690875543e-8,6
51223,2.76155534610342e-8,1.5135068770492055e-9,1.1264121445658096e-9,6.430150955304633e-9,8.808955543380242e-8,1.3774800626521586e-8,1.504356482900861e-8,9.179248684966451e-8,6
51224,2.7635319273573197e-8,1.5124357754917309e-9,1.126314918056541e-9,6.430419651329486e-9,8.808112504050694e-8,1.3778104227492444e-8,1.5040731279534123e-8,9.13405567905736e-8,6
51225,2.7655085086112197e-8,1.5113646739342562e-9,1.1262176915472725e-9,6.4306883473543395e-9,8.807269464721146e-8,1.3781407828463303e-8,1.5037897730059635e-8,9.088862673148268e-8,6
51226,2.7674850898651198e-8,1.5102935723767814e-9,1.126120465038004e-9,6.430957043379193e-9,8.806426425391598e-8,1.3784711429434161e-8,1.5035064180585147e-8,9.043669667239176e-8,6
51227,2.7694616711190198e-8,1.5092224708193068e-9,1.1260232385287354e-9,6.431225739404046e-9,8.80558338606205e-8,1.378801503040502e-8,1.503223063111066e-8,8.998476661330084e-8,6
51228,2.7714382523729198e-8,1.5081513692618322e-9,1.1259260120194668e-9,6.4314944354288994e-9,8.804740346732502e-8,1.379131863137588e-8,1.502939708163617e-8,8.953283655420992e-8,6
51229,2.77341483362682e-8,1.5070802677043574e-9,1.1258287855101983e-9,6.431763131453753e-9,8.803897307402955e-8,1.3794622232346738e-8,1.502656353216168e-8,8.908090649511899e-8,6
51230,2.7746340918037282e-8,1.5067940934842237e-9,1.1251292690890221e-9,6.415385720128992e-9,8.750733600463713e-8,1.3807273623681402e-8,1.494831538213011e-8,8.881122978529071e-8,6
51231,2.775853349980637e-8,1.5065079192640897e-9,1.124429752667846e-9,6.399008308804232e-9,8.697569893524472e-8,1.3819925015016066e-8,1.4870067232098542e-8,8.854155307546244e-8,6
51232,2.7770726081575453e-8,1.506221745043956e-9,1.1237302362466697e-9,6.382630897479472e-9,8.64440618658523e-8,1.3832576406350732e-8,1.4791819082066972e-8,8.827187636563416e-8,6
51233,2.7743762768575674e-8,1.5061481497208952e-9,1.123127946334762e-9,6.365984790129858e-9,8.592263346890166e-8,1.3841924196714536e-8,1.4711890758397073e-8,8.80267353224274e-8,6
51234,2.7718042563300793e-8,1.5097048097922958e-9,1.1282190143015325e-9,6.489929991685186e-9,8.540278127392163e-8,1.3866244795484752e-8,1.4638499214993782e-8,8.779077034099555e-8,6
51235,2.7692322358025912e-8,1.5132614698636965e-9,1.1333100822683032e-9,6.6138751932405146e-9,8.488292907894158e-8,1.3890565394254968e-8,1.4565107671590491e-8,8.75548053595637e-8,6
51236,2.7666602152751034e-8,1.516818129935097e-9,1.1384011502350736e-9,6.737820394795842e-9,8.436307688396153e-8,1.3914885993025184e-8,1.44917161281872e-8,8.731884037813186e-8,6
51237,2.7640881947476153e-8,1.5203747900064977e-9,1.143492218201844e-9,6.86176559635117e-9,8.384322468898148e-8,1.39392065917954e-8,1.441832458478391e-8,8.708287539670002e-8,6
51238,2.7615161742201272e-8,1.5239314500778983e-9,1.1485832861686147e-9,6.985710797906499e-9,8.332337249400143e-8,1.3963527190565616e-8,1.4344933041380619e-8,8.684691041526816e-8,6
51239,2.758944153692639e-8,1.5274881101492988e-9,1.1536743541353852e-9,7.109655999461826e-9,8.280352029902138e-8,1.3987847789335832e-8,1.427154149797733e-8,8.661094543383632e-8,6
51240,2.756372133165151e-8,1.5310447702206995e-9,1.1587654221021556e-9,7.233601201017155e-9,8.228366810404133e-8,1.4012168388106048e-8,1.4198149954574039e-8,8.637498045240448e-8,6
51241,2.753800112637663e-8,1.5346014302921e-9,1.1638564900689263e-9,7.357546402572483e-9,8.176381590906128e-8,1.4036488986876265e-8,1.4124758411170748e-8,8.613901547097262e-8,6
51242,2.751228092110175e-8,1.5381580903635006e-9,1.1689475580356968e-9,7.48149160412781e-9,8.124396371408125e-8,1.406080958564648e-8,1.4051366867767457e-8,8.590305048954078e-8,6
51243,2.748656071582687e-8,1.5417147504349013e-9,1.1740386260024672e-9,7.605436805683139e-9,8.07241115191012e-8,1.4085130184416697e-8,1.3977975324364166e-8,8.566708550810894e-8,6
51244,2.746084051055199e-8,1.5452714105063018e-9,1.1791296939692379e-9,7.729382007238468e-9,8.020425932412115e-8,1.4109450783186913e-8,1.3904583780960876e-8,8.543112052667708e-8,6
51245,2.743512030527711e-8,1.5488280705777025e-9,1.1842207619360083e-9,7.853327208793794e-9,7.96844071291411e-8,1.4133771381957129e-8,1.3831192237557586e-8,8.519515554524524e-8,6
51246,2.713920603929469e-8,1.5439141347286932e-9,1.18782188083659e-9,7.996843862395766e-9,7.921957544166344e-8,1.4151549038217192e-8,1.376882005322175e-8,8.395899983034727e-8,6
51247,2.689967397009103e-8,1.5439141347286932e-9,1.1892272239643746e-9,7.996196493729275e-9,7.878241722411737e-8,1.4145193766556627e-8,1.3718651748101499e-8,8.264027449320037e-8,6
51248,2.6660141900887372e-8,1.5439141347286932e-9,1.1906325670921592e-9,7.995549125062785e-9,7.83452590065713e-8,1.4138838494896064e-8,1.3668483442981248e-8,8.132154915605348e-8,6
51249,2.642060983168371e-8,1.5439141347286932e-9,1.1920379102199438e-9,7.994901756396294e-9,7.790810078902522e-8,1.41324832232355e-8,1.3618315137860997e-8,8.00028238189066e-8,6
51250,2.618107776248005e-8,1.5439141347286932e-9,1.1934432533477283e-9,7.994254387729803e-9,7.747094257147915e-8,1.4126127951574937e-8,1.3568146832740747e-8,7.868409848175969e-8,6
51251,2.594154569327639e-8,1.5439141347286932e-9,1.194848596475513e-9,7.993607019063313e-9,7.703378435393309e-8,1.4119772679914373e-8,1.3517978527620496e-8,7.73653731446128e-8,6
51252,2.5671351632568852e-8,1.5362284661456245e-9,1.1933586474093242e-9,7.992892476390609e-9,7.663471657369534e-8,1.412968348282695e-8,1.356915998515209e-8,7.664140483001787e-8,6
51253,2.5401157571861315e-8,1.5285427975625556e-9,1.1918686983431353e-9,7.992177933717905e-9,7.62356487934576e-8,1.4139594285739525e-8,1.3620341442683684e-8,7.591743651542295e-8,6
51254,2.5130963511153778e-8,1.5208571289794867e-9,1.1903787492769465e-9,7.991463391045201e-9,7.583658101321986e-8,1.4149505088652101e-8,1.3671522900215279e-8,7.519346820082801e-8,6
51255,2.4860769450446244e-8,1.5131714603964178e-9,1.1888888002107578e-9,7.990748848372498e-9,7.543751323298211e-8,1.4159415891564677e-8,1.3722704357746871e-8,7.446949988623308e-8,6
51256,2.4590575389738707e-8,1.5054857918133489e-9,1.1873988511445689e-9,7.990034305699794e-9,7.503844545274438e-8,1.4169326694477253e-8,1.3773885815278466e-8,7.374553157163814e-8,6
51257,2.432038132903117e-8,1.49780012323028e-9,1.1859089020783802e-9,7.98931976302709e-9,7.463937767250664e-8,1.417923749738983e-8,1.382506727281006e-8,7.302156325704322e-8,6
51258,2.4050187268323633e-8,1.490114454647211e-9,1.1844189530121914e-9,7.988605220354386e-9,7.424030989226889e-8,1.4189148300302405e-8,1.3876248730341654e-8,7.229759494244828e-8,6
51259,2.3779993207616096e-8,1.482428786064142e-9,1.1829290039460025e-9,7.987890677681683e-9,7.384124211203116e-8,1.4199059103214982e-8,1.3927430187873249e-8,7.157362662785335e-8,6
51260,2.350979914690856e-8,1.4747431174810734e-9,1.1814390548798138e-9,7.987176135008977e-9,7.344217433179342e-8,1.4208969906127557e-8,1.3978611645404841e-8,7.084965831325841e-8,6
51261,2.3411836129252343e-8,1.4736802229957076e-9,1.18213857130099e-9,7.987108961002764e-9,7.349973301744794e-8,1.417740972599019e-8,1.4037957067098457e-8,7.137102177533638e-8,6
51262,2.331387311159613e-8,1.472617328510342e-9,1.1828380877221663e-9,7.987041786996551e-9,7.355729170310246e-8,1.4145849545852821e-8,1.4097302488792071e-8,7.189238523741434e-8,6
51263,2.3215910093939913e-8,1.4715544340249763e-9,1.1835376041433424e-9,7.986974612990338e-9,7.361485038875698e-8,1.4114289365715454e-8,1.4156647910485685e-8,7.24137486994923e-8,6
51264,2.3117947076283696e-08,1.4704915395396105e-9,1.1842371205645185e-9,7.986907438984125e-9,7.367240907441149e-8,1.4082729185578085e-8,1.4215993332179299e-8,7.293511216157026e-8,6
51265,2.301998405862748e-8,1.4694286450542449e-9,1.1849366369856949e-9,7.986840264977912e-9,7.372996776006601e-8,1.4051169005440718e-8,1.4275338753872913e-8,7.345647562364821e-8,6
51266,2.2922021040971267e-8,1.4683657505688793e-9,1.185636153406871e-9,7.986773090971699e-9,7.378752644572053e-8,1.401960882530335e-8,1.4334684175566527e-8,7.397783908572618e-8,6
51267,2.282405802331505e-8,1.4673028560835134e-9,1.1863356698280474e-9,7.986705916965485e-9,7.384508513137505e-8,1.3988048645165982e-8,1.439402959726014e-8,7.449920254780414e-8,6
51268,2.2786835407548143e-8,1.4675236420526956e-9,1.1872296392677606e-9,8.085501836783038e-9,7.454497476614831e-8,1.3997070030926869e-8,1.4334964770458044e-8,7.472658698445664e-8,6
51269,2.274961279178124e-8,1.4677444280218776e-9,1.1881236087074738e-9,8.18429775660059e-9,7.524486440092157e-8,1.4006091416687756e-8,1.427589994365595e-8,7.495397142110915e-8,6
51270,2.2712390176014334e-8,1.4679652139910598e-9,1.189017578147187e-9,8.283093676418145e-9,7.594475403569485e-8,1.4015112802448643e-8,1.4216835116853854e-8,7.518135585776166e-8,6
51271,2.267516756024743e-8,1.468185999960242e-9,1.1899115475869003e-9,8.381889596235698e-9,7.6644643670468107e-08,1.402413418820953e-8,1.4157770290051758e-8,7.540874029441417e-8,6
51272,2.2637944944480524e-8,1.468406785929424e-9,1.1908055170266137e-9,8.48068551605325e-9,7.734453330524137e-8,1.4033155573970417e-8,1.4098705463249664e-8,7.563612473106668e-8,6
51273,2.2728173069626253e-8,1.4686275718986062e-9,1.1881046778511773e-9,8.559262615157671e-9,7.785264503837514e-8,1.401050358306611e-8,1.4061140010230387e-8,7.591896254969908e-8,6
51274,2.2818401194771982e-8,1.4688483578677884e-9,1.185403838675741e-9,8.637839714262092e-9,7.83607567715089e-8,1.3987851592161805e-8,1.4023574557211109e-8,7.620180036833148e-8,6
51275,2.290862931991771e-8,1.4690691438369704e-9,1.1827029995003047e-9,8.716416813366513e-9,7.886886850464268e-8,1.3965199601257499e-8,1.3986009104191832e-8,7.648463818696389e-8,6
