time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25024,2.2675645579413415e-9,6.075931303703728e-10,9.527037540040705e-10,5.04134554202941e-9,3.3318802676654935e-8,3.9902031098696485e-9,4.377869013119832e-9,1.2148425497573906e-8,0
25025,2.2560573401554966e-9,6.075931303703728e-10,9.534852851904087e-10,5.080813333775397e-9,3.3354015869600417e-8,3.999121231783534e-9,4.368497476234265e-9,1.2060570959045509e-8,0
25026,2.2445501223696518e-9,6.075931303703728e-10,9.542668163767468e-10,5.120281125521383e-9,3.33892290625459e-8,4.008039353697419e-9,4.359125939348699e-9,1.197271642051711e-8,0
25027,2.2370265087322403e-9,6.054138398144345e-10,9.553311256322164e-10,5.161570946683969e-9,3.348367368654261e-8,4.015114417032687e-9,4.358259760039565e-9,1.1966099565002153e-8,0
25028,2.2295028950948288e-9,6.032345492584961e-10,9.56395434887686e-10,5.2028607678465555e-9,3.3578118310539334e-8,4.0221894803679555e-9,4.357393580730432e-9,1.1959482709487196e-8,0
25029,2.2219792814574173e-9,6.010552587025578e-10,9.574597441431554e-10,5.244150589009142e-9,3.367256293453605e-8,4.029264543703224e-9,4.356527401421298e-9,1.1952865853972238e-8,0
25030,2.2144556678200058e-9,5.988759681466194e-10,9.58524053398625e-10,5.285440410171728e-9,3.3767007558532764e-8,4.036339607038492e-9,4.355661222112164e-9,1.194624899845728e-8,0
25031,2.2069320541825943e-9,5.96696677590681e-10,9.595883626540945e-10,5.326730231334314e-9,3.386145218252948e-8,4.0434146703737604e-9,4.354795042803031e-9,1.1939632142942322e-8,0
25032,2.1994084405451824e-9,5.945173870347427e-10,9.60652671909564e-10,5.3680200524969e-9,3.3955896806526194e-8,4.050489733709028e-9,4.353928863493897e-9,1.1933015287427366e-8,0
25033,2.191884826907771e-9,5.923380964788043e-10,9.617169811650335e-10,5.409309873659486e-9,3.405034143052291e-8,4.057564797044297e-9,4.353062684184764e-9,1.1926398431912408e-8,0
25034,2.1843612132703594e-9,5.901588059228659e-10,9.62781290420503e-10,5.450599694822072e-9,3.4144786054519623e-8,4.0646398603795646e-9,4.35219650487563e-9,1.191978157639745e-8,0
25035,2.176837599632948e-9,5.879795153669276e-10,9.638455996759724e-10,5.491889515984658e-9,3.4239230678516345e-8,4.071714923714833e-9,4.351330325566496e-9,1.1913164720882492e-8,0
25036,2.1693139859955364e-9,5.858002248109892e-10,9.64909908931442e-10,5.533179337147244e-9,3.433367530251306e-8,4.078789987050101e-9,4.3504641462573626e-9,1.1906547865367534e-8,0
25037,2.161790372358125e-9,5.836209342550508e-10,9.659742181869116e-10,5.574469158309831e-9,3.4428119926509775e-8,4.0858650503853695e-9,4.349597966948229e-9,1.1899931009852577e-8,0
25038,2.154266758720713e-9,5.814416436991125e-10,9.67038527442381e-10,5.615758979472417e-9,3.452256455050649e-8,4.092940113720637e-9,4.3487317876390955e-9,1.189331415433762e-8,0
25039,2.154266758720713e-9,5.85388269655773e-10,9.731059338548294e-10,5.646116624135407e-9,3.4753737032105136e-8,4.094647761158309e-9,4.367474138413083e-9,1.1878423420034427e-8,0
25040,2.1459379608777533e-9,5.842498843152439e-10,9.74036637068188e-10,5.65227464459412e-9,3.4758200055182195e-8,4.101266962822945e-9,4.367736792263644e-9,1.1857769618024658e-8,0
25041,2.137609163034794e-9,5.831114989747149e-10,9.749673402815464e-10,5.6584326650528325e-9,3.476266307825926e-8,4.107886164487582e-9,4.3679994461142046e-9,1.1837115816014888e-8,0
25042,2.136803978829246e-9,5.839247271220185e-10,9.758980434949047e-10,5.622176474509472e-9,3.4767126101336325e-8,4.1157142604726824e-9,4.353693487224397e-9,1.1864054876404925e-8,0
25043,2.135998794623698e-9,5.84737955269322e-10,9.768287467082631e-10,5.585920283966112e-9,3.477158912441339e-8,4.123542356457784e-9,4.339387528334589e-9,1.189099393679496e-8,0
25044,2.13519361041815e-9,5.855511834166255e-10,9.777594499216215e-10,5.549664093422752e-9,3.477605214749045e-8,4.131370452442885e-9,4.325081569444781e-9,1.1917932997184997e-8,0
25045,2.134388426212602e-9,5.86364411563929e-10,9.786901531349799e-10,5.513407902879391e-9,3.4780515170567514e-8,4.139198548427986e-9,4.310775610554974e-9,1.1944872057575034e-8,0
25046,2.133583242007054e-9,5.871776397112326e-10,9.796208563483385e-10,5.477151712336032e-9,3.478497819364458e-8,4.147026644413087e-9,4.296469651665166e-9,1.197181111796507e-8,0
25047,2.132778057801506e-9,5.879908678585361e-10,9.805515595616969e-10,5.440895521792672e-9,3.4789441216721644e-8,4.154854740398188e-9,4.282163692775358e-9,1.1998750178355106e-8,0
25048,2.1319728735959582e-9,5.888040960058396e-10,9.814822627750552e-10,5.404639331249311e-9,3.47939042397987e-8,4.162682836383289e-9,4.2678577338855504e-9,1.2025689238745143e-8,0
25049,2.13116768939041e-9,5.896173241531432e-10,9.824129659884136e-10,5.368383140705951e-9,3.479836726287577e-8,4.170510932368391e-9,4.253551774995743e-9,1.2052628299135179e-8,0
25050,2.125524979162351e-9,5.904305523004467e-10,9.830608911326408e-10,5.374627652690778e-9,3.461455139598041e-8,4.176902203197711e-9,4.233890135744793e-9,1.2005897747291567e-8,0
25051,2.1198822689342927e-9,5.912437804477503e-10,9.83708816276868e-10,5.380872164675605e-9,3.443073552908504e-8,4.183293474027031e-9,4.2142284964938425e-9,1.1959167195447956e-8,0
25052,2.119996377993768e-9,5.920570085950538e-10,9.758623724436673e-10,5.3619526939650575e-9,3.4188573308922646e-8,4.180089567237738e-9,4.191076308419589e-9,1.1912436643604344e-8,0
25053,2.1928438084068488e-9,5.928702367423574e-10,9.681495346525778e-10,5.36628144067153e-9,3.3942979911887995e-8,4.180621405853475e-9,4.179474382795694e-9,1.2352427928376497e-8,0
25054,2.2656912388199293e-9,5.936834648896608e-10,9.604366968614882e-10,5.370610187378003e-9,3.3697386514853344e-8,4.181153244469213e-9,4.167872457171799e-9,1.2792419213148649e-8,0
25055,2.266382313966002e-9,5.936834648896608e-10,9.604366968614882e-10,5.3494030818769665e-9,3.351025883743571e-8,4.171330136015284e-9,4.1456388345773625e-9,1.2703076938016443e-8,0
25056,2.2670733891120755e-9,5.936834648896608e-10,9.604366968614882e-10,5.3281959763759296e-9,3.3323131160018075e-8,4.161507027561355e-9,4.123405211982926e-9,1.2613734662884237e-8,0
25057,2.2677644642581484e-9,5.936834648896608e-10,9.604366968614882e-10,5.3069888708748934e-09,3.313600348260044e-8,4.151683919107426e-9,4.1011715893884894e-9,1.2524392387752029e-8,0
25058,2.2684555394042213e-9,5.936834648896608e-10,9.604366968614882e-10,5.285781765373857e-9,3.294887580518281e-8,4.141860810653497e-9,4.078937966794053e-9,1.2435050112619823e-8,0
25059,2.2691466145502942e-9,5.936834648896608e-10,9.604366968614882e-10,5.264574659872821e-9,3.276174812776518e-8,4.132037702199567e-9,4.056704344199616e-9,1.2345707837487615e-8,0
25060,2.269837689696367e-9,5.936834648896608e-10,9.604366968614882e-10,5.243367554371785e-9,3.257462045034754e-8,4.122214593745639e-9,4.03447072160518e-9,1.2256365562355409e-8,0
25061,2.27052876484244e-9,5.936834648896608e-10,9.604366968614882e-10,5.222160448870748e-9,3.238749277292991e-8,4.112391485291709e-9,4.012237099010744e-9,1.2167023287223203e-8,0
25062,2.271219839988513e-9,5.936834648896608e-10,9.604366968614882e-10,5.200953343369712e-9,3.220036509551227e-8,4.102568376837781e-9,3.990003476416307e-9,1.2077681012090995e-8,0
25063,2.271910915134586e-9,5.936834648896608e-10,9.604366968614882e-10,5.179746237868676e-9,3.201323741809464e-8,4.092745268383851e-9,3.967769853821871e-9,1.1988338736958789e-8,0
25064,2.272601990280659e-9,5.936834648896608e-10,9.604366968614882e-10,5.15853913236764e-9,3.1826109740677004e-8,4.082922159929923e-9,3.945536231227434e-9,1.1898996461826583e-8,0
25065,2.2732930654267317e-9,5.936834648896608e-10,9.604366968614882e-10,5.137332026866603e-9,3.163898206325937e-8,4.073099051475993e-9,3.923302608632998e-9,1.1809654186694375e-8,0
25066,2.2739841405728047e-9,5.936834648896608e-10,9.604366968614882e-10,5.116124921365567e-9,3.1451854385841734e-8,4.063275943022065e-9,3.901068986038561e-9,1.1720311911562169e-8,0
25067,2.274675215718878e-9,5.936834648896608e-10,9.604366968614882e-10,5.094917815864531e-9,3.12647267084241e-8,4.0534528345681354e-9,3.878835363444125e-9,1.1630969636429963e-8,0
25068,2.275366290864951e-9,5.936834648896608e-10,9.604366968614882e-10,5.0737107103634945e-9,3.1077599031006465e-8,4.043629726114207e-9,3.856601740849688e-9,1.1541627361297755e-8,0
