time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
46880,1.0363981763318604e-9,2.0732709907086794e-9,4.631399067828642e-9,8.594452596816967e-8,5.1829842215836665e-8,7.771542721116477e-9,2.8226630625947657e-9,1.2396037736834524e-9,0
46881,1.0360558491534352e-9,2.0708313062667687e-9,4.6231518058691085e-9,8.581064105025881e-8,5.183273171462871e-8,7.76617530521888e-9,2.8181477299559885e-9,1.2376066305276714e-9,0
46882,1.03571352197501e-9,2.0736936280270245e-9,4.623799731013336e-9,8.574655412838181e-8,5.184263809703205e-8,7.763589019938476e-9,2.8164677575084044e-9,1.2305500969868042e-9,0
46883,1.03690335023829e-9,2.06874949583595e-9,4.622586249730846e-9,8.574335547888303e-8,5.1715198502366275e-8,7.747569485992012e-9,2.805836060537863e-9,1.2170140342961526e-9,0
46884,1.0328774292105502e-9,2.056649224079996e-9,4.5735236011663045e-9,8.572448935195527e-8,5.23079849874716e-8,7.716910878205849e-9,2.801110460219208e-9,1.208034347499474e-9,0
46885,1.02885150818281e-9,2.0445489523240425e-9,4.524460952601762e-9,8.570562322502752e-8,5.290077147257693e-8,7.686252270419688e-9,2.796384859900553e-9,1.1990546607027952e-9,0
46886,1.0311529517399792e-9,2.0412853575716993e-9,4.491342837802935e-9,8.562304358270235e-8,5.271206250942809e-8,7.639927664715279e-9,2.8107963141288726e-9,1.2061090635567092e-9,0
46887,1.0334543952971481e-9,2.0380217628193565e-09,4.458224723004108e-9,8.554046394037718e-8,5.252335354627926e-8,7.593603059010869e-9,2.8252077683571922e-9,1.213163466410623e-9,0
46888,1.035755838854317e-9,2.0347581680670134e-9,4.42510660820528e-9,8.545788429805201e-8,5.233464458313042e-8,7.547278453306461e-9,2.8396192225855114e-9,1.220217869264537e-9,0
46889,1.038057282411486e-9,2.03149457331467e-9,4.3919884934064525e-9,8.537530465572684e-8,5.214593561998159e-8,7.500953847602051e-9,2.854030676813831e-9,1.227272272118451e-9,0
46890,1.0403587259686549e-9,2.0282309785623274e-9,4.358870378607625e-9,8.529272501340167e-8,5.195722665683275e-8,7.454629241897642e-9,2.8684421310421506e-9,1.2343266749723647e-9,0
46891,1.0426601695258238e-9,2.024967383809984e-9,4.325752263808797e-9,8.52101453710765e-8,5.176851769368391e-8,7.408304636193233e-9,2.8828535852704702e-9,1.2413810778262787e-9,0
46892,1.0449616130829927e-9,2.021703789057641e-9,4.29263414900997e-9,8.512756572875132e-8,5.157980873053508e-8,7.361980030488823e-9,2.89726503949879e-9,1.2484354806801927e-9,0
46893,1.0472630566401617e-9,2.0184401943052978e-9,4.259516034211142e-9,8.504498608642615e-8,5.139109976738624e-8,7.315655424784414e-9,2.911676493727109e-9,1.2554898835341067e-9,0
46894,1.0495645001973306e-9,2.015176599552955e-9,4.2263979194123155e-9,8.496240644410097e-8,5.120239080423741e-8,7.269330819080005e-9,2.9260879479554287e-9,1.2625442863880205e-9,0
46895,1.0518659437544995e-9,2.011913004800612e-9,4.193279804613488e-9,8.48798268017758e-8,5.101368184108857e-8,7.223006213375596e-9,2.9404994021837483e-9,1.2695986892419345e-9,0
46896,1.0541673873116684e-9,2.0086494100482686e-9,4.16016168981466e-9,8.479724715945063e-8,5.082497287793974e-8,7.176681607671187e-9,2.954910856412068e-9,1.2766530920958484e-9,0
46897,1.0564688308688374e-9,2.0053858152959254e-9,4.127043575015833e-9,8.471466751712546e-8,5.06362639147909e-8,7.130357001966777e-9,2.9693223106403875e-9,1.2837074949497622e-9,0
46898,1.0587702744260063e-9,2.0021222205435826e-9,4.093925460217005e-9,8.463208787480029e-8,5.0447554951642065e-8,7.084032396262368e-9,2.9837337648687067e-9,1.2907618978036762e-9,0
46899,1.0610717179831752e-9,1.9988586257912394e-9,4.060807345418178e-9,8.454950823247512e-8,5.0258845988493234e-8,7.037707790557959e-9,2.9981452190970263e-9,1.2978163006575902e-9,0
46900,1.0633731615403443e-9,1.9955950310388963e-9,4.02768923061935e-9,8.446692859014994e-8,5.0070137025344395e-8,6.99138318485355e-9,3.012556673325346e-9,1.304870703511504e-9,0
46901,1.0656746050975133e-9,1.9923314362865535e-9,3.9945711158205225e-9,8.438434894782477e-8,4.9881428062195564e-8,6.945058579149141e-9,3.0269681275536655e-9,1.311925106365418e-9,0
46902,1.0679760486546822e-9,1.9890678415342103e-9,3.961453001021696e-9,8.43017693054996e-8,4.9692719099046726e-8,6.898733973444732e-9,3.041379581781985e-9,1.318979509219332e-9,0
46903,1.072080182651813e-9,1.985804246781867e-9,3.941369270291305e-9,8.426980300655119e-8,4.966124614270709e-8,6.9628948229769115e-9,3.072092730366086e-9,1.3328748679750643e-9,0
46904,1.0699646403342873e-9,1.9701913388792066e-9,3.915886163359022e-9,8.426073895891535e-8,4.965275016972937e-8,7.018593412265838e-9,3.097083495394264e-9,1.345276098066129e-9,0
46905,1.0740687743314183e-9,1.9631653962573135e-9,3.9116133603522346e-9,8.41661618014021e-8,4.965636163144621e-8,7.057724086243299e-9,3.1214176257960404e-9,1.3573898913051288e-9,0
46906,1.0781729083285492e-9,1.9561394536354204e-9,3.9073405573454474e-9,8.407158464388884e-8,4.965997309316306e-8,7.096854760220759e-9,3.1457517561978165e-9,1.3695036845441288e-9,0
46907,1.0760637868002462e-9,1.9523771057658705e-9,3.912112113469442e-9,8.419901167468367e-8,4.9657083594371015e-8,7.0840225903143235e-9,3.140055204228662e-9,1.3664393066278708e-9,0
46908,1.0774100410023079e-9,1.9609640710466378e-9,3.9906945918586496e-9,8.479091922987457e-8,5.085055770243074e-8,7.178567557696379e-9,3.1747834863400415e-9,1.3683603291967295e-9,0
46909,1.0787562952043697e-9,1.969551036327405e-9,4.069277070247858e-9,8.538282678506547e-8,5.2044031810490476e-8,7.273112525078435e-9,3.209511768451421e-9,1.370281351765588e-9,0
46910,1.0801025494064315e-9,1.9781380016081724e-9,4.147859548637067e-9,8.597473434025637e-8,5.32375059185502e-8,7.3676574924604905e-9,3.244240050562801e-9,1.3722023743344468e-9,0
46911,1.0814488036084934e-9,1.9867249668889398e-9,4.226442027026275e-9,8.656664189544726e-8,5.443098002660993e-8,7.462202459842546e-9,3.2789683326741803e-9,1.3741233969033053e-9,0
46912,1.0827950578105552e-9,1.995311932169707e-9,4.3050245054154835e-9,8.715854945063816e-8,5.562445413466966e-8,7.556747427224602e-9,3.31369661478556e-9,1.376044419472164e-9,0
46913,1.084141312012617e-9,2.0038988974504744e-9,4.383606983804691e-9,8.775045700582906e-8,5.6817928242729384e-8,7.651292394606657e-9,3.3484248968969393e-9,1.3779654420410228e-9,0
46914,1.0854875662146787e-9,2.0124858627312417e-9,4.4621894621939e-9,8.834236456101996e-8,5.801140235078911e-8,7.745837361988713e-9,3.3831531790083188e-9,1.3798864646098813e-9,0
46915,1.0868338204167405e-9,2.021072828012009e-9,4.540771940583108e-9,8.893427211621086e-8,5.9204876458848845e-8,7.840382329370769e-9,3.4178814611196986e-9,1.38180748717874e-9,0
46916,1.0881800746188024e-9,2.0296597932927764e-9,4.619354418972317e-9,8.952617967140174e-8,6.039835056690857e-8,7.934927296752824e-9,3.452609743231078e-9,1.3837285097475986e-9,0
46917,1.0895263288208642e-9,2.0382467585735437e-9,4.697936897361525e-9,9.011808722659264e-8,6.15918246749683e-8,8.02947226413488e-9,3.4873380253424576e-9,1.3856495323164573e-9,0
46918,1.0882223914981092e-9,2.0382467585735437e-9,4.726782209153566e-9,9.008878043194686e-8,6.27864920969994e-8,8.125688724309253e-9,3.5305723880274164e-9,1.3838679667997248e-9,0
46919,1.089568645700171e-9,2.046833723854311e-9,4.707212797525291e-9,9.000326732206945e-8,6.401487033827101e-8,8.323670432289938e-9,3.565300670138796e-9,1.3806598704574343e-9,0
46920,1.0909148999022329e-9,2.0554206891350783e-9,4.687643385897016e-9,8.991775421219203e-8,6.524324857954264e-8,8.521652140270625e-9,3.6000289522501754e-9,1.377451774115144e-9,0
46921,1.0922611541042947e-9,2.0640076544158457e-9,4.6680739742687426e-9,8.983224110231461e-8,6.647162682081425e-8,8.719633848251312e-9,3.634757234361555e-9,1.3742436777728535e-9,0
46922,1.0936074083063565e-9,2.072594619696613e-9,4.648504562640468e-9,8.974672799243718e-8,6.770000506208587e-8,8.917615556231998e-9,3.6694855164729343e-9,1.3710355814305632e-9,0
46923,1.0949536625084182e-9,2.0811815849773803e-9,4.628935151012194e-9,8.966121488255977e-8,6.892838330335748e-8,9.115597264212685e-9,3.7042137985843142e-9,1.3678274850882727e-9,0
46924,1.09629991671048e-9,2.0897685502581476e-9,4.6093657393839194e-9,8.957570177268235e-8,7.01567615446291e-8,9.313578972193372e-9,3.738942080695693e-9,1.3646193887459824e-9,0
46925,1.0976461709125419e-9,2.098355515538915e-9,4.589796327755645e-9,8.949018866280493e-8,7.138513978590071e-8,9.511560680174059e-9,3.773670362807073e-9,1.3614112924036919e-9,0
46926,1.0993347522930289e-9,2.1191729495186218e-9,4.584659624556555e-9,8.942635550813807e-8,7.262097356895265e-8,9.686513961870074e-9,3.814095196887607e-9,1.3602003392171825e-9,0
46927,1.1006810064950907e-9,2.1128300381010462e-9,4.578273769023738e-9,8.769281809329912e-8,7.194283409150337e-8,9.693886196184543e-9,3.804723660002041e-9,1.3608406800734687e-9,0
46928,1.1020272606971523e-9,2.1064871266834707e-9,4.5718879134909206e-9,8.595928067846016e-8,7.126469461405411e-8,9.701258430499013e-9,3.795352123116474e-9,1.361481020929755e-9,0
46929,1.1033735148992142e-9,2.1001442152658947e-9,4.565502057958104e-9,8.422574326362121e-8,7.058655513660485e-8,9.708630664813481e-9,3.7859805862309074e-9,1.3621213617860413e-9,0
