time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
48462,1.2196083283183487e-9,2.1626812104350937e-9,3.949005390598842e-9,8.090185387742941e-8,8.484169201132566e-8,6.082527385980907e-9,1.0624773003532529e-9,8.59491810548141e-10,0
48463,1.238898482274509e-9,2.1829993117386766e-9,3.958876916148281e-9,8.128500624806117e-8,8.472334229345649e-8,6.06632046339423e-9,1.0656007436002851e-9,8.618888122558042e-10,0
48464,1.2581886362306694e-9,2.2033174130422595e-9,3.96874844169772e-9,8.166815861869291e-8,8.460499257558731e-8,6.050113540807554e-9,1.0687241868473176e-9,8.642858139634674e-10,0
48465,1.2749543799301918e-9,2.2229241823315624e-9,3.9809129695292245e-9,8.226464713915489e-8,8.456013011020136e-8,6.053535445751339e-9,1.0729760608725541e-9,8.663825682191165e-10,0
48466,1.2917201236297141e-9,2.242530951620865e-9,3.993077497360729e-9,8.286113565961687e-8,8.45152676448154e-8,6.0569573506951234e-9,1.0772279348977909e-9,8.684793224747655e-10,0
48467,1.3084858673292366e-9,2.262137720910168e-9,4.005242025192234e-9,8.345762418007885e-8,8.447040517942944e-8,6.060379255638908e-9,1.0814798089230276e-9,8.705760767304147e-10,0
48468,1.3252516110287588e-9,2.2817444901994704e-9,4.017406553023738e-9,8.405411270054082e-8,8.442554271404349e-8,6.063801160582693e-9,1.0857316829482642e-9,8.726728309860637e-10,0
48469,1.342017354728281e-9,2.301351259488773e-9,4.029571080855243e-9,8.465060122100281e-8,8.438068024865753e-8,6.067223065526478e-9,1.089983556973501e-9,8.747695852417128e-10,0
48470,1.3587830984278035e-9,2.320958028778076e-9,4.041735608686748e-9,8.524708974146478e-8,8.433581778327157e-8,6.070644970470262e-9,1.0942354309987377e-9,8.76866339497362e-10,0
48471,1.3755488421273258e-9,2.3405647980673784e-9,4.053900136518253e-9,8.584357826192677e-8,8.429095531788562e-8,6.0740668754140475e-9,1.0984873050239745e-9,8.78963093753011e-10,0
