time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
30660,8.741610184979149e-11,5.347009884610885e-10,1.1134335899135561e-9,1.7289023515246786e-9,3.201223824148591e-10,9.477706565527369e-11,1.0438171303777786e-10,1.6765372988159727e-10,0
30661,8.727797876924708e-11,5.347009884610885e-10,1.1071568729792668e-9,1.7238476463463954e-9,3.188997044703615e-10,9.508814792289049e-11,1.0351513134715432e-10,1.668547293123762e-10,0
30662,8.713985568870268e-11,5.347009884610885e-10,1.1008801560449775e-9,1.7187929411681123e-9,3.176770265258639e-10,9.539923019050729e-11,1.0264854965653077e-10,1.6605572874315518e-10,0
30663,8.636485641040687e-11,5.344148142409546e-10,1.1008801560449775e-9,1.7207736861000834e-9,3.1731506411221857e-10,9.571031245812409e-11,1.0152011887832638e-10,1.6615747052997632e-10,0
30664,8.622673332986247e-11,5.334909033296013e-10,1.1008801560449775e-9,1.7239677268219653e-9,3.171782734086569e-10,9.602139472574089e-11,1.0152011887832638e-10,1.655619535343976e-10,0
30665,8.608861024931806e-11,5.32566992418248e-10,1.1008801560449775e-9,1.7271617675438471e-9,3.1704148270509526e-10,9.63324769933577e-11,1.0152011887832638e-10,1.6496643653881887e-10,0
30666,8.595048716877364e-11,5.316430815068948e-10,1.1008801560449775e-9,1.730355808265729e-9,3.169046920015336e-10,9.664355926097448e-11,1.0152011887832638e-10,1.6437091954324013e-10,0
30667,8.581236408822924e-11,5.307191705955415e-10,1.1008801560449775e-9,1.7335498489876108e-9,3.167679012979719e-10,9.695464152859128e-11,1.0152011887832638e-10,1.6377540254766142e-10,0
30668,8.644924028598063e-11,5.319292557270286e-10,1.1044749646601269e-9,1.7335498489876108e-9,3.1699307300805557e-10,9.714231237818147e-11,1.0170403316503467e-10,1.628796381000686e-10,0
30669,8.66717472420988e-11,5.312179237127486e-10,1.1080697732752765e-9,1.7329024803211204e-9,3.1699307300805557e-10,9.801640719456882e-11,1.0188794745174295e-10,1.6218237931766872e-10,0
30670,8.689425419821696e-11,5.305065916984684e-10,1.1116645818904262e-9,1.7322551116546298e-9,3.1699307300805557e-10,9.889050201095617e-11,1.0207186173845123e-10,1.6148512053526884e-10,0
30671,8.711676115433512e-11,5.297952596841883e-10,1.1152593905055756e-9,1.7316077429881393e-9,3.1699307300805557e-10,9.976459682734352e-11,1.0225577602515951e-10,1.6078786175286892e-10,0
30672,8.733926811045328e-11,5.290839276699081e-10,1.1188541991207252e-9,1.7309603743216487e-9,3.1699307300805557e-10,1.0063869164373086e-10,1.024396903118678e-10,1.6009060297046904e-10,0
30673,8.756177506657145e-11,5.283725956556281e-10,1.1224490077358749e-9,1.7303130056551583e-9,3.1699307300805557e-10,1.0151278646011822e-10,1.0262360459857607e-10,1.5939334418806915e-10,0
30674,8.778428202268961e-11,5.27661263641348e-10,1.1260438163510243e-9,1.729665636988668e-9,3.1699307300805557e-10,1.0238688127650556e-10,1.0280751888528436e-10,1.5869608540566926e-10,0
30675,8.800678897880778e-11,5.269499316270678e-10,1.129638624966174e-9,1.7290182683221773e-9,3.1699307300805557e-10,1.0326097609289291e-10,1.0299143317199264e-10,1.5799882662326935e-10,0
30676,8.822929593492594e-11,5.262385996127877e-10,1.1332334335813235e-9,1.7283708996556869e-9,3.1699307300805557e-10,1.0413507090928027e-10,1.0317534745870092e-10,1.5730156784086947e-10,0
30677,8.845180289104411e-11,5.255272675985076e-10,1.1368282421964732e-9,1.7277235309891963e-9,3.1699307300805557e-10,1.0500916572566761e-10,1.0335926174540921e-10,1.5660430905846958e-10,0
30678,8.759241973717455e-11,5.255272675985076e-10,1.1397235343904465e-9,1.723882121600824e-9,3.114583790217391e-10,1.0500916572566761e-10,1.0354317603211748e-10,1.568028147236625e-10,0
30679,8.781492669329271e-11,5.236058504527404e-10,1.1424243735658827e-9,1.7203094082373049e-9,3.1082283520097044e-10,1.0557217827443817e-10,1.0372709031882577e-10,1.5590207236762027e-10,0
30680,8.803743364941088e-11,5.216844333069732e-10,1.145125212741319e-9,1.7167366948737858e-9,3.101872913802018e-10,1.0613519082320871e-10,1.0391100460553404e-10,1.5500133001157806e-10,0
30681,8.803743364941088e-11,5.197630161612059e-10,1.1461290292611652e-9,1.713945698189184e-9,3.0977691926951677e-10,1.0582410855559191e-10,1.0391100460553404e-10,1.5410058765553583e-10,0
30682,8.803743364941088e-11,5.178415990154387e-10,1.1471328457810112e-9,1.7111547015045819e-9,3.093665471588318e-10,1.055130262879751e-10,1.0391100460553404e-10,1.5319984529949362e-10,0
30683,8.803743364941088e-11,5.159201818696715e-10,1.1481366623008574e-9,1.70836370481998e-9,3.089561750481468e-10,1.052019440203583e-10,1.0391100460553404e-10,1.5229910294345139e-10,0
30684,8.803743364941088e-11,5.139987647239042e-10,1.1491404788207036e-9,1.705572708135378e-9,3.085458029374618e-10,1.048908617527415e-10,1.0391100460553404e-10,1.5139836058740918e-10,0
30685,8.803743364941088e-11,5.12077347578137e-10,1.1501442953405496e-9,1.7027817114507761e-9,3.081354308267768e-10,1.0457977948512472e-10,1.0391100460553404e-10,1.5049761823136695e-10,0
30686,8.803743364941088e-11,5.101559304323698e-10,1.1511481118603957e-9,1.6999907147661743e-9,3.077250587160918e-10,1.0426869721750791e-10,1.0391100460553404e-10,1.4959687587532474e-10,0
30687,8.803743364941088e-11,5.082345132866025e-10,1.152151928380242e-9,1.6971997180815722e-9,3.073146866054068e-10,1.0395761494989111e-10,1.0391100460553404e-10,1.486961335192825e-10,0
30688,8.803743364941088e-11,5.063130961408353e-10,1.1531557449000881e-9,1.6944087213969704e-9,3.0690431449472177e-10,1.0364653268227431e-10,1.0391100460553404e-10,1.477953911632403e-10,0
30689,8.91193237593986e-11,5.043916789950681e-10,1.152961291881551e-9,1.6916177247123683e-9,3.0613197997039147e-10,1.0420954523104485e-10,1.0409491889224233e-10,1.4669614314200517e-10,0
30690,9.020121386938632e-11,5.024702618493009e-10,1.152766838863014e-9,1.6888267280277665e-9,3.0535964544606117e-10,1.0477255777981541e-10,1.042788331789506e-10,1.4559689512077004e-10,0
30691,9.128310397937403e-11,5.005488447035336e-10,1.1525723858444768e-9,1.6860357313431644e-9,3.0458731092173086e-10,1.0533557032858595e-10,1.0446274746565889e-10,1.444976470995349e-10,0
30692,9.236499408936176e-11,4.986274275577664e-10,1.1523779328259397e-9,1.6832447346585626e-9,3.0381497639740056e-10,1.0589858287735651e-10,1.0464666175236717e-10,1.4339839907829978e-10,0
30693,9.344688419934948e-11,4.967060104119992e-10,1.1521834798074026e-9,1.6804537379739605e-9,3.0304264187307025e-10,1.0646159542612705e-10,1.0483057603907545e-10,1.4229915105706465e-10,0
