time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
39317,1.4214546298407702e-7,6.720469930100484e-8,7.293339119807201e-8,1.1772494078590374e-8,5.346775130562243e-8,4.129418217743105e-8,1.612584516395235e-8,2.6413319983968948e-8,0
39318,1.4104457147340442e-7,6.670307992185112e-8,7.318534958331636e-8,1.1792584257202582e-8,5.345364076867406e-8,4.132302910315463e-8,1.61009287153523e-8,2.658151853607211e-8,0
39319,1.3994367996273182e-7,6.62014605426974e-8,7.343730796856071e-8,1.1812674435814791e-8,5.343953023172569e-8,4.1351876028878204e-8,1.6076012266752246e-8,2.674971708817527e-8,0
39320,1.3884278845205923e-7,6.569984116354367e-8,7.368926635380506e-8,1.1832764614427e-8,5.342541969477733e-8,4.138072295460177e-8,1.6051095818152197e-8,2.6917915640278428e-8,0
39321,1.3774189694138663e-7,6.519822178438996e-8,7.39412247390494e-8,1.1852854793039208e-8,5.341130915782896e-8,4.140956988032535e-8,1.6026179369552145e-8,2.708611419238159e-8,0
39322,1.3664100543071403e-7,6.469660240523623e-8,7.419318312429374e-8,1.1872944971651417e-8,5.33971986208806e-8,4.1438416806048924e-8,1.6001262920952093e-8,2.725431274448475e-8,0
39323,1.3554011392004146e-7,6.419498302608252e-8,7.44451415095381e-8,1.1893035150263626e-8,5.338308808393223e-8,4.1467263731772493e-8,1.597634647235204e-8,2.742251129658791e-8,0
39324,1.3443922240936887e-7,6.369336364692879e-8,7.469709989478243e-8,1.1913125328875834e-8,5.336897754698386e-8,4.149611065749607e-8,1.595143002375199e-8,2.7590709848691072e-8,0
39325,1.3333833089869627e-7,6.319174426777508e-8,7.494905828002678e-8,1.1933215507488043e-8,5.33548670100355e-8,4.1524957583219645e-8,1.592651357515194e-8,2.775890840079423e-8,0
39326,1.3223743938802367e-7,6.269012488862135e-8,7.520101666527113e-8,1.1953305686100252e-8,5.334075647308713e-8,4.155380450894322e-8,1.5901597126551887e-8,2.792710695289739e-8,0
39327,1.3113654787735108e-7,6.218850550946764e-8,7.545297505051547e-8,1.197339586471246e-8,5.332664593613876e-8,4.158265143466679e-8,1.5876680677951835e-8,2.8095305505000553e-8,0
39328,1.310355789386769e-7,6.217841234282714e-8,7.555816792771873e-8,1.1949231628808238e-8,5.3279201985886606e-8,4.159687845085144e-8,1.5724737959372994e-8,2.810779511468783e-8,0
39329,1.3093461000000274e-7,6.216831917618665e-8,7.5663360804922e-8,1.1925067392904015e-8,5.323175803563445e-8,4.1611105467036085e-8,1.5572795240794153e-8,2.8120284724375106e-8,0
