time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47550,7.398630344953663e-9,7.506802240100049e-9,1.564782059873118e-8,7.253561489545455e-8,1.319465478697888e-7,3.802001621712234e-8,5.3633534008901455e-9,1.796718402474058e-8,0
47551,7.390957561493665e-9,7.505275506407272e-9,1.5634082315984565e-8,7.225029533867796e-8,1.319684122075402e-7,3.797364840798361e-8,5.370057013388498e-9,1.7973081065008267e-8,0
47552,7.3832847780336676e-9,7.503748772714493e-9,1.5620344033237947e-8,7.196497578190137e-8,1.3199027654529157e-7,3.792728059884488e-8,5.376760625886852e-9,1.7978978105275956e-8,0
47553,7.37561199457367e-9,7.502222039021714e-9,1.560660575049133e-8,7.167965622512477e-8,1.3201214088304297e-7,3.7880912789706146e-8,5.383464238385205e-9,1.798487514554364e-8,0
47554,7.423093722520708e-9,7.618367377031858e-9,1.570067940034575e-8,7.250880473625513e-8,1.3297738814774618e-7,3.8039990825072664e-8,5.423922350046853e-9,1.7988433492135755e-8,0
47555,7.4076524122497674e-9,7.614502439075601e-9,1.568567166278269e-8,7.222373045932036e-8,1.3292355057678617e-7,3.8272158338007383e-8,5.445070099888247e-9,1.8000504179106216e-8,0
47556,7.392211101978826e-9,7.610637501119342e-9,1.5670663925219634e-8,7.19386561823856e-8,1.3286971300582617e-7,3.85043258509421e-8,5.466217849729642e-9,1.8012574866076677e-8,0
47557,7.376769791707884e-9,7.606772563163085e-9,1.5655656187656577e-8,7.165358190545084e-8,1.3281587543486617e-7,3.873649336387682e-8,5.487365599571036e-9,1.802464555304714e-8,0
47558,7.361328481436942e-9,7.602907625206826e-9,1.564064845009352e-8,7.136850762851607e-8,1.3276203786390614e-7,3.896866087681154e-8,5.5085133494124316e-9,1.8036716240017602e-8,0
47559,7.345887171166001e-9,7.599042687250569e-9,1.5625640712530463e-8,7.108343335158131e-8,1.3270820029294614e-7,3.9200828389746256e-8,5.529661099253826e-9,1.8048786926988063e-8,0
47560,7.33044586089506e-9,7.59517774929431e-9,1.5610632974967402e-8,7.079835907464654e-8,1.3265436272198614e-7,3.9432995902680975e-8,5.5508088490952206e-9,1.8060857613958527e-8,0
47561,7.315004550624118e-9,7.591312811338053e-9,1.5595625237404345e-8,7.051328479771178e-8,1.3260052515102614e-7,3.9665163415615695e-8,5.571956598936615e-9,1.8072928300928988e-8,0
47562,7.299563240353176e-9,7.587447873381794e-9,1.558061749984129e-8,7.022821052077702e-8,1.3254668758006611e-7,3.9897330928550415e-8,5.59310434877801e-9,1.808499898789945e-8,0
47563,7.284121930082235e-9,7.583582935425535e-9,1.556560976227823e-8,6.994313624384225e-8,1.324928500091061e-7,4.0129498441485134e-8,5.614252098619404e-9,1.8097069674869913e-8,0
47564,7.268680619811294e-9,7.579717997469277e-9,1.5550602024715174e-8,6.96580619669075e-8,1.324390124381461e-7,4.0361665954419854e-8,5.635399848460799e-9,1.8109140361840374e-8,0
47565,7.253239309540352e-9,7.575853059513019e-9,1.5535594287152114e-8,6.937298768997272e-8,1.323851748671861e-7,4.0593833467354574e-8,5.656547598302194e-9,1.8121211048810834e-8,0
47566,7.23779799926941e-9,7.571988121556761e-9,1.5520586549589057e-8,6.908791341303797e-8,1.3233133729622608e-7,4.082600098028929e-8,5.6776953481435884e-9,1.81332817357813e-8,0
47567,7.222356688998469e-9,7.568123183600502e-9,1.5505578812026e-8,6.880283913610321e-8,1.3227749972526608e-7,4.1058168493224006e-8,5.698843097984983e-9,1.814535242275176e-8,0
47568,7.206915378727528e-9,7.564258245644245e-9,1.5490571074462943e-8,6.851776485916844e-8,1.3222366215430608e-7,4.1290336006158726e-8,5.7199908478263775e-9,1.815742310972222e-8,0
47569,7.183816882897635e-9,7.563323282900529e-9,1.5479308499683623e-8,6.837671578661913e-8,1.298186934275281e-7,4.14392521883039e-8,5.671234349034951e-9,1.8169116578100105e-8,0
47570,7.186789365238402e-9,7.559208170981477e-9,1.546437299259552e-8,6.837764787617632e-8,1.2993715750301366e-7,4.1726963687636e-8,5.692511712919638e-9,1.818199616200869e-8,0
47571,7.189761847579169e-9,7.555093059062423e-9,1.5449437485507422e-8,6.83785799657335e-8,1.3005562157849924e-7,4.2014675186968105e-8,5.713789076804324e-9,1.8194875745917276e-8,0
47572,7.192734329919936e-9,7.55097794714337e-9,1.543450197841932e-8,6.837951205529068e-8,1.3017408565398482e-7,4.23023866863002e-8,5.735066440689011e-9,1.8207755329825863e-8,0
47573,7.195706812260703e-9,7.546862835224316e-9,1.541956647133122e-8,6.838044414484787e-8,1.3029254972947038e-7,4.2590098185632304e-8,5.7563438045736975e-9,1.8220634913734447e-8,0
47574,7.198679294601469e-9,7.542747723305262e-9,1.540463096424312e-8,6.838137623440504e-8,1.3041101380495596e-7,4.2877809684964407e-8,5.777621168458384e-9,1.8233514497643034e-8,0
47575,7.198679294601469e-9,7.550633160540333e-9,1.540894711061902e-8,6.846088242350619e-8,1.3044959085278592e-7,4.2834292443925526e-8,5.777750782501676e-9,1.838701723056659e-8,0
47576,7.213007318924576e-9,7.5890692197148125e-09,1.5405210976644654e-8,6.85020418458261e-8,1.3052756205147468e-7,4.286051948548805e-8,5.879896656249303e-9,1.8408065473646778e-8,0
47577,7.227335343247682e-9,7.627505278889292e-9,1.5401474842670286e-8,6.8543201268146e-8,1.3060553325016348e-7,4.288674652705057e-8,5.98204252999693e-9,1.8429113716726966e-8,0
47578,7.241663367570788e-9,7.66594133806377e-9,1.539773870869592e-8,6.858436069046589e-8,1.3068350444885224e-7,4.291297356861309e-8,6.084188403744557e-9,1.8450161959807154e-8,0
47579,7.255991391893894e-9,7.70437739723825e-9,1.539400257472155e-8,6.86255201127858e-8,1.3076147564754104e-7,4.293920061017561e-8,6.1863342774921845e-9,1.847121020288734e-8,0
47580,7.270319416217001e-9,7.742813456412729e-9,1.539026644074718e-8,6.86666795351057e-8,1.308394468462298e-7,4.2965427651738134e-8,6.288480151239812e-9,1.849225844596753e-8,0
47581,7.2846474405401066e-9,7.781249515587208e-9,1.5386530306772814e-8,6.87078389574256e-8,1.309174180449186e-7,4.299165469330065e-8,6.390626024987439e-9,1.8513306689047717e-8,0
47582,7.2846474405401066e-9,7.821650112889358e-9,1.5398464266348305e-8,6.847559180532936e-8,1.302925318068619e-7,4.2832195646397803e-8,6.488302823736164e-9,1.853354603518978e-8,0
47583,7.297594985225013e-9,7.863266321239175e-9,1.5409663639462036e-8,6.85145109353386e-8,1.2980854457326082e-7,4.2802878701562943e-8,6.5735304976106755e-9,1.851122367944009e-8,0
47584,7.31054252990992e-9,7.904882529588993e-9,1.542086301257577e-8,6.855343006534784e-8,1.2932455733965972e-7,4.2773561756728083e-8,6.658758171485187e-9,1.8488901323690404e-8,0
47585,7.323490074594826e-9,7.94649873793881e-9,1.5432062385689503e-8,6.859234919535709e-8,1.2884057010605865e-7,4.2744244811893223e-8,6.743985845359698e-9,1.846657896794072e-8,0
47586,7.336437619279733e-9,7.988114946288627e-9,1.5443261758803235e-8,6.863126832536633e-8,1.2835658287245758e-7,4.271492786705836e-8,6.82921351923421e-9,1.8444256612191033e-8,0
47587,7.336437619279733e-9,7.988114946288627e-9,1.5442518143532112e-8,6.862996012261285e-8,1.2818220703004117e-7,4.271296944236283e-8,6.93035879838833e-9,1.8420236772774735e-8,0
47588,7.335057139641533e-9,7.988240033270025e-9,1.544253620115085e-8,6.869235329207386e-8,1.277387126732369e-7,4.260221791507011e-8,6.9146776297802515e-09,1.8379393476916728e-8,0
47589,7.333676660003334e-9,7.988365120251424e-9,1.544255425876959e-8,6.875474646153486e-8,1.272952183164326e-7,4.249146638777739e-8,6.898996461172173e-9,1.8338550181058717e-8,0
47590,7.3322961803651344e-9,7.98849020723282e-9,1.544257231638833e-8,6.881713963099587e-8,1.2685172395962833e-7,4.2380714860484667e-8,6.883315292564094e-9,1.829770688520071e-8,0
47591,7.330915700726935e-9,7.988615294214218e-9,1.5442590374007067e-8,6.887953280045688e-8,1.2640822960282404e-7,4.226996333319195e-8,6.867634123956016e-9,1.82568635893427e-8,0
47592,7.329535221088735e-9,7.988740381195617e-9,1.5442608431625807e-8,6.894192596991788e-8,1.2596473524601976e-7,4.215921180589923e-8,6.851952955347937e-9,1.8216020293484693e-8,0
47593,7.328154741450536e-9,7.988865468177013e-9,1.5442626489244547e-8,6.90043191393789e-8,1.2552124088921545e-7,4.204846027860651e-8,6.836271786739858e-9,1.8175176997626686e-8,0
47594,7.326774261812336e-9,7.988990555158412e-9,1.5442644546863285e-8,6.906671230883989e-8,1.2507774653241117e-7,4.193770875131379e-8,6.82059061813178e-9,1.8134333701768675e-8,0
47595,7.325393782174136e-9,7.98911564213981e-9,1.5442662604482025e-8,6.91291054783009e-8,1.246342521756069e-7,4.1826957224021074e-8,6.804909449523701e-9,1.8093490405910668e-8,0
47596,7.325393782174136e-9,7.988398784209349e-9,1.5442680662100765e-8,6.975318452392369e-8,1.255955633308654e-7,4.17456645921666e-8,6.7883603887245e-9,1.8050928704018916e-8,0
47597,7.325393782174136e-9,7.987681926278887e-9,1.5442698719719502e-8,7.037726356954647e-8,1.2655687448612394e-7,4.166437196031212e-8,6.7718113279252994e-9,1.8008367002127167e-8,0
47598,7.325393782174136e-9,7.986965068348426e-9,1.5442716777338243e-8,7.100134261516926e-8,1.2751818564138245e-7,4.158307932845765e-8,6.755262267126099e-9,1.7965805300235415e-8,0
47599,7.325393782174136e-9,7.986248210417965e-9,1.5442734834956983e-8,7.162542166079204e-8,1.2847949679664097e-7,4.150178669660317e-8,6.738713206326898e-9,1.7923243598343666e-8,0
47600,7.325393782174136e-9,7.985531352487504e-9,1.544275289257572e-8,7.224950070641483e-8,1.294408079518995e-7,4.1420494064748696e-8,6.7221641455276974e-9,1.7880681896451914e-8,0
47601,7.325393782174136e-9,7.984814494557043e-9,1.544277095019446e-8,7.287357975203761e-8,1.3040211910715802e-7,4.1339201432894225e-8,6.705615084728497e-9,1.7838120194560162e-8,0
47602,7.325393782174136e-9,7.984097636626582e-9,1.54427890078132e-8,7.34976587976604e-8,1.3136343026241653e-7,4.125790880103975e-8,6.689066023929296e-9,1.7795558492668413e-8,0
47603,7.325393782174136e-9,7.98338077869612e-9,1.5442807065431938e-8,7.412173784328318e-8,1.3232474141767505e-7,4.117661616918527e-8,6.6725169631300954e-9,1.775299679077666e-8,0
47604,7.325393782174136e-9,7.98266392076566e-9,1.544282512305068e-8,7.474581688890596e-8,1.3328605257293359e-7,4.10953235373308e-8,6.655967902330895e-9,1.7710435088884912e-8,0
47605,7.298692673271802e-9,7.962963970040177e-9,1.5441573725852976e-8,7.536578326967018e-8,1.348000409452616e-7,4.104502650005021e-8,6.648078060386953e-9,1.7711243985823035e-8,0
47606,7.271991564369468e-9,7.943264019314692e-9,1.5440322328655273e-8,7.59857496504344e-8,1.3631402931758962e-7,4.099472946276962e-8,6.6401882184430115e-9,1.7712052882761158e-8,0
47607,7.245290455467133e-9,7.923564068589208e-9,1.543907093145757e-8,7.660571603119861e-8,1.3782801768991762e-7,4.094443242548904e-8,6.63229837649907e-9,1.7712861779699284e-8,0
47608,7.218589346564799e-9,7.903864117863725e-9,1.5437819534259868e-8,7.722568241196282e-8,1.3934200606224565e-7,4.089413538820845e-8,6.624408534555129e-9,1.7713670676637407e-8,0
47609,7.191888237662465e-9,7.884164167138241e-9,1.5436568137062166e-8,7.784564879272703e-8,1.4085599443457365e-7,4.084383835092787e-8,6.616518692611187e-9,1.771447957357553e-8,0
47610,7.16518712876013e-9,7.864464216412756e-9,1.5435316739864463e-8,7.846561517349125e-8,1.4236998280690168e-7,4.079354131364728e-8,6.608628850667246e-9,1.7715288470513656e-8,0
47611,7.168567059328586e-9,7.853336086511648e-9,1.5433058807622978e-8,7.846150250863268e-8,1.423723533165826e-7,4.10002765438547e-8,6.654683157605502e-9,1.771724994559665e-8,0
47612,7.171946989897043e-9,7.842207956610539e-9,1.5430800875381492e-8,7.845738984377411e-8,1.4237472382626352e-7,4.120701177406213e-8,6.700737464543758e-9,1.7719211420679647e-8,0
47613,7.1753269204654986e-9,7.83107982670943e-9,1.5428542943140007e-8,7.845327717891553e-8,1.4237709433594447e-7,4.1413747004269554e-8,6.746791771482014e-9,1.7721172895762646e-8,0
47614,7.178706851033954e-9,7.819951696808321e-9,1.542628501089852e-8,7.844916451405697e-8,1.4237946484562539e-7,4.1620482234476984e-8,6.7928460784202696e-9,1.772313437084564e-8,0
47615,7.18208678160241e-9,7.808823566907213e-9,1.5424027078657036e-8,7.84450518491984e-8,1.423818353553063e-7,4.1827217464684407e-8,6.838900385358526e-9,1.7725095845928637e-8,0
47616,7.185466712170866e-9,7.797695437006104e-9,1.542176914641555e-8,7.844093918433983e-8,1.4238420586498726e-7,4.2033952694891836e-8,6.884954692296782e-9,1.7727057321011636e-8,0
47617,7.188846642739322e-9,7.786567307104995e-9,1.5419511214174062e-8,7.843682651948126e-8,1.4238657637466818e-7,4.224068792509926e-8,6.931008999235038e-9,1.772901879609463e-8,0
47618,7.1922265733077785e-9,7.775439177203886e-9,1.5417253281932577e-8,7.843271385462268e-8,1.423889468843491e-7,4.244742315530668e-8,6.977063306173294e-9,1.7730980271177627e-8,0
47619,7.195606503876234e-9,7.764311047302777e-9,1.541499534969109e-8,7.842860118976412e-8,1.4239131739403005e-7,4.265415838551411e-8,7.02311761311155e-9,1.7732941746260622e-8,0
47620,7.19898643444469e-9,7.753182917401669e-9,1.5412737417449606e-8,7.842448852490555e-8,1.4239368790371097e-7,4.2860893615721535e-8,7.069171920049806e-9,1.773490322134362e-8,0
47621,7.202366365013146e-9,7.74205478750056e-9,1.541047948520812e-8,7.842037586004698e-8,1.423960584133919e-7,4.3067628845928965e-8,7.1152262269880625e-9,1.7736864696426616e-8,0
47622,7.205746295581602e-9,7.730926657599451e-9,1.5408221552966635e-8,7.841626319518841e-8,1.4239842892307284e-7,4.327436407613639e-8,7.161280533926319e-9,1.7738826171509612e-8,0
47623,7.209126226150058e-9,7.719798527698342e-9,1.5405963620725147e-8,7.841215053032983e-8,1.4240079943275376e-7,4.348109930634382e-8,7.207334840864575e-9,1.774078764659261e-8,0
47624,7.2125061567185135e-9,7.708670397797233e-9,1.540370568848366e-8,7.840803786547126e-8,1.4240316994243468e-7,4.368783453655124e-8,7.253389147802831e-9,1.7742749121675606e-8,0
47625,7.21588608728697e-9,7.697542267896125e-9,1.5401447756242176e-8,7.84039252006127e-8,1.4240554045211562e-7,4.3894569766758664e-8,7.299443454741086e-9,1.77447105967586e-8,0
47626,7.219266017855426e-9,7.686414137995016e-9,1.539918982400069e-8,7.839981253575413e-8,1.4240791096179655e-7,4.4101304996966094e-8,7.345497761679342e-9,1.77466720718416e-8,0
47627,7.249347057326216e-9,7.686414137995016e-9,1.5383265839487546e-8,7.834705095838401e-8,1.4147563855012942e-7,4.436352754302536e-8,7.376071018928221e-9,1.7727585303844408e-8,0
47628,7.278506297551064e-9,7.688813290940811e-9,1.5383265839487546e-8,7.815225112645487e-8,1.402251575360912e-7,4.4646044911775476e-8,7.364627707636855e-9,1.7722840841721592e-8,0
47629,7.307665537775912e-9,7.691212443886606e-9,1.5383265839487546e-8,7.795745129452573e-8,1.3897467652205296e-7,4.49285622805256e-8,7.35318439634549e-9,1.7718096379598776e-8,0
47630,7.3368247780007596e-9,7.6936115968324e-9,1.5383265839487546e-8,7.77626514625966e-8,1.377241955080147e-7,4.521107964927572e-8,7.341741085054124e-9,1.771335191747596e-8,0
47631,7.365984018225607e-9,7.696010749778196e-9,1.5383265839487546e-8,7.756785163066746e-8,1.3647371449397646e-7,4.549359701802583e-8,7.330297773762758e-9,1.7708607455353144e-8,0
47632,7.395143258450454e-9,7.698409902723989e-9,1.5383265839487546e-8,7.737305179873832e-8,1.3522323347993823e-7,4.577611438677595e-8,7.318854462471393e-9,1.770386299323033e-8,0
47633,7.394221459204512e-9,7.698409902723989e-9,1.5425469165152437e-8,7.728451096107492e-8,1.3395900450882633e-7,4.5952474369118296e-8,7.256608838100324e-9,1.7723037758366317e-8,0
47634,7.392206410373209e-9,7.692237234845408e-9,1.5425723056115727e-8,7.717614263864416e-8,1.3274971021870867e-7,4.59737017749975e-8,7.190981852896138e-9,1.771885912413237e-8,0
47635,7.390191361541906e-9,7.68606456696683e-9,1.5425976947079014e-8,7.70677743162134e-8,1.31540415928591e-7,4.5994929180876696e-8,7.1253548676919514e-9,1.7714680489898423e-8,0
