time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35931,2.0610913521155477e-8,3.892147752594044e-9,1.8402614995654598e-8,5.422241358637845e-8,7.74306864341263e-9,2.096773902693676e-8,4.6543914597928004e-8,1.1446028246009358e-8,0
35932,2.050231671921882e-8,3.8773727895499315e-9,1.8399822195058425e-8,5.427520780669161e-8,7.793623111456065e-9,2.1037637364652792e-8,4.6369153976345956e-8,1.1422377317837206e-8,0
35933,2.0393719917282168e-8,3.862597826505819e-9,1.8397029394462256e-8,5.432800202700477e-8,7.844177579499502e-9,2.1107535702368826e-8,4.61943933547639e-8,1.1398726389665055e-8,0
35934,2.0285123115345514e-8,3.847822863461706e-9,1.8394236593866084e-8,5.438079624731793e-8,7.894732047542938e-9,2.117743404008486e-8,4.6019632733181846e-8,1.1375075461492905e-8,0
35935,2.0274745043235112e-8,3.848323211387297e-9,1.8421088002910933e-8,5.4509891501130207e-8,7.92613880312594e-9,2.1225293982324948e-8,4.592587023550603e-8,1.1351235924024464e-8,0
35936,2.0264366971124713e-8,3.848823559312888e-9,1.8447939411955785e-8,5.4638986754942486e-8,7.957545558708939e-9,2.127315392456504e-8,4.583210773783021e-8,1.1327396386556024e-8,0
35937,2.0253988899014314e-8,3.849323907238479e-9,1.8474790821000635e-8,5.4768082008754765e-8,7.988952314291938e-9,2.132101386680513e-8,4.573834524015439e-8,1.1303556849087582e-8,0
35938,2.024361082690391e-8,3.8498242551640695e-9,1.8501642230045484e-8,5.489717726256704e-8,8.02035906987494e-9,2.136887380904522e-8,4.564458274247857e-8,1.1279717311619141e-8,0
35939,2.0233232754793512e-8,3.850324603089661e-9,1.8528493639090336e-8,5.5026272516379316e-8,8.051765825457939e-9,2.1416733751285312e-8,4.555082024480275e-8,1.1255877774150701e-8,0
35940,2.0222854682683113e-8,3.850824951015252e-9,1.8555345048135186e-8,5.5155367770191595e-8,8.08317258104094e-9,2.14645936935254e-8,4.545705774712693e-8,1.123203823668226e-8,0
