time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
56006,2.2440551892569108e-7,1.2094638328563313e-8,2.9254364800187057e-9,9.099708463959398e-9,7.315820517651944e-8,7.770387552852712e-8,3.229353701438589e-8,9.818554619281422e-8,6
56007,2.2436407790577653e-7,1.2104926108360946e-8,2.923722444941275e-9,9.093478146711087e-9,7.29856659795679e-8,7.751642963651514e-8,3.234101707580036e-8,9.801416803746157e-8,6
56008,2.2432263688586196e-7,1.211521388815858e-8,2.922008409863844e-9,9.087247829462774e-9,7.281312678261637e-8,7.732898374450316e-8,3.238849713721482e-8,9.784278988210894e-8,6
56009,2.2428119586594742e-7,1.2125501667956215e-8,2.9202943747864135e-9,9.081017512214461e-9,7.264058758566483e-8,7.714153785249118e-8,3.243597719862929e-8,9.767141172675629e-8,6
56010,2.2423975484603285e-7,1.2135789447753849e-8,2.918580339708983e-9,9.07478719496615e-9,7.246804838871329e-8,7.69540919604792e-8,3.248345726004376e-8,9.750003357140364e-8,6
56011,2.241983138261183e-7,1.2146077227551482e-8,2.9168663046315523e-9,9.068556877717837e-9,7.229550919176175e-8,7.676664606846722e-8,3.2530937321458227e-8,9.732865541605099e-8,6
56012,2.2415687280620373e-7,1.2156365007349116e-8,2.9151522695541213e-9,9.062326560469523e-9,7.212296999481023e-8,7.657920017645524e-8,3.2578417382872696e-8,9.715727726069834e-8,6
56013,2.241154317862892e-7,1.216665278714675e-8,2.9134382344766907e-9,9.05609624322121e-9,7.195043079785869e-8,7.639175428444325e-8,3.262589744428716e-8,9.69858991053457e-8,6
56014,2.2407399076637462e-7,1.2176940566944385e-8,2.91172419939926e-9,9.049865925972899e-9,7.177789160090715e-8,7.620430839243128e-8,3.267337750570163e-8,9.681452094999305e-8,6
56015,2.2403254974646005e-7,1.2187228346742018e-8,2.9100101643218295e-9,9.043635608724586e-9,7.160535240395562e-8,7.60168625004193e-8,3.2720857567116096e-8,9.66431427946404e-8,6
56016,2.239911087265455e-7,1.2197516126539652e-8,2.9082961292443985e-9,9.037405291476273e-9,7.143281320700408e-8,7.582941660840731e-8,3.2768337628530566e-8,9.647176463928775e-8,6
56017,2.2394966770663094e-7,1.2207803906337287e-8,2.906582094166968e-9,9.031174974227962e-9,7.126027401005254e-8,7.564197071639534e-8,3.281581768994503e-8,9.63003864839351e-8,6
56018,2.2393301736706123e-7,1.2213851487234469e-8,2.906609180595077e-9,9.022140194874552e-9,7.11666667910216e-8,7.575517556949007e-8,3.202428200887093e-8,9.633659854484649e-8,6
56019,2.239163670274915e-7,1.2219899068131651e-8,2.9066362670231858e-9,9.013105415521144e-9,7.107305957199066e-8,7.586838042258481e-8,3.123274632779683e-8,9.637281060575787e-8,6
56020,2.226376063902145e-7,1.2230186847929286e-8,2.8787692941251823e-9,9.004070636167736e-9,7.108621490164409e-8,7.597171970241574e-8,3.128693000170965e-8,9.615308693542198e-8,6
56021,2.2135884575293752e-7,1.224047462772692e-8,2.850902321227179e-9,8.995035856814328e-9,7.109937023129753e-8,7.607505898224669e-8,3.134111367562247e-8,9.593336326508609e-8,6
56022,2.2008008511566054e-7,1.2250762407524553e-8,2.8230353483291754e-9,8.98600107746092e-9,7.111252556095095e-8,7.617839826207763e-8,3.139529734953529e-8,9.57136395947502e-8,6
56023,2.1880132447838352e-7,1.2261050187322187e-8,2.795168375431172e-9,8.976966298107512e-9,7.112568089060439e-8,7.628173754190858e-8,3.144948102344811e-8,9.549391592441431e-8,6
56024,2.1752256384110653e-7,1.2271337967119822e-8,2.7673014025331684e-9,8.967931518754105e-9,7.113883622025782e-8,7.638507682173951e-8,3.150366469736093e-8,9.527419225407842e-8,6
56025,2.1624380320382955e-7,1.2281625746917456e-8,2.7394344296351646e-9,8.958896739400695e-9,7.115199154991125e-8,7.648841610157046e-8,3.155784837127375e-8,9.505446858374253e-8,6
56026,2.1496504256655256e-7,1.229191352671509e-8,2.711567456737161e-9,8.949861960047287e-9,7.116514687956469e-8,7.65917553814014e-8,3.161203204518657e-8,9.483474491340662e-8,6
56027,2.1368628192927557e-7,1.2302201306512723e-8,2.6837004838391576e-9,8.940827180693879e-9,7.117830220921812e-8,7.669509466123235e-8,3.166621571909939e-8,9.461502124307073e-8,6
56028,2.1240752129199858e-7,1.2312489086310358e-8,2.655833510941154e-9,8.931792401340471e-9,7.119145753887156e-8,7.67984339410633e-8,3.172039939301222e-8,9.439529757273484e-8,6
56029,2.1112876065472157e-7,1.2322776866107992e-8,2.6279665380431507e-9,8.922757621987063e-9,7.120461286852498e-8,7.690177322089423e-8,3.1774583066925034e-8,9.417557390239895e-8,6
