time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
24364,7.098623515815037e-9,1.5865949294140931e-9,3.146725763932931e-9,1.583703644565528e-8,5.7144642366800264e-8,2.2910075898128376e-8,2.7182202802156394e-8,1.3839878814613912e-8,0
24365,7.090236750583829e-9,1.5814011634490968e-9,3.1458862846099633e-9,1.5841404085700973e-8,5.714941029980308e-8,2.2910238422713497e-8,2.7184583886556488e-8,1.3876416399708202e-8,0
24366,7.081849985352622e-9,1.5762073974841005e-9,3.145046805286996e-9,1.5845771725746662e-8,5.7154178232805894e-8,2.291040094729862e-8,2.718696497095658e-8,1.3912953984802492e-8,0
24367,7.073463220121414e-9,1.5710136315191041e-9,3.1442073259640284e-9,1.5850139365792354e-8,5.71589461658087e-8,2.291056347188374e-8,2.7189346055356674e-8,1.3949491569896782e-8,0
24368,7.065076454890207e-9,1.5658198655541078e-9,3.143367846641061e-9,1.5854507005838043e-8,5.716371409881152e-8,2.2910725996468866e-8,2.7191727139756765e-8,1.3986029154991074e-8,0
24369,7.056689689658999e-9,1.5606260995891115e-9,3.1425283673180934e-9,1.5858874645883735e-8,5.716848203181433e-8,2.2910888521053988e-8,2.719410822415686e-8,1.4022566740085364e-8,0
24370,7.048302924427793e-9,1.5554323336241152e-9,3.141688887995126e-9,1.5863242285929427e-8,5.717324996481714e-8,2.291105104563911e-8,2.7196489308556955e-8,1.4059104325179655e-8,0
24371,7.039916159196585e-9,1.5502385676591188e-9,3.1408494086721584e-9,1.5867609925975116e-8,5.717801789781995e-8,2.2911213570224232e-8,2.7198870392957046e-8,1.4095641910273945e-8,0
24372,7.031529393965378e-9,1.5450448016941225e-9,3.140009929349191e-9,1.5871977566020808e-8,5.7182785830822766e-8,2.2911376094809354e-8,2.720125147735714e-8,1.4132179495368237e-8,0
24373,7.02314262873417e-9,1.5398510357291262e-9,3.1391704500262235e-9,1.5876345206066496e-08,5.718755376382558e-8,2.2911538619394476e-8,2.7203632561757232e-8,1.4168717080462527e-8,0
24374,7.014755863502963e-9,1.5346572697641299e-9,3.138330970703256e-9,1.588071284611219e-8,5.719232169682839e-8,2.2911701143979598e-8,2.7206013646157327e-8,1.4205254665556817e-8,0
24375,7.006369098271755e-9,1.5294635037991335e-9,3.1374914913802885e-9,1.588508048615788e-8,5.7197089629831205e-8,2.291186366856472e-8,2.7208394730557418e-8,1.4241792250651107e-8,0
24376,6.698674007437695e-9,1.5103293029898715e-9,3.1373211282774083e-9,1.588218292720794e-8,5.6824513711393275e-8,2.2832791523684975e-8,2.700237151777437e-8,1.4218651988852593e-8,0
24377,6.590313978931819e-9,1.4990765423058022e-9,3.1164105059290165e-9,1.557420775396772e-8,5.572830262748982e-8,2.2782860315155074e-8,2.6871784404816145e-8,1.3961198126906642e-8,0
24378,6.578753601302749e-9,1.5000863747589809e-9,3.1127365348142534e-9,1.5568277296978145e-8,5.574152706459748e-8,2.2779380222696467e-8,2.6865461323851835e-8,1.4000753321939136e-8,0
24379,6.567193223673679e-9,1.5010962072121598e-9,3.1090625636994907e-9,1.556234683998857e-8,5.575475150170515e-8,2.2775900130237856e-8,2.6859138242887528e-8,1.404030851697163e-8,0
24380,6.555632846044609e-9,1.5021060396653387e-9,3.1053885925847275e-9,1.5556416382998997e-8,5.576797593881281e-8,2.277242003777925e-8,2.685281516192322e-8,1.4079863712004123e-8,0
24381,6.54407246841554e-9,1.5031158721185174e-9,3.101714621469965e-9,1.5550485926009422e-8,5.5781200375920474e-8,2.2768939945320643e-8,2.684649208095891e-8,1.4119418907036617e-8,0
24382,6.53251209078647e-9,1.5041257045716963e-9,3.098040650355202e-9,1.5544555469019846e-8,5.5794424813028134e-8,2.2765459852862033e-8,2.68401689999946e-8,1.4158974102069111e-8,0
24383,6.5209517131574e-9,1.5051355370248752e-9,3.094366679240439e-9,1.5538625012030274e-8,5.5807649250135794e-8,2.2761979760403426e-8,2.683384591903029e-8,1.4198529297101606e-8,0
24384,6.50939133552833e-9,1.5061453694780539e-9,3.0906927081256762e-9,1.5532694555040698e-8,5.582087368724346e-8,2.275849966794482e-8,2.6827522838065982e-8,1.42380844921341e-8,0
24385,6.499689404640122e-9,1.512348967896229e-9,3.08734712702524e-9,1.552712751207864e-8,5.58110177384567e-8,2.275849966794482e-8,2.6838608087830475e-8,1.4232924433789997e-8,0
24386,6.489987473751915e-9,1.518552566314404e-9,3.084001545924804e-9,1.5521560469116582e-8,5.580116178966995e-8,2.275849966794482e-8,2.684969333759497e-8,1.4227764375445896e-8,0
24387,6.480695240047604e-9,1.5207784660136884e-9,3.104475096113158e-9,1.5596857988734318e-8,5.60435594745747e-8,2.2778926187026623e-8,2.6883726157249426e-8,1.4248668086734737e-8,0
24388,6.471403006343295e-9,1.5230043657129725e-9,3.1249486463015113e-9,1.5672155508352054e-8,5.628595715947945e-8,2.2799352706108427e-8,2.6917758976903882e-8,1.4269571798023578e-8,0
24389,6.4621107726389846e-9,1.5252302654122566e-9,3.1454221964898652e-9,1.574745302796979e-8,5.65283548443842e-8,2.281977922519023e-8,2.6951791796558338e-8,1.4290475509312421e-8,0
24390,6.452818538934675e-9,1.5274561651115408e-9,3.165895746678219e-9,1.5822750547587526e-8,5.677075252928895e-8,2.2840205744272036e-8,2.698582461621279e-8,1.4311379220601262e-8,0
24391,6.4532282361185725e-9,1.5274191864552461e-9,3.1897148779670092e-9,1.5908804538021343e-8,5.698340369749736e-8,2.2863103670216193e-8,2.7026180516831557e-8,1.434136400430305e-8,0
24392,6.453637933302471e-9,1.5273822077989517e-9,3.213534009255799e-9,1.599485852845516e-8,5.7196054865705764e-8,2.288600159616035e-8,2.706653641745032e-8,1.4371348788004836e-8,0
24393,6.454047630486368e-9,1.527345229142657e-9,3.237353140544589e-9,1.6080912518888977e-8,5.7408706033914174e-8,2.290889952210451e-8,2.7106892318069085e-8,1.4401333571706623e-8,0
24394,6.454457327670266e-9,1.5273082504863626e-9,3.261172271833379e-9,1.6166966509322795e-8,5.7621357202122583e-8,2.2931797448048667e-8,2.7147248218687848e-8,1.443131835540841e-8,0
24395,6.454867024854164e-9,1.527271271830068e-9,3.2849914031221687e-9,1.6253020499756612e-8,5.783400837033099e-8,2.295469537399282e-8,2.7187604119306613e-8,1.4461303139110196e-8,0
24396,6.455276722038061e-9,1.5272342931737735e-9,3.3088105344109588e-9,1.633907449019043e-8,5.8046659538539396e-8,2.297759329993698e-8,2.7227960019925376e-8,1.4491287922811983e-8,0
24397,6.4556864192219595e-9,1.5271973145174789e-9,3.332629665699749e-9,1.6425128480624243e-8,5.8259310706747806e-8,2.3000491225881137e-8,2.7268315920544142e-8,1.452127270651377e-8,0
24398,6.449567797915512e-9,1.529423214216763e-9,3.3564487969885385e-9,1.650390307098191e-8,5.848848395454489e-8,2.3005142528521122e-8,2.7310757963880174e-8,1.4535159368727307e-8,0
24399,6.440999938989684e-9,1.5304330466699419e-9,3.3627498882179154e-9,1.651030610283282e-8,5.851254321772822e-8,2.299522336298619e-8,2.7310666833631733e-8,1.4534883325252057e-8,0
24400,6.432432080063856e-9,1.5314428791231206e-9,3.3690509794472923e-9,1.651670913468373e-8,5.8536602480911534e-8,2.2985304197451253e-8,2.7310575703383292e-8,1.4534607281776805e-8,0
24401,6.423864221138028e-9,1.5324527115762995e-9,3.375352070676669e-9,1.652311216653464e-8,5.856066174409485e-8,2.2975385031916316e-8,2.731048457313485e-8,1.4534331238301554e-8,0
24402,6.4152963622122e-9,1.5334625440294784e-9,3.3816531619060456e-9,1.652951519838555e-8,5.8584721007278175e-08,2.2965465866381384e-8,2.731039344288641e-8,1.4534055194826302e-8,0
24403,6.406728503286372e-9,1.534472376482657e-9,3.3879542531354225e-9,1.6535918230236456e-8,5.860878027046149e-8,2.2955546700846447e-8,2.731030231263797e-8,1.453377915135105e-8,0
24404,6.398160644360544e-9,1.535482208935836e-9,3.3942553443647994e-9,1.6542321262087366e-8,5.863283953364481e-8,2.294562753531151e-8,2.731021118238953e-8,1.4533503107875798e-8,0
24405,6.3895927854347165e-9,1.5364920413890146e-9,3.400556435594176e-9,1.6548724293938276e-8,5.8656898796828134e-8,2.2935708369776578e-8,2.7310120052141088e-8,1.4533227064400547e-8,0
24406,6.3810249265088886e-9,1.5375018738421935e-9,3.4068575268235527e-9,1.6555127325789186e-8,5.868095806001145e-8,2.2925789204241642e-8,2.7310028921892647e-8,1.4532951020925295e-8,0
24407,6.372457067583061e-9,1.5385117062953724e-9,3.4131586180529296e-9,1.6561530357640096e-8,5.870501732319477e-8,2.291587003870671e-8,2.7309937791644203e-8,1.4532674977450043e-8,0
24408,6.363889208657233e-9,1.5395215387485511e-9,3.4194597092823065e-9,1.6567933389491003e-8,5.872907658637809e-8,2.2905950873171773e-8,2.7309846661395762e-8,1.4532398933974791e-8,0
24409,6.355321349731405e-9,1.54053137120173e-9,3.425760800511683e-9,1.6574336421341913e-8,5.875313584956141e-8,2.2896031707636836e-8,2.730975553114732e-8,1.453212289049954e-8,0
24410,6.346753490805577e-9,1.541541203654909e-9,3.43206189174106e-9,1.6580739453192823e-8,5.8777195112744734e-8,2.2886112542101903e-8,2.730966440089888e-8,1.4531846847024288e-8,0
24411,6.338185631879749e-9,1.5425510361080876e-9,3.4383629829704367e-9,1.6587142485043733e-8,5.880125437592805e-8,2.2876193376566967e-8,2.730957327065044e-8,1.4531570803549036e-8,0
24412,6.329617772953921e-9,1.5435608685612665e-9,3.4446640741998132e-9,1.6593545516894643e-8,5.882531363911137e-8,2.2866274211032034e-8,2.7309482140402e-8,1.4531294760073784e-8,0
24413,6.321049914028093e-9,1.5445707010144452e-9,3.45096516542919e-9,1.659994854874555e-8,5.884937290229469e-8,2.2856355045497098e-8,2.7309391010153558e-8,1.4531018716598533e-8,0
24414,6.2901242389332584e-9,1.54335463376834e-9,3.4574242835700134e-9,1.6613051468882623e-8,5.8611400768723954e-8,2.2450212649347985e-8,2.7300890656223538e-8,1.4490989859683793e-8,0
24415,6.225461463734967e-9,1.5633663895504435e-9,3.4969221257836426e-9,1.654875492000448e-8,5.8647340911169566e-8,2.24338208726512e-8,2.7229595437898878e-8,1.4482865525234784e-8,0
24416,6.1607986885366755e-9,1.5833781453325472e-9,3.5364199679972722e-9,1.6484458371126335e-8,5.8683281053615184e-8,2.2417429095954416e-8,2.715830021957422e-8,1.4474741190785775e-8,0
24417,6.096135913338384e-9,1.6033899011146506e-9,3.5759178102109014e-9,1.642016182224819e-8,5.8719221196060796e-8,2.240103731925763e-8,2.708700500124956e-8,1.4466616856336765e-8,0
24418,6.031473138140093e-9,1.6234016568967541e-9,3.6154156524245307e-9,1.6355865273370045e-8,5.875516133850641e-8,2.2384645542560844e-8,2.70157097829249e-8,1.4458492521887756e-8,0
24419,5.9668103629418e-9,1.6434134126788578e-9,3.6549134946381603e-9,1.6291568724491902e-8,5.879110148095202e-8,2.236825376586406e-8,2.6944414564600243e-8,1.4450368187438748e-8,0
24420,5.902147587743509e-9,1.6634251684609613e-9,3.6944113368517895e-9,1.6227272175613757e-8,5.882704162339764e-8,2.2351861989167275e-8,2.6873119346275582e-8,1.4442243852989739e-8,0
24421,5.8374848125452175e-9,1.683436924243065e-9,3.733909179065419e-9,1.6162975626735612e-8,5.886298176584325e-8,2.233547021247049e-8,2.6801824127950922e-8,1.443411951854073e-8,0
24422,5.767971071902822e-9,1.6831937107938438e-9,3.731074687273623e-9,1.6173988574650557e-8,5.958029290294092e-8,2.2763613642585915e-8,2.6793640266641226e-8,1.4355928209641897e-8,0
24423,5.698457331260427e-9,1.6829504973446229e-9,3.728240195481828e-9,1.61850015225655e-8,6.02976040400386e-8,2.3191757072701343e-8,2.6785456405331534e-8,1.4277736900743066e-8,0
24424,5.629489853529895e-9,1.6829628235633877e-9,3.727047653761666e-9,1.606948071888008e-8,6.013636537073568e-8,2.321734482690218e-8,2.6794139019758436e-8,1.4203397595044264e-8,0
24425,5.560522375799363e-9,1.6829751497821525e-9,3.725855112041505e-9,1.595395991519466e-8,5.997512670143277e-8,2.3242932581103016e-8,2.6802821634185334e-8,1.4129058289345461e-8,0
24426,5.491554898068831e-9,1.6829874760009173e-9,3.7246625703213426e-9,1.583843911150924e-8,5.9813888032129865e-08,2.3268520335303853e-8,2.6811504248612236e-8,1.405471898364666e-8,0
24427,5.4225874203383e-9,1.6829998022196821e-9,3.723470028601181e-9,1.5722918307823822e-08,5.965264936282696e-8,2.3294108089504692e-8,2.6820186863039138e-8,1.3980379677947858e-8,0
