time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
52119,1.1251893933592296e-8,2.065505071631615e-9,1.948401221280934e-9,1.7750112696673978e-8,7.109036018397344e-8,3.502734669577719e-8,2.4104395867003627e-8,3.4694125647248537e-8,6
52120,1.1246123213786177e-8,2.0656086171255006e-9,1.9486920070487675e-9,1.7735921638429593e-8,7.102044669794137e-8,3.5127735148674935e-8,2.4094584643831584e-8,3.470177507060934e-8,6
52121,1.1240352493980059e-8,2.065712162619386e-9,1.948982792816601e-9,1.7721730580185208e-8,7.09505332119093e-8,3.522812360157268e-8,2.408477342065954e-8,3.470942449397015e-8,6
52122,1.123458177417394e-8,2.065815708113272e-9,1.9492735785844347e-9,1.7707539521940823e-8,7.088061972587722e-8,3.532851205447043e-8,2.4074962197487495e-8,3.471707391733096e-8,6
52123,1.109921130758689e-8,2.0659192536071576e-9,1.949356397002895e-9,1.7707414692095415e-8,7.088855333757596e-8,3.545738952199572e-8,2.3737437616106335e-8,3.407770182637397e-8,6
52124,1.0963840840999838e-8,2.0660227991010436e-9,1.9494392154213556e-9,1.770728986225001e-8,7.089648694927469e-8,3.558626698952102e-8,2.339991303472517e-8,3.343832973541699e-8,6
52125,1.0950304388918774e-8,2.06096709598467e-9,1.9252064374211417e-9,1.7148998445591707e-8,7.028901530597669e-8,3.5675643379144014e-8,2.3239791577298976e-8,3.3465329654387246e-8,6
52126,1.0936767936837709e-8,2.0559113928682967e-9,1.9009736594209277e-9,1.6590707028933403e-8,6.96815436626787e-8,3.5765019768767016e-8,2.3079670119872777e-8,3.3492329573357504e-8,6
52127,1.0923231484756645e-8,2.0508556897519233e-9,1.876740881420714e-9,1.6032415612275097e-8,6.907407201938069e-8,3.585439615839001e-8,2.2919548662446582e-8,3.351932949232776e-8,6
52128,1.090969503267558e-8,2.0457999866355503e-9,1.8525081034205003e-9,1.5474124195616793e-8,6.84666003760827e-8,3.5943772548013007e-8,2.2759427205020387e-8,3.354632941129802e-8,6
52129,1.0914326028488864e-8,2.0406407380252913e-9,1.8301047010521938e-9,1.490094820409566e-8,6.785110465809784e-8,3.619178331728367e-8,2.270987957164388e-8,3.356358683182247e-8,6
52130,1.0918957024302147e-8,2.0354814894150322e-9,1.807701298683887e-9,1.4327772212574526e-8,6.723560894011298e-8,3.6439794086554334e-8,2.2660331938267374e-8,3.358084425234692e-8,6
52131,1.0923588020115431e-8,2.0303222408047732e-9,1.7852978963155806e-9,1.3754596221053393e-8,6.662011322212813e-8,3.6687804855825e-8,2.261078430489087e-8,3.359810167287137e-8,6
52132,1.0928219015928715e-8,2.025162992194514e-9,1.762894493947274e-9,1.3181420229532258e-8,6.600461750414326e-8,3.693581562509566e-8,2.2561236671514362e-8,3.3615359093395824e-8,6
