time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47315,1.3676781346464358e-8,2.9697007894939584e-9,2.7485510316043505e-9,1.6272893455932913e-8,4.3171034476584194e-8,4.7209229088893765e-8,3.919404600467557e-8,4.856386753113741e-8,6
47316,1.3676781346464358e-8,2.9689588229275305e-9,2.752054639616233e-9,1.6245609350751572e-8,4.3129440668574424e-8,4.719344269309011e-8,3.9194249816109955e-8,4.8525413358642546e-8,6
47317,1.3676781346464358e-8,2.968216856361102e-9,2.7555582476281156e-9,1.621832524557023e-8,4.3087846860564655e-8,4.7177656297286446e-8,3.919445362754434e-8,4.8486959186147686e-8,6
47318,1.3676781346464358e-8,2.9674748897946743e-9,2.7590618556399986e-9,1.6191041140388894e-8,4.3046253052554886e-8,4.716186990148278e-8,3.919465743897872e-8,4.8448505013652825e-8,6
47319,1.3676781346464358e-8,2.9667329232282464e-9,2.762565463651881e-9,1.6163757035207553e-8,4.3004659244545116e-8,4.714608350567913e-8,3.91948612504131e-8,4.8410050841157964e-8,6
47320,1.3678369643577291e-8,2.9667329232282464e-9,2.7653999554436764e-9,1.613052827195612e-8,4.2848992385140004e-8,4.719655301893111e-8,3.917058305722934e-8,4.8410050841157964e-8,6
47321,1.3625733398470631e-8,2.941976849723294e-9,2.7380302149544614e-9,1.6076473015791165e-8,4.278561348136369e-8,4.662357596983187e-8,3.9106217427673704e-8,4.788347732852668e-8,6
47322,1.3573097153363969e-8,2.9172207762183417e-9,2.710660474465246e-9,1.602241775962621e-8,4.2722234577587385e-8,4.605059892073263e-8,3.904185179811806e-8,4.73569038158954e-8,6
47323,1.3520460908257308e-8,2.8924647027133894e-9,2.683290733976031e-9,1.5968362503461257e-8,4.265885567381107e-8,4.547762187163339e-8,3.8977486168562423e-8,4.6830330303264115e-8,6
47324,1.3467824663150648e-8,2.867708629208437e-9,2.6559209934868154e-9,1.5914307247296303e-8,4.2595476770034765e-8,4.490464482253415e-8,3.891312053900678e-8,4.630375679063283e-8,6
47325,1.3469873149070137e-8,2.8516499197076945e-9,2.626884630543099e-9,1.590803733062992e-8,4.253995880257638e-8,4.42962786608369e-8,3.8852358862457534e-8,4.5851478664066503e-8,6
47326,1.341850455982582e-8,2.826893846202742e-9,2.596011282042001e-9,1.587666824075762e-8,4.251119483311109e-8,4.371176837971335e-8,3.87879932329019e-8,4.539014770768556e-8,6
47327,1.3365458617535261e-8,2.80213777269779e-9,2.567448999832624e-9,1.6033210161968353e-8,4.2909255707478806e-8,4.31034022180161e-8,3.8747905796530014e-8,4.4854286090034895e-8,6
47328,1.3312412675244704e-8,2.7773816991928375e-9,2.538886717623247e-9,1.618975208317908e-8,4.330731658184651e-8,4.249503605631884e-8,3.870781836015814e-8,4.431842447238423e-8,6
47329,1.3259366732954145e-8,2.752625625687885e-9,2.51032443541387e-9,1.6346294004389812e-8,4.370537745621422e-8,4.188666989462159e-8,3.8667730923786255e-8,4.378256285473356e-8,6
47330,1.3206320790663587e-8,2.727869552182933e-9,2.4817621532044933e-9,1.6502835925600543e-8,4.4103438330581926e-8,4.1278303732924336e-8,3.862764348741438e-8,4.324670123708289e-8,6
47331,1.3153274848373028e-8,2.7031134786779805e-9,2.4531998709951163e-9,1.665937784681127e-8,4.450149920494963e-8,4.0669937571227084e-8,3.8587556051042495e-8,4.2710839619432226e-8,6
47332,1.3100228906082469e-8,2.678357405173028e-9,2.4246375887857392e-9,1.6815919768022002e-8,4.489956007931734e-8,4.006157140952983e-8,3.854746861467062e-8,4.217497800178156e-8,6
47333,1.304718296379191e-8,2.653601331668076e-9,2.396075306576362e-9,1.697246168923273e-8,4.5297620953685054e-8,3.945320524783258e-8,3.850738117829874e-8,4.1639116384130895e-8,6
47334,1.2994137021501352e-8,2.6288452581631235e-9,2.367513024366985e-9,1.712900361044346e-8,4.569568182805276e-8,3.884483908613533e-8,3.846729374192686e-8,4.110325476648023e-8,6
47335,1.2941091079210793e-8,2.604089184658171e-9,2.338950742157608e-9,1.728554553165419e-8,4.609374270242047e-8,3.823647292443808e-8,3.842720630555498e-8,4.056739314882956e-8,6
47336,1.2888045136920236e-8,2.579333111153219e-9,2.3103884599482314e-9,1.744208745286492e-8,4.6491803576788174e-8,3.762810676274082e-8,3.83871188691831e-8,4.003153153117889e-8,6
47337,1.2834999194629677e-8,2.5545770376482665e-9,2.2818261777388543e-9,1.7598629374075652e-8,4.688986445115588e-8,3.701974060104357e-8,3.8347031432811223e-8,3.9495669913528225e-8,6
47338,1.2781953252339119e-8,2.529820964143314e-9,2.2532638955294773e-9,1.775517129528638e-8,4.728792532552359e-8,3.6411374439346316e-8,3.830694399643934e-8,3.895980829587756e-8,6
47339,1.272890731004856e-8,2.505064890638362e-9,2.2247016133201002e-9,1.791171321649711e-8,4.7685986199891295e-8,3.5803008277649064e-8,3.8266856560067464e-8,3.8423946678226894e-8,6
