time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
40569,5.445892051665684e-9,1.7688244708030818e-8,3.414845826583821e-8,2.1818988040150988e-7,3.796525733710899e-7,1.220456467825625e-7,2.711666543386792e-8,7.813796256472753e-9,0
40570,5.445031111159236e-9,1.7664205948654763e-8,3.405879373046386e-8,2.180088591982196e-7,3.795908470981136e-7,1.2191936679549507e-7,2.710947907879264e-8,7.817751775976003e-9,0
40571,5.444170170652788e-9,1.764016718927871e-8,3.3969129195089505e-8,2.1782783799492935e-7,3.795291208251373e-7,1.2179308680842763e-7,2.7102292723717362e-8,7.821707295479251e-9,0
40572,5.44330923014634e-9,1.7616128429902654e-8,3.387946465971515e-8,2.176468167916391e-7,3.7946739455216105e-7,1.2166680682136018e-7,2.709510636864208e-8,7.825662814982501e-9,0
40573,5.442448289639892e-9,1.7592089670526602e-8,3.37898001243408e-8,2.1746579558834881e-7,3.7940566827918475e-7,1.2154052683429274e-7,2.70879200135668e-8,7.82961833448575e-9,0
40574,5.441587349133444e-9,1.7568050911150547e-8,3.3700135588966444e-8,2.1728477438505856e-7,3.793439420062085e-7,1.214142468472253e-7,2.708073365849152e-8,7.833573853989e-9,0
40575,5.440726408626995e-9,1.7544012151774492e-8,3.3610471053592095e-8,2.1710375318176828e-7,3.792822157332322e-7,1.2128796686015786e-7,2.7073547303416237e-8,7.837529373492249e-9,0
40576,5.439865468120547e-9,1.751997339239844e-8,3.352080651821774e-8,2.1692273197847803e-7,3.792204894602559e-7,1.2116168687309042e-7,2.7066360948340958e-8,7.841484892995499e-9,0
40577,5.439004527614099e-9,1.7495934633022386e-8,3.343114198284338e-8,2.1674171077518777e-7,3.7915876318727965e-7,1.2103540688602295e-7,2.7059174593265678e-8,7.845440412498749e-9,0
40578,5.438143587107651e-9,1.747189587364633e-8,3.3341477447469034e-8,2.165606895718975e-7,3.7909703691430335e-7,1.209091268989555e-7,2.7051988238190395e-8,7.849395932001997e-9,0
40579,5.4372826466012035e-9,1.7462090067438824e-8,3.333655159725413e-8,2.166291017315328e-7,3.791380947113049e-7,1.2086267578288423e-7,2.7083903511193203e-8,7.853247935202028e-9,0
40580,5.413027819380684e-9,1.7404354657104386e-8,3.325669176112104e-8,2.1669166196894614e-7,3.784771200983292e-7,1.20853490984742e-7,2.708262768771503e-8,7.834285902548717e-9,0
40581,5.388772992160165e-9,1.7346619246769947e-8,3.3176831924987946e-8,2.167542222063595e-7,3.7781614548535355e-7,1.208443061865998e-7,2.7081351864236854e-8,7.815323869895407e-9,0
40582,5.364518164939645e-9,1.7288883836435512e-8,3.309697208885485e-8,2.1681678244377285e-7,3.7715517087237784e-7,1.208351213884576e-7,2.708007604075868e-8,7.796361837242097e-9,0
40583,5.3402633377191255e-9,1.7231148426101074e-8,3.3017112252721756e-8,2.168793426811862e-7,3.764941962594022e-7,1.2082593659031537e-7,2.70788002172805e-8,7.777399804588785e-9,0
40584,5.316008510498606e-9,1.7173413015766635e-8,3.2937252416588664e-8,2.1694190291859953e-7,3.758332216464265e-7,1.2081675179217318e-7,2.7077524393802326e-8,7.758437771935475e-9,0
40585,5.291753683278087e-9,1.71156776054322e-8,3.285739258045557e-8,2.1700446315601287e-7,3.751722470334508e-7,1.2080756699403096e-7,2.707624857032415e-8,7.739475739282166e-9,0
40586,5.267498856057567e-9,1.705794219509776e-8,3.2777532744322474e-8,2.1706702339342624e-7,3.7451127242047514e-7,1.2079838219588873e-7,2.7074972746845973e-8,7.720513706628856e-9,0
40587,5.24528356927253e-9,1.7010012590970833e-8,3.2735990544874285e-8,2.1762821116222705e-7,3.7376147882480346e-7,1.2081477397258553e-7,2.7025751971303427e-8,7.696435535265293e-9,0
40588,5.257758360858709e-9,1.7018038634795127e-8,3.2774567241579294e-8,2.1940282266195091e-7,3.739759610149132e-7,1.21396443927906e-7,2.7017788545867176e-8,7.677473502611984e-9,0
40589,5.270233152444888e-9,1.702606467861942e-8,3.28131439382843e-8,2.2117743416167475e-7,3.74190443205023e-7,1.2197811388322642e-7,2.7009825120430928e-8,7.658511469958674e-9,0
40590,5.282707944031067e-9,1.7034090722443716e-8,3.285172063498931e-8,2.229520456613986e-7,3.744049253951328e-7,1.2255978383854688e-7,2.7001861694994677e-8,7.639549437305362e-9,0
40591,5.295182735617246e-9,1.7042116766268014e-8,3.289029733169433e-8,2.2472665716112247e-7,3.7461940758524256e-7,1.2314145379386732e-7,2.699389826955843e-8,7.620587404652052e-9,0
40592,5.3076575272034246e-9,1.7050142810092308e-8,3.2928874028399337e-8,2.2650126866084633e-7,3.7483388977535236e-7,1.2372312374918778e-7,2.6985934844122178e-8,7.601625371998742e-9,0
40593,5.3201323187896035e-9,1.7058168853916602e-8,3.2967450725104346e-8,2.282758801605702e-7,3.7504837196546216e-7,1.243047937045082e-7,2.697797141868593e-8,7.582663339345432e-9,0
40594,5.336047890573572e-9,1.7030506545239764e-8,3.291789146720654e-8,2.2941287352655137e-7,3.755566979273311e-7,1.248368403075878e-7,2.6811119413291912e-8,7.532960554796766e-9,0
40595,5.351963462357541e-9,1.7002844236562922e-8,3.286833220930874e-8,2.3054986689253257e-7,3.7606502388919994e-7,1.253688869106674e-7,2.6644267407897897e-8,7.4832577702481e-9,0
40596,5.36787903414151e-9,1.6975181927886083e-8,3.281877295141093e-8,2.3168686025851376e-7,3.7657334985106886e-7,1.25900933513747e-7,2.647741540250388e-8,7.433554985699434e-9,0
40597,5.383794605925479e-9,1.694751961920924e-8,3.276921369351312e-8,2.3282385362449496e-7,3.770816758129378e-7,1.264329801168266e-7,2.631056339710986e-8,7.383852201150768e-9,0
40598,5.399710177709448e-9,1.6919857310532403e-8,3.271965443561532e-8,2.3396084699047613e-7,3.7759000177480664e-7,1.2696502671990623e-7,2.6143711391715845e-8,7.334149416602102e-9,0
40599,5.4156257494934165e-9,1.689219500185556e-8,3.267009517771751e-8,2.3509784035645733e-7,3.7809832773667556e-7,1.2749707332298583e-7,2.5976859386321827e-8,7.284446632053436e-9,0
40600,5.431541321277385e-9,1.6864532693178722e-8,3.262053591981971e-8,2.3623483372243853e-7,3.786066536985445e-7,1.2802911992606543e-7,2.581000738092781e-8,7.23474384750477e-9,0
40601,5.447456893061354e-9,1.683687038450188e-8,3.2570976661921904e-8,2.3737182708841973e-7,3.7911497966041334e-7,1.2856116652914503e-7,2.5643155375533794e-8,7.1850410629561045e-9,0
40602,5.463372464845323e-9,1.680920807582504e-8,3.2521417404024096e-8,2.3850882045440093e-7,3.7962330562228226e-7,1.2909321313222463e-7,2.5476303370139776e-8,7.135338278407439e-9,0
40603,5.479288036629292e-9,1.67815457671482e-8,3.2471858146126295e-8,2.396458138203821e-7,3.801316315841512e-7,1.2962525973530423e-7,2.5309451364745758e-8,7.085635493858772e-9,0
40604,5.4952036084132616e-9,1.675388345847136e-8,3.242229888822849e-8,2.407828071863633e-7,3.806399575460201e-7,1.3015730633838383e-7,2.5142599359351743e-8,7.0359327093101065e-09,0
40605,5.5111191801972304e-9,1.672622114979452e-8,3.237273963033068e-8,2.4191980055234447e-7,3.8114828350788896e-7,1.3068935294146343e-7,2.4975747353957725e-8,6.986229924761441e-9,0
40606,5.527034751981199e-9,1.669855884111768e-8,3.232318037243288e-8,2.4305679391832567e-7,3.816566094697579e-7,1.3122139954454303e-7,2.4808895348563706e-8,6.936527140212774e-9,0
40607,5.542950323765168e-9,1.667089653244084e-8,3.227362111453507e-8,2.4419378728430686e-7,3.821649354316268e-7,1.3175344614762263e-7,2.464204334316969e-8,6.886824355664109e-9,0
40608,5.558865895549137e-9,1.6643234223764e-8,3.222406185663727e-8,2.4533078065028806e-7,3.8267326139349566e-7,1.3228549275070223e-7,2.4475191337775673e-8,6.837121571115443e-9,0
40609,5.571340687135316e-9,1.650529486038328e-8,3.204591299141729e-8,2.4562368715073293e-7,3.8203715359054046e-7,1.3203604996360453e-7,2.4405811699612024e-8,6.818159538462132e-9,0
