time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
27824,1.9531045558789443e-10,8.594991680576665e-10,1.7124028393400698e-9,2.833215865980123e-10,5.35512069293613e-10,8.428974274451317e-10,1.9103321153644582e-10,2.705975468563272e-10,0
27825,1.951293618932739e-10,8.607522139600665e-10,1.7137287355888106e-9,2.833215865980123e-10,5.354525125149207e-10,8.430599520302537e-10,1.9073826985362176e-10,2.6990117533212644e-10,0
27826,1.9494826819865339e-10,8.620052598624663e-10,1.7150546318375513e-9,2.833215865980123e-10,5.353929557362284e-10,8.432224766153757e-10,1.904433281707977e-10,2.692048038079257e-10,0
27827,1.9476717450403286e-10,8.632583057648662e-10,1.716380528086292e-9,2.833215865980123e-10,5.353333989575361e-10,8.433850012004976e-10,1.9014838648797364e-10,2.6850843228372487e-10,0
27828,1.9458608080941234e-10,8.64511351667266e-10,1.7177064243350326e-9,2.833215865980123e-10,5.352738421788438e-10,8.435475257856197e-10,1.898534448051496e-10,2.678120607595241e-10,0
27829,1.9440498711479182e-10,8.65764397569666e-10,1.7190323205837734e-9,2.833215865980123e-10,5.352142854001514e-10,8.437100503707417e-10,1.8955850312232555e-10,2.6711568923532336e-10,0
27830,1.942238934201713e-10,8.670174434720658e-10,1.720358216832514e-9,2.833215865980123e-10,5.351547286214591e-10,8.438725749558637e-10,1.892635614395015e-10,2.6641931771112255e-10,0
27831,1.9404279972555078e-10,8.682704893744657e-10,1.7216841130812547e-9,2.833215865980123e-10,5.350951718427668e-10,8.440350995409857e-10,1.8896861975667746e-10,2.657229461869218e-10,0
27832,1.9386170603093025e-10,8.695235352768656e-10,1.7230100093299954e-9,2.833215865980123e-10,5.350356150640745e-10,8.441976241261078e-10,1.886736780738534e-10,2.65026574662721e-10,0
27833,1.9368061233630973e-10,8.707765811792655e-10,1.7243359055787362e-9,2.833215865980123e-10,5.349760582853822e-10,8.443601487112298e-10,1.8837873639102934e-10,2.6433020313852023e-10,0
27834,1.9368061233630973e-10,8.708135598355601e-10,1.7248099863130756e-9,2.833215865980123e-10,5.349760582853822e-10,8.436988710089007e-10,1.862710427362596e-10,2.643647085729267e-10,0
27835,1.9368061233630973e-10,8.708505384918546e-10,1.7252840670474152e-9,2.833215865980123e-10,5.349760582853822e-10,8.430375933065718e-10,1.8416334908148985e-10,2.6439921400733317e-10,0
27836,1.9336295291372326e-10,8.690987394722477e-10,1.7277654964420163e-9,2.833215865980123e-10,5.341385934415332e-10,8.430375933065718e-10,1.8307471259863477e-10,2.6439921400733317e-10,0
27837,1.9304529349113682e-10,8.673469404526409e-10,1.7302469258366174e-9,2.833215865980123e-10,5.333011285976843e-10,8.430375933065718e-10,1.819860761157797e-10,2.6439921400733317e-10,0
27838,1.9272763406855035e-10,8.65595141433034e-10,1.7327283552312186e-9,2.833215865980123e-10,5.324636637538354e-10,8.430375933065718e-10,1.808974396329246e-10,2.6439921400733317e-10,0
27839,1.9240997464596388e-10,8.615804640578485e-10,1.7347357038914803e-9,2.833215865980123e-10,5.316857556886787e-10,8.436988710089007e-10,1.7980880315006952e-10,2.643647085729267e-10,0
27840,1.9209231522337744e-10,8.57809000131884e-10,1.735064093905807e-9,2.833215865980123e-10,5.309078476235221e-10,8.443601487112298e-10,1.787201666672144e-10,2.6409807929712e-10,0
27841,1.9177465580079097e-10,8.540375362059195e-10,1.7353924839201336e-9,2.833215865980123e-10,5.301299395583654e-10,8.450214264135588e-10,1.7763153018435933e-10,2.6383145002131324e-10,0
27842,1.914569963782045e-10,8.502660722799549e-10,1.7357208739344604e-9,2.833215865980123e-10,5.293520314932088e-10,8.456827041158877e-10,1.7654289370150425e-10,2.6356482074550654e-10,0
27843,1.9113933695561806e-10,8.464946083539904e-10,1.7360492639487872e-9,2.833215865980123e-10,5.285741234280522e-10,8.463439818182168e-10,1.7545425721864916e-10,2.632981914696998e-10,0
27844,1.908216775330316e-10,8.427231444280259e-10,1.736377653963114e-9,2.833215865980123e-10,5.277962153628956e-10,8.470052595205458e-10,1.7436562073579408e-10,2.630315621938931e-10,0
27845,1.9050401811044512e-10,8.389516805020614e-10,1.7367060439774407e-9,2.833215865980123e-10,5.270183072977389e-10,8.476665372228747e-10,1.73276984252939e-10,2.627649329180864e-10,0
27846,1.9018635868785868e-10,8.351802165760969e-10,1.7370344339917675e-9,2.833215865980123e-10,5.262403992325823e-10,8.483278149252037e-10,1.7218834777008389e-10,2.624983036422796e-10,0
27847,1.898686992652722e-10,8.314087526501325e-10,1.737362824006094e-9,2.833215865980123e-10,5.254624911674256e-10,8.489890926275328e-10,1.710997112872288e-10,2.622316743664729e-10,0
27848,1.8955103984268574e-10,8.27637288724168e-10,1.7376912140204208e-9,2.833215865980123e-10,5.24684583102269e-10,8.496503703298618e-10,1.7001107480437372e-10,2.619650450906662e-10,0
27849,1.892333804200993e-10,8.238658247982035e-10,1.7380196040347476e-9,2.833215865980123e-10,5.239066750371124e-10,8.503116480321907e-10,1.6892243832151864e-10,2.6169841581485945e-10,0
27850,1.8891572099751283e-10,8.200943608722389e-10,1.7383479940490744e-9,2.833215865980123e-10,5.231287669719558e-10,8.509729257345197e-10,1.6783380183866355e-10,2.6143178653905275e-10,0
27851,1.8859806157492636e-10,8.163228969462744e-10,1.7386763840634011e-9,2.833215865980123e-10,5.223508589067991e-10,8.516342034368488e-10,1.6674516535580847e-10,2.61165157263246e-10,0
27852,1.8828040215233992e-10,8.125514330203099e-10,1.739004774077728e-9,2.833215865980123e-10,5.215729508416425e-10,8.522954811391777e-10,1.6565652887295336e-10,2.608985279874393e-10,0
27853,1.8796274272975345e-10,8.087799690943454e-10,1.7393331640920545e-9,2.833215865980123e-10,5.207950427764858e-10,8.529567588415067e-10,1.6456789239009828e-10,2.606318987116326e-10,0
27854,1.87645083307167e-10,8.050085051683809e-10,1.7396615541063812e-9,2.833215865980123e-10,5.200171347113293e-10,8.536180365438358e-10,1.634792559072432e-10,2.6036526943582583e-10,0
