time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
44916,1.3050122867494131e-9,3.3538924737640477e-9,1.0160876382747009e-8,8.48193819695126e-8,4.7615524267862213e-8,5.423115703316969e-8,3.284521716938541e-9,1.2508952629356403e-9,0
44917,1.2896399960493059e-9,3.3247955368294104e-9,1.0126753799099752e-8,8.460318181764879e-8,4.7568120422839884e-8,5.3954287142791256e-8,3.243264366832242e-9,1.248169373508205e-9,0
44918,1.2742677053491986e-9,3.2956985998947736e-9,1.0092631215452496e-8,8.438698166578499e-8,4.7520716577817555e-8,5.367741725241283e-8,3.202007016725943e-9,1.2454434840807698e-9,0
44919,1.289589504426647e-9,3.2997379297074888e-9,1.0116351657209817e-8,8.429324670581628e-8,4.780731360999118e-8,5.383575159132361e-8,3.257711582792182e-9,1.3347642116946712e-9,0
44920,1.3049113035040953e-9,3.3037772595202044e-9,1.0140072098967136e-8,8.419951174584757e-8,4.80939106421648e-8,5.399408593023439e-8,3.313416148858421e-9,1.4240849393085725e-9,0
44921,1.3202331025815437e-9,3.3078165893329195e-9,1.0163792540724457e-8,8.410577678587886e-8,4.838050767433843e-8,5.415242026914517e-8,3.36912071492466e-9,1.513405666922474e-9,0
44922,1.3355549016589921e-9,3.3118559191456347e-9,1.0187512982481776e-8,8.401204182591014e-8,4.866710470651205e-8,5.431075460805595e-8,3.424825280990899e-9,1.6027263945363753e-9,0
44923,1.3508767007364403e-9,3.31589524895835e-9,1.0211233424239096e-8,8.391830686594144e-8,4.895370173868568e-8,5.446908894696673e-8,3.4805298470571376e-9,1.6920471221502766e-9,0
44924,1.3661984998138887e-9,3.3199345787710655e-9,1.0234953865996415e-8,8.382457190597273e-8,4.92402987708593e-8,5.4627423285877513e-08,3.5362344131233764e-9,1.781367849764178e-9,0
44925,1.363069415382681e-9,3.323912277489956e-9,1.0233785996659122e-8,8.356624619342056e-8,4.9329716991284406e-8,5.4613228597839554e-8,3.5351457766405213e-9,1.7803358380953574e-9,0
44926,1.3653820872740953e-9,3.321686377790672e-9,1.0232934181144721e-8,8.328565230902014e-8,4.931365640692191e-8,5.461149155836992e-8,3.53786490459844e-9,1.7814964573023587e-9,0
44927,1.3622530028428875e-9,3.320470310544567e-9,1.0243699378046093e-8,8.30073502935238e-8,4.9306152811276133e-8,5.458819032772263e-8,3.5388839617703546e-9,1.7866125960126095e-9,0
44928,1.3591239184116797e-9,3.3192542432984616e-9,1.0254464574947465e-8,8.272904827802748e-8,4.929864921563036e-8,5.456488909707535e-8,3.5399030189422692e-9,1.7917287347228602e-9,0
44929,1.3559948339804719e-9,3.3180381760523562e-9,1.0265229771848837e-8,8.245074626253115e-8,4.929114561998459e-8,5.454158786642806e-8,3.540922076114184e-9,1.796844873433111e-9,0
44930,1.3528657495492641e-9,3.316822108806251e-9,1.0275994968750209e-8,8.217244424703482e-8,4.9283642024338815e-8,5.451828663578077e-8,3.5419411332860984e-9,1.8019610121433617e-9,0
44931,1.3497366651180561e-9,3.3156060415601454e-9,1.0286760165651581e-8,8.189414223153849e-8,4.9276138428693044e-8,5.449498540513348e-8,3.542960190458013e-9,1.8070771508536122e-9,0
44932,1.3466075806868483e-9,3.3143899743140404e-9,1.0297525362552953e-8,8.161584021604216e-8,4.926863483304727e-8,5.44716841744862e-8,3.543979247629928e-9,1.812193289563863e-9,0
44933,1.3434784962556405e-9,3.313173907067935e-9,1.0308290559454325e-8,8.133753820054583e-8,4.9261131237401496e-8,5.444838294383891e-8,3.5449983048018425e-9,1.8173094282741137e-9,0
44934,1.3403494118244328e-9,3.3119578398218295e-9,1.0319055756355697e-8,8.10592361850495e-8,4.9253627641755726e-8,5.442508171319162e-8,3.546017361973757e-9,1.8224255669843644e-9,0
44935,1.3372203273932248e-9,3.310741772575724e-9,1.0329820953257069e-8,8.078093416955317e-8,4.924612404610995e-8,5.440178048254433e-8,3.5470364191456717e-9,1.827541705694615e-9,0
44936,1.334091242962017e-9,3.309525705329619e-9,1.0340586150158441e-8,8.050263215405684e-8,4.923862045046418e-8,5.437847925189704e-8,3.5480554763175863e-9,1.8326578444048656e-9,0
44937,1.3309621585308092e-9,3.3083096380835137e-9,1.0351351347059813e-8,8.02243301385605e-8,4.92311168548184e-8,5.435517802124976e-8,3.549074533489501e-9,1.8377739831151164e-9,0
44938,1.3278330740996014e-9,3.3070935708374083e-9,1.0362116543961185e-8,7.994602812306418e-8,4.922361325917263e-8,5.433187679060247e-8,3.550093590661416e-9,1.8428901218253671e-9,0
44939,1.3247039896683936e-9,3.305877503591303e-9,1.0372881740862557e-8,7.966772610756783e-8,4.921610966352686e-8,5.430857555995518e-8,3.5511126478333304e-9,1.8480062605356178e-9,0
44940,1.3215749052371856e-9,3.304661436345198e-9,1.038364693776393e-8,7.93894240920715e-8,4.920860606788108e-8,5.428527432930789e-8,3.552131705005245e-9,1.8531223992458684e-9,0
44941,1.3184458208059778e-9,3.3034453690990924e-9,1.0394412134665302e-8,7.911112207657517e-8,4.920110247223531e-8,5.4261973098660605e-8,3.5531507621771596e-9,1.8582385379561191e-9,0
44942,1.31531673637477e-9,3.302229301852987e-9,1.0405177331566674e-8,7.883282006107884e-8,4.919359887658954e-8,5.4238671868013316e-8,3.554169819349074e-9,1.86335467666637e-9,0
44943,1.3121876519435623e-9,3.3010132346068816e-9,1.0415942528468046e-8,7.855451804558251e-8,4.9186095280943764e-8,5.4215370637366026e-8,3.5551888765209887e-9,1.8684708153766206e-9,0
44944,1.3090585675123543e-9,3.299797167360776e-9,1.0426707725369418e-8,7.827621603008618e-8,4.917859168529799e-8,5.419206940671874e-8,3.5562079336929037e-9,1.8735869540868713e-9,0
44945,1.3081530990392517e-9,3.2945417703019556e-9,1.043747292227079e-8,7.827426139695374e-8,4.914172488245785e-8,5.418174693648067e-8,3.55593454294758e-9,1.8774389572869014e-9,0
44946,1.307247630566149e-9,3.289286373243135e-9,1.0448238119172162e-8,7.827230676382132e-8,4.910485807961772e-8,5.417142446624261e-8,3.5556611522022568e-9,1.881290960486931e-9,0
44947,1.3075652899887356e-9,3.285576540410995e-9,1.0447386303657761e-8,7.825950070011949e-8,4.9115931132808144e-8,5.415597429897103e-8,3.5556611522022568e-9,1.87514281010786e-9,0
44948,1.3084262304951836e-9,3.2905517453643e-9,1.0480341017967723e-8,7.824502265863997e-8,4.9115272338300374e-8,5.412126882279903e-8,3.554958587650667e-9,1.8692612890045956e-9,0
44949,1.3092871710016317e-9,3.295526950317605e-9,1.0513295732277686e-8,7.823054461716046e-8,4.9114613543792604e-8,5.408656334662703e-8,3.554256023099077e-9,1.8633797679013314e-9,0
44950,1.309604830424218e-9,3.2918171174854647e-9,1.0513769813012024e-8,7.826471630622939e-8,4.9129873921202275e-8,5.40516953458699e-8,3.5575219325476423e-9,1.8582636291910806e-9,0
