time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
49633,3.476156175318981e-9,1.0766033913163821e-8,2.5088046516843772e-8,1.429152649730412e-7,1.1862392859493976e-7,2.7667559208522073e-8,5.628494413371402e-9,2.2454172402128195e-9,0
49634,3.478365505388174e-9,1.0774117508533019e-8,2.5082015463711943e-8,1.4115631933222336e-7,1.18819527866508e-7,2.771953941047983e-8,5.628996784289068e-9,2.2457828987205896e-9,0
49635,3.4805748354573674e-9,1.0782201103902216e-8,2.5075984410580117e-8,1.393973736914055e-7,1.1901512713807624e-7,2.7771519612437585e-8,5.6294991552067345e-9,2.2461485572283597e-9,0
49636,3.482784165526561e-9,1.0790284699271413e-8,2.506995335744829e-8,1.3763842805058766e-7,1.1921072640964446e-7,2.7823499814395342e-8,5.6300015261244005e-9,2.24651421573613e-9,0
49637,3.4849934955957544e-9,1.0798368294640611e-8,2.5063922304316465e-8,1.3587948240976981e-7,1.1940632568121271e-7,2.7875480016353097e-8,5.6305038970420674e-9,2.2468798742439002e-9,0
49638,3.487202825664948e-9,1.0806451890009808e-8,2.505789125118464e-8,1.3412053676895197e-7,1.1960192495278094e-7,2.7927460218310854e-8,5.6310062679597335e-9,2.2472455327516703e-9,0
49639,3.4894121557341414e-9,1.0809220918527918e-8,2.5025805414846472e-8,1.34095677131745e-7,1.198819847736733e-7,2.7882802489423967e-8,5.625195923126723e-9,2.245017956384509e-9,0
49640,3.491194832528073e-9,1.0809220918527918e-8,2.5010760002911802e-08,1.3229326833728105e-7,1.199722126497112e-7,2.7946992269079245e-8,5.625698294044389e-9,2.2434880717123478e-9,0
49641,3.4929775093220042e-9,1.0809220918527918e-8,2.499571459097713e-8,1.304908595428171e-7,1.2006244052574908e-7,2.8011182048734524e-8,5.626200664962055e-9,2.241958187040186e-9,0
49642,3.4947601861159352e-9,1.0809220918527918e-8,2.498066917904246e-8,1.2868845074835317e-7,1.2015266840178697e-7,2.8075371828389802e-8,5.626703035879721e-9,2.2404283023680247e-9,0
49643,3.4965428629098666e-9,1.0809220918527918e-8,2.496562376710779e-8,1.268860419538892e-7,1.2024289627782487e-7,2.813956160804508e-8,5.627205406797387e-9,2.2388984176958634e-9,0
49644,3.498325539703798e-9,1.0809220918527918e-8,2.495057835517312e-8,1.2508363315942526e-7,1.2033312415386274e-7,2.820375138770036e-8,5.627707777715053e-9,2.237368533023702e-9,0
49645,3.5001082164977294e-9,1.0809220918527918e-8,2.4935532943238452e-8,1.2328122436496132e-7,1.2042335202990063e-7,2.826794116735564e-8,5.628210148632719e-9,2.2358386483515403e-9,0
49646,3.5018908932916604e-9,1.0809220918527918e-8,2.4920487531303782e-8,1.2147881557049738e-7,1.2051357990593853e-7,2.833213094701092e-8,5.628712519550385e-9,2.234308763679379e-9,0
49647,3.5014642400163983e-9,1.0802254774084382e-8,2.486201195287254e-8,1.1988635871591375e-7,1.2035489801850372e-7,2.8332051112716066e-8,5.628712519550385e-9,2.23686837323377e-9,0
49648,3.5032469168103297e-9,1.0805160146491097e-8,2.4822032570290415e-8,1.1809297428875157e-7,1.2012312437362726e-7,2.8380080784432358e-8,5.63087137119131e-9,2.235338488561608e-9,0
49649,3.505029593604261e-9,1.0808065518897814e-8,2.4782053187708285e-8,1.1629958986158937e-7,1.1989135072875083e-7,2.842811045614865e-8,5.633030222832234e-9,2.233808603889447e-9,0
49650,3.506812270398192e-9,1.081097089130453e-8,2.4742073805126155e-8,1.1450620543442718e-7,1.196595770838744e-7,2.8476140127864942e-8,5.635189074473158e-9,2.2322787192172855e-9,0
49651,3.5085949471921235e-9,1.0813876263711248e-8,2.4702094422544026e-08,1.1271282100726499e-7,1.1942780343899796e-7,2.8524169799581234e-8,5.637347926114082e-9,2.230748834545124e-9,0
49652,3.510377623986055e-9,1.0816781636117965e-8,2.46621150399619e-8,1.1091943658010279e-7,1.1919602979412153e-7,2.8572199471297526e-8,5.639506777755007e-9,2.2292189498729624e-9,0
49653,3.5121603007799863e-9,1.0819687008524682e-8,2.462213565737977e-8,1.091260521529406e-7,1.1896425614924508e-7,2.862022914301382e-8,5.6416656293959305e-9,2.227689065200801e-9,0
49654,3.5139429775739173e-9,1.0822592380931399e-8,2.458215627479764e-8,1.073326677257784e-7,1.1873248250436865e-7,2.8668258814730114e-8,5.643824481036855e-9,2.2261591805286397e-9,0
49655,3.5157256543678487e-9,1.0825497753338115e-8,2.454217689221551e-8,1.0553928329861621e-7,1.1850070885949222e-7,2.8716288486446406e-8,5.645983332677779e-9,2.2246292958564784e-9,0
49656,3.51750833116178e-9,1.0828403125744832e-8,2.4502197509633384e-8,1.0374589887145401e-7,1.1826893521461577e-7,2.8764318158162698e-8,5.648142184318703e-9,2.2230994111843166e-9,0
49657,3.5192910079557115e-9,1.083130849815155e-8,2.4462218127051254e-8,1.0195251444429182e-7,1.1803716156973934e-7,2.881234782987899e-8,5.6503010359596275e-9,2.2215695265121553e-9,0
49658,3.5210736847496425e-9,1.0834213870558266e-8,2.4422238744469124e-8,1.0015913001712963e-7,1.178053879248629e-7,2.8860377501595282e-8,5.652459887600552e-9,2.220039641839994e-9,0
49659,3.522856361543574e-9,1.0837119242964983e-8,2.4382259361886994e-8,9.836574558996743e-8,1.1757361427998646e-7,2.8908407173311574e-8,5.654618739241476e-9,2.2185097571678326e-9,0
49660,3.5246390383375053e-9,1.0807349374173392e-8,2.427581513796609e-8,9.607726457225184e-8,1.1749645168807916e-7,2.8883977721791246e-8,5.656941430054496e-9,2.2187423210661656e-9,0
49661,3.5264217151314367e-9,1.0777579505381801e-8,2.4169370914045183e-8,9.378878355453626e-8,1.1741928909617186e-7,2.885954827027092e-8,5.659264120867516e-9,2.218974884964499e-9,0
49662,3.5282043919253677e-9,1.0747809636590212e-8,2.4062926690124277e-8,9.150030253682069e-8,1.1734212650426456e-7,2.8835118818750588e-8,5.6615868116805375e-9,2.219207448862832e-9,0
49663,3.529987068719299e-9,1.0718039767798621e-8,2.3956482466203372e-8,8.92118215191051e-8,1.1726496391235726e-7,2.881068936723026e-8,5.663909502493558e-9,2.2194400127611655e-9,0
49664,3.5317697455132305e-9,1.068826989900703e-8,2.3850038242282466e-8,8.692334050138951e-8,1.1718780132044996e-7,2.8786259915709932e-8,5.666232193306578e-9,2.219672576659499e-9,0
49665,3.533552422307162e-9,1.065850003021544e-8,2.374359401836156e-8,8.463485948367394e-8,1.1711063872854267e-7,2.8761830464189605e-8,5.6685548841195986e-9,2.219905140557832e-9,0
49666,3.535335099101093e-9,1.062873016142385e-8,2.3637149794440655e-8,8.234637846595835e-8,1.1703347613663537e-7,2.8737401012669277e-8,5.670877574932619e-9,2.2201377044561653e-9,0
49667,3.5371177758950243e-9,1.059896029263226e-8,2.353070557051975e-8,8.005789744824277e-8,1.1695631354472807e-7,2.871297156114895e-8,5.673200265745639e-9,2.2203702683544983e-9,0
49668,3.5282143015527126e-9,1.0602176301520634e-8,2.3554314446471845e-8,8.003683307247221e-8,1.1657419026078453e-7,2.8711853881021023e-8,5.6672043749377784e-9,2.218840383682337e-9,0
49669,3.517528150416469e-9,1.0595520793558753e-8,2.3555519920055633e-8,8.024615334439239e-8,1.1639124074312271e-7,2.883203363491981e-8,5.670364350613575e-9,2.2204697376433947e-9,0
49670,3.517528150416469e-9,1.0593062401522301e-8,2.3611336096063916e-8,8.028002983016799e-8,1.160822092166208e-7,2.8807135473755653e-8,5.671347385646153e-9,2.2230293471977856e-9,0
49671,3.517528150416469e-9,1.0590604009485847e-8,2.36671522720722e-8,8.031390631594358e-8,1.1577317769011888e-7,2.8782237312591496e-8,5.67233042067873e-9,2.2255889567521765e-9,0
49672,3.517528150416469e-9,1.0588145617449395e-8,2.3722968448080485e-8,8.034778280171918e-8,1.1546414616361697e-7,2.8757339151427342e-8,5.673313455711308e-9,2.228148566306567e-9,0
49673,3.517528150416469e-9,1.0585687225412943e-8,2.3778784624088768e-8,8.038165928749477e-8,1.1515511463711505e-7,2.8732440990263185e-8,5.674296490743886e-9,2.230708175860958e-9,0
49674,3.517528150416469e-9,1.058322883337649e-8,2.3834600800097055e-8,8.041553577327037e-8,1.1484608311061314e-7,2.8707542829099027e-8,5.6752795257764626e-9,2.233267785415349e-9,0
49675,3.5222272822207595e-9,1.0577192023223064e-8,2.3854924528971625e-8,7.999636470258704e-8,1.1454456001212568e-7,2.8683762348062796e-8,5.6752795257764626e-9,2.2309071144387507e-9,0
49676,3.5144615499458134e-9,1.042834267926511e-8,2.3840289523916367e-8,8.0048055867006e-8,1.1462210134954068e-7,2.820151702964265e-8,5.5658525759314465e-9,2.2008474261241698e-09,0
49677,3.5066958176708673e-9,1.027949333530716e-8,2.382565451886111e-8,8.009974703142497e-8,1.1469964268695567e-7,2.7719271711222502e-8,5.4564256260864296e-9,2.170787737809589e-9,0
49678,3.4989300853959212e-9,1.0130643991349208e-8,2.381101951380585e-8,8.015143819584393e-8,1.1477718402437066e-7,2.7237026392802357e-8,5.3469986762414135e-9,2.140728049495008e-9,0
49679,3.491164353120975e-9,9.981794647391256e-9,2.3796384508750593e-8,8.02031293602629e-8,1.1485472536178565e-7,2.675478107438221e-8,5.2375717263963965e-9,2.110668361180427e-9,0
