time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29953,1.856951144415737e-8,9.642244684200392e-10,7.512335901187331e-10,1.0978607698294764e-9,9.660066901804802e-9,5.722529330265386e-9,6.342482496064707e-9,5.947463025859955e-8,0
29954,1.8544888551350655e-8,9.680403064392437e-10,7.519983481178742e-10,1.0957779958710081e-9,9.720150716281004e-9,5.719728278737222e-9,6.348891917901285e-9,5.947121174575438e-8,0
29955,1.8472942142521192e-8,9.682408121463162e-10,7.527963627636763e-10,1.0957779958710081e-9,9.782116340240729e-9,5.724181578743082e-9,6.338954039900701e-9,5.929794545369985e-8,0
29956,1.8478520421842256e-8,9.720566501655207e-10,7.535611207628174e-10,1.089661316230064e-9,9.845309393625856e-9,5.701167979253553e-9,6.3444031398464216e-9,5.9304637862878294e-8,0
29957,1.8484098701163316e-8,9.75872488184725e-10,7.543258787619584e-10,1.08354463658912e-9,9.908502447010983e-9,5.678154379764025e-9,6.349852239792143e-9,5.9311330272056746e-8,0
29958,1.848967698048438e-8,9.796883262039296e-10,7.550906367610995e-10,1.077427956948176e-9,9.97169550039611e-9,5.655140780274497e-9,6.355301339737863e-9,5.931802268123519e-8,0
29959,1.8495255259805443e-8,9.835041642231341e-10,7.558553947602405e-10,1.0713112773072318e-9,1.0034888553781238e-8,5.632127180784969e-9,6.3607504396835834e-9,5.932471509041364e-8,0
29960,1.8500833539126503e-8,9.873200022423386e-10,7.566201527593816e-10,1.0651945976662877e-9,1.0098081607166365e-8,5.60911358129544e-9,6.366199539629304e-9,5.933140749959209e-8,0
29961,1.8506411818447566e-8,9.911358402615432e-10,7.573849107585227e-10,1.0590779180253435e-9,1.0161274660551493e-8,5.586099981805913e-9,6.371648639575025e-9,5.933809990877054e-8,0
29962,1.8511990097768626e-8,9.949516782807477e-10,7.581496687576637e-10,1.0529612383843994e-9,1.022446771393662e-8,5.563086382316384e-9,6.377097739520745e-9,5.9344792317948983e-08,0
29963,1.851756837708969e-8,9.987675162999522e-10,7.589144267568048e-10,1.0468445587434553e-9,1.0287660767321747e-8,5.540072782826856e-9,6.382546839466466e-9,5.9351484727127435e-8,0
29964,1.8523146656410753e-8,1.0025833543191568e-9,7.596791847559458e-10,1.0407278791025112e-9,1.0350853820706874e-8,5.517059183337328e-9,6.387995939412186e-9,5.935817713630588e-8,0
29965,1.8528724935731814e-8,1.006399192338361e-9,7.604439427550869e-10,1.034611199461567e-9,1.0414046874092003e-8,5.4940455838478e-9,6.393445039357906e-9,5.936486954548433e-8,0
29966,1.8528724935731814e-8,1.0071723852275557e-9,7.601779378731529e-10,1.0343917957374665e-9,1.0719255426748574e-8,5.466578684352412e-9,6.39316211640451e-9,5.986704207697512e-8,0
29967,1.8528724935731814e-8,1.0079455781167502e-9,7.599119329912188e-10,1.034172392013366e-9,1.1024463979405146e-8,5.4391117848570246e-9,6.3928791934511144e-9,6.036921460846592e-8,0
29968,1.8528724935731814e-8,1.0087187710059448e-9,7.596459281092847e-10,1.0339529882892654e-9,1.1329672532061718e-8,5.411644885361637e-9,6.392596270497718e-9,6.087138713995671e-8,0
29969,1.8520289723735985e-8,1.0088190238594808e-9,7.534946557608503e-10,1.0361754369442869e-9,1.1633536935087203e-8,5.397292171419665e-9,6.284962598416624e-9,6.116564362371504e-8,0
29970,1.8511854511740153e-8,1.008919276713017e-9,7.473433834124159e-10,1.0383978855993081e-9,1.193740133811269e-8,5.3829394574776936e-9,6.177328926335531e-9,6.145990010747337e-8,0
29971,1.8503419299744325e-8,1.0090195295665533e-9,7.411921110639816e-10,1.0406203342543296e-9,1.2241265741138176e-8,5.368586743535721e-9,6.069695254254438e-9,6.175415659123169e-8,0
29972,1.8494984087748493e-8,1.0091197824200895e-9,7.350408387155472e-10,1.0428427829093508e-9,1.254513014416366e-8,5.35423402959375e-9,5.962061582173344e-9,6.204841307499003e-8,0
29973,1.8486548875752665e-8,1.0092200352736256e-9,7.288895663671129e-10,1.0450652315643723e-9,1.2848994547189147e-8,5.339881315651778e-9,5.854427910092251e-9,6.234266955874836e-8,0
29974,1.8478113663756833e-8,1.0093202881271618e-9,7.227382940186785e-10,1.0472876802193937e-9,1.3152858950214633e-8,5.325528601709806e-9,5.7467942380111576e-9,6.263692604250668e-8,0
29975,1.8469678451761e-8,1.009420540980698e-9,7.165870216702442e-10,1.049510128874415e-9,1.3456723353240117e-8,5.3111758877678345e-9,5.639160565930064e-9,6.293118252626502e-8,0
29976,1.8461243239765173e-8,1.0095207938342343e-9,7.104357493218098e-10,1.0517325775294365e-9,1.3760587756265604e-8,5.296823173825862e-9,5.531526893848971e-9,6.322543901002334e-8,0
29977,1.845566496044411e-8,1.0102939867234286e-9,7.094049864407346e-10,1.0568159026532393e-9,1.406571849545172e-8,5.287079749015825e-9,5.529926357364208e-9,6.372957938204707e-8,0
29978,1.845612012256463e-8,1.0110671796126232e-9,7.094049864407346e-10,1.062713178570083e-9,1.4371885647607478e-8,5.284928747420922e-9,5.528750205309539e-9,6.423167039773017e-8,0
29979,1.8456575284685148e-8,1.0118403725018178e-9,7.094049864407346e-10,1.0686104544869265e-9,1.4678052799763237e-8,5.28277774582602e-9,5.527574053254871e-9,6.473376141341327e-8,0
29980,1.8457030446805665e-8,1.0126135653910123e-9,7.094049864407346e-10,1.07450773040377e-9,1.4984219951918996e-8,5.280626744231117e-9,5.526397901200202e-9,6.523585242909636e-8,0
29981,1.8457485608926186e-8,1.0133867582802067e-9,7.094049864407346e-10,1.0804050063206137e-9,1.5290387104074754e-8,5.2784757426362145e-9,5.525221749145534e-9,6.573794344477947e-8,0
29982,1.8457940771046703e-8,1.0141599511694013e-9,7.094049864407346e-10,1.0863022822374573e-9,1.559655425623051e-8,5.276324741041312e-9,5.524045597090865e-9,6.624003446046258e-8,0
29983,1.845839593316722e-8,1.0149331440585959e-9,7.094049864407346e-10,1.0921995581543009e-9,1.590272140838627e-8,5.274173739446409e-9,5.522869445036197e-9,6.674212547614567e-8,0
29984,1.845885109528774e-8,1.0157063369477904e-9,7.094049864407346e-10,1.0980968340711444e-9,1.620888856054203e-8,5.272022737851507e-9,5.521693292981529e-9,6.724421649182877e-8,0
29985,1.845930625740826e-8,1.0164795298369848e-9,7.094049864407346e-10,1.103994109987988e-9,1.6515055712697787e-8,5.269871736256605e-9,5.52051714092686e-9,6.774630750751188e-8,0
29986,1.8459761419528776e-8,1.0172527227261794e-9,7.094049864407346e-10,1.1098913859048314e-9,1.6821222864853545e-8,5.267720734661702e-9,5.519340988872192e-9,6.824839852319497e-8,0
29987,1.8475861918346284e-8,1.0179256627618377e-9,7.115994904981743e-10,1.1217298184833387e-9,1.6837027337663258e-8,5.263499072189945e-9,5.519765373302286e-9,6.837834605302776e-8,0
29988,1.8512367703972585e-8,1.0186988556510323e-9,7.118654953801083e-10,1.123812592441807e-9,1.701829760795963e-8,5.2594688768932645e-9,5.523613936763245e-9,6.850829358286055e-8,0
29989,1.854887348959889e-8,1.0194720485402268e-9,7.121315002620425e-10,1.125895366400275e-9,1.7199567878256007e-8,5.255438681596585e-9,5.527462500224202e-9,6.863824111269335e-8,0
29990,1.8585379275225194e-8,1.0202452414294212e-9,7.123975051439766e-10,1.1279781403587431e-9,1.738083814855238e-8,5.251408486299906e-9,5.53131106368516e-9,6.876818864252614e-8,0
29991,1.8621885060851498e-8,1.0210184343186158e-9,7.126635100259106e-10,1.1300609143172114e-9,1.7562108418848753e-8,5.247378291003226e-9,5.535159627146117e-9,6.889813617235893e-8,0
29992,1.86583908464778e-8,1.0217916272078103e-9,7.129295149078447e-10,1.1321436882756794e-9,1.7743378689145126e-8,5.243348095706547e-9,5.539008190607076e-9,6.902808370219171e-8,0
29993,1.8671866806719205e-8,1.0167301619708254e-9,7.129627715545059e-10,1.133412511441107e-9,1.7868831034269923e-8,5.178772613742724e-9,5.543749983169305e-9,6.885530560354471e-8,0
29994,1.868534276696061e-8,1.0116686967338404e-9,7.12996028201167e-10,1.1346813346065345e-9,1.7994283379394716e-8,5.114197131778901e-9,5.548491775731535e-9,6.86825275048977e-8,0
29995,1.8698818727202017e-8,1.0066072314968552e-9,7.130292848478282e-10,1.135950157771962e-9,1.811973572451951e-8,5.049621649815079e-9,5.5532335682937645e-9,6.85097494062507e-8,0
29996,1.871229468744342e-8,1.0015457662598703e-9,7.130625414944894e-10,1.1372189809373895e-9,1.8245188069644306e-8,4.985046167851256e-9,5.557975360855995e-9,6.833697130760369e-8,0
29997,1.8725770647684826e-8,9.964843010228853e-10,7.130957981411506e-10,1.138487804102817e-9,1.83706404147691e-8,4.920470685887433e-9,5.5627171534182245e-9,6.816419320895669e-8,0
29998,1.8739246607926232e-8,9.914228357859004e-10,7.131290547878117e-10,1.1397566272682446e-9,1.8496092759893892e-8,4.855895203923611e-9,5.567458945980454e-9,6.799141511030968e-8,0
29999,1.875272256816764e-8,9.863613705489154e-10,7.131623114344728e-10,1.1410254504336721e-9,1.862154510501869e-8,4.791319721959788e-9,5.572200738542685e-9,6.781863701166268e-8,0
30000,1.876619852840904e-8,9.812999053119304e-10,7.13195568081134e-10,1.1422942735990996e-9,1.8746997450143482e-8,4.726744239995965e-9,5.576942531104914e-9,6.764585891301567e-8,0
30001,1.8746843964908165e-8,9.762384400749453e-10,7.139935827269363e-10,1.1573885093497693e-9,1.893022734339383e-8,4.6628589783244276e-9,5.58752789959693e-9,6.734974417790663e-8,0
30002,1.88250706483931e-8,9.742196199679703e-10,7.159553385491031e-10,1.1724827451004392e-9,1.9129148506468587e-8,4.6046159900682415e-9,5.595790872425638e-9,6.706505517745398e-8,0
30003,1.8903297331878036e-8,9.722007998609953e-10,7.179170943712698e-10,1.187576980851109e-9,1.9328069669543342e-8,4.5463730018120545e-9,5.604053845254346e-9,6.678036617700134e-8,0
30004,1.8981524015362972e-8,9.701819797540203e-10,7.198788501934365e-10,1.2026712166017789e-9,1.9526990832618098e-8,4.4881300135558684e-9,5.612316818083053e-9,6.649567717654869e-8,0
30005,1.9059750698847908e-8,9.681631596470452e-10,7.218406060156033e-10,1.2177654523524485e-9,1.9725911995692853e-8,4.429887025299682e-9,5.620579790911761e-9,6.621098817609602e-8,0
30006,1.9137977382332843e-8,9.661443395400702e-10,7.238023618377701e-10,1.2328596881031184e-9,1.9924833158767612e-8,4.371644037043496e-9,5.62884276374047e-9,6.592629917564338e-8,0
30007,1.921620406581778e-8,9.641255194330952e-10,7.257641176599368e-10,1.2479539238537883e-9,2.0123754321842367e-8,4.313401048787309e-9,5.637105736569178e-9,6.564161017519073e-8,0
30008,1.9294430749302715e-8,9.621066993261202e-10,7.277258734821036e-10,1.2630481596044581e-9,2.0322675484917123e-8,4.255158060531123e-9,5.6453687093978855e-9,6.535692117473808e-8,0
30009,1.937265743278765e-8,9.600878792191452e-10,7.296876293042704e-10,1.2781423953551278e-9,2.0521596647991878e-8,4.196915072274937e-9,5.653631682226593e-9,6.507223217428543e-8,0
30010,1.9450884116272586e-8,9.580690591121702e-10,7.316493851264371e-10,1.2932366311057976e-9,2.0720517811066634e-8,4.138672084018751e-9,5.661894655055301e-9,6.478754317383278e-8,0
30011,1.9529110799757525e-8,9.560502390051952e-10,7.336111409486039e-10,1.3083308668564675e-9,2.091943897414139e-8,4.080429095762564e-9,5.67015762788401e-9,6.450285417338012e-8,0
30012,1.960733748324246e-8,9.540314188982202e-10,7.355728967707706e-10,1.3234251026071372e-9,2.1118360137216144e-8,4.022186107506378e-9,5.6784206007127175e-9,6.421816517292747e-8,0
