time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
39393,7.3385305874004135e-9,1.4310560361927084e-8,6.725063505942214e-10,4.5455662335693516e-10,6.6267018017692215e-9,4.071904599086239e-10,8.84657665287878e-9,6.17662230634684e-8,0
39394,7.315057199996479e-9,1.4270454884516048e-8,6.718422446508285e-10,4.5391886499144305e-10,6.641442291736184e-9,4.0968792722047957e-10,8.842025907207849e-9,6.195622462944358e-8,0
39395,7.291583812592545e-9,1.4230349407105013e-8,6.711781387074354e-10,4.5328110662595095e-10,6.656182781703146e-9,4.121853945323353e-10,8.837475161536918e-9,6.214622619541878e-8,0
39396,7.268110425188611e-9,1.4190243929693979e-8,6.705140327640425e-10,4.526433482604589e-10,6.670923271670108e-9,4.14682861844191e-10,8.832924415865985e-9,6.233622776139397e-8,0
39397,7.244637037784676e-9,1.4150138452282944e-8,6.698499268206494e-10,4.520055898949668e-10,6.68566376163707e-9,4.171803291560467e-10,8.828373670195054e-9,6.252622932736915e-8,0
39398,7.222968758871249e-9,1.4114783777048597e-8,6.691298050556449e-10,4.5108166453409846e-10,6.6876772827350025e-9,4.1917163989905385e-10,8.843711081596333e-9,6.257550343526685e-8,0
39399,7.200200024010446e-9,1.4077254156437388e-8,6.684096832906402e-10,4.5108166453409846e-10,6.6846107295153444e-9,4.203378649897507e-10,8.863884670762471e-9,6.273306449151439e-8,0
39400,7.180130954161601e-9,1.4038048343566523e-8,6.674681928778378e-10,4.5044390616860636e-10,6.6846107295153444e-9,4.2283533230160637e-10,8.860678831035948e-9,6.302661530486883e-8,0
39401,7.160061884312757e-9,1.3998842530695658e-8,6.665267024650355e-10,4.498061478031143e-10,6.6846107295153444e-9,4.2533279961346205e-10,8.857472991309427e-9,6.332016611822328e-8,0
39402,7.139992814463913e-9,1.3959636717824795e-8,6.655852120522333e-10,4.491683894376222e-10,6.6846107295153444e-9,4.278302669253178e-10,8.854267151582904e-9,6.361371693157773e-8,0
39403,7.119923744615068e-9,1.392043090495393e-8,6.646437216394309e-10,4.4853063107213016e-10,6.6846107295153444e-9,4.3032773423717346e-10,8.851061311856382e-9,6.390726774493217e-8,0
