time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
54138,8.211896814327568e-10,1.167799718907299e-9,1.014498240295625e-8,3.464979825119706e-8,1.1543600408408793e-7,3.852351399157189e-9,6.64040851660355e-10,3.455313688500118e-10,0
54139,8.218724246135345e-10,1.1705679242653213e-9,1.0141125404605239e-8,3.465587105009319e-8,1.1544981706164918e-7,3.8769864613854285e-9,6.679936922544546e-10,3.4632025642966836e-10,0
54140,8.225551677943122e-10,1.1733361296233439e-9,1.0137268406254226e-8,3.466194384898931e-8,1.1546363003921044e-7,3.901621523613669e-9,6.719465328485541e-10,3.47109144009325e-10,0
54141,8.2323791097509e-10,1.1761043349813662e-9,1.0133411407903215e-8,3.466801664788544e-8,1.154774430167717e-7,3.9262565858419094e-9,6.758993734426536e-10,3.4789803158898156e-10,0
54142,8.221048187122022e-10,1.1736343770334785e-9,1.012945463961222e-8,3.4676854529298607e-8,1.1554754080032728e-7,3.996460264291023e-9,6.792863681299607e-10,3.4863257529684334e-10,0
54143,8.202018012751596e-10,1.167274647001471e-9,1.012353611549906e-8,3.468066099879489e-8,1.1565480459282125e-7,3.99557857682366e-9,6.792863681299607e-10,3.494214628764999e-10,0
54144,8.202018012751596e-10,1.1670240148676304e-9,1.014737649518501e-8,3.5700431882069536e-8,1.1609321913450732e-7,4.010193714038717e-9,6.826733628172677e-10,3.501560065843617e-10,0
54145,8.202018012751596e-10,1.16677338273379e-9,1.0171216874870963e-8,3.6720202765344175e-8,1.1653163367619338e-7,4.024808851253774e-9,6.860603575045748e-10,3.5089055029222346e-10,0
54146,8.202018012751596e-10,1.1665227505999496e-9,1.0195057254556915e-8,3.773997364861882e-8,1.1697004821787945e-7,4.03942398846883e-9,6.894473521918818e-10,3.5162509400008523e-10,0
54147,8.202018012751596e-10,1.166272118466109e-9,1.0218897634242866e-8,3.875974453189346e-8,1.174084627595655e-7,4.054039125683887e-9,6.928343468791888e-10,3.52359637707947e-10,0
54148,8.221048187122022e-10,1.1721569030190567e-9,1.0247858523396176e-8,3.9764002155327775e-8,1.1784511221197373e-7,4.0609058505577345e-9,6.965414488634485e-10,3.5306700947991135e-10,0
54149,8.240078361492447e-10,1.1780416875720043e-9,1.0276819412549488e-8,4.076825977876209e-8,1.1828176166438196e-7,4.067772575431581e-9,7.00248550847708e-10,3.537743812518757e-10,0
54150,8.259108535862873e-10,1.1838763456981839e-9,1.0234458557650846e-8,4.128232713103723e-8,1.1866666103002672e-7,4.067772575431581e-9,6.980748925586257e-10,3.52541084426807e-10,0
54151,8.278138710233299e-10,1.1897110038243634e-9,1.0192097702752203e-8,4.179639448331236e-8,1.1905156039567147e-7,4.067772575431581e-9,6.959012342695433e-10,3.513077876017382e-10,0
54152,8.297168884603724e-10,1.195545661950543e-9,1.014973684785356e-8,4.231046183558749e-8,1.1943645976131624e-7,4.067772575431581e-9,6.93727575980461e-10,3.5007449077666946e-10,0
