time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
39423,8.625627904823806e-10,1.0293487386363305e-9,6.59295076184758e-9,1.087279896168015e-8,8.117485434725804e-10,2.106136615971869e-9,4.187473594625672e-9,1.1003310980298628e-9,0
39424,8.633644746861224e-10,1.0280796552199499e-9,6.592947733133506e-9,1.0873676691970774e-8,8.125796643899615e-10,2.0992157730553782e-9,4.18505139919439e-9,1.1012209730163325e-9,0
39425,8.641661588898641e-10,1.0268105718035695e-9,6.592944704419431e-9,1.0874554422261399e-8,8.134107853073426e-10,2.0922949301388876e-9,4.182629203763109e-9,1.102110848002802e-9,0
39426,8.649678430936058e-10,1.0255414883871889e-9,6.592941675705357e-9,1.0875432152552024e-8,8.142419062247237e-10,2.0853740872223974e-9,4.180207008331827e-9,1.1030007229892718e-9,0
39427,8.657695272973476e-10,1.0242724049708085e-9,6.592938646991282e-9,1.0876309882842648e-8,8.150730271421047e-10,2.078453244305907e-9,4.177784812900545e-9,1.1038905979757414e-9,0
39428,8.665712115010894e-10,1.0230033215544279e-9,6.5929356182772075e-9,1.0877187613133273e-8,8.159041480594859e-10,2.0715324013894162e-9,4.175362617469263e-9,1.104780472962211e-9,0
39429,8.673728957048311e-10,1.0217342381380473e-9,6.592932589563134e-9,1.0878065343423898e-8,8.16735268976867e-10,2.0646115584729256e-9,4.172940422037981e-9,1.1056703479486807e-9,0
39430,8.681745799085728e-10,1.0204651547216669e-9,6.592929560849059e-9,1.0878943073714522e-8,8.17566389894248e-10,2.057690715556435e-9,4.1705182266066995e-9,1.1065602229351502e-9,0
39431,8.689762641123146e-10,1.0191960713052863e-9,6.5929265321349845e-9,1.0879820804005147e-8,8.183975108116291e-10,2.050769872639945e-9,4.168096031175418e-9,1.10745009792162e-9,0
39432,8.697779483160564e-10,1.0179269878889057e-9,6.59292350342091e-9,1.088069853429577e-8,8.192286317290102e-10,2.0438490297234542e-9,4.165673835744136e-9,1.1083399729080895e-9,0
39433,8.70579632519798e-10,1.0166579044725253e-9,6.592920474706836e-9,1.0881576264586395e-8,8.200597526463913e-10,2.0369281868069636e-9,4.1632516403128545e-9,1.1092298478945593e-9,0
39434,8.713813167235398e-10,1.0153888210561447e-9,6.592917445992762e-9,1.088245399487702e-8,8.208908735637723e-10,2.030007343890473e-9,4.160829444881572e-9,1.1101197228810288e-9,0
39435,8.721830009272816e-10,1.014119737639764e-9,6.592914417278687e-9,1.0883331725167644e-8,8.217219944811535e-10,2.0230865009739824e-9,4.15840724945029e-9,1.1110095978674983e-9,0
39436,8.729846851310233e-10,1.0128506542233837e-9,6.5929113885646124e-9,1.0884209455458269e-8,8.225531153985345e-10,2.0161656580574922e-9,4.155985054019009e-9,1.111899472853968e-9,0
39437,8.73786369334765e-10,1.011581570807003e-9,6.592908359850539e-9,1.0885087185748893e-8,8.233842363159156e-10,2.0092448151410016e-9,4.153562858587727e-9,1.1127893478404376e-9,0
39438,8.745880535385068e-10,1.0103124873906227e-9,6.592905331136464e-9,1.0885964916039518e-8,8.242153572332966e-10,2.002323972224511e-9,4.151140663156445e-9,1.1136792228269074e-9,0
39439,8.750424501683089e-10,1.0113543948717627e-9,6.5929023024223895e-9,1.0838775820066656e-8,8.155697660898534e-10,2.0026993238929034e-9,4.068562915655862e-9,1.1142659056308013e-9,0
39440,8.754968467981111e-10,1.0123963023529028e-9,6.592899273708315e-9,1.0791586724093793e-8,8.069241749464102e-10,2.003074675561296e-9,3.985985168155278e-9,1.1148525884346952e-9,0
39441,8.751052027367667e-10,1.012485104846355e-9,6.592899273708315e-9,1.0783952275857987e-8,8.040980415602012e-10,2.0043841169657123e-9,3.981710541073159e-9,1.1146373259388065e-9,0
39442,8.747135586754221e-10,1.0125739073398074e-9,6.592899273708315e-9,1.0776317827622178e-8,8.012719081739922e-10,2.0056935583701284e-9,3.9774359139910386e-9,1.1144220634429179e-9,0
