time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
46380,5.528888658127869e-9,9.90310679839704e-9,7.574057288983298e-9,2.406466366142708e-9,5.078530745382982e-9,5.919440016025969e-9,4.432191683764577e-9,2.1029441104849594e-8,0
46381,5.544209184444805e-9,9.924272581717268e-9,7.582320000288804e-9,2.4146435598732387e-9,5.080650314230345e-9,5.920475482918552e-9,4.433926110021287e-9,2.091030252543155e-8,0
46382,5.5477826055916785e-9,9.928896525560115e-9,7.598385242154474e-9,2.4130198002709107e-9,5.085363610328411e-9,5.921127833522105e-9,4.440625648143036e-9,2.0794865670285317e-8,0
46383,5.551356026738553e-9,9.925046800982295e-9,7.595326153708052e-9,2.409099418937767e-9,5.086061759171888e-9,5.921780184125658e-9,4.440692906064126e-9,2.069389842858611e-8,0
46384,5.554929447885426e-9,9.921197076404476e-9,7.59226706526163e-9,2.4051790376046235e-9,5.086759908015364e-9,5.922432534729211e-9,4.4407601639852166e-9,2.05929311868869e-8,0
46385,5.5585028690323e-9,9.917347351826657e-9,7.589207976815209e-9,2.40125865627148e-9,5.087458056858842e-9,5.923084885332764e-9,4.440827421906306e-9,2.049196394518769e-8,0
46386,5.562076290179174e-9,9.913497627248839e-9,7.586148888368787e-9,2.3973382749383364e-9,5.088156205702318e-9,5.923737235936317e-9,4.440894679827397e-9,2.0390996703488486e-8,0
46387,5.565649711326047e-9,9.909647902671018e-9,7.583089799922364e-9,2.3934178936051928e-9,5.088854354545795e-9,5.9243895865398705e-9,4.4409619377484875e-9,2.0290029461789278e-8,0
46388,5.504684489046685e-9,9.742300411402563e-9,7.571923329571191e-9,2.393151106145461e-9,5.086909059107768e-9,5.913646536764e-9,4.44226486880908e-9,2.0247289503614436e-8,0
46389,5.443719266767323e-9,9.574952920134107e-9,7.560756859220017e-9,2.39288431868573e-9,5.084963763669742e-9,5.90290348698813e-9,4.443567799869672e-9,2.0204549545439597e-8,0
46390,5.382754044487961e-9,9.407605428865651e-9,7.549590388868844e-9,2.3926175312259982e-9,5.083018468231715e-9,5.89216043721226e-9,4.4448707309302654e-9,2.0161809587264755e-8,0
46391,5.3217888222085985e-9,9.240257937597195e-9,7.53842391851767e-9,2.3923507437662666e-9,5.081073172793689e-9,5.88141738743639e-9,4.446173661990858e-9,2.0119069629089916e-8,0
46392,5.260823599929236e-9,9.072910446328739e-9,7.527257448166495e-9,2.392083956306535e-9,5.0791278773556625e-9,5.87067433766052e-9,4.44747659305145e-9,2.0076329670915074e-8,0
46393,5.199858377649874e-9,8.905562955060283e-9,7.516090977815322e-9,2.3918171688468036e-9,5.077182581917636e-9,5.85993128788465e-9,4.448779524112043e-9,2.0033589712740235e-8,0
46394,5.138893155370512e-9,8.738215463791827e-9,7.504924507464148e-9,2.391550381387072e-9,5.075237286479609e-9,5.84918823810878e-9,4.450082455172636e-9,1.9990849754565393e-8,0
46395,5.142466576517385e-9,8.722831969196107e-9,7.4253015280261775e-9,2.3874907128449037e-9,5.0712221392250205e-9,5.849840588712333e-9,4.4501497130937255e-9,1.9912343722284575e-8,0
46396,5.146039997664259e-9,8.707448474600387e-9,7.345678548588207e-9,2.383431044302736e-9,5.067206991970432e-9,5.8504929393158865e-9,4.450216971014816e-9,1.9833837690003754e-8,0
46397,5.145846363516382e-9,8.69413270993934e-9,7.265340724346017e-9,2.3796381632202993e-9,5.062493695872366e-9,5.850684497460401e-9,4.468104825313177e-9,1.973509323236881e-8,0
46398,5.1456527293685045e-9,8.680816945278293e-9,7.185002900103826e-9,2.3758452821378626e-09,5.0577803997743005e-9,5.850876055604915e-9,4.485992679611539e-9,1.963634877473386e-8,0
46399,5.145459095220627e-9,8.667501180617246e-9,7.1046650758616345e-9,2.372052401055426e-9,5.053067103676234e-9,5.851067613749431e-9,4.5038805339098996e-9,1.9537604317098916e-8,0
46400,5.14526546107275e-9,8.654185415956197e-9,7.024327251619444e-9,2.3682595199729894e-9,5.048353807578169e-9,5.851259171893945e-9,4.5217683882082605e-9,1.943885985946397e-8,0
46401,5.1450718269248725e-9,8.64086965129515e-9,6.943989427377253e-9,2.364466638890553e-9,5.043640511480103e-9,5.8514507300384604e-9,4.539656242506622e-9,1.9340115401829026e-8,0
46402,5.144878192776996e-9,8.627553886634103e-9,6.863651603135062e-9,2.3606737578081162e-9,5.038927215382038e-9,5.851642288182975e-9,4.557544096804983e-9,1.9241370944194077e-8,0
46403,5.207633079059993e-9,8.63241138659004e-9,6.795195094048265e-9,2.3576464173026184e-9,5.033989401240769e-9,5.85183384632749e-9,4.561623798970759e-9,1.9144477348695038e-8,0
46404,5.27038796534299e-9,8.637268886545978e-9,6.726738584961468e-9,2.35461907679712e-9,5.0290515870995e-9,5.852025404472005e-9,4.565703501136535e-9,1.9047583753195996e-8,0
46405,5.333142851625987e-9,8.642126386501916e-9,6.658282075874672e-9,2.3515917362916224e-9,5.024113772958232e-9,5.85221696261652e-9,4.569783203302312e-9,1.8950690157696954e-8,0
46406,5.395897737908984e-9,8.646983886457853e-9,6.589825566787875e-9,2.348564395786124e-9,5.019175958816964e-9,5.852408520761034e-9,4.573862905468088e-9,1.8853796562197915e-8,0
46407,5.458652624191981e-9,8.651841386413791e-9,6.521369057701078e-9,2.3455370552806264e-9,5.014238144675695e-9,5.85260007890555e-9,4.577942607633864e-9,1.8756902966698873e-8,0
46408,5.521407510474978e-9,8.656698886369729e-9,6.452912548614282e-9,2.342509714775128e-9,5.009300330534427e-9,5.852791637050064e-9,4.58202230979964e-9,1.866000937119983e-8,0
46409,5.584162396757975e-9,8.661556386325665e-9,6.384456039527485e-9,2.3394823742696303e-9,5.004362516393158e-9,5.852983195194579e-9,4.5861020119654165e-9,1.856311577570079e-8,0
46410,5.646917283040972e-9,8.666413886281603e-9,6.315999530440688e-9,2.336455033764132e-9,4.9994247022518896e-9,5.853174753339094e-9,4.590181714131192e-9,1.846622218020175e-8,0
46411,5.7012227018264776e-9,8.684805303296122e-9,6.3120924577036855e-9,2.328614271097845e-9,4.978078279876657e-9,5.827624462387032e-9,4.540530595480795e-9,1.845268665739471e-8,0
46412,5.755528120611984e-9,8.703196720310639e-9,6.3081853849666836e-9,2.3207735084315578e-9,4.956731857501424e-9,5.802074171434969e-9,4.490879476830397e-9,1.8439151134587675e-8,0
46413,5.802070602006425e-9,8.722798661385254e-9,6.314037282886807e-9,2.3178854551350842e-9,4.843515427498503e-9,5.744872915296183e-9,4.490991573365548e-9,1.8437441536260678e-8,0
46414,5.848613083400866e-9,8.742400602459867e-9,6.319889180806931e-9,2.3149974018386107e-9,4.730298997495583e-9,5.687671659157397e-9,4.4911036699006986e-9,1.8435731937933685e-8,0
46415,5.895155564795307e-9,8.76200254353448e-9,6.325741078727055e-9,2.312109348542137e-9,4.617082567492662e-9,5.630470403018611e-9,4.4912157664358484e-9,1.8434022339606692e-8,0
46416,5.941698046189748e-9,8.781604484609094e-9,6.3315929766471786e-9,2.3092212952456636e-9,4.503866137489742e-9,5.573269146879825e-9,4.491327862970999e-9,1.84323127412797e-8,0
46417,5.988240527584189e-9,8.801206425683707e-9,6.337444874567302e-9,2.30633324194919e-9,4.390649707486821e-9,5.5160678907410395e-9,4.491439959506149e-9,1.8430603142952706e-8,0
46418,6.0347830089786306e-9,8.820808366758321e-9,6.343296772487426e-9,2.3034451886527166e-9,4.2774332774839005e-9,5.458866634602254e-9,4.4915520560413e-9,1.8428893544625712e-8,0
46419,6.0276889805162805e-9,8.822018890818417e-9,6.337267355252155e-9,2.3018214290503886e-9,4.186985217463164e-9,5.404927131481233e-9,4.486348777271171e-9,1.8441296070437448e-8,0
46420,6.011476575627724e-9,8.863711403981826e-9,6.380010601388122e-9,2.3000932040412925e-9,4.074691454346923e-9,5.3625745868841504e-9,4.4924683305198356e-9,1.8438375626900668e-8,0
46421,5.995264170739168e-9,8.905403917145235e-9,6.4227538475240896e-9,2.298364979032196e-9,3.962397691230682e-9,5.320222042287067e-9,4.4985878837685e-9,1.8435455183363888e-8,0
46422,5.979051765850613e-9,8.947096430308645e-9,6.465497093660056e-9,2.2966367540230994e-9,3.850103928114441e-9,5.277869497689985e-9,4.504707437017164e-9,1.8432534739827108e-8,0
46423,5.962839360962057e-9,8.988788943472054e-9,6.508240339796023e-9,2.2949085290140034e-9,3.737810164998201e-9,5.235516953092902e-9,4.510826990265829e-9,1.8429614296290328e-8,0
46424,5.9466269560735005e-9,9.030481456635465e-9,6.55098358593199e-9,2.293180304004907e-9,3.6255164018819598e-9,5.193164408495819e-9,4.516946543514493e-9,1.8426693852753548e-8,0
46425,5.930414551184945e-9,9.072173969798874e-9,6.593726832067958e-9,2.2914520789958103e-9,3.513222638765719e-9,5.150811863898737e-9,4.523066096763157e-9,1.8423773409216768e-8,0
46426,5.914202146296389e-9,9.113866482962283e-9,6.636470078203925e-9,2.2897238539867142e-9,3.400928875649478e-9,5.108459319301654e-9,4.529185650011821e-9,1.8420852965679988e-8,0
46427,5.897989741407833e-9,9.155558996125694e-9,6.679213324339891e-9,2.2879956289776177e-9,3.288635112533237e-9,5.066106774704571e-9,4.535305203260486e-9,1.8417932522143208e-8,0
46428,5.881777336519277e-9,9.197251509289103e-9,6.7219565704758584e-9,2.2862674039685212e-9,3.1763413494169963e-9,5.0237542301074886e-9,4.54142475650915e-9,1.8415012078606425e-8,0
46429,5.865564931630721e-9,9.238944022452514e-9,6.764699816611826e-9,2.284539178959425e-9,3.0640475863007554e-9,4.981401685510405e-9,4.5475443097578145e-9,1.8412091635069645e-8,0
46430,5.849352526742165e-9,9.280636535615923e-9,6.807443062747793e-9,2.2828109539503286e-9,2.9517538231845146e-9,4.939049140913323e-9,4.553663863006478e-9,1.8409171191532865e-8,0
