time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
52170,2.0294375450058334e-9,5.856443958509316e-9,9.765937684274219e-9,2.511003128829239e-8,1.0344245111830507e-7,5.882050854986714e-8,7.140497119448674e-9,1.1281152758152292e-8,0
52171,2.026139907333262e-9,5.820466151176421e-9,9.806009645509004e-9,2.519809041133887e-8,1.0350349892193365e-7,5.8832861740969136e-8,7.14453198300039e-9,1.128521485825641e-8,0
52172,2.02284226966069e-9,5.784488343843526e-9,9.846081606743789e-9,2.5286149534385347e-8,1.0356454672556224e-7,5.8845214932071135e-8,7.148566846552106e-9,1.1289276958360527e-8,0
52173,2.0195446319881187e-9,5.748510536510631e-9,9.886153567978576e-9,2.5374208657431825e-8,1.0362559452919082e-7,5.885756812317313e-8,7.152601710103822e-9,1.1293339058464645e-8,0
52174,2.0162469943155472e-9,5.712532729177736e-9,9.92622552921336e-9,2.5462267780478302e-8,1.0368664233281941e-7,5.8869921314275126e-8,7.156636573655538e-9,1.1297401158568762e-8,0
52175,2.0129493566429754e-9,5.676554921844841e-9,9.966297490448145e-9,2.555032690352478e-8,1.03747690136448e-7,5.8882274505377125e-8,7.160671437207254e-9,1.130146325867288e-8,0
52176,2.009651718970404e-9,5.640577114511946e-9,1.0006369451682932e-8,2.563838602657126e-8,1.0380873794007659e-7,5.8894627696479123e-8,7.16470630075897e-9,1.1305525358776997e-8,0
52177,2.006354081297832e-9,5.604599307179051e-9,1.0046441412917717e-8,2.5726445149617737e-8,1.0386978574370518e-7,5.890698088758112e-8,7.168741164310686e-9,1.1309587458881116e-8,0
52178,2.0030564436252607e-9,5.568621499846156e-9,1.0086513374152502e-8,2.5814504272664214e-8,1.0393083354733376e-7,5.8919334078683114e-8,7.1727760278624015e-9,1.1313649558985232e-8,0
52179,1.999758805952689e-9,5.532643692513261e-9,1.0126585335387288e-8,2.590256339571069e-8,1.0399188135096235e-7,5.893168726978511e-8,7.176810891414118e-9,1.1317711659089349e-8,0
52180,1.9964611682801174e-9,5.496665885180366e-9,1.0166657296622073e-8,2.599062251875717e-8,1.0405292915459093e-7,5.894404046088711e-8,7.180845754965834e-9,1.1321773759193468e-8,0
52181,1.993163530607546e-9,5.460688077847471e-9,1.0206729257856858e-8,2.607868164180365e-8,1.0411397695821952e-7,5.895639365198911e-8,7.18488061851755e-9,1.1325835859297584e-8,0
52182,1.989865892934974e-9,5.4247102705145756e-9,1.0246801219091643e-8,2.6166740764850127e-8,1.041750247618481e-7,5.89687468430911e-8,7.188915482069266e-9,1.1329897959401703e-8,0
52183,1.9865682552624027e-9,5.388732463181681e-9,1.028687318032643e-8,2.6254799887896604e-8,1.0423607256547669e-7,5.89811000341931e-8,7.192950345620982e-9,1.133396005950582e-8,0
52184,1.983270617589831e-9,5.352754655848786e-9,1.0326945141561215e-8,2.634285901094308e-8,1.0429712036910527e-7,5.89934532252951e-8,7.196985209172698e-9,1.1338022159609938e-8,0
52185,1.9799729799172594e-9,5.3167768485158905e-9,1.0367017102796e-8,2.6430918133989562e-8,1.0435816817273387e-7,5.90058064163971e-8,7.201020072724414e-9,1.1342084259714055e-8,0
