time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
57992,5.800902721956318e-10,4.007000650471745e-9,2.386917810759998e-8,5.6502382817827054e-8,3.752354235207692e-8,3.3896566968697383e-9,2.2544483858241063e-9,8.225335228991705e-10,0
57993,5.823082543073646e-10,4.021947840272398e-9,2.4149681836243477e-8,5.708957863697803e-8,3.7702644965788094e-8,3.4023188377980987e-9,2.2492899456680384e-9,8.164792968502373e-10,0
57994,5.845262364190974e-10,4.036895030073051e-9,2.443018556488697e-8,5.7676774456129004e-8,3.788174757949926e-8,3.414980978726459e-9,2.2441315055119704e-9,8.10425070801304e-10,0
57995,5.867442185308302e-10,4.051842219873704e-9,2.471068929353047e-8,5.826397027527998e-8,3.8060850193210436e-8,3.4276431196548194e-9,2.2389730653559024e-9,8.043708447523709e-10,0
57996,5.88962200642563e-10,4.066789409674356e-9,2.4991193022173967e-8,5.8851166094430954e-8,3.823995280692161e-8,3.4403052605831798e-9,2.233814625199834e-9,7.983166187034376e-10,0
57997,5.911801827542957e-10,4.081736599475009e-9,2.5271696750817464e-8,5.943836191358192e-8,3.841905542063278e-8,3.45296740151154e-9,2.228656185043766e-9,7.922623926545045e-10,0
57998,5.933981648660286e-10,4.0966837892756624e-9,2.5552200479460962e-8,6.00255577327329e-8,3.8598158034343953e-8,3.4656295424399005e-9,2.223497744887698e-9,7.862081666055713e-10,0
57999,5.956161469777614e-10,4.111630979076315e-9,2.583270420810446e-8,6.061275355188387e-8,3.877726064805513e-8,3.4782916833682613e-9,2.21833930473163e-9,7.801539405566381e-10,0
58000,5.978341290894942e-10,4.126578168876968e-9,2.6113207936747957e-8,6.119994937103485e-8,3.8956363261766296e-8,3.4909538242966217e-9,2.213180864575562e-9,7.740997145077049e-10,0
58001,6.000521112012269e-10,4.14152535867762e-9,2.6393711665391455e-8,6.178714519018582e-8,3.913546587547747e-8,3.503615965224982e-9,2.208022424419494e-9,7.680454884587717e-10,0
58002,6.022700933129598e-10,4.156472548478273e-9,2.6674215394034953e-8,6.23743410093368e-8,3.9314568489188645e-8,3.5162781061533424e-9,2.202863984263426e-9,7.619912624098385e-10,0
58003,6.044880754246926e-10,4.171419738278926e-9,2.695471912267845e-8,6.296153682848777e-8,3.949367110289982e-8,3.5289402470817028e-9,2.1977055441073577e-9,7.559370363609054e-10,0
58004,6.067060575364253e-10,4.186366928079579e-9,2.7235222851321948e-8,6.354873264763875e-8,3.967277371661099e-8,3.541602388010063e-9,2.1925471039512897e-9,7.498828103119721e-10,0
58005,6.082316523830739e-10,4.205589878109413e-9,2.743707310939058e-8,6.422356972820912e-8,3.9938161147202036e-8,3.5556071908036986e-9,2.1912890115047575e-9,7.495973961701378e-10,0
58006,6.097572472297224e-10,4.224812828139248e-9,2.7638923367459207e-8,6.48984068087795e-8,4.020354857779308e-8,3.5696119935973336e-9,2.1900309190582248e-9,7.493119820283035e-10,0
58007,6.022231366402204e-10,4.224740110673403e-9,2.7638923367459207e-8,6.486827269093354e-8,4.017776362199685e-8,3.6478800271943324e-9,2.1900309190582248e-9,7.490986430529308e-10,0
58008,5.944660564078135e-10,4.230506995682354e-9,2.775716642860913e-8,6.51267778798141e-8,4.019207778370038e-8,3.647419234735294e-9,2.190075757672285e-9,7.499548854784337e-10,0
58009,5.861280737317749e-10,4.230506995682354e-9,2.7770826664546335e-8,6.509641179631067e-8,4.020871196518368e-8,3.646766884131741e-9,2.193045857068497e-9,7.500269606448954e-10,0
58010,5.795621338816593e-10,4.2426952228928546e-9,2.7924753283447593e-8,6.542548384918782e-8,4.020230301400772e-8,3.658850840919215e-9,2.193045857068497e-9,7.498136216695227e-10,0
58011,5.729961940315437e-10,4.254883450103355e-9,2.807867990234885e-8,6.575455590206496e-8,4.019589406283177e-8,3.6709347977066886e-9,2.193045857068497e-9,7.4960028269415e-10,0
58012,5.66430254181428e-10,4.267071677313857e-9,2.823260652125011e-8,6.608362795494211e-8,4.018948511165581e-8,3.683018754494163e-9,2.193045857068497e-9,7.493869437187773e-10,0
58013,5.598643143313124e-10,4.279259904524358e-9,2.8386533140151367e-8,6.641270000781925e-8,4.0183076160479856e-8,3.6951027112816366e-9,2.193045857068497e-9,7.491736047434047e-10,0
58014,5.532983744811968e-10,4.2914481317348586e-9,2.854045975905262e-8,6.674177206069639e-8,4.01766672093039e-8,3.7071866680691104e-9,2.193045857068497e-9,7.48960265768032e-10,0
58015,5.467324346310812e-10,4.30363635894536e-9,2.869438637795388e-8,6.707084411357353e-8,4.017025825812794e-8,3.719270624856584e-9,2.193045857068497e-9,7.487469267926594e-10,0
58016,5.401664947809656e-10,4.315824586155861e-9,2.8848312996855137e-8,6.739991616645068e-8,4.0163849306951985e-8,3.731354581644058e-9,2.193045857068497e-9,7.485335878172866e-10,0
58017,5.3360055493085e-10,4.328012813366362e-9,2.9002239615756395e-8,6.772898821932782e-8,4.015744035577603e-8,3.743438538431532e-9,2.193045857068497e-9,7.48320248841914e-10,0
58018,5.270346150807343e-10,4.340201040576863e-9,2.9156166234657653e-8,6.805806027220496e-8,4.015103140460007e-8,3.755522495219006e-9,2.193045857068497e-9,7.481069098665413e-10,0
58019,5.253447215812361e-10,4.336424033464888e-9,2.931002628381573e-8,6.839273486173647e-8,4.010232734492006e-8,3.764039258869693e-9,2.1739223296306334e-9,7.282317468687358e-10,0
