time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35722,9.783689544701725e-11,6.191693052311509e-10,1.3036900821429698e-9,2.6915801468928545e-10,1.5756252119691063e-10,6.170208893292782e-10,2.1071147050046487e-10,8.094359055039371e-11,0
35723,9.783689544701725e-11,6.214802961286716e-10,1.3096690621213047e-9,2.6886543792574393e-10,1.5872641274835749e-10,6.112860863683894e-10,2.109250619816918e-10,8.005371556392408e-11,0
35724,9.798836099028464e-11,6.228381820385044e-10,1.290943104870485e-9,2.6675064951312654e-10,1.5872641274835749e-10,6.090408394539665e-10,2.109250619816918e-10,8.005371556392408e-11,0
35725,9.694649826846583e-11,6.127743172009124e-10,1.26127789489593e-9,2.643766598708811e-10,1.5905918338242324e-10,6.083552683895548e-10,2.1128123428090877e-10,8.005371556392408e-11,0
35726,9.675067623779361e-11,6.15085308098433e-10,1.2665102595554917e-9,2.643766598708811e-10,1.6005689103378305e-10,6.061100214751318e-10,2.097134047745347e-10,7.985815462929276e-11,0
35727,9.655485420712139e-11,6.173962989959537e-10,1.2717426242150534e-9,2.643766598708811e-10,1.6105459868514285e-10,6.038647745607089e-10,2.0814557526816064e-10,7.966259369466144e-11,0
35728,9.635903217644917e-11,6.197072898934743e-10,1.276974988874615e-9,2.643766598708811e-10,1.6205230633650266e-10,6.016195276462859e-10,2.0657774576178657e-10,7.946703276003011e-11,0
35729,9.616321014577695e-11,6.22018280790995e-10,1.2822073535341768e-9,2.643766598708811e-10,1.6305001398786246e-10,5.99374280731863e-10,2.0500991625541251e-10,7.927147182539879e-11,0
35730,9.596738811510473e-11,6.22018280790995e-10,1.293421726886148e-9,2.643766598708811e-10,1.628838300877754e-10,6.062951236483535e-10,2.032284952678115e-10,7.907591089076746e-11,0
35731,9.577156608443252e-11,6.22018280790995e-10,1.304636100238119e-9,2.643766598708811e-10,1.6271764618768835e-10,6.13215966564844e-10,2.0144707428021053e-10,7.888034995613614e-11,0
35732,9.55757440537603e-11,6.22018280790995e-10,1.3158504735900902e-9,2.643766598708811e-10,1.625514622876013e-10,6.201368094813345e-10,1.9966565329260952e-10,7.868478902150482e-11,0
